NGram,Frequency
"('the', 'near')",9
"('in', 'demand')",9
"('at', 'the')",9
"('in', '2013')",9
"('same', 'period')",9
"('little', 'change')",9
"('our', 'last')",9
"('the', 'reporting')",9
"('in', 'several')",8
"('the', 'majority')",8
"('of', 'contacts')",8
"('estate', 'markets')",8
"('home', 'prices')",8
"('labor', 'market')",8
"('wage', 'pressures')",8
"('some', 'contacts')",8
"('higher', 'than')",8
"('the', 'boston')",8
"('strong', 'in')",8
"('driven', 'by')",8
"('hurricane', 'sandy')",8
"('occupancy', 'rates')",8
"('second', 'half')",8
"('city', 'districts')",8
"('expectations', 'for')",8
"('pace', 'of')",8
"('dallas', 'districts')",8
"('estate', 'and')",8
"('low', 'interest')",8
"('about', 'the')",8
"('of', 'new')",8
"('leasing', 'activity')",8
"('activity', 'increased')",8
"('and', 'that')",8
"('with', 'a')",8
"('sales', 'to')",8
"('in', 'recent')",8
"('the', 'region')",8
"('construction', 'and')",8
"('has', 'been')",8
"('change', 'in')",8
"('commercial', 'and')",8
"('contacts', 'said')",8
"('were', 'flat')",8
"('inventories', 'were')",8
"('since', 'our')",8
"('and', 'february')",8
"('north', 'dakota')",8
"('districts', 'reported')",7
"('were', 'strong')",7
"('and', 'tourism')",7
"('services', 'activity')",7
"('was', 'mixed')",7
"('about', 'future')",7
"('demand', 'from')",7
"('residential', 'construction')",7
"('estate', 'activity')",7
"('demand', 'was')",7
"('but', 'some')",7
"('modest', 'growth')",7
"('cleveland', 'and')",7
"('and', 'atlanta')",7
"('prices', 'and')",7
"('and', 'contacts')",7
"('slowdown', 'in')",7
"('auto', 'dealers')",7
"('as', 'well')",7
"('of', 'last')",7
"('the', 'kansas')",7
"('were', 'generally')",7
"('manufacturing', 'activity')",7
"('as', 'a')",7
"('estate', 'contacts')",7
"('to', 'report')",7
"('levels', 'in')",7
"('steady', 'or')",7
"('report', 'a')",7
"('and', 'prices')",7
"('percent', 'from')",7
"('continues', 'to')",7
"('notes', 'that')",7
"('gas', 'prices')",7
"('the', 'first')",7
"('outlook', 'for')",7
"('more', 'than')",7
"('contact', 'in')",7
"('our', 'contacts')",7
"('they', 'are')",7
"('largely', 'unchanged')",7
"('in', 'their')",7
"('they', 'were')",7
"('up', 'slightly')",7
"('improvement', 'in')",7
"('pickup', 'in')",7
"('the', 'housing')",7
"('yearago', 'levels')",7
"('credit', 'standards')",7
"('construction', 'activity')",7
"('held', 'steady')",7
"('in', 'north')",7
"('last', 'survey')",7
"('outlooks', 'were')",7
"('a', 'number')",6
"('transportation', 'services')",6
"('majority', 'of')",6
"('with', 'some')",6
"('prices', 'in')",6
"('market', 'conditions')",6
"('philadelphia', 'and')",6
"('flat', 'to')",6
"('sales', 'activity')",6
"('and', 'new')",6
"('the', 'chicago')",6
"('increased', 'at')",6
"('period', 'and')",6
"('was', 'reported')",6
"('particularly', 'in')",6
"('a', 'modest')",6
"('concerns', 'about')",6
"('firms', 'in')",6
"('the', 'coming')",6
"('of', '2013')",6
"('the', 'survey')",6
"('the', 'current')",6
"('and', 'chicago')",6
"('atlanta', 'and')",6
"('while', 'the')",6
"('particularly', 'for')",6
"('noted', 'an')",6
"('a', 'large')",6
"('decline', 'in')",6
"('said', 'that')",6
"('rise', 'in')",6
"('near', 'term')",6
"('and', 'some')",6
"('up', 'in')",6
"('wages', 'and')",6
"('such', 'as')",6
"('retailers', 'reported')",6
"('for', 'a')",6
"('contact', 'notes')",6
"('that', 'their')",6
"('of', '2012')",6
"('is', 'expected')",6
"('were', 'down')",6
"('some', 'of')",6
"('of', 'our')",6
"('contacts', 'report')",6
"('recent', 'weeks')",6
"('inventory', 'levels')",6
"('2012', 'levels')",6
"('signs', 'of')",6
"('housing', 'market')",6
"('the', 'market')",6
"('in', 'business')",6
"('that', 'they')",6
"('that', 'demand')",6
"('last', 'beige')",6
"('six', 'months')",6
"('a', 'slight')",6
"('new', 'home')",6
"('reports', 'from')",6
"('new', 'orders')",6
"('during', 'january')",6
"('on', 'a')",6
"('little', 'changed')",6
"('stated', 'that')",6
"('have', 'increased')",6
"('also', 'reported')",6
"('past', 'three')",6
"('announced', 'plans')",6
"('period', 'but')",6
"('contacts', 'were')",5
"('much', 'of')",5
"('slightly', 'in')",5
"('mining', 'activity')",5
"('raw', 'materials')",5
"('and', 'retail')",5
"('than', 'a')",5
"('louis', 'and')",5
"('chicago', 'district')",5
"('previous', 'survey')",5
"('the', 'affordable')",5
"('affordable', 'care')",5
"('district', 'and')",5
"('the', 'san')",5
"('demand', 'to')",5
"('activity', 'for')",5
"('new', 'jersey')",5
"('the', 'new')",5
"('the', 'outer')",5
"('north', 'carolina')",5
"('modest', 'pace')",5
"('reported', 'strong')",5
"('city', 'district')",5
"('in', 'part')",5
"('mixed', 'in')",5
"('coming', 'months')",5
"('the', 'energy')",5
"('was', 'flat')",5
"('contact', 'said')",5
"('activity', 'were')",5
"('but', 'the')",5
"('cleveland', 'richmond')",5
"('richmond', 'atlanta')",5
"('minneapolis', 'and')",5
"('the', 'pace')",5
"('contact', 'noted')",5
"('related', 'to')",5
"('manufacturing', 'in')",5
"('a', 'slowdown')",5
"('next', 'few')",5
"('few', 'months')",5
"('to', 'strengthen')",5
"('strength', 'in')",5
"('as', 'the')",5
"('across', 'most')",5
"('new', 'construction')",5
"('commercial', 'construction')",5
"('estate', 'loans')",5
"('to', 'have')",5
"('in', 'some')",5
"('contacts', 'indicated')",5
"('loan', 'categories')",5
"('natural', 'resources')",5
"('conditions', 'in')",5
"('to', 'rise')",5
"('to', 'hire')",5
"('the', 'manufacturing')",5
"('services', 'and')",5
"('and', 'information')",5
"('price', 'increases')",5
"('on', 'prices')",5
"('will', 'be')",5
"('for', '2013')",5
"('part', 'of')",5
"('quarter', 'and')",5
"('reports', 'that')",5
"('year', 'but')",5
"('contacts', 'are')",5
"('in', 'both')",5
"('are', 'expected')",5
"('top', 'consumer')",5
"('early', 'february')",5
"('of', 'sales')",5
"('activity', 'has')",5
"('that', 'new')",5
"('survey', 'of')",5
"('a', 'pickup')",5
"('and', 'are')",5
"('prices', 'have')",5
"('business', 'activity')",5
"('manufacturing', 'contacts')",5
"('levels', 'and')",5
"('were', 'unchanged')",5
"('and', 'consumer')",5
"('equipment', 'and')",5
"('third', 'district')",5
"('orders', 'and')",5
"('and', 'other')",5
"('shale', 'gas')",5
"('rates', 'were')",5
"('in', 'overall')",5
"('capital', 'expenditures')",5
"('quarter', 'of')",5
"('there', 'was')",5
"('business', 'and')",5
"('west', 'virginia')",5
"('reported', 'increased')",5
"('car', 'dealers')",5
"('districts', 'states')",5
"('for', 'most')",5
"('slowed', 'in')",4
"('automobile', 'sales')",4
"('strengthened', 'in')",4
"('of', 'districts')",4
"('districts', 'although')",4
"('future', 'activity')",4
"('improved', 'in')",4
"('nearly', 'all')",4
"('all', 'districts')",4
"('prices', 'rose')",4
"('or', 'slightly')",4
"('slightly', 'higher')",4
"('energy', 'activity')",4
"('pressures', 'remained')",4
"('retail', 'prices')",4
"('input', 'costs')",4
"('district', 'contacts')",4
"('plan', 'to')",4
"('selling', 'prices')",4
"('reported', 'modest')",4
"('pressures', 'were')",4
"('districts', 'but')",4
"('were', 'higher')",4
"('ago', 'in')",4
"('and', 'minneapolis')",4
"('francisco', 'reported')",4
"('to', 'slightly')",4
"('atlanta', 'noted')",4
"('care', 'act')",4
"('districts', 'noted')",4
"('gasoline', 'prices')",4
"('and', 'fiscal')",4
"('on', 'consumer')",4
"('boston', 'new')",4
"('retail', 'grocers')",4
"('auto', 'sales')",4
"('and', 'low')",4
"('reported', 'an')",4
"('dealers', 'in')",4
"('philadelphia', 'district')",4
"('with', 'one')",4
"('well', 'as')",4
"('are', 'still')",4
"('boston', 'and')",4
"('a', 'strong')",4
"('tourist', 'activity')",4
"('to', 'make')",4
"('activity', 'continued')",4
"('to', 'grow')",4
"('pace', 'since')",4
"('growth', 'was')",4
"('services', 'firms')",4
"('by', 'the')",4
"('energy', 'sector')",4
"('container', 'traffic')",4
"('the', 'atlanta')",4
"('for', 'future')",4
"('and', 'manufacturing')",4
"('was', 'a')",4
"('a', 'source')",4
"('of', 'strength')",4
"('francisco', 'districts')",4
"('philadelphia', 'cleveland')",4
"('more', 'optimistic')",4
"('sales', 'while')",4
"('a', 'realtor')",4
"('higher', 'in')",4
"('cited', 'as')",4
"('richmond', 'and')",4
"('concerned', 'about')",4
"('level', 'of')",4
"('activity', 'remained')",4
"('office', 'vacancy')",4
"('declined', 'across')",4
"('industrial', 'vacancy')",4
"('the', 'supply')",4
"('which', 'they')",4
"('increased', 'demand')",4
"('in', 'loan')",4
"('were', 'reported')",4
"('reported', 'to')",4
"('a', 'decrease')",4
"('decrease', 'in')",4
"('all', 'loan')",4
"('residential', 'mortgages')",4
"('a', 'potential')",4
"('in', 'interest')",4
"('to', 'ease')",4
"('agriculture', 'and')",4
"('was', 'expected')",4
"('capital', 'spending')",4
"('coal', 'production')",4
"('gas', 'and')",4
"('energy', 'and')",4
"('in', 'more')",4
"('information', 'technology')",4
"('builders', 'and')",4
"('reasons', 'for')",4
"('reluctance', 'to')",4
"('some', 'upward')",4
"('lack', 'of')",4
"('in', 'construction')",4
"('for', 'lumber')",4
"('drywall', 'and')",4
"('increases', 'for')",4
"('fresh', 'produce')",4
"('costs', 'to')",4
"('1', 'percent')",4
"('ranged', 'from')",4
"('prices', 'are')",4
"('report', 'the')",4
"('hotel', 'occupancy')",4
"('rates', 'and')",4
"('over', '2012')",4
"('manufacturing', 'and')",4
"('manufacturing', 'firms')",4
"('4', 'percent')",4
"('that', 'some')",4
"('difficulty', 'finding')",4
"('workers', 'in')",4
"('a', 'manufacturer')",4
"('manufacturer', 'of')",4
"('by', 'a')",4
"('unchanged', 'since')",4
"('note', 'that')",4
"('from', 'last')",4
"('activity', 'is')",4
"('are', 'increasingly')",4
"('a', 'small')",4
"('next', 'several')",4
"('in', 'early')",4
"('remained', 'flat')",4
"('and', 'early')",4
"('and', 'real')",4
"('seen', 'in')",4
"('the', 'best')",4
"('low', 'and')",4
"('and', 'sales')",4
"('in', 'northern')",4
"('rates', 'have')",4
"('the', 'start')",4
"('start', 'of')",4
"('the', 'beginning')",4
"('beginning', 'of')",4
"('have', 'also')",4
"('have', 'grown')",4
"('staffing', 'levels')",4
"('consumer', 'loans')",4
"('industrial', 'loans')",4
"('fiscal', 'issues')",4
"('the', 'economy')",4
"('was', 'attributed')",4
"('the', 'recent')",4
"('contacts', 'cited')",4
"('financial', 'institutions')",4
"('to', 'buy')",4
"('also', 'noted')",4
"('that', 'construction')",4
"('however', 'contacts')",4
"('slightly', 'during')",4
"('and', 'transportation')",4
"('production', 'activity')",4
"('to', 'uncertainty')",4
"('there', 'is')",4
"('grew', 'at')",4
"('products', 'and')",4
"('and', 'auto')",4
"('to', 'continue')",4
"('conventional', 'oil')",4
"('for', 'new')",4
"('of', 'january')",4
"('remained', 'strong')",4
"('in', 'west')",4
"('in', 'addition')",4
"('firms', 'reported')",4
"('lending', 'activity')",4
"('bankers', 'reported')",4
"('to', 'an')",4
"('loans', 'remained')",4
"('led', 'to')",4
"('said', 'they')",4
"('were', 'above')",4
"('manufacturers', 'reported')",4
"('increased', 'sales')",4
"('employment', 'levels')",4
"('19', 'percent')",4
"('was', 'down')",4
"('but', 'sales')",4
"('remained', 'moderate')",4
"('corn', 'and')",4
"('period', 'last')",4
"('expect', 'sales')",4
"('to', 'decrease')",4
"('36', 'percent')",4
"('in', 'louisville')",4
"('in', 'st')",4
"('and', 'demand')",4
"('production', 'in')",4
"('paul', 'area')",4
"('minnesota', 'and')",4
"('loan', 'quality')",4
"('in', 'a')",3
"('for', 'services')",3
"('for', 'technology')",3
"('although', 'the')",3
"('were', 'optimistic')",3
"('districts', 'reporting')",3
"('strong', 'demand')",3
"('in', 'nearly')",3
"('and', 'home')",3
"('falling', 'inventories')",3
"('the', 'country')",3
"('mixed', 'or')",3
"('improved', 'slightly')",3
"('commercial', 'development')",3
"('overall', 'loan')",3
"('competition', 'for')",3
"('continuing', 'to')",3
"('soil', 'moisture')",3
"('moisture', 'levels')",3
"('crude', 'oil')",3
"('gas', 'exploration')",3
"('price', 'pressures')",3
"('remained', 'modest')",3
"('the', 'exception')",3
"('exception', 'of')",3
"('improvements', 'in')",3
"('in', 'labor')",3
"('hiring', 'plans')",3
"('were', 'limited')",3
"('for', 'skilled')",3
"('spending', 'and')",3
"('reported', 'mixed')",3
"('january', 'but')",3
"('primarily', 'due')",3
"('district', 'said')",3
"('a', 'slower')",3
"('mixed', 'sales')",3
"('were', 'expected')",3
"('as', 'having')",3
"('many', 'districts')",3
"('fiscal', 'policy')",3
"('effect', 'on')",3
"('internet', 'and')",3
"('increasingly', 'common')",3
"('francisco', 'noted')",3
"('the', 'dallas')",3
"('dallas', 'district')",3
"('weather', 'and')",3
"('sales', 'remained')",3
"('remained', 'solid')",3
"('francisco', 'district')",3
"('vehicles', 'and')",3
"('chicago', 'and')",3
"('strong', 'sales')",3
"('of', 'hurricane')",3
"('york', 'district')",3
"('credit', 'conditions')",3
"('cautiously', 'optimistic')",3
"('further', 'in')",3
"('the', 'winter')",3
"('reported', 'as')",3
"('outer', 'boroughs')",3
"('year', 'although')",3
"('international', 'visitors')",3
"('from', 'europe')",3
"('the', 'poconos')",3
"('the', 'richmond')",3
"('growth', 'of')",3
"('nonfinancial', 'services')",3
"('previous', 'beige')",3
"('an', 'area')",3
"('of', 'growth')",3
"('district', 'but')",3
"('boston', 'district')",3
"('due', 'in')",3
"('europe', 'and')",3
"('services', 'contacts')",3
"('months', 'and')",3
"('and', 'in')",3
"('shipping', 'volume')",3
"('cleveland', 'district')",3
"('exceeded', 'expectations')",3
"('from', 'hurricane')",3
"('transportation', 'activity')",3
"('also', 'increased')",3
"('and', 'port')",3
"('invest', 'in')",3
"('in', 'infrastructure')",3
"('infrastructure', 'and')",3
"('flat', 'compared')",3
"('dallas', 'reported')",3
"('demand', 'with')",3
"('cargo', 'and')",3
"('increased', 'during')",3
"('be', 'a')",3
"('the', 'summer')",3
"('increases', 'were')",3
"('louis', 'minneapolis')",3
"('activity', 'but')",3
"('conditions', 'were')",3
"('districts', 'cited')",3
"('fiscal', 'uncertainty')",3
"('slow', 'growth')",3
"('than', 'expected')",3
"('the', 'minneapolis')",3
"('generally', 'more')",3
"('improve', 'over')",3
"('across', 'a')",3
"('chicago', 'reported')",3
"('realtor', 'in')",3
"('that', 'low')",3
"('rates', 'continued')",3
"('had', 'been')",3
"('been', 'increasingly')",3
"('districts', 'with')",3
"('multifamily', 'construction')",3
"('multiple', 'offers')",3
"('impact', 'on')",3
"('reported', 'in')",3
"('the', 'level')",3
"('remained', 'weak')",3
"('and', 'commercial')",3
"('rates', 'declined')",3
"('upstate', 'new')",3
"('three', 'years')",3
"('supply', 'of')",3
"('class', 'a')",3
"('office', 'space')",3
"('development', 'and')",3
"('fueled', 'by')",3
"('sustained', 'growth')",3
"('market', 'and')",3
"('and', 'office')",3
"('in', 'energyrelated')",3
"('repair', 'work')",3
"('demand', 'and')",3
"('banking', 'and')",3
"('and', 'finance')",3
"('was', 'steady')",3
"('across', 'all')",3
"('chicago', 'districts')",3
"('was', 'also')",3
"('auto', 'lending')",3
"('capital', 'and')",3
"('technology', 'companies')",3
"('but', 'continued')",3
"('for', 'all')",3
"('to', 'hedge')",3
"('contributed', 'to')",3
"('from', 'both')",3
"('drilling', 'activity')",3
"('export', 'capacity')",3
"('to', 'decline')",3
"('ethanol', 'production')",3
"('production', 'declined')",3
"('although', 'several')",3
"('staffing', 'contacts')",3
"('hire', 'more')",3
"('to', 'either')",3
"('of', 'existing')",3
"('healthcare', 'services')",3
"('effects', 'of')",3
"('and', 'reluctance')",3
"('more', 'staff')",3
"('a', 'result')",3
"('result', 'of')",3
"('of', 'higher')",3
"('shortage', 'of')",3
"('skilled', 'workers')",3
"('a', 'lack')",3
"('lumber', 'drywall')",3
"('and', 'steel')",3
"('were', 'steady')",3
"('noted', 'some')",3
"('relatively', 'stable')",3
"('prices', 'increased')",3
"('food', 'costs')",3
"('these', 'costs')",3
"('stronger', 'sales')",3
"('were', 'likely')",3
"('likely', 'to')",3
"('put', 'upward')",3
"('prices', 'over')",3
"('in', 'this')",3
"('fiscal', 'year')",3
"('for', 'january')",3
"('january', '2013')",3
"('6', 'percent')",3
"('january', '2012')",3
"('strong', 'for')",3
"('although', 'a')",3
"('contacts', 'cite')",3
"('uncertainty', 'regarding')",3
"('their', 'customers')",3
"('previous', 'report')",3
"('but', 'that')",3
"('9', 'percent')",3
"('percent', 'over')",3
"('not', 'yet')",3
"('first', 'district')",3
"('of', 'a')",3
"('period', 'a')",3
"('in', 'particular')",3
"('are', 'up')",3
"('up', 'almost')",3
"('growth', 'for')",3
"('if', 'the')",3
"('year', 'and')",3
"('hiring', 'in')",3
"('but', 'they')",3
"('software', 'and')",3
"('technology', 'services')",3
"('new', 'england')",3
"('part', 'by')",3
"('firms', 'have')",3
"('robust', 'growth')",3
"('growth', 'since')",3
"('and', 'it')",3
"('with', 'most')",3
"('that', 'business')",3
"('market', 'activity')",3
"('activity', 'since')",3
"('demand', 'in')",3
"('business', 'services')",3
"('professional', 'business')",3
"('percent', 'relative')",3
"('2012', 'contacts')",3
"('resulted', 'in')",3
"('in', 'boston')",3
"('in', 'response')",3
"('to', 'rising')",3
"('construction', 'in')",3
"('parts', 'of')",3
"('for', 'both')",3
"('that', 'a')",3
"('levels', 'are')",3
"('median', 'sale')",3
"('several', 'months')",3
"('february', 'contacts')",3
"('the', 'buffalo')",3
"('vehicle', 'sales')",3
"('percent', 'ahead')",3
"('have', 'shown')",3
"('tourism', 'activity')",3
"('january', 'with')",3
"('of', 'this')",3
"('consumer', 'confidence')",3
"('confidence', 'in')",3
"('markets', 'in')",3
"('of', 'improvement')",3
"('a', 'major')",3
"('sales', 'are')",3
"('ago', 'and')",3
"('northern', 'new')",3
"('builders', 'are')",3
"('have', 'risen')",3
"('a', 'moderate')",3
"('moderate', 'pace')",3
"('to', 'new')",3
"('other', 'business')",3
"('manufacturing', 'sector')",3
"('are', 'increasing')",3
"('increasing', 'their')",3
"('near', 'future')",3
"('market', 'for')",3
"('described', 'as')",3
"('delinquency', 'rates')",3
"('rates', 'on')",3
"('on', 'commercial')",3
"('no', 'change')",3
"('uncertainty', 'over')",3
"('district', 'manufacturers')",3
"('in', 'production')",3
"('of', 'uncertainty')",3
"('wood', 'products')",3
"('energy', 'production')",3
"('next', 'six')",3
"('expectations', 'of')",3
"('plans', 'for')",3
"('gains', 'in')",3
"('moderate', 'growth')",3
"('throughout', 'the')",3
"('cited', 'a')",3
"('contributing', 'to')",3
"('reports', 'on')",3
"('and', 'more')",3
"('inventories', 'and')",3
"('the', 'fiscal')",3
"('standards', 'and')",3
"('however', 'a')",3
"('expressed', 'concern')",3
"('concern', 'about')",3
"('community', 'banks')",3
"('activity', 'at')",3
"('plan', 'for')",3
"('of', 'their')",3
"('brokers', 'reported')",3
"('reported', 'moderate')",3
"('existing', 'home')",3
"('a', 'little')",3
"('higher', 'prices')",3
"('most', 'sectors')",3
"('that', 'wages')",3
"('health', 'insurance')",3
"('slightly', 'since')",3
"('were', 'stable')",3
"('past', 'six')",3
"('production', 'was')",3
"('capacity', 'utilization')",3
"('rose', 'slightly')",3
"('few', 'weeks')",3
"('expenditures', 'were')",3
"('finished', 'goods')",3
"('goods', 'prices')",3
"('prices', 'held')",3
"('on', 'balance')",3
"('were', 'little')",3
"('builders', 'reported')",3
"('the', 'upcoming')",3
"('to', 'more')",3
"('difficulty', 'in')",3
"('stronger', 'demand')",3
"('uncertainty', 'about')",3
"('we', 'heard')",3
"('volume', 'was')",3
"('a', 'robust')",3
"('robust', 'pace')",3
"('the', 'sales')",3
"('have', 'a')",3
"('willingness', 'to')",3
"('are', 'considering')",3
"('sectors', 'and')",3
"('as', 'strong')",3
"('but', 'there')",3
"('and', 'gas')",3
"('reports', 'of')",3
"('pointed', 'to')",3
"('a', 'concern')",3
"('district', 'manufacturing')",3
"('that', 'there')",3
"('he', 'noted')",3
"('to', 'our')",3
"('slower', 'pace')",3
"('district', 'port')",3
"('coming', 'from')",3
"('for', 'construction')",3
"('survey', 'respondents')",3
"('winter', 'weather')",3
"('most', 'bankers')",3
"('uptick', 'in')",3
"('contrast', 'a')",3
"('demand', 'remained')",3
"('new', 'and')",3
"('and', 'existing')",3
"('based', 'on')",3
"('housing', 'sector')",3
"('declined', 'and')",3
"('exports', 'were')",3
"('labor', 'markets')",3
"('as', 'reasons')",3
"('remained', 'a')",3
"('reported', 'increases')",3
"('that', 'loan')",3
"('late', 'last')",3
"('a', 'yearoveryear')",3
"('yearoveryear', 'basis')",3
"('remain', 'optimistic')",3
"('earlier', 'level')",3
"('months', 'was')",3
"('was', 'positive')",3
"('purchasing', 'managers')",3
"('but', 'are')",3
"('costs', 'were')",3
"('on', 'average')",3
"('improve', 'and')",3
"('was', 'some')",3
"('concern', 'that')",3
"('for', 'corn')",3
"('levels', 'while')",3
"('first', 'quarter')",3
"('higher', 'and')",3
"('inventory', 'of')",3
"('sales', 'continued')",3
"('demand', 'as')",3
"('historically', 'low')",3
"('to', 'higher')",3
"('cattle', 'prices')",3
"('of', 'retailers')",3
"('their', 'inventories')",3
"('were', 'at')",3
"('were', 'too')",3
"('sales', 'outlook')",3
"('increase', 'over')",3
"('to', 'lay')",3
"('lay', 'off')",3
"('throughout', 'most')",3
"('in', 'little')",3
"('little', 'rock')",3
"('in', 'memphis')",3
"('construction', 'projects')",3
"('remained', 'largely')",3
"('moderately', 'stronger')",3
"('months', 'have')",3
"('have', 'stayed')",3
"('stayed', 'the')",3
"('same', 'while')",3
"('that', 'prices')",3
"('modest', 'gains')",3
"('a', 'minnesota')",3
"('minneapolisst', 'paul')",3
"('was', 'up')",3
"('in', 'montana')",3
"('remained', 'at')",3
"('high', 'levels')",3
"('agricultural', 'producers')",3
"('the', 'drought')",3
"('recently', 'announced')",3
"('service', 'firms')",3
"('the', 'spring')",3
"('contacts', 'also')",3
"('contacts', 'expected')",3
"('firms', 'noted')",3
"('firms', 'said')",3
"('their', 'outlooks')",3
"('cargo', 'volumes')",3
"('reported', 'expansion')",2
"('expansion', 'in')",2
"('in', 'consumer')",2
"('the', 'demand')",2
"('was', 'generally')",2
"('generally', 'positive')",2
"('activity', 'manufacturing')",2
"('the', 'auto')",2
"('food', 'and')",2
"('and', 'residential')",2
"('widely', 'available')",2
"('was', 'stable')",2
"('stable', 'or')",2
"('and', 'several')",2
"('several', 'bankers')",2
"('bankers', 'noted')",2
"('stiff', 'competition')",2
"('for', 'qualified')",2
"('qualified', 'borrowers')",2
"('agricultural', 'conditions')",2
"('from', 'drought')",2
"('drought', 'while')",2
"('and', 'improved')",2
"('improved', 'soil')",2
"('reporting', 'on')",2
"('modest', 'expansions')",2
"('expansions', 'in')",2
"('in', 'crude')",2
"('while', 'mining')",2
"('in', 'prices')",2
"('materials', 'and')",2
"('some', 'input')",2
"('most', 'district')",2
"('contacts', 'did')",2
"('increase', 'selling')",2
"('were', 'mostly')",2
"('pressure', 'for')",2
"('skilled', 'positions')",2
"('positions', 'in')",2
"('in', 'certain')",2
"('tourism', 'consumer')",2
"('but', 'several')",2
"('lower', 'activity')",2
"('sales', 'strengthened')",2
"('boston', 'st')",2
"('minneapolis', 'districts')",2
"('dallas', 'noted')",2
"('noted', 'flat')",2
"('higher', 'sales')",2
"('said', 'retail')",2
"('but', 'slowed')",2
"('spending', 'increased')",2
"('slower', 'rate')",2
"('sales', 'decreased')",2
"('decreased', 'since')",2
"('remain', 'flat')",2
"('flat', 'in')",2
"('commented', 'on')",2
"('payroll', 'tax')",2
"('tax', 'holiday')",2
"('rising', 'gasoline')",2
"('a', 'negative')",2
"('negative', 'effect')",2
"('york', 'and')",2
"('districts', 'said')",2
"('a', 'shift')",2
"('shift', 'in')",2
"('deep', 'discounting')",2
"('was', 'becoming')",2
"('becoming', 'increasingly')",2
"('somewhat', 'soft')",2
"('for', 'traditional')",2
"('traditional', 'retail')",2
"('increased', 'from')",2
"('from', 'discount')",2
"('discount', 'and')",2
"('and', 'online')",2
"('online', 'retailers')",2
"('solid', 'or')",2
"('or', 'strong')",2
"('strong', 'increases')",2
"('mixed', 'activity')",2
"('the', 'st')",2
"('a', 'seasonal')",2
"('seasonal', 'slowdown')",2
