NGram,Frequency
"('categories',)",12
"('near',)",12
"('cleveland',)",12
"('st',)",12
"('six',)",12
"('steel',)",12
"('oil',)",12
"('parts',)",12
"('pressure',)",12
"('top',)",12
"('optimistic',)",12
"('declined',)",12
"('cited',)",12
"('outlook',)",12
"('yearoveryear',)",12
"('still',)",12
"('travel',)",11
"('quality',)",11
"('prior',)",11
"('items',)",11
"('exception',)",11
"('there',)",11
"('basis',)",11
"('through',)",11
"('metals',)",11
"('customers',)",11
"('it',)",11
"('average',)",11
"('improve',)",11
"('builders',)",11
"('projects',)",11
"('had',)",11
"('minnesota',)",11
"('technology',)",10
"('slight',)",10
"('upward',)",10
"('weather',)",10
"('above',)",10
"('consulting',)",10
"('louis',)",10
"('staffing',)",10
"('expansion',)",10
"('domestic',)",10
"('multifamily',)",10
"('nonresidential',)",10
"('rents',)",10
"('stronger',)",10
"('banking',)",10
"('no',)",10
"('banks',)",10
"('agriculture',)",10
"('input',)",10
"('note',)",10
"('traffic',)",10
"('better',)",10
"('lower',)",10
"('three',)",10
"('labor',)",10
"('same',)",10
"('slow',)",10
"('month',)",10
"('picked',)",9
"('expand',)",9
"('selected',)",9
"('agricultural',)",9
"('sluggish',)",9
"('showed',)",9
"('philadelphia',)",9
"('saw',)",9
"('bank',)",9
"('shipments',)",9
"('yearago',)",9
"('europe',)",9
"('below',)",9
"('major',)",9
"('rise',)",9
"('operations',)",9
"('mining',)",9
"('range',)",9
"('wages',)",9
"('much',)",9
"('moderate',)",9
"('uncertainty',)",9
"('after',)",9
"('majority',)",9
"('lack',)",9
"('building',)",9
"('apparel',)",9
"('though',)",9
"('beige',)",9
"('book',)",9
"('future',)",9
"('carolina',)",9
"('expanded',)",8
"('including',)",8
"('financial',)",8
"('hotel',)",8
"('slowdown',)",8
"('economic',)",8
"('singlefamily',)",8
"('throughout',)",8
"('properties',)",8
"('homes',)",8
"('fell',)",8
"('vacancy',)",8
"('finance',)",8
"('level',)",8
"('fourth',)",8
"('only',)",8
"('modestly',)",8
"('leasing',)",8
"('particularly',)",8
"('ahead',)",8
"('total',)",8
"('time',)",8
"('bit',)",8
"('volume',)",8
"('improving',)",8
"('being',)",8
"('virginia',)",8
"('brokers',)",8
"('crop',)",8
"('improvements',)",7
"('confidence',)",7
"('strongest',)",7
"('electronics',)",7
"('warm',)",7
"('revenues',)",7
"('providers',)",7
"('shipping',)",7
"('its',)",7
"('mainly',)",7
"('foreign',)",7
"('back',)",7
"('who',)",7
"('financing',)",7
"('addition',)",7
"('even',)",7
"('pricing',)",7
"('these',)",7
"('supply',)",7
"('health',)",7
"('10',)",7
"('service',)",7
"('continues',)",7
"('per',)",7
"('changed',)",7
"('driven',)",7
"('region',)",7
"('plan',)",7
"('used',)",7
"('october',)",7
"('inventory',)",7
"('existing',)",7
"('announced',)",7
"('balance',)",7
"('industries',)",7
"('accounting',)",7
"('dakota',)",7
"('professional',)",6
"('resources',)",6
"('signs',)",6
"('institutions',)",6
"('uptick',)",6
"('along',)",6
"('eased',)",6
"('solid',)",6
"('twelve',)",6
"('grew',)",6
"('temporary',)",6
"('exports',)",6
"('weaker',)",6
"('export',)",6
"('slower',)",6
"('utilization',)",6
"('normal',)",6
"('suppliers',)",6
"('may',)",6
"('concerns',)",6
"('source',)",6
"('rental',)",6
"('rather',)",6
"('standards',)",6
"('farmers',)",6
"('livestock',)",6
"('exploration',)",6
"('employees',)",6
"('benefits',)",6
"('5',)",6
"('declines',)",6
"('bookings',)",6
"('room',)",6
"('would',)",6
"('any',)",6
"('qualified',)",6
"('investment',)",6
"('rate',)",6
"('seen',)",6
"('cost',)",6
"('margins',)",6
"('mostly',)",6
"('mortgage',)",6
"('interest',)",6
"('chain',)",6
"('vehicles',)",6
"('difficult',)",6
"('volumes',)",6
"('contracts',)",6
"('especially',)",6
"('off',)",6
"('contractors',)",6
"('stores',)",6
"('part',)",6
"('elevated',)",6
"('north',)",6
"('end',)",6
"('soft',)",5
"('quite',)",5
"('final',)",5
"('inputs',)",5
"('substantial',)",5
"('compensation',)",5
"('mild',)",5
"('desired',)",5
"('tourist',)",5
"('consumers',)",5
"('port',)",5
"('notable',)",5
"('except',)",5
"('manufacturer',)",5
"('furniture',)",5
"('makers',)",5
"('significantly',)",5
"('those',)",5
"('appear',)",5
"('term',)",5
"('following',)",5
"('snow',)",5
"('extraction',)",5
"('commodity',)",5
"('noting',)",5
"('supplier',)",5
"('competition',)",5
"('finished',)",5
"('employers',)",5
"('employee',)",5
"('half',)",5
"('adding',)",5
"('planned',)",5
"('available',)",5
"('falls',)",5
"('see',)",5
"('another',)",5
"('clients',)",5
"('corporate',)",5
"('cash',)",5
"('line',)",5
"('boost',)",5
"('despite',)",5
"('anticipate',)",5
"('recovery',)",5
"('state',)",5
"('moderately',)",5
"('unseasonably',)",5
"('tight',)",5
"('western',)",5
"('hire',)",5
"('raise',)",5
"('decrease',)",5
"('into',)",5
"('federal',)",5
"('machinery',)",5
"('shopping',)",5
"('deposits',)",5
"('concern',)",5
"('material',)",5
"('outlays',)",5
"('we',)",5
"('described',)",5
"('he',)",5
"('given',)",5
"('good',)",5
"('looking',)",5
"('made',)",5
"('coal',)",5
"('fabricated',)",5
"('automobile',)",5
"('officials',)",5
"('stated',)",5
"('relatively',)",5
"('florida',)",5
"('subdued',)",5
"('gasoline',)",5
"('weakness',)",5
"('hightech',)",5
"('outlooks',)",5
"('subsectors',)",4
"('specialized',)",4
"('favorable',)",4
"('brisk',)",4
"('characterized',)",4
"('softened',)",4
"('various',)",4
"('sold',)",4
"('unusually',)",4
"('advertising',)",4
"('engineering',)",4
"('imports',)",4
"('almost',)",4
"('heavy',)",4
"('primarily',)",4
"('semiconductors',)",4
"('similarly',)",4
"('producer',)",4
"('drop',)",4
"('depressed',)",4
"('decreases',)",4
"('mortgages',)",4
"('refinancing',)",4
"('turned',)",4
"('profits',)",4
"('meat',)",4
"('drought',)",4
"('wheat',)",4
"('profit',)",4
"('power',)",4
"('factor',)",4
"('holding',)",4
"('job',)",4
"('where',)",4
"('retailer',)",4
"('annual',)",4
"('staff',)",4
"('online',)",4
"('offer',)",4
"('8',)",4
"('restaurant',)",4
"('cautious',)",4
"('out',)",4
"('issues',)",4
"('recently',)",4
"('experienced',)",4
"('recession',)",4
"('medical',)",4
"('shortages',)",4
"('now',)",4
"('us',)",4
"('management',)",4
"('competitive',)",4
"('kept',)",4
"('did',)",4
"('so',)",4
"('when',)",4
"('typical',)",4
"('roughly',)",4
"('local',)",4
"('falling',)",4
"('christmas',)",4
"('led',)",4
"('latest',)",4
"('occupancy',)",4
"('hospitality',)",4
"('considerably',)",4
"('development',)",4
"('servicesector',)",4
"('slowing',)",4
"('additional',)",4
"('adjustments',)",4
"('between',)",4
"('expecting',)",4
"('store',)",4
"('trends',)",4
"('difficulty',)",4
"('expressed',)",4
"('toward',)",4
"('changes',)",4
"('should',)",4
"('facility',)",4
"('homebuilders',)",4
"('materials',)",4
"('output',)",4
"('heard',)",4
"('payrolls',)",4
"('found',)",4
"('use',)",4
"('relative',)",4
"('purchases',)",4
"('company',)",4
"('manager',)",4
"('cotton',)",4
"('central',)",4
"('permits',)",4
"('resort',)",4
"('ski',)",4
"('property',)",4
"('downward',)",4
"('cattle',)",4
"('lenders',)",4
"('louisville',)",4
"('mall',)",4
"('skilled',)",4
"('reflecting',)",3
"('strengthened',)",3
"('nonfinancial',)",3
"('stayed',)",3
"('skills',)",3
"('regions',)",3
"('periods',)",3
"('identified',)",3
"('luxury',)",3
"('excess',)",3
"('broadly',)",3
"('exceptional',)",3
"('internet',)",3
"('automobiles',)",3
"('pointed',)",3
"('segments',)",3
"('hampered',)",3
"('legal',)",3
"('broadbased',)",3
"('lumber',)",3
"('wood',)",3
"('related',)",3
"('asia',)",3
"('aircraft',)",3
"('petroleum',)",3
"('offset',)",3
"('within',)",3
"('constraints',)",3
"('likely',)",3
"('residences',)",3
"('tax',)",3
"('distressed',)",3
"('units',)",3
"('causing',)",3
"('latter',)",3
"('facilities',)",3
"('highlighted',)",3
"('information',)",3
"('commented',)",3
"('category',)",3
"('tightening',)",3
"('retained',)",3
"('earnings',)",3
"('farm',)",3
"('income',)",3
"('dairy',)",3
"('responses',)",3
"('companies',)",3
"('gulf',)",3
"('permanent',)",3
"('numerous',)",3
"('keep',)",3
"('put',)",3
"('2',)",3
"('foot',)",3
"('making',)",3
"('buying',)",3
"('3',)",3
"('none',)",3
"('planning',)",3
"('project',)",3
"('week',)",3
"('15',)",3
"('numbers',)",3
"('says',)",3
"('september',)",3
"('problem',)",3
"('underlying',)",3
"('say',)",3
"('debt',)",3
"('problems',)",3
"('do',)",3
"('care',)",3
"('less',)",3
"('finding',)",3
"('people',)",3
"('money',)",3
"('needed',)",3
"('fairly',)",3
"('concerned',)",3
"('indicate',)",3
"('equity',)",3
"('shift',)",3
"('process',)",3
"('digits',)",3
"('raised',)",3
"('exceptionally',)",3
"('deals',)",3
"('moved',)",3
"('absorption',)",3
"('potential',)",3
"('england',)",3
"('yearearlier',)",3
"('sale',)",3
"('before',)",3
"('day',)",3
"('least',)",3
"('upstate',)",3
"('comparable',)",3
"('states',)",3
"('spring',)",3
"('results',)",3
"('6',)",3
"('softer',)",3
"('developers',)",3
"('nearterm',)",3
"('widespread',)",3
"('banker',)",3
"('easing',)",3
"('pentup',)",3
"('europes',)",3
"('primary',)",3
"('currently',)",3
"('moderated',)",3
"('outlet',)",3
"('added',)",3
"('hours',)",3
"('prospects',)",3
"('highend',)",3
"('attracting',)",3
"('opportunities',)",3
"('them',)",3
"('close',)",3
"('until',)",3
"('jobs',)",3
"('began',)",3
"('fulltime',)",3
"('exceptions',)",3
"('concessions',)",3
"('recruiting',)",3
"('representatives',)",3
"('raw',)",3
"('abated',)",3
"('upcoming',)",3
"('budgets',)",3
"('fallen',)",3
"('backlog',)",3
"('uncertain',)",3
"('contractor',)",3
"('autumn',)",3
"('types',)",3
"('adequate',)",3
"('shortage',)",3
"('candidates',)",3
"('either',)",3
"('applicants',)",3
"('drilling',)",3
"('fuel',)",3
"('operators',)",3
"('pool',)",3
"('metal',)",3
"('order',)",3
"('harvest',)",3
"('car',)",3
"('helped',)",3
"('smaller',)",3
"('west',)",3
"('outstanding',)",3
"('dc',)",3
"('charlotte',)",3
"('received',)",3
"('maryland',)",3
"('unemployment',)",3
"('reservations',)",3
"('current',)",3
"('particular',)",3
"('international',)",3
"('plants',)",3
"('larger',)",3
"('positions',)",3
"('restaurants',)",3
"('monthly',)",3
"('inflation',)",3
"('add',)",3
"('dry',)",3
"('global',)",3
"('again',)",3
"('farmland',)",3
"('storage',)",3
"('eighth',)",3
"('yeartodate',)",3
"('kentucky',)",3
"('montana',)",3
"('minnesotabased',)",3
"('sioux',)",3
"('university',)",3
"('minneapolisst',)",3
"('paul',)",3
"('plastics',)",3
"('crude',)",3
"('diesel',)",3
"('javascript',)",3
"('included',)",2
"('jewelry',)",2
"('clothing',)",2
"('doubledigit',)",2
"('snowfall',)",2
"('stymied',)",2
"('activities',)",2
"('skiing',)",2
"('snowmobiling',)",2
"('storms',)",2
"('belowaverage',)",2
"('hospital',)",2
"('admissions',)",2
"('tonnage',)",2
"('rail',)",2
"('reduced',)",2
"('whole',)",2
"('came',)",2
"('confirmed',)",2
"('makes',)",2
"('declining',)",2
"('refined',)",2
"('processing',)",2
"('weakest',)",2
"('assorted',)",2
"('china',)",2
"('operating',)",2
"('approaching',)",2
"('flooding',)",2
"('thailand',)",2
"('restraint',)",2
"('investments',)",2
"('exceeded',)",2
"('expiration',)",2
"('mid2010',)",2
"('shortterm',)",2
"('extensive',)",2
"('couple',)",2
"('metropolitan',)",2
"('asking',)",2
"('edged',)",2
"('remaining',)",2
"('moreover',)",2
"('access',)",2
"('nonbank',)",2
"('delinquency',)",2
"('variety',)",2
"('struggling',)",2
"('droughts',)",2
"('costly',)",2
"('supplemental',)",2
"('feeding',)",2
"('timely',)",2
"('rains',)",2
"('hoping',)",2
"('protective',)",2
"('cover',)",2
"('crops',)",2
"('dormancy',)",2
"('expanding',)",2
"('workforces',)",2
"('increasing',)",2
"('mexico',)",2
"('resume',)",2
"('yearend',)",2
"('lull',)",2
"('precious',)",2
"('ceased',)",2
"('intense',)",2
"('active',)",2
"('lid',)",2
"('cases',)",2
"('relocation',)",2
"('pay',)",2
"('willing',)",2
"('availability',)",2
"('midnovember',)",2
"('round',)",2
"('represents',)",2
"('costofliving',)",2
"('data',)",2
"('show',)",2
"('foresees',)",2
"('projections',)",2
"('based',)",2
"('advance',)",2
"('predictions',)",2
"('estimated',)",2
"('grow',)",2
"('semiconductor',)",2
"('weakening',)",2
"('summer',)",2
"('fall',)",2
"('transitory',)",2
"('cite',)",2
"('heavily',)",2
"('follow',)",2
"('yet',)",2
"('evidence',)",2
"('northern',)",2
"('five',)",2
"('having',)",2
"('come',)",2
"('raising',)",2
"('fact',)",2
"('dip',)",2
"('marketing',)",2
"('strategy',)",2
"('private',)",2
"('mergers',)",2
"('confident',)",2
"('economy',)",2
"('thus',)",2
"('towards',)",2
"('tied',)",2
"('minimal',)",2
"('downsizing',)",2
"('sentiment',)",2
"('forward',)",2
"('pending',)",2
"('set',)",2
"('class',)",2
"('portland',)",2
"('bostons',)",2
"('bay',)",2
"('downtown',)",2
"('buildings',)",2
"('prime',)",2
"('structures',)",2
"('speculative',)",2
"('advantage',)",2
"('fundamentals',)",2
"('experience',)",2
"('possible',)",2
"('closures',)",2
"('political',)",2
"('citing',)",2
"('stricter',)",2
"('requirements',)",2
"('rest',)",2
"('strengthening',)",2
"('meanwhile',)",2
"('median',)",2
"('condos',)",2
"('1',)",2
"('sharply',)",2
"('believe',)",2
"('characterize',)",2
"('trade',)",2
"('risen',)",2
"('models',)",2
"('rebounded',)",2
"('lows',)",2
"('residents',)",2
"('middle',)",2
"('shows',)",2
"('run',)",2
"('rooms',)",2
"('negative',)",2
"('citys',)",2
"('similar',)",2
"('long',)",2
"('island',)",2
"('jersey',)",2
"('edging',)",2
"('typically',)",2
"('chains',)",2
"('selling',)",2
"('trucking',)",2
"('prevalent',)",2
"('times',)",2
"('deposit',)",2
"('nearly',)",2
"('delinquencies',)",2
"('threat',)",2
"('woes',)",2
"('budget',)",2
"('nature',)",2
"('electrical',)",2
"('endofyear',)",2
"('upon',)",2
"('split',)",2
"('beyond',)",2
"('discounting',)",2
"('if',)",2
"('sufficient',)",2
"('refinancings',)",2
"('closed',)",2
"('share',)",2
"('seasonally',)",2
"('refinery',)",2
"('anticipated',)",2
"('warehousing',)",2
"('select',)",2
"('portion',)",2
"('net',)",2
"('trend',)",2
"('contract',)",2
"('placements',)",2
"('hires',)",2
"('challenges',)",2
"('slowly',)",2
"('freight',)",2
"('exist',)",2
"('agents',)",2
"('anticipating',)",2
"('benefit',)",2
"('highskilled',)",2
"('contained',)",2
"('factories',)",2
"('european',)",2
"('chinese',)",2
"('centers',)",2
"('autos',)",2
"('hopeful',)",2
"('told',)",2
"('second',)",2
"('help',)",2
"('subcontractors',)",2
"('billing',)",2
"('facing',)",2
"('midsingle',)",2
"('sheets',)",2
"('enhancements',)",2
"('vehicle',)",2
"('find',)",2
"('notably',)",2
"('side',)",2
"('installment',)",2
"('direct',)",2
"('lines',)",2
"('bump',)",2
"('cards',)",2
"('stress',)",2
"('abundant',)",2
"('supplies',)",2
"('regulatory',)",2
"('beginning',)",2
"('transport',)",2
"('recovered',)",2
"('driver',)",2
"('replacement',)",2
"('drivers',)",2
"('his',)",2
"('allowed',)",2
"('need',)",2
"('analyst',)",2
"('january',)",2
"('plant',)",2
"('carriers',)",2
"('merchants',)",2
"('discount',)",2
"('toys',)",2
"('briskly',)",2
"('payments',)",2
"('age',)",2
"('nonretail',)",2
"('sell',)",2
"('temp',)",2
"('agencies',)",2
"('old',)",2
"('proceeding',)",2
"('around',)",2
"('getting',)",2
"('needs',)",2
"('realtors',)",2
"('agent',)",2
"('builder',)",2
"('charleston',)",2
"('shoppers',)",2
"('each',)",2
"('representative',)",2
"('full',)",2
"('cut',)",2
"('busy',)",2
"('weekend',)",2
"('open',)",2
"('recreation',)",2
"('government',)",2
"('polled',)",2
"('doing',)",2
"('obtain',)",2
"('reportedly',)",2
"('cautiously',)",2
"('america',)",2
"('measured',)",2
"('liquidity',)",2
"('result',)",2
"('under',)",2
"('productivity',)",2
"('influence',)",2
"('hogs',)",2
"('regional',)",2
"('traditional',)",2
"('sporting',)",2
"('books',)",2
"('showroom',)",2
"('light',)",2
"('record',)",2
"('inline',)",2
"('technical',)",2
"('commodities',)",2
"('once',)",2
"('corn',)",2
"('metallic',)",2
"('component',)",2
"('memphis',)",2
"('rock',)",2
"('02',)",2
"('20',)",2
"('80',)",2
"('28',)",2
"('affecting',)",2
"('national',)",2
"('park',)",2
"('visits',)",2
"('land',)",2
"('purchasing',)",2
"('factory',)",2
"('southern',)",2
"('glass',)",2
"('venture',)",2
"('18',)",2
"('straight',)",2
"('cents',)",2
"('gallon',)",2
"('backlogs',)",2
"('trimmed',)",2
"('rig',)",2
"('ethanol',)",2
"('paper',)",2
"('responding',)",2
"('constructionrelated',)",2
"('stone',)",2
"('investors',)",2
"('drive',)",2
"('aviation',)",2
"('refiners',)",2
"('apartment',)",2
"('resulting',)",2
"('page',)",2
"('extractors',)",1
"('effects',)",1
"('noticeably',)",1
"('describing',)",1
"('respectively',)",1
"('firmer',)",1
"('sellers',)",1
"('consistent',)",1
"('pick',)",1
"('pickups',)",1
"('evident',)",1
"('leisure',)",1
"('outdoor',)",1
"('highlighting',)",1
"('aimed',)",1
"('truck',)",1
"('air',)",1
"('continuing',)",1
"('case',)",1
"('reversing',)",1
"('boosted',)",1
"('vibrant',)",1
"('housingrelated',)",1
"('door',)",1
"('computers',)",1
"('electronic',)",1
"('components',)",1
"('completely',)",1
"('smartly',)",1
"('performers',)",1
"('manufactured',)",1
"('performed',)",1
"('limit',)",1
"('exert',)",1
"('country',)",1
"('reflected',)",1
"('homebuyers',)",1
"('instances',)",1
"('tightened',)",1
"('indicators',)",1
"('edge',)",1
"('stressed',)",1
"('emanating',)",1
"('pronounced',)",1
"('struggle',)",1
"('enabling',)",1
"('repay',)",1
"('required',)",1
"('tempering',)",1
"('resource',)",1
"('upswing',)",1
"('substantially',)",1
"('passed',)",1
"('combination',)",1
"('seekers',)",1
"('settle',)",1
"('worker',)",1
"('rollbacks',)",1
"('comparablestore',)",1
"('instore',)",1
"('tripling',)",1
"('projecting',)",1
"('webbased',)",1
"('presence',)",1
"('salary',)",1
"('meritrelated',)",1
"('raises',)",1
"('adjustment',)",1
"('performance',)",1
"('taking',)",1
"('heart',)",1
"('q1',)",1
"('preliminary',)",1
"('revenue',)",1
"('12',)",1
"('harder',)",1
"('albeit',)",1
"('seem',)",1
"('mood',)",1
"('13',)",1
"('cycle',)",1
"('nine',)",1
"('depend',)",1
"('analog',)",1
"('peaked',)",1
"('june',)",1
"('bottomed',)",1
"('lag',)",1
"('ending',)",1
"('11quarter',)",1
"('streak',)",1
"('quarteronquarter',)",1
"('differ',)",1
"('attributing',)",1
"('chinaspecific',)",1
"('arguing',)",1
"('causes',)",1
"('rapid',)",1
"('clock',)",1
"('affected',)",1
"('diversified',)",1
"('argues',)",1
"('incipient',)",1
"('crunch',)",1
"('complaints',)",1
"('escalating',)",1
"('stopped',)",1
"('virtually',)",1
"('every',)",1
"('talked',)",1
"('comments',)",1
"('relate',)",1
"('eight',)",1
"('maybe',)",1
"('reductions',)",1
"('mention',)",1
"('trouble',)",1
"('creative',)",1
"('ways',)",1
"('bring',)",1
"('right',)",1
"('devote',)",1
"('expenditures',)",1
"('able',)",1
"('guarded',)",1
"('macroeconomic',)",1
"('exposure',)",1
"('focused',)",1
"('averaged',)",1
"('9',)",1
"('annualized',)",1
"('acquisitions',)",1
"('lot',)",1
"('becoming',)",1
"('thatdespite',)",1
"('risksthe',)",1
"('muddle',)",1
"('spend',)",1
"('can',)",1
"('directly',)",1
"('bottom',)",1
"('efficiency',)",1
"('charge',)",1
"('mid',)",1
"('single',)",1
"('yearlong',)",1
"('workload',)",1
"('emphasized',)",1
"('controls',)",1
"('contacted',)",1
"('done',)",1
"('indicating',)",1
"('rough',)",1
"('patch',)",1
"('patterns',)",1
"('hartford',)",1
"('providence',)",1
"('works',)",1
"('registered',)",1
"('108',)",1
"('112',)",1
"('suburban',)",1
"('corridors',)",1
"('soughtafter',)",1
"('neighborhoods',)",1
"('east',)",1
"('cambridge',)",1
"('floors',)",1
"('upperfloor',)",1
"('highrise',)",1
"('undesirably',)",1
"('16',)",1
"('exceed',)",1
"('signal',)",1
"('willingness',)",1
"('buyers',)",1
"('accept',)",1
"('predicts',)",1
"('borrowers',)",1
"('seek',)",1
"('take',)",1
"('forecasts',)",1
"('calling',)",1
"('par',)",1
"('upside',)",1
"('downside',)",1
"('risks',)",1
"('gridlock',)",1
"('figures',)",1
"('condominium',)",1
"('lackluster',)",1
"('reiterated',)",1
"('poor',)",1
"('contrasts',)",1
"('saying',)",1
"('attribute',)",1
"('uneven',)",1
"('maine',)",1
"('slipping',)",1
"('connecticut',)",1
"('stabilize',)",1
"('holidayseason',)",1
"('association',)",1
"('points',)",1
"('electronicsparticularly',)",1
"('video',)",1
"('games',)",1
"('consoles',)",1
"('novemberdecember',)",1
"('indicates',)",1
"('outerwear',)",1
"('malls',)",1
"('weatheralong',)",1
"('canadian',)",1
"('shopperscontributed',)",1
"('40',)",1
"('running',)",1
"('levelsparticularly',)",1
"('popular',)",1
"('wholesale',)",1
"('conference',)",1
"('boards',)",1
"('atlantic',)",1
"('ny',)",1
"('nj',)",1
"('pa',)",1
"('siena',)",1
"('colleges',)",1
"('rebounding',)",1
"('hotels',)",1
"('just',)",1
"('85',)",1
"('decemberup',)",1
"('23',)",1
"('broadway',)",1
"('theaters',)",1
"('attendance',)",1
"('august',)",1
"('hurricane',)",1
"('strengthen',)",1
"('shown',)",1
"('lean',)",1
"('manhattan',)",1
"('coop',)",1
"('condo',)",1
"('brooklyn',)",1
"('boroughs',)",1
"('expert',)",1
"('sees',)",1
"('optimism',)",1
"('westchester',)",1
"('fairfield',)",1
"('counties',)",1
"('albany',)",1
"('whereas',)",1
"('slackened',)",1
"('firmed',)",1
"('softening',)",1
"('agency',)",1
"('notes',)",1
"('gauge',)",1
"('climate',)",1
"('hired',)",1
"('grown',)",1
"('separately',)",1
"('developments',)",1
"('four',)",1
"('suggest',)",1
"('spreads',)",1
"('funds',)",1
"('seems',)",1
"('increasingly',)",1
"('carry',)",1
"('voiced',)",1
"('indecision',)",1
"('broad',)",1
"('softness',)",1
"('logged',)",1
"('worst',)",1
"('dependent',)",1
"('orientation',)",1
"('example',)",1
"('stay',)",1
"('tendency',)",1
"('pervaded',)",1
"('anticipation',)",1
"('drag',)",1
"('operator',)",1
"('recounted',)",1
"('budgetconscious',)",1
"('discountdriven',)",1
"('shopped',)",1
"('then',)",1
"('faded',)",1
"('longer',)",1
"('produced',)",1
"('bill',)",1
"('hourly',)",1
"('maintained',)",1
"('closely',)",1
"('watching',)",1
"('markdown',)",1
"('dampened',)",1
"('coldweather',)",1
"('rain',)",1
"('boots',)",1
"('earn',)",1
"('grosses',)",1
"('begin',)",1
"('maintaining',)",1
"('turning',)",1
"('emerge',)",1
"('ci',)",1
"('washington',)",1
"('renewal',)",1
"('glad',)",1
"('behind',)",1
"('predict',)",1
"('dissipated',)",1
"('unable',)",1
"('assume',)",1
"('expectation',)",1
"('competitors',)",1
"('endure',)",1
"('seventh',)",1
"('consecutive',)",1
