NGram,Frequency
"('automobile',)",11
"('managers',)",11
"('late',)",11
"('tighter',)",11
"('exception',)",11
"('types',)",11
"('tightened',)",11
"('secured',)",11
"('becoming',)",11
"('growing',)",11
"('borrowers',)",11
"('revenue',)",11
"('goals',)",11
"('during',)",10
"('season',)",10
"('economy',)",10
"('manhattan',)",10
"('hotel',)",10
"('banking',)",10
"('brisk',)",10
"('record',)",10
"('respectively',)",10
"('be',)",10
"('slipping',)",10
"('markedly',)",10
"('categories',)",10
"('federal',)",9
"('not',)",9
"('leasing',)",9
"('softening',)",9
"('where',)",9
"('relatively',)",9
"('modest',)",9
"('projects',)",9
"('underway',)",9
"('planned',)",9
"('near',)",9
"('reports',)",8
"('space',)",8
"('stores',)",8
"('dealers',)",8
"('displayed',)",8
"('change',)",8
"('an',)",8
"('improvement',)",8
"('slower',)",8
"('mixedsome',)",8
"('inventory',)",8
"('withdraw',)",8
"('signed',)",8
"('purchase',)",8
"('contracts',)",8
"('sites',)",8
"('increased',)",8
"('area',)",8
"('southern',)",8
"('california',)",8
"('made',)",8
"('priced',)",8
"('affordable',)",8
"('firsttime',)",8
"('homebuyers',)",8
"('boost',)",8
"('upper',)",8
"('ranges',)",8
"('resulting',)",8
"('surplus',)",8
"('sale',)",8
"('2001',)",7
"('financing',)",7
"('upcoming',)",7
"('store',)",7
"('five',)",7
"('telecommunications',)",7
"('hightech',)",7
"('survey',)",7
"('experiencing',)",7
"('shipments',)",7
"('included',)",7
"('constructionrelated',)",7
"('including',)",7
"('trucks',)",7
"('furniture',)",7
"('apparel',)",7
"('producing',)",7
"('food',)",7
"('strongerthanexpected',)",7
"('however',)",7
"('expect',)",7
"('improve',)",7
"('until',)",7
"('second',)",7
"('2002',)",7
"('evidence',)",6
"('few',)",6
"('nearly',)",6
"('twothirds',)",6
"('grew',)",6
"('slowly',)",6
"('balance',)",6
"('expenditure',)",6
"('plans',)",6
"('general',)",6
"('attitude',)",6
"('hold',)",6
"('line',)",6
"('rather',)",6
"('cut',)",6
"('businesses',)",6
"('draw',)",6
"('suggesting',)",6
"('bulk',)",6
"('behind',)",6
"('them',)",6
"('two',)",5
"('upbeat',)",5
"('others',)",5
"('feel',)",5
"('occupancy',)",5
"('plunged',)",5
"('50',)",5
"('rebounded',)",5
"('75',)",5
"('october12',)",5
"('percentage',)",5
"('points',)",5
"('earlier',)",5
"('addition',)",5
"('rooms',)",5
"('used',)",5
"('interim',)",5
"('office',)",5
"('displaced',)",5
"('contact',)",5
"('attributed',)",5
"('solid',)",5
"('bookings',)",5
"('tourists',)",5
"('staying',)",5
"('closer',)",5
"('concerns',)",5
"('airline',)",5
"('safety',)",5
"('hospitality',)",5
"('suffer',)",5
"('impact',)",5
"('air',)",5
"('travel',)",5
"('car',)",5
"('firm',)",5
"('florida',)",5
"('filed',)",5
"('chapter',)",5
"('bankruptcy',)",5
"('sharp',)",5
"('opening',)",5
"('orlando',)",5
"('been',)",5
"('postponed',)",5
"('attendance',)",5
"('local',)",5
"('tourist',)",5
"('attractions',)",5
"('waned',)",5
"('strengthening',)",4
"('preseptember',)",4
"('luxury',)",4
"('specialty',)",4
"('department',)",4
"('discount',)",4
"('consumers',)",4
"('value',)",4
"('prospects',)",4
"('upscale',)",4
"('anticipated',)",4
"('establishments',)",4
"('described',)",4
"('evenly',)",4
"('split',)",4
"('between',)",4
"('desired',)",4
"('excess',)",4
"('surged',)",4
"('spurred',)",4
"('attractive',)",4
"('dealer',)",4
"('slowed',)",4
"('looking',)",4
"('ahead',)",4
"('expressed',)",4
"('concern',)",4
"('coming',)",4
"('months',)",4
"('would',)",4
"('ended',)",4
"('28',)",3
"('summary',)",3
"('full',)",3
"('report',)",3
"('indicate',)",3
"('economic',)",3
"('additional',)",3
"('outweighing',)",3
"('signs',)",3
"('recovery',)",3
"('mixedaggressive',)",3
"('drove',)",3
"('light',)",3
"('truck',)",3
"('exceptional',)",3
"('nonauto',)",3
"('spotty',)",3
"('growth',)",3
"('elsewhere',)",3
"('outlook',)",3
"('already',)",3
"('begun',)",3
"('counteract',)",3
"('customer',)",3
"('traffic',)",3
"('brightened',)",3
"('recently',)",3
"('held',)",3
"('its',)",3
"('own',)",3
"('moderatelypriced',)",3
"('modestly',)",3
"('pushing',)",3
"('rents',)",3
"('pace',)",3
"('accelerated',)",3
"('interest',)",3
"('though',)",3
"('reflecting',)",3
"('softer',)",3
"('downsizings',)",3
"('contributed',)",3
"('greater',)",3
"('supply',)",3
"('available',)",3
"('automobiles',)",3
"('gasoline',)",3
"('computers',)",3
"('health',)",3
"('care',)",3
"('rose',)",3
"('sharply',)",3
"('prepared',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('before',)",2
"('19',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('outside',)",2
"('is',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('comment',)",2
"('site',)",2
"('please',)",2
"('fill',)",2
"('out',)",2
"('our',)",2
"('feedback',)",2
"('form',)",2
"('last',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
