NGram,Frequency
"('demand', 'for', 'commercial', 'real')",3
"('noted', 'an', 'increase', 'in')",3
"('from', 'midFebruary', 'through', 'March')",3
"('increased', 'since', 'the', 'last')",3
"('for', 'commercial', 'and', 'industrial')",3
"('a', 'year', 'ago', 'and')",3
"('the', 'same', 'period', 'in')",3
"('same', 'period', 'in', '2013')",3
"('compared', 'with', 'the', 'same')",3
"('slightly', 'over', 'the', 'reporting')",3
"('Philadelphia', 'Richmond', 'Atlanta', 'Minneapolis')",2
"('Atlanta', 'Minneapolis', 'Kansas', 'City')",2
"('as', 'weather', 'conditions', 'improved')",2
"('were', 'up', 'in', 'the')",2
"('New', 'York', 'Philadelphia', 'Richmond')",2
"('they', 'were', 'little', 'changed')",2
"('Philadelphia', 'Richmond', 'and', 'Minneapolis')",2
"('Minneapolis', 'and', 'Kansas', 'City')",2
"('In', 'the', 'Boston', 'District')",2
"('and', 'consulting', 'were', 'strong')",2
"('revenues', 'at', 'nonretail', 'services')",2
"('at', 'nonretail', 'services', 'firms')",2
"('firms', 'planned', 'activity', 'declined')",2
"('planned', 'activity', 'declined', 'on')",2
"('activity', 'declined', 'on', 'net')",2
"('generally', 'strengthened', 'in', 'recent')",2
"('strengthened', 'in', 'recent', 'weeks')",2
"('was', 'less', 'severe', 'than')",2
"('less', 'severe', 'than', 'earlier')",2
"('severe', 'than', 'earlier', 'this')",2
"('than', 'earlier', 'this', 'year')",2
"('grew', 'at', 'a', 'steady')",2
"('New', 'York', 'Atlanta', 'St')",2
"('York', 'Atlanta', 'St', 'Louis')",2
"('St', 'Louis', 'and', 'Dallas')",2
"('Boston', 'Richmond', 'and', 'Dallas')",2
"('Reports', 'on', 'residential', 'housing')",2
"('on', 'residential', 'housing', 'markets')",2
"('residential', 'housing', 'markets', 'varied')",2
"('home', 'prices', 'rose', 'modestly')",2
"('Cleveland', 'St', 'Louis', 'and')",2
"('Commercial', 'leasing', 'activity', 'generally')",2
"('demand', 'strengthened', 'since', 'the')",2
"('Cleveland', 'Richmond', 'and', 'Kansas')",2
"('New', 'York', 'and', 'Dallas')",2
"('reported', 'especially', 'strong', 'increases')",2
"('York', 'Philadelphia', 'Cleveland', 'and')",2
"('Philadelphia', 'Cleveland', 'and', 'Richmond')",2
"('Cleveland', 'and', 'Richmond', 'cited')",2
"('and', 'Richmond', 'cited', 'the')",2
"('Richmond', 'cited', 'the', 'inclement')",2
"('cited', 'the', 'inclement', 'weather')",2
"('the', 'inclement', 'weather', 'as')",2
"('inclement', 'weather', 'as', 'a')",2
"('weather', 'as', 'a', 'factor')",2
"('as', 'a', 'factor', 'reducing')",2
"('a', 'factor', 'reducing', 'home')",2
"('factor', 'reducing', 'home', 'sales')",2
"('reducing', 'home', 'sales', 'and')",2
"('home', 'sales', 'and', 'therefore')",2
"('sales', 'and', 'therefore', 'mortgage')",2
"('and', 'therefore', 'mortgage', 'borrowing')",2
"('Commercial', 'loan', 'volumes', 'grew')",2
"('loan', 'volumes', 'grew', 'in')",2
"('volumes', 'grew', 'in', 'each')",2
"('grew', 'in', 'each', 'of')",2
"('in', 'each', 'of', 'the')",2
"('each', 'of', 'the', 'Districts')",2
"('of', 'the', 'Districts', 'reporting')",2
"('the', 'Districts', 'reporting', 'on')",2
"('Districts', 'reporting', 'on', 'banking')",2
"('reporting', 'on', 'banking', 'except')",2
"('on', 'banking', 'except', 'St')",2
"('banking', 'except', 'St', 'Louis')",2
"('except', 'St', 'Louis', 'where')",2
"('St', 'Louis', 'where', 'lending')",2
"('Louis', 'where', 'lending', 'declined')",2
"('where', 'lending', 'declined', 'marginally')",2
"('Kansas', 'City', 'and', 'San')",2
"('City', 'and', 'San', 'Francisco')",2
"('market', 'conditions', 'were', 'mixed')",2
"('conditions', 'were', 'mixed', 'but')",2
"('were', 'mixed', 'but', 'generally')",2
"('mixed', 'but', 'generally', 'positive')",2
"('York', 'Cleveland', 'Richmond', 'Chicago')",2
"('Cleveland', 'Richmond', 'Chicago', 'Kansas')",2
"('Dallas', 'Districts', 'reported', 'difficulty')",2
"('Districts', 'reported', 'difficulty', 'finding')",2
"('reported', 'difficulty', 'finding', 'skilled')",2
"('difficulty', 'finding', 'skilled', 'workers')",2
"('In', 'most', 'Districts', 'wage')",2
"('most', 'Districts', 'wage', 'pressures')",2
"('Districts', 'wage', 'pressures', 'were')",2
"('scattered', 'wage', 'pressures', 'and')",2
"('were', 'several', 'reports', 'of')",2
"('New', 'York', 'District', 'described')",2
"('York', 'District', 'described', 'price')",2
"('District', 'described', 'price', 'pressures')",2
"('described', 'price', 'pressures', 'as')",2
"('price', 'pressures', 'as', 'subdued')",2
"('pressures', 'as', 'subdued', 'in')",2
"('as', 'subdued', 'in', 'manufacturing')",2
"('subdued', 'in', 'manufacturing', 'and')",2
"('in', 'manufacturing', 'and', 'steady')",2
"('manufacturing', 'and', 'steady', 'in')",2
"('and', 'steady', 'in', 'the')",2
"('steady', 'in', 'the', 'service')",2
"('the', 'service', 'sector', 'In')",2
"('service', 'sector', 'In', 'Philadelphia')",2
"('sector', 'In', 'Philadelphia', 'manufacturing')",2
"('In', 'Philadelphia', 'manufacturing', 'prices')",2
"('Philadelphia', 'manufacturing', 'prices', 'paid')",2
"('manufacturing', 'prices', 'paid', 'and')",2
"('prices', 'paid', 'and', 'received')",2
"('paid', 'and', 'received', 'edged')",2
"('and', 'received', 'edged', 'up')",2
"('in', 'Richmond', 'prices', 'of')",2
"('Richmond', 'prices', 'of', 'raw')",2
"('prices', 'of', 'raw', 'materials')",2
"('finished', 'goods', 'rose', 'more')",2
"('goods', 'rose', 'more', 'slowly')",2
"('rose', 'more', 'slowly', 'since')",2
"('more', 'slowly', 'since', 'the')",2
"('slowly', 'since', 'the', 'previous')",2
"('Cleveland', 'concrete', 'drywall', 'and')",2
"('drywall', 'and', 'hardwood', 'prices')",2
"('drywall', 'and', 'roofing', 'prices')",2
"('were', 'expected', 'to', 'rise')",2
"('expected', 'to', 'rise', 'further')",2
"('sales', 'at', 'the', 'beginning')",2
"('in', 'Cleveland', 'St', 'Louis')",2
"('reported', 'a', 'number', 'of')",2
"('a', 'number', 'of', 'store')",2
"('number', 'of', 'store', 'openings')",2
"('of', 'store', 'openings', 'and')",2
"('and', 'snow', 'removal', 'equipment')",2
"('increasing', 'online', 'sales', 'and')",2
"('at', 'or', 'near', 'desired')",2
"('or', 'near', 'desired', 'levels')",2
"('inventories', 'were', 'described', 'as')",2
"('were', 'described', 'as', 'being')",2
"('described', 'as', 'being', 'in')",2
"('as', 'being', 'in', 'good')",2
"('being', 'in', 'good', 'shape')",2
"('the', 'weather', 'improved', 'and')",2
"('strong', 'in', 'the', 'New')",2
"('Automobile', 'sales', 'strengthened', 'slightly')",2
"('than', 'in', 'the', 'previous')",2
"('at', 'Broadway', 'theaters', 'picked')",2
"('Broadway', 'theaters', 'picked', 'up')",2
"('theaters', 'picked', 'up', 'in')",2
"('and', 'Kansas', 'City', 'noted')",2
"('a', 'positive', 'outlook', 'for')",2
"('the', 'remainder', 'of', 'the')",2
"('remainder', 'of', 'the', 'year')",2
"('and', 'Kansas', 'City', 'reported')",2
"('The', 'Richmond', 'District', 'reported')",2
"('in', 'the', 'technology', 'industry')",2
"('recent', 'weeks', 'In', 'the')",2
"('continued', 'to', 'grow', 'briskly')",2
"('to', 'grow', 'briskly', 'despite')",2
"('grow', 'briskly', 'despite', 'winter')",2
"('increased', 'shipments', 'of', 'bulk')",2
"('shipments', 'of', 'bulk', 'agricultural')",2
"('of', 'bulk', 'agricultural', 'commodities')",2
"('bulk', 'agricultural', 'commodities', 'and')",2
"('agricultural', 'commodities', 'and', 'record')",2
"('commodities', 'and', 'record', 'container')",2
"('and', 'record', 'container', 'volumes')",2
"('slower', 'growth', 'in', 'March')",2
"('growth', 'in', 'March', 'but')",2
"('expected', 'moderate', 'growth', 'over')",2
"('container', 'and', 'intermodal', 'cargo')",2
"('unable', 'to', 'pass', 'through')",2
"('in', 'the', 'manufacturing', 'sector')",2
"('Chicago', 'and', 'Minneapolis', 'Districts')",2
"('pickup', 'in', 'new', 'orders')",2
"('new', 'orders', 'and', 'production')",2
"('manufacturing', 'activity', 'appeared', 'to')",2
"('activity', 'appeared', 'to', 'gain')",2
"('The', 'Boston', 'New', 'York')",2
"('activity', 'but', 'the', 'impact')",2
"('but', 'the', 'impact', 'was')",2
"('The', 'auto', 'aerospace', 'and')",2
"('industries', 'remained', 'a', 'source')",2
"('remained', 'a', 'source', 'of')",2
"('a', 'source', 'of', 'strength')",2
"('source', 'of', 'strength', 'for')",2
"('of', 'strength', 'for', 'the')",2
"('The', 'sustained', 'backlog', 'of')",2
"('sustained', 'backlog', 'of', 'orders')",2
"('backlog', 'of', 'orders', 'for')",2
"('of', 'orders', 'for', 'commercial')",2
"('orders', 'for', 'commercial', 'aircraft')",2
"('for', 'commercial', 'aircraft', 'supported')",2
"('commercial', 'aircraft', 'supported', 'growth')",2
"('aircraft', 'supported', 'growth', 'in')",2
"('supported', 'growth', 'in', 'the')",2
"('in', 'the', 'commercial', 'aerospace')",2
"('the', 'commercial', 'aerospace', 'industry')",2
"('steel', 'production', 'recovered', 'from')",2
"('returned', 'to', 'its', 'expected')",2
"('manufacturers', 'reported', 'an', 'increase')",2
"('an', 'increase', 'in', 'new')",2
"('increase', 'in', 'new', 'orders')",2
"('new', 'orders', 'and', 'order')",2
"('orders', 'and', 'order', 'backlogs')",2
"('a', 'decline', 'in', 'demand')",2
"('decline', 'in', 'demand', 'that')",2
"('in', 'demand', 'that', 'was')",2
"('demand', 'that', 'was', 'largely')",2
"('that', 'was', 'largely', 'weather')",2
"('was', 'largely', 'weather', 'related')",2
"('largely', 'weather', 'related', 'but')",2
"('production', 'was', 'unchanged', 'overall')",2
"('Steel', 'shipments', 'grew', 'slightly')",2
"('slow', 'growth', 'in', 'the')",2
"('demand', 'for', 'steel', 'production')",2
"('for', 'steel', 'production', 'inputs')",2
"('steel', 'production', 'inputs', 'improved')",2
"('production', 'inputs', 'improved', 'from')",2
"('inputs', 'improved', 'from', 'both')",2
"('improved', 'from', 'both', 'domestic')",2
"('from', 'both', 'domestic', 'and')",2
"('both', 'domestic', 'and', 'foreign')",2
"('domestic', 'and', 'foreign', 'sources')",2
"('with', 'some', 'increased', 'optimism')",2
"('sales', 'in', 'Kansas', 'City')",2
"('strengthened', 'since', 'the', 'last')",2
"('last', 'survey', 'period', 'due')",2
"('survey', 'period', 'due', 'in')",2
"('period', 'due', 'in', 'part')",2
"('in', 'part', 'to', 'seasonal')",2
"('part', 'to', 'seasonal', 'factors')",2
"('to', 'seasonal', 'factors', 'and')",2
"('seasonal', 'factors', 'and', 'improved')",2
"('factors', 'and', 'improved', 'weather')",2
"('and', 'improved', 'weather', 'conditions')",2
"('remained', 'healthy', 'with', 'some')",2
"('healthy', 'with', 'some', 'contacts')",2
"('some', 'contacts', 'reporting', 'a')",2
"('contacts', 'reporting', 'a', 'seasonal')",2
"('reporting', 'a', 'seasonal', 'pickup')",2
"('a', 'seasonal', 'pickup', 'in')",2
"('seasonal', 'pickup', 'in', 'demand')",2
"('pickup', 'in', 'demand', 'over')",2
"('in', 'demand', 'over', 'the')",2
"('demand', 'over', 'the', 'past')",2
"('over', 'the', 'past', 'six')",2
"('Residential', 'real', 'estate', 'improved')",2
"('and', 'new', 'listings', 'declined')",2
"('new', 'listings', 'declined', 'though')",2
"('listings', 'declined', 'though', 'brokers')",2
"('declined', 'though', 'brokers', 'attributed')",2
"('though', 'brokers', 'attributed', 'this')",2
"('brokers', 'attributed', 'this', 'primarily')",2
"('attributed', 'this', 'primarily', 'to')",2
"('this', 'primarily', 'to', 'cold')",2
"('primarily', 'to', 'cold', 'weather')",2
"('to', 'cold', 'weather', 'and')",2
"('cold', 'weather', 'and', 'were')",2
"('weather', 'and', 'were', 'optimistic')",2
"('and', 'were', 'optimistic', 'that')",2
"('were', 'optimistic', 'that', 'activity')",2
"('optimistic', 'that', 'activity', 'would')",2
"('that', 'activity', 'would', 'improve')",2
"('softness', 'to', 'higher', 'home')",2
"('to', 'higher', 'home', 'prices')",2
"('higher', 'home', 'prices', 'limited')",2
"('home', 'prices', 'limited', 'inventory')",2
"('prices', 'limited', 'inventory', 'and')",2
"('limited', 'inventory', 'and', 'higher')",2
"('inventory', 'and', 'higher', 'mortgage')",2
"('and', 'higher', 'mortgage', 'rates')",2
"('The', 'pace', 'of', 'home')",2
"('pace', 'of', 'home', 'sales')",2
"('of', 'home', 'sales', 'varied')",2
"('home', 'sales', 'varied', 'across')",2
"('contacts', 'in', 'California', 'noted')",2
"('in', 'California', 'noted', 'an')",2
"('California', 'noted', 'an', 'uptick')",2
"('noted', 'an', 'uptick', 'while')",2
"('an', 'uptick', 'while', 'contacts')",2
"('uptick', 'while', 'contacts', 'from')",2
"('while', 'contacts', 'from', 'Washington')",2
"('contacts', 'from', 'Washington', 'observed')",2
"('from', 'Washington', 'observed', 'a')",2
"('Washington', 'observed', 'a', 'more')",2
"('observed', 'a', 'more', 'sluggish')",2
"('a', 'more', 'sluggish', 'pace')",2
"('declined', 'across', 'most', 'of')",2
"('most', 'of', 'the', 'largest')",2
"('of', 'the', 'largest', 'metro')",2
"('real', 'estate', 'market', 'activity')",2
"('estate', 'market', 'activity', 'decreased')",2
"('market', 'activity', 'decreased', 'since')",2
"('activity', 'decreased', 'since', 'the')",2
"('construction', 'grew', 'at', 'a')",2
"('a', 'moderate', 'pace', 'in')",2
"('In', 'the', 'Chicago', 'District')",2
"('decline', 'in', 'singlefamily', 'construction')",2
"('in', 'singlefamily', 'construction', 'was')",2
"('by', 'growing', 'demand', 'for')",2
"('growing', 'demand', 'for', 'new')",2
"('demand', 'for', 'new', 'apartment')",2
"('for', 'new', 'apartment', 'projects')",2
"('new', 'apartment', 'projects', 'as')",2
"('apartment', 'projects', 'as', 'residential')",2
"('projects', 'as', 'residential', 'rents')",2
"('as', 'residential', 'rents', 'continued')",2
"('residential', 'rents', 'continued', 'to')",2
"('rents', 'continued', 'to', 'increase')",2
"('moderate', 'growth', 'in', 'the')",2
"('growth', 'in', 'the', 'number')",2
"('in', 'the', 'number', 'of')",2
"('expected', 'an', 'increase', 'in')",2
"('The', 'Minneapolis', 'District', 'reported')",2
"('Minneapolis', 'District', 'reported', 'that')",2
"('residential', 'construction', 'activity', 'decreased')",2
"('Commercial', 'construction', 'activity', 'strengthened')",2
"('construction', 'activity', 'strengthened', 'since')",2
"('activity', 'strengthened', 'since', 'the')",2
"('a', 'mild', 'to', 'moderate')",2
"('mild', 'to', 'moderate', 'pace')",2
"('with', 'one', 'contact', 'noting')",2
"('one', 'contact', 'noting', 'particularly')",2
"('contact', 'noting', 'particularly', 'strong')",2
"('noting', 'particularly', 'strong', 'demand')",2
"('strong', 'demand', 'for', 'office')",2
"('for', 'office', 'space', 'in')",2
"('for', 'retail', 'and', 'industrial')",2
"('retail', 'and', 'industrial', 'space')",2
"('continued', 'to', 'report', 'a')",2
"('to', 'report', 'a', 'decline')",2
"('report', 'a', 'decline', 'in')",2
"('a', 'decline', 'in', 'vacancy')",2
"('decline', 'in', 'vacancy', 'rates')",2
"('in', 'vacancy', 'rates', 'a')",2
"('vacancy', 'rates', 'a', 'slight')",2
"('rates', 'a', 'slight', 'increase')",2
"('slight', 'increase', 'in', 'absorption')",2
"('increase', 'in', 'absorption', 'and')",2
"('in', 'absorption', 'and', 'higher')",2
"('absorption', 'and', 'higher', 'sales')",2
"('Industrial', 'markets', 'were', 'generally')",2
"('markets', 'were', 'generally', 'steady')",2
"('were', 'generally', 'steady', 'across')",2
"('generally', 'steady', 'across', 'upstate')",2
"('steady', 'across', 'upstate', 'New')",2
"('upstate', 'New', 'York', 'but')",2
"('New', 'York', 'but', 'showed')",2
"('York', 'but', 'showed', 'signs')",2
"('but', 'showed', 'signs', 'of')",2
"('The', 'New', 'York', 'and')",2
"('loans', 'continued', 'to', 'grow')",2
"('continued', 'to', 'grow', 'moderately')",2
"('and', 'San', 'Francisco', 'reported')",2
"('of', 'dry', 'conditions', 'in')",2
"('dry', 'conditions', 'in', 'the')",2
"('drought', 'conditions', 'continued', 'to')",2
"('conditions', 'continued', 'to', 'worsen')",2
"('continued', 'to', 'worsen', 'in')",2
"('wet', 'field', 'conditions', 'delayed')",2
"('field', 'conditions', 'delayed', 'planting')",2
"('slow', 'arrival', 'of', 'springlike')",2
"('arrival', 'of', 'springlike', 'weather')",2
"('of', 'springlike', 'weather', 'delayed')",2
"('springlike', 'weather', 'delayed', 'fieldwork')",2
"('San', 'Francisco', 'reported', 'that')",2
"('in', 'recent', 'weeks', 'but')",2
"('and', 'prices', 'for', 'dairy')",2
"('prices', 'for', 'dairy', 'products')",2
"('for', 'dairy', 'products', 'moved')",2
"('dairy', 'products', 'moved', 'to')",2
"('products', 'moved', 'to', 'record')",2
"('moved', 'to', 'record', 'highs')",2
"('Activity', 'in', 'the', 'energy')",2
"('number', 'of', 'active', 'oil')",2
"('of', 'active', 'oil', 'and')",2
"('active', 'oil', 'and', 'natural')",2
"('and', 'expectations', 'for', 'the')",2
"('expectations', 'for', 'the', 'coming')",2
"('for', 'the', 'coming', 'months')",2
"('the', 'coming', 'months', 'were')",2
"('coming', 'months', 'were', 'positive')",2
"('crude', 'oil', 'production', 'increased')",2
"('oil', 'production', 'increased', 'robustly')",2
"('Demand', 'for', 'oilfield', 'services')",2
"('for', 'oilfield', 'services', 'was')",2
"('oilfield', 'services', 'was', 'very')",2
"('services', 'was', 'very', 'healthy')",2
"('was', 'very', 'healthy', 'in')",2
"('very', 'healthy', 'in', 'the')",2
"('particularly', 'in', 'West', 'Texas')",2
"('Natural', 'gas', 'production', 'was')",2
"('gas', 'production', 'was', 'stable')",2
"('production', 'was', 'stable', 'at')",2
"('was', 'stable', 'at', 'a')",2
"('stable', 'at', 'a', 'high')",2
"('at', 'a', 'high', 'level')",2
"('gas', 'and', 'natural', 'gas')",2
"('and', 'natural', 'gas', 'liquids')",2
"('Coal', 'production', 'declined', 'at')",2
"('production', 'declined', 'at', 'a')",2
"('declined', 'at', 'a', 'slower')",2
"('a', 'slower', 'rate', 'in')",2
"('in', 'part', 'to', 'higher')",2
"('part', 'to', 'higher', 'demand')",2
"('to', 'higher', 'demand', 'from')",2
"('higher', 'demand', 'from', 'domestic')",2
"('demand', 'from', 'domestic', 'electric')",2
"('from', 'domestic', 'electric', 'utilities')",2
"('Employment', 'Wages', 'and', 'Prices')",2
"('modest', 'to', 'moderate', 'growth')",2
"('capital', 'expenditures', 'to', 'boost')",2
"('expenditures', 'to', 'boost', 'efficiency')",2
"('food', 'manufacturer', 'found', 'skilled')",2
"('manufacturer', 'found', 'skilled', 'labor')",2
"('only', 'scattered', 'wage', 'pressures')",2
"('few', 'contacts', 'are', 'seeing')",2
"('contacts', 'are', 'seeing', 'wage')",2
"('are', 'seeing', 'wage', 'pressures')",2
"('gains', 'remained', 'quite', 'modest')",2
"('remained', 'quite', 'modest', 'overall')",2
"('quite', 'modest', 'overall', 'but')",2
"('noted', 'increases', 'for', 'certain')",2
"('increases', 'for', 'certain', 'occupations')",2
"('for', 'certain', 'occupations', 'and')",2
"('certain', 'occupations', 'and', 'in')",2
"('occupations', 'and', 'in', 'certain')",2
"('and', 'in', 'certain', 'areas')",2
"('Chicago', 'Kansas', 'City', 'Dallas')",2
"('prices', 'for', 'steam', 'coal')",2
"('for', 'steam', 'coal', 'rose')",2
"('steam', 'coal', 'rose', 'slightly')",2
"('coal', 'rose', 'slightly', 'while')",2
"('price', 'growth', 'was', 'flat')",2
"('more', 'than', '10', 'percent')",2
"('higher', 'sales', 'than', 'the')",2
"('period', 'a', 'year', 'earlier')",2
"('and', 'a', 'manufacturer', 'of')",2
"('of', 'industrial', 'motors', 'and')",2
"('industrial', 'motors', 'and', 'brakes')",2
"('manufacturer', 'of', 'parts', 'for')",2
"('report', 'no', 'change', 'in')",2
"('company', 'plans', 'to', 'hire')",2
"('they', 'expect', 'sales', 'to')",2
"('the', 'Affordable', 'Care', 'Act')",2
"('in', 'the', 'near', 'future')",2
"('the', 'economic', 'outlook', 'and')",2
"('in', 'portions', 'of', 'the')",2
"('the', 'class', 'A', 'office')",2
"('class', 'A', 'office', 'sector')",2
"('A', 'office', 'sector', 'and')",2
"('office', 'space', 'Contacts', 'in')",2
"('the', 'decline', 'in', 'sales')",2
"('winter', 'as', 'well', 'as')",2
"('report', 'that', 'sales', 'rebounded')",2
"('or', 'close', 'to', 'plan')",2
"('to', 'a', 'lesser', 'extent')",2
"('in', 'January', 'and', 'February')",2
"('in', 'upstate', 'New', 'York')",2
"('upstate', 'New', 'York', 'report')",2
"('New', 'York', 'report', 'that')",2
"('in', 'the', 'first', 'two')",2
"('two', 'months', 'of', 'the')",2
"('months', 'of', 'the', 'year')",2
"('of', 'the', 'year', 'and')",2
"('in', 'March', 'and', 'were')",2
"('report', 'that', 'new', 'vehicle')",2
"('that', 'new', 'vehicle', 'sales')",2
"('mixed', 'since', 'the', 'last')",2
"('New', 'York', 'State', 'residents')",2
"('and', 'Real', 'Estate', 'The')",2
"('in', 'parts', 'of', 'the')",2
"('parts', 'of', 'the', 'District')",2
"('are', 'reported', 'to', 'be')",2
"('activity', 'continued', 'to', 'expand')",2
"('commercial', 'industrial', 'loans', 'but')",2
"('across', 'all', 'loan', 'categories')",2
"('confidence', 'in', 'the', 'underlying')",2
"('improve', 'over', 'the', 'next')",2
"('half', 'of', 'all', 'firms')",2
"('firms', 'reported', 'plans', 'to')",2
"('from', 'the', 'prior', 'Beige')",2
"('the', 'prior', 'Beige', 'Book')",2
"('prior', 'Beige', 'Book', 'period')",2
"('reported', 'that', 'sales', 'grew')",2
"('that', 'sales', 'grew', 'at')",2
"('sales', 'grew', 'at', 'a')",2
"('grew', 'at', 'a', 'strong')",2
"('at', 'a', 'strong', 'pace')",2
"('since', 'the', 'last', 'Beige')",2
