NGram,Frequency
"('yearoveryear', 'basis')",6
"('median', 'sales')",6
"('sales', 'price')",6
"('ahead', 'of')",6
"('in', 'Manhattan')",6
"('office', 'space')",6
"('selling', 'prices')",6
"('next', 'six')",6
"('Several', 'contacts')",6
"('June', 'and')",6
"('coming', 'months')",6
"('reported', 'an')",6
"('Washington', 'DC')",6
"('Retail', 'sales')",5
"('modestly', 'in')",5
"('previous', 'reporting')",5
"('very', 'strong')",5
"('Tourism', 'activity')",5
"('and', 'Richmond')",5
"('across', 'all')",5
"('to', 'moderate')",5
"('professional', 'and')",5
"('and', 'business')",5
"('District', 'reported')",5
"('and', 'auto')",5
"('Reports', 'on')",5
"('was', 'mixed')",5
"('and', 'St')",5
"('decrease', 'in')",5
"('and', 'leasing')",5
"('Chicago', 'Minneapolis')",5
"('increases', 'for')",5
"('reported', 'in')",5
"('Districts', 'reporting')",5
"('crop', 'prices')",5
"('the', 'Minneapolis')",5
"('coal', 'production')",5
"('conditions', 'improved')",5
"('for', 'skilled')",5
"('skilled', 'positions')",5
"('for', 'both')",5
"('and', 'finished')",5
"('construction', 'materials')",5
"('and', 'some')",5
"('report', 'with')",5
"('and', 'Atlanta')",5
"('also', 'reported')",5
"('the', 'San')",5
"('capital', 'expenditures')",5
"('car', 'sales')",5
"('occupancy', 'rates')",5
"('a', 'rise')",5
"('in', 'activity')",5
"('Dallas', 'reported')",5
"('shipments', 'of')",5
"('auto', 'parts')",5
"('such', 'as')",5
"('increased', 'at')",5
"('the', 'auto')",5
"('Chicago', 'and')",5
"('slight', 'increase')",5
"('manufacturing', 'activity')",5
"('sales', 'activity')",5
"('of', 'home')",5
"('that', 'a')",5
"('remained', 'positive')",5
"('to', 'finance')",5
"('commercial', 'construction')",5
"('ago', 'and')",5
"('York', 'Philadelphia')",5
"('declines', 'in')",5
"('loan', 'categories')",5
"('a', 'result')",5
"('business', 'lending')",5
"('rates', 'and')",5
"('prices', 'remained')",5
"('as', 'well')",5
"('and', 'Prices')",5
"('of', 'some')",5
"('Wage', 'pressures')",5
"('some', 'contacts')",5
"('raw', 'materials')",5
"('input', 'costs')",5
"('in', 'some')",5
"('contacts', 'report')",5
"('continues', 'to')",5
"('a', 'number')",5
"('revenue', 'growth')",5
"('and', 'an')",5
"('while', 'a')",5
"('and', 'energy')",5
"('same', 'time')",5
"('in', 'part')",5
"('continue', 'to')",5
"('in', 'commercial')",5
"('in', 'their')",5
"('in', 'new')",5
"('the', 'median')",5
"('were', 'flat')",5
"('note', 'that')",5
"('top', 'Consumer')",5
"('Auto', 'dealers')",5
"('and', 'retail')",5
"('in', 'late')",5
"('New', 'Jersey')",5
"('inventory', 'of')",5
"('second', 'quarter')",5
"('of', 'firms')",5
"('especially', 'in')",5
"('last', 'Beige')",5
"('through', 'May')",5
"('throughout', 'the')",5
"('growth', 'was')",5
"('Contacts', 'reported')",5
"('and', 'home')",5
"('stated', 'that')",5
"('reported', 'little')",5
"('is', 'expected')",5
"('capacity', 'utilization')",5
"('from', 'last')",5
"('oil', 'and')",5
"('and', 'gas')",5
"('We', 'heard')",5
"('manufacturers', 'noted')",5
"('to', 'rising')",5
"('the', 'coming')",5
"('sales', 'of')",5
"('and', 'that')",5
"('3', 'percent')",5
"('The', 'outlook')",5
"('a', 'slower')",5
"('was', 'flat')",5
"('in', 'Maryland')",5
"('in', 'West')",5
"('contrast', 'a')",5
"('remained', 'strong')",5
"('prices', 'rose')",5
"('Charleston', 'South')",5
"('grow', 'at')",5
"('and', 'early')",5
"('of', 'total')",5
"('and', 'soybean')",5
"('in', 'Little')",5
"('Little', 'Rock')",5
"('in', 'Minnesota')",5
"('and', 'contacts')",5
"('contacts', 'expected')",5
"('Districts', 'with')",4
"('stronger', 'than')",4
"('activity', 'expanded')",4
"('reporting', 'Districts')",4
"('strong', 'in')",4
"('York', 'Atlanta')",4
"('sector', 'continued')",4
"('business', 'services')",4
"('Richmond', 'District')",4
"('container', 'traffic')",4
"('increased', 'demand')",4
"('energy', 'sector')",4
"('inventories', 'and')",4
"('last', 'survey')",4
"('remained', 'steady')",4
"('robust', 'in')",4
"('Residential', 'construction')",4
"('singlefamily', 'homes')",4
"('stable', 'or')",4
"('Francisco', 'noted')",4
"('terms', 'for')",4
"('on', 'higher')",4
"('drought', 'conditions')",4
"('good', 'or')",4
"('Oil', 'production')",4
"('while', 'natural')",4
"('gas', 'and')",4
"('market', 'conditions')",4
"('Several', 'Districts')",4
"('to', 'attract')",4
"('pressures', 'remained')",4
"('remained', 'modest')",4
"('to', 'modest')",4
"('Districts', 'noted')",4
"('and', 'Tourism')",4
"('Consumer', 'spending')",4
"('increase', 'at')",4
"('vehicle', 'sales')",4
"('Most', 'Districts')",4
"('reported', 'modest')",4
"('as', 'the')",4
"('levels', 'of')",4
"('Philadelphia', 'District')",4
"('home', 'improvement')",4
"('Francisco', 'District')",4
"('for', 'retail')",4
"('reported', 'robust')",4
"('noted', 'increased')",4
"('and', 'most')",4
"('about', 'future')",4
"('period', 'with')",4
"('especially', 'for')",4
"('the', 'pace')",4
"('and', 'increased')",4
"('Chicago', 'St')",4
"('generally', 'positive')",4
"('about', 'the')",4
"('the', 'nearterm')",4
"('Residential', 'real')",4
"('that', 'home')",4
"('prices', 'continued')",4
"('to', 'see')",4
"('growth', 'remained')",4
"('Banking', 'and')",4
"('volumes', 'increased')",4
"('increased', 'modestly')",4
"('moderate', 'growth')",4
"('residential', 'real')",4
"('credit', 'quality')",4
"('and', 'strong')",4
"('all', 'loan')",4
"('Agriculture', 'and')",4
"('Natural', 'Resources')",4
"('in', 'many')",4
"('cattle', 'prices')",4
"('oil', 'prices')",4
"('production', 'in')",4
"('capital', 'spending')",4
"('to', 'improve')",4
"('for', 'some')",4
"('moderately', 'higher')",4
"('indicate', 'that')",4
"('for', 'May')",4
"('percent', 'higher')",4
"('Manufacturing', 'and')",4
"('reports', 'that')",4
"('demand', 'is')",4
"('have', 'fallen')",4
"('the', 'first')",4
"('exception', 'of')",4
"('of', '2014')",4
"('consulting', 'firms')",4
"('to', 'contacts')",4
"('slightly', 'higher')",4
"('costs', 'and')",4
"('plan', 'to')",4
"('market', 'for')",4
"('Reports', 'from')",4
"('activity', 'is')",4
"('by', 'a')",4
"('Rhode', 'Island')",4
"('period', 'The')",4
"('the', 'region')",4
"('retail', 'contacts')",4
"('that', 'business')",4
"('strong', 'sales')",4
"('sales', 'increased')",4
"('activity', 'has')",4
"('late', 'May')",4
"('and', 'June')",4
"('Construction', 'and')",4
"('and', 'Real')",4
"('The', 'Districts')",4
"('flat', 'to')",4
"('of', 'available')",4
"('new', 'and')",4
"('and', 'existing')",4
"('high', 'levels')",4
"('moved', 'up')",4
"('were', 'mixed')",4
"('slightly', 'with')",4
"('report', 'A')",4
"('say', 'they')",4
"('they', 'have')",4
"('service', 'firms')",4
"('second', 'half')",4
"('firms', 'in')",4
"('of', 'their')",4
"('reported', 'plans')",4
"('and', 'to')",4
"('residential', 'construction')",4
"('than', 'during')",4
"('Book', 'period')",4
"('the', 'prior')",4
"('demand', 'increased')",4
"('led', 'to')",4
"('have', 'recently')",4
"('much', 'of')",4
"('rate', 'of')",4
"('with', 'last')",4
"('for', 'future')",4
"('percentage', 'of')",4
"('of', 'manufacturing')",4
"('labor', 'costs')",4
"('up', 'but')",4
"('by', 'the')",4
"('were', 'stable')",4
"('report', 'Several')",4
"('slightly', 'since')",4
"('Sales', 'of')",4
"('earlier', 'in')",4
"('pointed', 'to')",4
"('a', 'slow')",4
"('prices', 'in')",4
"('weeks', 'while')",4
"('that', 'activity')",4
"('consistent', 'with')",4
"('reports', 'about')",4
"('but', 'at')",4
"('to', 'our')",4
"('and', 'new')",4
"('service', 'sector')",4
"('Virginia', 'and')",4
"('edged', 'up')",4
"('increased', 'for')",4
"('in', 'Charlotte')",4
"('and', 'Charleston')",4
"('uptick', 'in')",4
"('prices', 'increased')",4
"('year', 'However')",4
"('report', 'while')",4
"('for', 'manufacturing')",4
"('manufacturing', 'and')",4
"('gas', 'prices')",4
"('down', 'from')",4
"('outlook', 'among')",4
"('the', 'period')",4
"('and', 'transportation')",4
"('demand', 'in')",4
"('but', 'remained')",4
"('corn', 'and')",4
"('soybean', 'crops')",4
"('than', 'the')",4
"('Reports', 'of')",4
"('in', 'Louisville')",4
"('decreased', 'in')",4
"('May', '2014')",4
"('in', 'Memphis')",4
"('in', 'St')",4
"('accounting', 'for')",4
"('total', 'loans')",4
"('loans', 'increased')",4
"('prices', 'have')",4
"('in', 'Montana')",4
"('permits', 'in')",4
"('May', 'home')",4
"('activity', 'remained')",4
"('Outlooks', 'were')",4
"('utilization', 'rates')",4
"('consumer', 'spending')",3
"('spending', 'increased')",3
"('that', 'were')",3
"('auto', 'sales')",3
"('all', 'reporting')",3
"('with', 'growth')",3
"('robust', 'activity')",3
"('and', 'Minneapolis')",3
"('all', 'Districts')",3
"('Many', 'Districts')",3
"('reported', 'positive')",3
"('positive', 'growth')",3
"('activity', 'rose')",3
"('reported', 'strong')",3
"('strong', 'growth')",3
"('Manufacturing', 'activity')",3
"('all', 'twelve')",3
"('twelve', 'Districts')",3
"('growth', 'while')",3
"('for', 'their')",3
"('but', 'demand')",3
"('Louis', 'reported')",3
"('Chicago', 'noted')",3
"('a', 'decrease')",3
"('in', 'home')",3
"('in', 'other')",3
"('or', 'increased')",3
"('Chicago', 'Kansas')",3
"('York', 'Richmond')",3
"('multifamily', 'construction')",3
"('Commercial', 'construction')",3
"('to', 'higher')",3
"('and', 'low')",3
"('volumes', 'rose')",3
"('or', 'improved')",3
"('slight', 'decline')",3
"('Credit', 'standards')",3
"('an', 'easing')",3
"('easing', 'of')",3
"('of', 'cost')",3
"('cost', 'terms')",3
"('for', 'wellqualified')",3
"('wellqualified', 'commercial')",3
"('industrial', 'borrowers')",3
"('and', 'Philadelphia')",3
"('financial', 'institutions')",3
"('to', 'take')",3
"('take', 'on')",3
"('higher', 'credit')",3
"('improved', 'soil')",3
"('soil', 'moisture')",3
"('or', 'better')",3
"('better', 'condition')",3
"('and', 'expectations')",3
"('expectations', 'of')",3
"('operators', 'in')",3
"('Atlanta', 'Minneapolis')",3
"('to', 'high')",3
"('cattle', 'and')",3
"('hog', 'prices')",3
"('remained', 'relatively')",3
"('relatively', 'steady')",3
"('reported', 'slight')",3
"('employment', 'growth')",3
"('finding', 'workers')",3
"('attract', 'talent')",3
"('with', 'most')",3
"('reporting', 'slight')",3
"('for', 'meat')",3
"('some', 'metals')",3
"('steel', 'copper')",3
"('copper', 'and')",3
"('and', 'nickel')",3
"('Spending', 'and')",3
"('spending', 'continued')",3
"('to', 'strong')",3
"('and', 'tourism')",3
"('tourism', 'activity')",3
"('wet', 'weather')",3
"('the', 'Chicago')",3
"('Chicago', 'District')",3
"('to', 'pentup')",3
"('pentup', 'demand')",3
"('reported', 'higher')",3
"('particularly', 'strong')",3
"('Atlanta', 'District')",3
"('and', 'building')",3
"('District', 'Contacts')",3
"('and', 'Cleveland')",3
"('retail', 'space')",3
"('contacts', 'were')",3
"('the', 'months')",3
"('months', 'ahead')",3
"('a', 'return')",3
"('return', 'to')",3
"('to', 'prerecession')",3
"('new', 'car')",3
"('that', 'recent')",3
"('vehicle', 'recalls')",3
"('increased', 'activity')",3
"('increased', 'across')",3
"('City', 'reported')",3
"('reported', 'moderate')",3
"('Dallas', 'noted')",3
"('gains', 'in')",3
"('and', 'advertising')",3
"('the', 'most')",3
"('District', 'noted')",3
"('related', 'to')",3
"('Fourth', 'of')",3
"('of', 'July')",3
"('District', 'saw')",3
"('robust', 'growth')",3
"('in', 'container')",3
"('Manufacturing', 'Manufacturing')",3
"('while', 'the')",3
"('the', 'manufacturing')",3
"('slowed', 'slightly')",3
"('Louis', 'Minneapolis')",3
"('Richmond', 'Chicago')",3
"('Atlanta', 'Kansas')",3
"('nearterm', 'outlook')",3
"('residential', 'home')",3
"('York', 'Chicago')",3
"('some', 'of')",3
"('to', 'an')",3
"('in', 'prices')",3
"('but', 'contacts')",3
"('shortage', 'of')",3
"('Atlanta', 'reported')",3
"('estate', 'construction')",3
"('and', 'commercial')",3
"('loan', 'volumes')",3
"('Loan', 'demand')",3
"('lending', 'increased')",3
"('Louis', 'Districts')",3
"('decreased', 'slightly')",3
"('the', 'Kansas')",3
"('estate', 'lending')",3
"('in', 'residential')",3
"('in', 'credit')",3
"('delinquency', 'rates')",3
"('prerecession', 'levels')",3
"('standards', 'remained')",3
"('a', 'growing')",3
"('result', 'of')",3
"('to', 'secure')",3
"('willing', 'to')",3
"('cost', 'of')",3
"('and', 'Natural')",3
"('reports', 'of')",3
"('the', 'winter')",3
"('winter', 'wheat')",3
"('harvest', 'in')",3
"('for', 'permanent')",3
"('and', 'cattle')",3
"('to', 'cover')",3
"('crude', 'oil')",3
"('Gulf', 'Coast')",3
"('Natural', 'gas')",3
"('little', 'changed')",3
"('Employment', 'Wages')",3
"('and', 'reported')",3
"('for', 'replacement')",3
"('replacement', 'and')",3
"('and', 'skilled')",3
"('short', 'supply')",3
"('that', 'wage')",3
"('to', 'slightly')",3
"('pressures', 'in')",3
"('pressures', 'increased')",3
"('sectors', 'but')",3
"('modest', 'upward')",3
"('upward', 'pressure')",3
"('other', 'industries')",3
"('upward', 'wage')",3
"('wage', 'pressure')",3
"('starting', 'salaries')",3
"('prices', 'of')",3
"('fuel', 'and')",3
"('to', 'customers')",3
"('report', 'yearoveryear')",3
"('that', 'consumers')",3
"('while', 'others')",3
"('say', 'that')",3
"('the', 'outlook')",3
"('their', 'own')",3
"('steady', 'to')",3
"('is', 'up')",3
"('6', 'percent')",3
"('manufacturing', 'firms')",3
"('is', 'down')",3
"('firms', 'reporting')",3
"('9', 'percent')",3
"('percent', 'for')",3
"('to', 'hire')",3
"('through', 'to')",3
"('commodity', 'prices')",3
"('over', 'last')",3
"('the', 'exception')",3
"('consulting', 'and')",3
"('to', '10')",3
"('firms', 'report')",3
"('1', 'percent')",3
"('4', 'percent')",3
"('services', 'firms')",3
"('wage', 'and')",3
"('firms', 'and')",3
"('a', 'few')",3
"('percent', 'this')",3
"('moving', 'forward')",3
"('Firms', 'in')",3
"('all', 'firms')",3
"('optimistic', 'in')",3
"('down', 'in')",3
"('part', 'to')",3
"('Office', 'leasing')",3
"('industry', 'is')",3
"('growth', 'of')",3
"('lack', 'of')",3
"('in', 'loan')",3
"('will', 'continue')",3
"('Connecticut', 'Massachusetts')",3
"('and', 'Vermont')",3
"('sales', 'rose')",3
"('in', 'Connecticut')",3
"('were', 'steady')",3
"('after', 'a')",3
"('pullback', 'in')",3
"('that', 'new')",3
"('and', 'were')",3
"('credit', 'conditions')",3
"('and', 'they')",3
"('through', 'the')",3
"('strengthened', 'further')",3
"('the', 'third')",3
"('of', 'homes')",3
"('the', 'market')",3
"('notes', 'that')",3
"('the', 'inventory')",3
"('existing', 'homes')",3
"('moderately', 'from')",3
"('in', 'Brooklyn')",3
"('to', 'have')",3
"('in', 'northern')",3
"('construction', 'has')",3
"('estate', 'markets')",3
"('on', 'balance')",3
"('20', 'percent')",3
"('to', 'trend')",3
"('up', 'and')",3
"('were', 'mostly')",3
"('rates', 'in')",3
"('and', 'are')",3
"('Other', 'Business')",3
"('Business', 'Activity')",3
"('has', 'continued')",3
"('A', 'growing')",3
"('of', 'months')",3
"('that', 'hiring')",3
"('has', 'slowed')",3
"('acceleration', 'in')",3
"('activity', 'since')",3
"('servicesector', 'firms')",3
"('that', 'their')",3
"('refinancing', 'activity')",3
"('of', 'respondents')",3
"('deposit', 'rates')",3
"('have', 'declined')",3
"('onethird', 'of')",3
"('a', 'very')",3
"('have', 'continued')",3
"('report', 'modest')",3
"('as', 'did')",3
"('was', 'seen')",3
"('business', 'conditions')",3
"('the', 'end')",3
"('end', 'of')",3
"('restaurants', 'and')",3
"('and', 'retailers')",3
"('the', 'recession')",3
"('sales', 'through')",3
"('which', 'is')",3
"('remain', 'strong')",3
"('auto', 'loans')",3
"('reported', 'continued')",3
"('industrial', 'loans')",3
"('a', 'major')",3
"('part', 'of')",3
"('in', 'construction')",3
"('changed', 'little')",3
"('slight', 'pace')",3
"('seen', 'in')",3
"('year', 'and')",3
"('and', 'one')",3
"('there', 'was')",3
"('space', 'in')",3
"('were', 'more')",3
"('Contacts', 'from')",3
"('tourist', 'activity')",3
"('reported', 'somewhat')",3
"('Prices', 'and')",3
"('dealers', 'reported')",3
"('prices', 'Contacts')",3
"('ago', 'The')",3
"('and', 'production')",3
"('prices', 'as')",3
"('contacts', 'are')",3
"('autos', 'and')",3
"('pick', 'up')",3
"('lower', 'than')",3
"('be', 'a')",3
"('couple', 'of')",3
"('of', 'used')",3
"('period', 'in')",3
"('positive', 'and')",3
"('finding', 'qualified')",3
"('pace', 'than')",3
"('estate', 'loans')",3
"('cost', 'pressures')",3
"('and', 'inventories')",3
"('manufacturer', 'in')",3
"('Maryland', 'said')",3
"('shipments', 'and')",3
"('heavy', 'machinery')",3
"('of', 'a')",3
"('were', 'strong')",3
"('Retail', 'prices')",3
"('with', 'little')",3
"('slowed', 'in')",3
"('the', 'service')",3
"('was', 'steady')",3
"('the', 'area')",3
"('a', 'minor')",3
"('However', 'a')",3
"('and', 'West')",3
"('Carolina', 'and')",3
"('and', 'Virginia')",3
"('health', 'care')",3
"('buyer', 'traffic')",3
"('a', 'seasonal')",3
"('seasonal', 'slowdown')",3
"('slowdown', 'in')",3
"('Columbia', 'and')",3
"('and', 'Washington')",3
"('increases', 'were')",3
"('increased', 'moderately')",3
"('in', 'Raleigh')",3
"('Virginia', 'Beach')",3
"('an', 'uptick')",3
"('slight', 'decrease')",3
"('while', 'prices')",3
"('employment', 'rose')",3
"('report', 'and')",3
"('remained', 'fairly')",3
"('builders', 'and')",3
"('loan', 'growth')",3
"('early', 'July')",3
"('this', 'period')",3
"('The', 'majority')",3
"('of', 'contacts')",3
"('last', 'years')",3
"('future', 'sales')",3
"('Most', 'contacts')",3
"('Contacts', 'indicated')",3
"('level', 'of')",3
"('summer', 'months')",3
"('transportation', 'equipment')",3
"('and', 'Finance')",3
"('for', 'new')",3
"('fell', 'slightly')",3
"('and', 'higher')",3
"('food', 'and')",3
"('A', 'number')",3
"('remained', 'at')",3
"('to', 'reduce')",3
"('prices', 'moved')",3
"('prices', 'to')",3
"('District', 'states')",3
"('estate', 'market')",3
"('activity', 'improved')",3
"('District', 'A')",3
"('a', 'new')",3
"('office', 'building')",3
"('wheat', 'harvest')",3
"('2014', 'was')",3
"('that', 'will')",3
"('North', 'Dakota')",3
"('The', 'value')",3
"('of', 'May')",3
"('However', 'in')",3
"('Sioux', 'Falls')",3
"('period', 'a')",3
"('most', 'areas')",3
"('were', 'slightly')",3
"('Automobile', 'sales')",3
"('remained', 'solid')",3
"('expanded', 'modestly')",3
"('activity', 'picked')",3
"('reported', 'steady')",3
"('loan', 'quality')",3
"('ticked', 'up')",3
"('partly', 'due')",3
"('the', 'start')",3
"('start', 'of')",3
"('high', 'tech')",3
"('said', 'demand')",3
"('levels', 'Outlooks')",3
"('were', 'positive')",3
"('Outlooks', 'for')",3
"('year', 'were')",3
"('but', 'some')",3
"('in', 'Dallas')",3
"('remained', 'low')",3
"('Contacts', 'observed')",3
"('that', 'capacity')",3
"('sales', 'grew')",2
"('with', 'increases')",2
"('similar', 'to')",2
"('Vehicle', 'sales')",2
"('sales', 'remained')",2
"('with', 'Philadelphia')",2
"('Philadelphia', 'Richmond')",2
"('to', 'very')",2
"('strong', 'auto')",2
"('sales', 'Tourism')",2
"('growth', 'ranging')",2
"('ranging', 'from')",2
"('Minneapolis', 'Districts')",2
"('while', 'Philadelphia')",2
"('Richmond', 'noted')",2
"('activity', 'levels')",2
"('levels', 'that')",2
"('with', 'seasonal')",2
"('seasonal', 'norms')",2
"('services', 'sector')",2
"('growth', 'for')",2
"('for', 'professional')",2
"('healthcare', 'consulting')",2
"('pace', 'since')",2
"('rail', 'services')",2
"('Districts', 'increased')",2
"('imports', 'and')",2
"('and', 'exports')",2
"('Districts', 'Contacts')",2
"('the', 'metal')",2
"('Chicago', 'Districts')",2
"('reported', 'low')",2
"('low', 'inventories')",2
"('and', 'increasing')",2
"('prices', 'but')",2
"('were', 'below')",2
"('below', 'yearago')",2
"('while', 'Chicago')",2
"('sales', 'since')",2
"('other', 'Districts')",2
"('Districts', 'remained')",2
"('were', 'robust')",2
"('construction', 'rose')",2
"('homes', 'in')",2
"('reported', 'increases')",2
"('for', 'multifamily')",2
"('activity', 'generally')",2
"('generally', 'strengthened')",2
"('strengthened', 'across')",2
