NGram,Frequency
"('major',)",16
"('past',)",16
"('years',)",16
"('well',)",16
"('Retail',)",16
"('2013',)",16
"('seasonal',)",16
"('Overall',)",16
"('consumer',)",15
"('solid',)",15
"('relative',)",15
"('little',)",15
"('change',)",15
"('Louis',)",15
"('improvement',)",15
"('inventories',)",15
"('however',)",15
"('contrast',)",15
"('residential',)",15
"('improved',)",15
"('businesses',)",15
"('West',)",15
"('announced',)",15
"('Several',)",14
"('several',)",14
"('Residential',)",14
"('all',)",14
"('there',)",14
"('very',)",14
"('upward',)",14
"('skilled',)",14
"('input',)",14
"('Minneapolis',)",14
"('many',)",14
"('remain',)",14
"('picked',)",14
"('orders',)",14
"('Estate',)",14
"('singlefamily',)",14
"('capital',)",14
"('employment',)",14
"('continue',)",14
"('other',)",14
"('not',)",14
"('it',)",14
"('space',)",14
"('builders',)",14
"('South',)",14
"('North',)",14
"('transportation',)",13
"('quality',)",13
"('supply',)",13
"('traffic',)",13
"('food',)",13
"('stable',)",13
"('corn',)",13
"('projects',)",13
"('jobs',)",13
"('especially',)",13
"('Return',)",13
"('rising',)",13
"('wages',)",13
"('area',)",13
"('housing',)",13
"('Minnesota',)",13
"('occupancy',)",12
"('low',)",12
"('finding',)",12
"('modestly',)",12
"('outlook',)",12
"('Reports',)",12
"('volume',)",12
"('Some',)",12
"('top',)",12
"('manufacturer',)",12
"('being',)",12
"('building',)",12
"('standards',)",11
"('anticipated',)",11
"('difficulty',)",11
"('Consumer',)",11
"('described',)",11
"('cited',)",11
"('stronger',)",11
"('improving',)",11
"('products',)",11
"('multifamily',)",11
"('ahead',)",11
"('rents',)",11
"('brokers',)",11
"('5',)",11
"('robust',)",11
"('greater',)",11
"('general',)",10
"('relatively',)",10
"('travel',)",10
"('trucking',)",10
"('seen',)",10
"('energy',)",10
"('expand',)",10
"('particular',)",10
"('such',)",10
"('Spending',)",10
"('season',)",10
"('revenues',)",10
"('further',)",10
"('freight',)",10
"('saw',)",10
"('mostly',)",10
"('crop',)",10
"('good',)",10
"('held',)",10
"('although',)",10
"('service',)",10
"('basis',)",10
"('10',)",10
"('healthcare',)",10
"('future',)",10
"('leasing',)",10
"('coming',)",10
"('consumers',)",10
"('late',)",10
"('permits',)",10
"('balance',)",9
"('Banking',)",9
"('volumes',)",9
"('agricultural',)",9
"('positions',)",9
"('industries',)",9
"('would',)",9
"('Auto',)",9
"('yeartodate',)",9
"('month',)",9
"('2014',)",9
"('Services',)",9
"('staffing',)",9
"('shipments',)",9
"('slowed',)",9
"('expansion',)",9
"('Agriculture',)",9
"('large',)",9
"('employees',)",9
"('among',)",9
"('increasing',)",9
"('through',)",9
"('source',)",9
"('According',)",9
"('say',)",9
"('fall',)",9
"('Business',)",9
"('sectors',)",9
"('rate',)",9
"('growing',)",9
"('Third',)",9
"('prior',)",9
"('yearago',)",9
"('Dakota',)",9
"('similar',)",8
"('remainder',)",8
"('tourism',)",8
"('coal',)",8
"('natural',)",8
"('Firms',)",8
"('Tourism',)",8
"('holiday',)",8
"('parts',)",8
"('2015',)",8
"('consulting',)",8
"('expectations',)",8
"('Staffing',)",8
"('led',)",8
"('steel',)",8
"('utilization',)",8
"('single',)",8
"('existing',)",8
"('off',)",8
"('mortgages',)",8
"('particularly',)",8
"('average',)",8
"('One',)",8
"('region',)",8
"('our',)",8
"('pressure',)",8
"('less',)",8
"('note',)",8
"('percentage',)",8
"('near',)",8
"('primarily',)",8
"('declines',)",8
"('plan',)",8
"('vehicle',)",8
"('record',)",8
"('development',)",8
"('three',)",8
"('these',)",8
"('Energy',)",8
"('weaker',)",7
"('constraints',)",7
"('outlooks',)",7
"('improve',)",7
"('crops',)",7
"('driven',)",7
"('part',)",7
"('commodities',)",7
"('qualified',)",7
"('only',)",7
"('varied',)",7
"('larger',)",7
"('prospects',)",7
"('restaurant',)",7
"('beginning',)",7
"('requests',)",7
"('rail',)",7
"('facilities',)",7
"('cargo',)",7
"('trend',)",7
"('strength',)",7
"('starts',)",7
"('majority',)",7
"('contractors',)",7
"('banking',)",7
"('financing',)",7
"('competition',)",7
"('Wages',)",7
"('cattle',)",7
"('elevated',)",7
"('cost',)",7
"('largely',)",7
"('fairly',)",7
"('metals',)",7
"('slowly',)",7
"('items',)",7
"('goods',)",7
"('An',)",7
"('state',)",7
"('buildings',)",7
"('states',)",7
"('where',)",7
"('markets',)",7
"('quarter',)",7
"('Activity',)",7
"('selling',)",7
"('again',)",7
"('margins',)",7
"('total',)",7
"('small',)",7
"('interest',)",7
"('due',)",7
"('gains',)",7
"('Many',)",7
"('Sales',)",7
"('bookings',)",6
"('reduced',)",6
"('refinancing',)",6
"('These',)",6
"('those',)",6
"('Employment',)",6
"('characterized',)",6
"('vehicles',)",6
"('advertising',)",6
"('companies',)",6
"('including',)",6
"('temporary',)",6
"('ore',)",6
"('having',)",6
"('broad',)",6
"('range',)",6
"('slower',)",6
"('vacancy',)",6
"('either',)",6
"('Finance',)",6
"('net',)",6
"('expanded',)",6
"('bankers',)",6
"('changes',)",6
"('Natural',)",6
"('openings',)",6
"('3',)",6
"('anticipate',)",6
"('boost',)",6
"('back',)",6
"('summer',)",6
"('customers',)",6
"('still',)",6
"('its',)",6
"('shortages',)",6
"('forward',)",6
"('grow',)",6
"('While',)",6
"('stated',)",6
"('add',)",6
"('because',)",6
"('may',)",6
"('into',)",6
"('attributed',)",6
"('smaller',)",6
"('time',)",6
"('showed',)",6
"('finished',)",6
"('exports',)",6
"('strongest',)",6
"('payrolls',)",6
"('value',)",6
"('pointing',)",5
"('railroads',)",5
"('usual',)",5
"('upcoming',)",5
"('Growth',)",5
"('rest',)",5
"('hotel',)",5
"('servicesector',)",5
"('revenue',)",5
"('accounting',)",5
"('legal',)",5
"('difficulties',)",5
"('Manufacturers',)",5
"('medical',)",5
"('much',)",5
"('types',)",5
"('holding',)",5
"('Since',)",5
"('leveled',)",5
"('There',)",5
"('farm',)",5
"('harvest',)",5
"('soybean',)",5
"('dairy',)",5
"('feed',)",5
"('decreases',)",5
"('drivers',)",5
"('pay',)",5
"('pricing',)",5
"('surveys',)",5
"('leisure',)",5
"('Respondents',)",5
"('continues',)",5
"('room',)",5
"('making',)",5
"('per',)",5
"('order',)",5
"('significant',)",5
"('see',)",5
"('now',)",5
"('even',)",5
"('concern',)",5
"('contracts',)",5
"('Financial',)",5
"('after',)",5
"('rental',)",5
"('sale',)",5
"('median',)",5
"('We',)",5
"('backtoschool',)",5
"('increasingly',)",5
"('favorable',)",5
"('northern',)",5
"('Other',)",5
"('Although',)",5
"('people',)",5
"('IT',)",5
"('retailer',)",5
"('hire',)",5
"('banks',)",5
"('Bankers',)",5
"('categories',)",5
"('mentioned',)",5
"('throughout',)",5
"('On',)",5
"('insurance',)",5
"('factors',)",5
"('mainly',)",5
"('Little',)",5
"('store',)",5
"('Transportation',)",5
"('soybeans',)",5
"('Maryland',)",5
"('start',)",5
"('online',)",5
"('machinery',)",5
"('despite',)",5
"('operations',)",5
"('Memphis',)",5
"('Louisville',)",5
"('8',)",5
"('respondents',)",5
"('often',)",4
"('merchandise',)",4
"('upbeat',)",4
"('Credit',)",4
"('Agricultural',)",4
"('incomes',)",4
"('certain',)",4
"('need',)",4
"('expecting',)",4
"('shopping',)",4
"('Lower',)",4
"('trucks',)",4
"('hospitality',)",4
"('trends',)",4
"('technology',)",4
"('engineering',)",4
"('leading',)",4
"('aerospace',)",4
"('defense',)",4
"('plant',)",4
"('mining',)",4
"('so',)",4
"('property',)",4
"('strengthen',)",4
"('expenditures',)",4
"('resulting',)",4
"('Resources',)",4
"('yields',)",4
"('effect',)",4
"('harvests',)",4
"('output',)",4
"('Recent',)",4
"('delayed',)",4
"('shortage',)",4
"('heavy',)",4
"('delays',)",4
"('truck',)",4
"('engineers',)",4
"('managers',)",4
"('professionals',)",4
"('aboveaverage',)",4
"('commodity',)",4
"('cite',)",4
"('apparel',)",4
"('2',)",4
"('12',)",4
"('peak',)",4
"('7',)",4
"('says',)",4
"('slow',)",4
"('do',)",4
"('As',)",4
"('chemical',)",4
"('out',)",4
"('contract',)",4
"('experiencing',)",4
"('clients',)",4
"('normal',)",4
"('operating',)",4
"('Office',)",4
"('use',)",4
"('Labor',)",4
"('short',)",4
"('downtown',)",4
"('hotels',)",4
"('Hartford',)",4
"('properties',)",4
"('buyers',)",4
"('family',)",4
"('Maine',)",4
"('condominium',)",4
"('two',)",4
"('help',)",4
"('wholesale',)",4
"('risen',)",4
"('edged',)",4
"('based',)",4
"('Manhattan',)",4
"('third',)",4
"('changed',)",4
"('pickup',)",4
"('expanding',)",4
"('signs',)",4
"('agency',)",4
"('another',)",4
"('salaries',)",4
"('ongoing',)",4
"('share',)",4
"('half',)",4
"('weather',)",4
"('move',)",4
"('Center',)",4
"('financial',)",4
"('lines',)",4
"('before',)",4
"('end',)",4
"('central',)",4
"('should',)",4
"('lost',)",4
"('added',)",4
"('tight',)",4
"('replacement',)",4
"('his',)",4
"('motor',)",4
"('he',)",4
"('purchases',)",4
"('mortgage',)",4
"('times',)",4
"('grain',)",4
"('adding',)",4
"('raw',)",4
"('already',)",4
"('stores',)",4
"('grocery',)",4
"('broker',)",4
"('Charlotte',)",4
"('according',)",4
"('significantly',)",4
"('crude',)",4
"('above',)",4
"('drought',)",4
"('Eighth',)",4
"('Rock',)",4
"('excellent',)",4
"('condition',)",4
"('beef',)",4
"('drilling',)",4
"('fabricated',)",4
"('Texas',)",4
"('lodging',)",3
"('nonfinancial',)",3
"('nearterm',)",3
"('deterioration',)",3
"('using',)",3
"('inputs',)",3
"('occupations',)",3
"('subdued',)",3
"('roughly',)",3
"('General',)",3
"('promotions',)",3
"('SUVs',)",3
"('least',)",3
"('permanent',)",3
"('insufficient',)",3
"('issue',)",3
"('air',)",3
"('ports',)",3
"('results',)",3
"('markedly',)",3
"('producer',)",3
"('closures',)",3
"('plants',)",3
"('fundamentals',)",3
"('mergers',)",3
"('acquisitions',)",3
"('made',)",3
"('terms',)",3
"('offset',)",3
"('poultry',)",3
"('Compared',)",3
"('information',)",3
"('turnover',)",3
"('weak',)",3
"('able',)",3
"('Restaurant',)",3
"('furniture',)",3
"('healthy',)",3
"('US',)",3
"('almost',)",3
"('attendance',)",3
"('October',)",3
"('reflecting',)",3
"('11',)",3
"('contacted',)",3
"('five',)",3
"('any',)",3
"('winter',)",3
"('suppliers',)",3
"('pushback',)",3
"('biotech',)",3
"('skills',)",3
"('textile',)",3
"('strategy',)",3
"('economic',)",3
"('work',)",3
"('related',)",3
"('seeing',)",3
"('raising',)",3
"('staff',)",3
"('6',)",3
"('ecommerce',)",3
"('additional',)",3
"('pipeline',)",3
"('government',)",3
"('notes',)",3
"('concerned',)",3
"('soon',)",3
"('when',)",3
"('feel',)",3
"('behind',)",3
"('latest',)",3
"('reportedly',)",3
"('potential',)",3
"('broadly',)",3
"('Massachusetts',)",3
"('Providence',)",3
"('Portland',)",3
"('recently',)",3
"('under',)",3
"('believe',)",3
"('local',)",3
"('contributing',)",3
"('four',)",3
"('consecutive',)",3
"('falling',)",3
"('like',)",3
"('cautious',)",3
"('used',)",3
"('show',)",3
"('Atlantic',)",3
"('second',)",3
"('western',)",3
"('State',)",3
"('offers',)",3
"('availability',)",3
"('Banks',)",3
"('deposit',)",3
"('result',)",3
"('homebuilders',)",3
"('fallen',)",3
"('recession',)",3
"('fewer',)",3
"('Class',)",3
"('older',)",3
"('providers',)",3
"('benefit',)",3
"('gasoline',)",3
"('just',)",3
"('skill',)",3
"('executive',)",3
"('first',)",3
"('inflation',)",3
"('current',)",3
"('expressed',)",3
"('vacant',)",3
"('early',)",3
"('extended',)",3
"('addition',)",3
"('unit',)",3
"('incentives',)",3
"('transactions',)",3
"('competitive',)",3
"('Freight',)",3
"('faster',)",3
"('dealer',)",3
"('Hampton',)",3
"('Roads',)",3
"('easing',)",3
"('Realtors',)",3
"('apartment',)",3
"('Beach',)",3
"('cotton',)",3
"('harvesting',)",3
"('various',)",3
"('met',)",3
"('optimism',)",3
"('Relative',)",3
"('going',)",3
"('Coast',)",3
"('did',)",3
"('professional',)",3
"('trades',)",3
"('worker',)",3
"('Home',)",3
"('noting',)",3
"('metal',)",3
"('fill',)",3
"('health',)",3
"('income',)",3
"('farmers',)",3
"('metro',)",3
"('account',)",3
"('rated',)",3
"('lumber',)",3
"('mall',)",3
"('Sioux',)",3
"('Falls',)",3
"('Expectations',)",3
"('hightech',)",3
"('likely',)",3
"('brick',)",3
"('Food',)",3
"('international',)",3
"('cement',)",3
"('cloud',)",3
"('computing',)",3
"('Outlooks',)",3
"('California',)",3
"('Las',)",3
"('Vegas',)",3
"('Javascript',)",3
"('Meanwhile',)",2
"('advance',)",2
"('realized',)",2
"('alreadyhigh',)",2
"('employers',)",2
"('Consistent',)",2
"('nonauto',)",2
"('desired',)",2
"('deeper',)",2
"('discounting',)",2
"('running',)",2
"('spurred',)",2
"('light',)",2
"('satisfied',)",2
"('strongly',)",2
"('Nonfinancial',)",2
"('advanced',)",2
"('threefourths',)",2
"('currently',)",2
"('confronting',)",2
"('stockpiles',)",2
"('iron',)",2
"('chain',)",2
"('disruptions',)",2
"('regulations',)",2
"('stalled',)",2
"('semiconductor',)",2
"('processing',)",2
"('sluggish',)",2
"('reached',)",2
"('highest',)",2
"('far',)",2
"('custom',)",2
"('absorption',)",2
"('negligible',)",2
"('Financing',)",2
"('delinquency',)",2
"('loanapplication',)",2
"('lenders',)",2
"('heated',)",2
"('risks',)",2
"('This',)",2
"('livestock',)",2
"('benefited',)",2
"('exploration',)",2
"('electricity',)",2
"('machinists',)",2
"('causing',)",2
"('filling',)",2
"('software',)",2
"('developers',)",2
"('receiving',)",2
"('frequently',)",2
"('leaving',)",2
"('who',)",2
"('switching',)",2
"('higherpaying',)",2
"('hog',)",2
"('widespread',)",2
"('power',)",2
"('raise',)",2
"('menu',)",2
"('July',)",2
"('Inventories',)",2
"('economy',)",2
"('18',)",2
"('yet',)",2
"('cycle',)",2
"('weakness',)",2
"('motors',)",2
"('brakes',)",2
"('typically',)",2
"('cites',)",2
"('declining',)",2
"('aviation',)",2
"('make',)",2
"('if',)",2
"('point',)",2
"('could',)",2
"('None',)",2
"('excessive',)",2
"('always',)",2
"('battle',)",2
"('albeit',)",2
"('media',)",2
"('substantial',)",2
"('England',)",2
"('Our',)",2
"('Two',)",2
"('uptick',)",2
"('proposals',)",2
"('structures',)",2
"('bid',)",2
"('booming',)",2
"('personnel',)",2
"('compliance',)",2
"('roles',)",2
"('developer',)",2
"('All',)",2
"('Even',)",2
"('deals',)",2
"('15',)",2
"('lack',)",2
"('dry',)",2
"('comfortable',)",2
"('foreseeable',)",2
"('rent',)",2
"('perceived',)",2
"('excess',)",2
"('Bostons',)",2
"('outlets',)",2
"('around',)",2
"('investment',)",2
"('cautiously',)",2
"('uncertainty',)",2
"('condominiums',)",2
"('available',)",2
"('exception',)",2
"('With',)",2
"('becoming',)",2
"('what',)",2
"('willing',)",2
"('paying',)",2
"('sell',)",2
"('better',)",2
"('closed',)",2
"('noticeably',)",2
"('below',)",2
"('upstate',)",2
"('malls',)",2
"('characterize',)",2
"('environment',)",2
"('Buffalo',)",2
"('Rochester',)",2
"('cars',)",2
"('13',)",2
"('Hotel',)",2
"('metropolitan',)",2
"('Queens',)",2
"('Citys',)",2
"('reluctant',)",2
"('build',)",2
"('Housing',)",2
"('flattened',)",2
"('Multiple',)",2
"('Midtown',)",2
"('Jersey',)",2
"('Businesses',)",2
"('strengthening',)",2
"('brisk',)",2
"('characterizes',)",2
"('slowdown',)",2
"('More',)",2
"('expects',)",2
"('holidays',)",2
"('spreads',)",2
"('Lending',)",2
"('constructionrelated',)",2
"('closings',)",2
"('eliminate',)",2
"('stabilized',)",2
"('Moreover',)",2
"('helped',)",2
"('allowed',)",2
"('forecast',)",2
"('suggested',)",2
"('shoppers',)",2
"('Pennsylvania',)",2
"('modelyear',)",2
"('changeover',)",2
"('typical',)",2
"('yearend',)",2
"('Dealers',)",2
"('intense',)",2
"('starting',)",2
"('Brokers',)",2
"('monthly',)",2
"('later',)",2
"('begun',)",2
"('nonresidential',)",2
"('accelerate',)",2
"('suburban',)",2
"('Strong',)",2
"('Nearly',)",2
"('individuals',)",2
"('eastern',)",2
"('come',)",2
"('variety',)",2
"('expansions',)",2
"('tourist',)",2
"('shore',)",2
"('rentals',)",2
"('rebuilding',)",2
"('ended',)",2
"('remaining',)",2
"('pick',)",2
"('own',)",2
"('job',)",2
"('turned',)",2
"('Payrolls',)",2
"('felt',)",2
"('Steel',)",2
"('Fourthquarter',)",2
"('seasonally',)",2
"('adjusted',)",2
"('came',)",2
"('fiscal',)",2
"('currentyear',)",2
"('remarked',)",2
"('numerous',)",2
"('Yeartodate',)",2
"('Multifamily',)",2
"('95',)",2
"('buyer',)",2
"('material',)",2
"('whole',)",2
"('Nonresidential',)",2
"('commented',)",2
"('Market',)",2
"('wood',)",2
"('management',)",2
"('except',)",2
"('Subcontractors',)",2
"('cover',)",2
"('issues',)",2
"('footwear',)",2
"('doing',)",2
"('monthovermonth',)",2
"('Inventory',)",2
"('heard',)",2
"('technicians',)",2
"('applications',)",2
"('marginally',)",2
"('equity',)",2
"('advantage',)",2
"('deposits',)",2
"('response',)",2
"('consistent',)",2
"('Utica',)",2
"('During',)",2
"('wells',)",2
"('system',)",2
"('carloads',)",2
"('cases',)",2
"('delivery',)",2
"('meeting',)",2
"('customer',)",2
"('Ports',)",2
"('port',)",2
"('rather',)",2
"('container',)",2
"('imports',)",2
"('driver',)",2
"('Imports',)",2
"('appliances',)",2
"('Washington',)",2
"('representative',)",2
"('cash',)",2
"('discretionary',)",2
"('manager',)",2
"('program',)",2
"('resulted',)",2
"('purchase',)",2
"('nonretail',)",2
"('hospital',)",2
"('continuing',)",2
"('couple',)",2
"('Baltimore',)",2
"('autumn',)",2
"('support',)",2
"('Carolinas',)",2
"('tightening',)",2
"('decrease',)",2
"('Realtor',)",2
"('agent',)",2
"('along',)",2
"('speculative',)",2
"('Corn',)",2
"('farmer',)",2
"('Farmers',)",2
"('completion',)",2
"('planting',)",2
"('schedule',)",2
"('southern',)",2
"('planned',)",2
"('notable',)",2
"('concerns',)",2
"('between',)",2
"('exceeded',)",2
"('Builders',)",2
"('appreciation',)",2
"('petroleum',)",2
"('Competition',)",2
"('highquality',)",2
"('02',)",2
"('appeared',)",2
"('compensation',)",2
"('Gulf',)",2
"('Florida',)",2
"('experienced',)",2
"('USDA',)",2
"('citrus',)",2
"('Nonauto',)",2
"('steadily',)",2
"('began',)",2
"('technical',)",2
"('books',)",2
"('corporate',)",2
"('aluminum',)",2
"('pushed',)",2
"('spot',)",2
"('care',)",2
"('Crop',)",2
"('milk',)",2
"('open',)",2
"('lay',)",2
"('Anecdotal',)",2
"('multiple',)",2
"('Total',)",2
"('midsized',)",2
"('19',)",2
"('72',)",2
"('16',)",2
"('pastureland',)",2
"('Montana',)",2
"('visits',)",2
"('National',)",2
"('Park',)",2
"('Billings',)",2
"('4',)",2
"('index',)",2
"('University',)",2
"('billion',)",2
"('fertilizer',)",2
"('facility',)",2
"('substantially',)",2
"('hay',)",2
"('heating',)",2
"('higherpriced',)",2
"('restaurants',)",2
"('factory',)",2
"('trade',)",2
"('global',)",2
"('Despite',)",2
"('Cattle',)",2
"('persistent',)",2
"('responding',)",2
"('glass',)",2
"('primary',)",2
"('oilfield',)",2
"('Houston',)",2
"('notably',)",2
"('Domestic',)",2
"('accelerated',)",2
"('profitability',)",2
"('export',)",2
"('herd',)",2
"('bit',)",2
"('droughts',)",2
"('Revenue',)",2
"('dining',)",2
"('depressed',)",2
"('page',)",2
"('ranged',)",1
"('nearly',)",1
"('pointed',)",1
"('weighing',)",1
"('benefiting',)",1
"('avoiding',)",1
"('Advance',)",1
"('maintained',)",1
"('railroad',)",1
"('Within',)",1
"('worldwide',)",1
"('layoffs',)",1
"('asset',)",1
"('relaxed',)",1
"('additionally',)",1
"('Drought',)",1
"('persisted',)",1
"('Iron',)",1
"('look',)",1
"('petrochemical',)",1
"('subsided',)",1
"('round',)",1
"('comparablestore',)",1
"('midtohigh',)",1
"('digit',)",1
"('household',)",1
"('sporting',)",1
"('depending',)",1
"('For',)",1
"('predict',)",1
"('lowtomid',)",1
"('singledigit',)",1
"('annual',)",1
"('ranges',)",1
"('sideways',)",1
"('Bostonarea',)",1
"('enjoy',)",1
"('travelrelated',)",1
"('nightly',)",1
"('Through',)",1
"('35',)",1
"('museums',)",1
"('attractions',)",1
"('22',)",1
"('Though',)",1
"('traditionally',)",1
"('predicting',)",1
"('Related',)",1
"('Of',)",1
"('reasons',)",1
"('bounced',)",1
"('usually',)",1
"('yearonyear',)",1
"('maker',)",1
"('dropoff',)",1
"('expresses',)",1
"('caution',)",1
"('bubble',)",1
"('airlines',)",1
"('jet',)",1
"('planes',)",1
"('sure',)",1
"('them',)",1
"('slot',)",1
"('queue',)",1
"('worry',)",1
"('wave',)",1
"('cancellations',)",1
"('successful',)",1
"('convince',)",1
"('accept',)",1
"('laying',)",1
"('careful',)",1
"('headcount',)",1
"('looking',)",1
"('line',)",1
"('guarded',)",1
"('waiting',)",1
"('how',)",1
"('things',)",1
"('play',)",1
"('Selected',)",1
"('varies',)",1
"('Government',)",1
"('consultants',)",1
"('eagerly',)",1
"('await',)",1
"('award',)",1
"('decisions',)",1
"('highend',)",1
"('overwhelmed',)",1
"('mortgagebacked',)",1
"('securities',)",1
"('MBS',)",1
"('litigation',)",1
"('beyond',)",1
"('outpacing',)",1
"('estimate',)",1
"('bimodal',)",1
"('fashion',)",1
"('constant',)",1
"('winning',)",1
"('fraction',)",1
"('whose',)",1
"('taking',)",1
"('outstripping',)",1
"('exhibited',)",1
"('keeping',)",1
"('betterfaring',)",1
"('clientfacing',)",1
"('salesperson',)",1
"('ease',)",1
"('hopeful',)",1
"('macroeconomic',)",1
"('slowergrowing',)",1
"('estimates',)",1
"('main',)",1
"('secure',)",1
"('contending',)",1
"('Northeast',)",1
"('formed',)",1
"('analysis',)",1
"('MBSrelated',)",1
"('idea',)",1
"('throttling',)",1
"('happens',)",1
"('Healthcare',)",1
"('mercy',)",1
"('reforms',)",1
"('wind',)",1
"('backs',)",1
"('sustained',)",1
"('First',)",1
"('popular',)",1
"('Fort',)",1
"('Point',)",1
"('Channel',)",1
"('started',)",1
"('portions',)",1
"('Healthy',)",1
"('forces',)",1
"('inner',)",1
"('suburbs',)",1
"('Waltham',)",1
"('Burlington',)",1
"('emphasis',)",1
"('adaptive',)",1
"('reuse',)",1
"('associated',)",1
"('moving',)",1
"('within',)",1
"('relation',)",1
"('smallscale',)",1
"('surrounding',)",1
"('Maines',)",1
"('betterthanexpected',)",1
"('opened',)",1
"('citys',)",1
"('noticeable',)",1
"('asking',)",1
"('Also',)",1
"('placed',)",1
"('cities',)",1
"('infer',)",1
"('owners',)",1
"('borrowing',)",1
"('trough',)",1
"('foreign',)",1
"('outcomes',)",1
"('andor',)",1
"('elections',)",1
"('Closed',)",1
"('Information',)",1
"('Hampshire',)",1
"('twentythird',)",1
"('fifteenth',)",1
"('affordability',)",1
"('difficult',)",1
"('save',)",1
"('payment',)",1
"('hearing',)",1
"('approaching',)",1
"('threshold',)",1
"('busy',)",1
"('Connecticut',)",1
"('nonstarter',)",1
"('middle',)",1
"('class',)",1
"('Right',)",1
"('question',)",1
"('Notwithstanding',)",1
"('reasonably',)",1
"('chains',)",1
"('softened',)",1
"('stocks',)",1
"('promotional',)",1
"('soft',)",1
"('shape',)",1
"('Broadway',)",1
"('theaters',)",1
"('climb',)",1
"('Albany',)",1
"('confidence',)",1
"('Middle',)",1
"('NY',)",1
"('NJ',)",1
"('PA',)",1
"('slipped',)",1
"('Conference',)",1
"('Boards',)",1
"('unusually',)",1
"('Rents',)",1
"('Brooklynin',)",1
"('extensive',)",1
"('luxury',)",1
"('linewhile',)",1
"('briskly',)",1
"('coop',)",1
"('condo',)",1
"('Resale',)",1
"('apartments',)",1
"('Brooklyn',)",1
"('extraordinarily',)",1
"('Northern',)",1
"('Jerseys',)",1
"('spur',)",1
"('easily',)",1
"('accessible',)",1
"('become',)",1
"('common',)",1
"('Asking',)",1
"('developments',)",1
"('shown',)",1
"('robustparticularly',)",1
"('temps',)",1
