NGram,Frequency
"('According', 'to')",9
"('in', 'recent')",9
"('Third', 'District')",9
"('firms', 'reported')",9
"('new', 'orders')",9
"('in', '2013')",9
"('South', 'Carolina')",9
"('yearago', 'levels')",9
"('percent', 'in')",9
"('percent', 'of')",9
"('the', 'remainder')",8
"('remainder', 'of')",8
"('occupancy', 'rates')",8
"('a', 'moderate')",8
"('activity', 'increased')",8
"('in', 'most')",8
"('natural', 'gas')",8
"('to', 'expand')",8
"('up', 'slightly')",8
"('sales', 'and')",8
"('and', 'the')",8
"('some', 'areas')",8
"('increased', 'demand')",8
"('multifamily', 'construction')",8
"('the', 'number')",8
"('loans', 'and')",8
"('rise', 'in')",8
"('that', 'they')",8
"('Contacts', 'in')",8
"('of', 'construction')",8
"('10', 'percent')",8
"('have', 'been')",8
"('recent', 'weeks')",8
"('contacts', 'continued')",8
"('the', 'prior')",8
"('Contacts', 'reported')",8
"('little', 'change')",8
"('and', 'that')",8
"('a', 'modest')",8
"('decline', 'in')",8
"('North', 'Carolina')",8
"('Districts', 'reported')",7
"('moderate', 'pace')",7
"('contacts', 'in')",7
"('in', 'credit')",7
"('conditions', 'were')",7
"('for', 'some')",7
"('difficulty', 'finding')",7
"('finding', 'qualified')",7
"('pressures', 'for')",7
"('were', 'unchanged')",7
"('Consumer', 'Spending')",7
"('and', 'Dallas')",7
"('inventory', 'levels')",7
"('Francisco', 'reported')",7
"('of', 'their')",7
"('next', 'six')",7
"('for', 'both')",7
"('that', 'their')",7
"('in', 'a')",7
"('a', 'number')",7
"('demand', 'from')",7
"('Estate', 'and')",7
"('and', 'Construction')",7
"('estate', 'contacts')",7
"('were', 'stable')",7
"('well', 'as')",7
"('some', 'of')",7
"('prices', 'increased')",7
"('and', 'a')",7
"('up', 'from')",7
"('will', 'be')",7
"('growth', 'of')",7
"('in', 'both')",7
"('has', 'been')",7
"('one', 'contact')",7
"('and', 'retail')",7
"('of', 'a')",7
"('due', 'to')",7
"('percent', 'higher')",7
"('in', 'North')",7
"('increased', 'moderately')",7
"('also', 'noted')",7
"('prices', 'continued')",7
"('the', 'coming')",7
"('services', 'firms')",7
"('previous', 'survey')",7
"('in', 'late')",7
"('late', 'August')",7
"('similar', 'to')",6
"('reported', 'in')",6
"('on', 'balance')",6
"('with', 'some')",6
"('reports', 'of')",6
"('Residential', 'construction')",6
"('to', 'improve')",6
"('levels', 'of')",6
"('credit', 'quality')",6
"('qualified', 'workers')",6
"('input', 'prices')",6
"('moderate', 'growth')",6
"('the', 'Atlanta')",6
"('sales', 'in')",6
"('Chicago', 'and')",6
"('Auto', 'dealers')",6
"('activity', 'was')",6
"('parts', 'of')",6
"('Richmond', 'and')",6
"('Francisco', 'noted')",6
"('labor', 'market')",6
"('and', 'new')",6
"('noted', 'increased')",6
"('construction', 'materials')",6
"('was', 'flat')",6
"('Reports', 'on')",6
"('ahead', 'of')",6
"('levels', 'were')",6
"('prices', 'and')",6
"('in', 'activity')",6
"('York', 'reported')",6
"('commercial', 'and')",6
"('and', 'commercial')",6
"('to', 'decline')",6
"('corn', 'and')",6
"('sales', 'to')",6
"('of', 'growth')",6
"('capital', 'spending')",6
"('in', 'demand')",6
"('Commercial', 'real')",6
"('as', 'the')",6
"('to', 'grow')",6
"('the', 'state')",6
"('and', 'contacts')",6
"('more', 'than')",6
"('have', 'continued')",6
"('input', 'costs')",6
"('Book', 'period')",6
"('contacts', 'expected')",6
"('reported', 'little')",6
"('for', 'most')",6
"('in', 'West')",6
"('remained', 'strong')",6
"('contacts', 'noted')",6
"('previous', 'reporting')",6
"('percent', 'over')",6
"('coming', 'months')",6
"('announced', 'plans')",6
"('retailers', 'were')",5
"('optimistic', 'about')",5
"('grew', 'at')",5
"('pointing', 'to')",5
"('capacity', 'constraints')",5
"('constraints', 'in')",5
"('most', 'Districts')",5
"('Atlanta', 'and')",5
"('and', 'real')",5
"('very', 'strong')",5
"('coal', 'production')",5
"('oil', 'and')",5
"('that', 'some')",5
"('A', 'number')",5
"('of', 'Districts')",5
"('upward', 'wage')",5
"('no', 'change')",5
"('contacts', 'were')",5
"('but', 'was')",5
"('auto', 'dealers')",5
"('sales', 'increased')",5
"('the', 'Kansas')",5
"('City', 'District')",5
"('gas', 'prices')",5
"('were', 'higher')",5
"('the', 'rest')",5
"('rest', 'of')",5
"('and', 'Minneapolis')",5
"('outlook', 'for')",5
"('that', 'activity')",5
"('up', 'in')",5
"('reported', 'strong')",5
"('to', 'increased')",5
"('reported', 'increased')",5
"('at', 'some')",5
"('plans', 'for')",5
"('strong', 'demand')",5
"('contrast', 'a')",5
"('Louis', 'and')",5
"('City', 'noted')",5
"('singlefamily', 'construction')",5
"('than', 'last')",5
"('and', 'prices')",5
"('prices', 'remained')",5
"('levels', 'and')",5
"('home', 'prices')",5
"('singlefamily', 'homes')",5
"('that', 'a')",5
"('majority', 'of')",5
"('that', 'commercial')",5
"('vacancy', 'rates')",5
"('steady', 'or')",5
"('Since', 'the')",5
"('leveled', 'off')",5
"('equipment', 'and')",5
"('in', 'commercial')",5
"('Some', 'contacts')",5
"('at', 'the')",5
"('and', 'soybean')",5
"('and', 'Prices')",5
"('prices', 'fell')",5
"('but', 'remained')",5
"('percent', 'to')",5
"('3', 'percent')",5
"('continues', 'to')",5
"('and', 'other')",5
"('the', 'region')",5
"('In', 'general')",5
"('the', 'pace')",5
"('requests', 'for')",5
"('of', 'new')",5
"('office', 'space')",5
"('leasing', 'activity')",5
"('supply', 'of')",5
"('median', 'sales')",5
"('prices', 'rose')",5
"('a', 'yearoveryear')",5
"('yearoveryear', 'basis')",5
"('expect', 'to')",5
"('in', 'their')",5
"('inventory', 'of')",5
"('declines', 'in')",5
"('and', 'were')",5
"('described', 'as')",5
"('in', 'good')",5
"('Construction', 'and')",5
"('high', 'levels')",5
"('selling', 'prices')",5
"('upward', 'pressure')",5
"('pressure', 'on')",5
"('to', 'add')",5
"('the', 'months')",5
"('in', 'new')",5
"('orders', 'and')",5
"('as', 'a')",5
"('level', 'of')",5
"('contacts', 'also')",5
"('estate', 'market')",5
"('interest', 'rates')",5
"('and', 'construction')",5
"('activity', 'since')",5
"('Several', 'contacts')",5
"('attributed', 'to')",5
"('in', 'hiring')",5
"('and', 'many')",5
"('to', 'seasonal')",5
"('seasonal', 'factors')",5
"('higher', 'compared')",5
"('Sales', 'of')",5
"('and', 'consumers')",5
"('with', 'contacts')",5
"('stated', 'that')",5
"('of', 'contacts')",5
"('the', 'Districts')",5
"('in', 'Memphis')",5
"('in', 'Louisville')",5
"('8', 'percent')",5
"('permits', 'decreased')",5
"('North', 'Dakota')",5
"('from', 'last')",5
"('in', 'Minnesota')",5
"('prior', 'reporting')",5
"('Most', 'Districts')",4
"('to', 'that')",4
"('that', 'reported')",4
"('report', 'Several')",4
"('activity', 'remained')",4
"('pace', 'since')",4
"('Districts', 'reporting')",4
"('or', 'both')",4
"('Manufacturing', 'activity')",4
"('the', 'Boston')",4
"('activity', 'grew')",4
"('was', 'mixed')",4
"('for', 'refinancing')",4
"('were', 'no')",4
"('Prices', 'for')",4
"('the', 'energy')",4
"('energy', 'sector')",4
"('and', 'oil')",4
"('growth', 'as')",4
"('skilled', 'labor')",4
"('and', 'Tourism')",4
"('reported', 'moderate')",4
"('slight', 'growth')",4
"('and', 'retailers')",4
"('the', 'New')",4
"('District', 'were')",4
"('Dallas', 'and')",4
"('year', 'In')",4
"('the', 'upcoming')",4
"('Growth', 'in')",4
"('in', 'auto')",4
"('auto', 'sales')",4
"('varied', 'across')",4
"('was', 'generally')",4
"('steady', 'to')",4
"('strong', 'growth')",4
"('the', 'Philadelphia')",4
"('down', 'slightly')",4
"('than', 'the')",4
"('were', 'optimistic')",4
"('prospects', 'for')",4
"('Tourism', 'activity')",4
"('Atlanta', 'District')",4
"('the', 'beginning')",4
"('beginning', 'of')",4
"('District', 'reported')",4
"('services', 'increased')",4
"('market', 'conditions')",4
"('is', 'a')",4
"('a', 'major')",4
"('have', 'increased')",4
"('ore', 'production')",4
"('cargo', 'volumes')",4
"('remains', 'strong')",4
"('Manufacturing', 'Manufacturing')",4
"('growth', 'was')",4
"('was', 'reported')",4
"('capacity', 'utilization')",4
"('a', 'food')",4
"('for', 'agricultural')",4
"('but', 'that')",4
"('that', 'multifamily')",4
"('in', 'home')",4
"('slightly', 'lower')",4
"('construction', 'continued')",4
"('Residential', 'real')",4
"('last', 'years')",4
"('down', 'from')",4
"('Chicago', 'noted')",4
"('and', 'residential')",4
"('York', 'City')",4
"('office', 'market')",4
"('to', 'strengthen')",4
"('activity', 'continued')",4
"('are', 'either')",4
"('Banking', 'and')",4
"('and', 'Finance')",4
"('demand', 'increased')",4
"('for', 'business')",4
"('industrial', 'loans')",4
"('particularly', 'for')",4
"('loan', 'quality')",4
"('Agriculture', 'and')",4
"('Natural', 'Resources')",4
"('is', 'expected')",4
"('and', 'dairy')",4
"('mixed', 'in')",4
"('in', 'St')",4
"('Wages', 'and')",4
"('shortage', 'of')",4
"('delays', 'in')",4
"('remained', 'at')",4
"('Firms', 'in')",4
"('remained', 'relatively')",4
"('prices', 'decreased')",4
"('in', 'previous')",4
"('2', 'percent')",4
"('rates', 'were')",4
"('room', 'rates')",4
"('7', 'percent')",4
"('Manufacturing', 'and')",4
"('September', 'as')",4
"('as', 'they')",4
"('the', 'summer')",4
"('source', 'of')",4
"('say', 'they')",4
"('contacts', 'report')",4
"('and', 'chemical')",4
"('in', 'requests')",4
"('costs', 'and')",4
"('percentage', 'of')",4
"('at', 'their')",4
"('Construction', 'activity')",4
"('office', 'and')",4
"('report', 'and')",4
"('industrial', 'space')",4
"('weeks', 'and')",4
"('a', 'growing')",4
"('Contacts', 'also')",4
"('strong', 'and')",4
"('single', 'family')",4
"('family', 'homes')",4
"('declined', 'in')",4
"('sales', 'price')",4
"('report', 'a')",4
"('residential', 'real')",4
"('top', 'Consumer')",4
"('vehicle', 'sales')",4
"('and', 'Real')",4
"('low', 'levels')",4
"('levels', 'in')",4
"('the', 'third')",4
"('third', 'quarter')",4
"('and', 'an')",4
"('that', 'there')",4
"('a', 'pickup')",4
"('pickup', 'in')",4
"('firms', 'in')",4
"('had', 'been')",4
"('signs', 'of')",4
"('activity', 'and')",4
"('months', 'ahead')",4
"('to', 'hire')",4
"('period', 'Contacts')",4
"('of', 'firms')",4
"('a', 'slightly')",4
"('and', 'energy')",4
"('half', 'of')",4
"('manufacturing', 'contacts')",4
"('District', 'contacts')",4
"('sales', 'growth')",4
"('Center', 'City')",4
"('holiday', 'season')",4
"('strong', 'sales')",4
"('sales', 'for')",4
"('September', 'were')",4
"('new', 'home')",4
"('that', 'recent')",4
"('reported', 'an')",4
"('to', 'note')",4
"('showed', 'a')",4
"('finished', 'goods')",4
"('the', 'construction')",4
"('motor', 'vehicle')",4
"('same', 'time')",4
"('time', 'period')",4
"('good', 'or')",4
"('for', 'industrial')",4
"('manufacturing', 'and')",4
"('building', 'materials')",4
"('of', 'home')",4
"('businesses', 'and')",4
"('materials', 'prices')",4
"('largely', 'unchanged')",4
"('raw', 'materials')",4
"('report', 'A')",4
"('Carolina', 'reported')",4
"('led', 'by')",4
"('and', 'South')",4
"('slower', 'pace')",4
"('in', 'South')",4
"('noted', 'a')",4
"('according', 'to')",4
"('increased', 'at')",4
"('next', 'three')",4
"('the', 'period')",4
"('crude', 'oil')",4
"('above', 'yearago')",4
"('increased', 'with')",4
"('than', 'a')",4
"('reported', 'plans')",4
"('the', 'Eighth')",4
"('Eighth', 'District')",4
"('Little', 'Rock')",4
"('of', 'total')",4
"('total', 'loans')",4
"('loans', 'increased')",4
"('excellent', 'condition')",4
"('prices', 'to')",4
"('South', 'Dakota')",4
"('value', 'of')",4
"('for', 'future')",4
"('survey', 'period')",4
"('firms', 'said')",4
"('and', 'outlooks')",4
"('in', 'consumer')",3
"('consumer', 'spending')",3
"('a', 'pace')",3
"('in', 'New')",3
"('York', 'noted')",3
"('were', 'relatively')",3
"('in', 'several')",3
"('of', 'higher')",3
"('bookings', 'for')",3
"('travel', 'and')",3
"('nonfinancial', 'services')",3
"('transportation', 'services')",3
"('generally', 'noted')",3
"('noted', 'growth')",3
"('activity', 'were')",3
"('mixed', 'since')",3
"('report', 'Commercial')",3
"('Commercial', 'construction')",3
"('volumes', 'increased')",3
"('consumer', 'loan')",3
"('of', 'demand')",3
"('Credit', 'standards')",3
"('generally', 'remained')",3
"('there', 'were')",3
"('no', 'reports')",3
"('Agricultural', 'conditions')",3
"('driven', 'in')",3
"('part', 'by')",3
"('lower', 'prices')",3
"('agricultural', 'commodities')",3
"('seen', 'as')",3
"('using', 'the')",3
"('and', 'natural')",3
"('gas', 'production')",3
"('same', 'pace')",3
"('workers', 'for')",3
"('as', 'modest')",3
"('reported', 'upward')",3
"('industries', 'and')",3
"('in', 'construction')",3
"('price', 'pressures')",3
"('pressures', 'remained')",3
"('remained', 'subdued')",3
"('price', 'levels')",3
"('modest', 'increases')",3
"('Spending', 'and')",3
"('In', 'particular')",3
"('City', 'and')",3
"('reported', 'only')",3
"('retail', 'sales')",3
"('cited', 'a')",3
"('slight', 'improvement')",3
"('York', 'District')",3
"('Boston', 'New')",3
"('Chicago', 'reported')",3
"('inventories', 'were')",3
"('Cleveland', 'reported')",3
"('some', 'contacts')",3
"('than', 'usual')",3
"('upcoming', 'holiday')",3
"('would', 'be')",3
"('slightly', 'from')",3
"('District', 'auto')",3
"('increased', 'modestly')",3
"('modestly', 'in')",3
"('dealers', 'continued')",3
"('report', 'strong')",3
"('of', 'larger')",3
"('larger', 'vehicles')",3
"('that', 'new')",3
"('reports', 'were')",3
"('their', 'inventory')",3
"('Dallas', 'noted')",3
"('reports', 'from')",3
"('District', 'tourism')",3
"('previous', 'month')",3
"('month', 'but')",3
"('in', 'at')",3
"('at', 'least')",3
"('that', 'restaurant')",3
"('were', 'strong')",3
"('strong', 'in')",3
"('of', '2014')",3
"('Philadelphia', 'noted')",3
"('of', 'all')",3
"('servicesector', 'contacts')",3
"('that', 'growth')",3
"('growth', 'trends')",3
"('Richmond', 'reported')",3
"('firms', 'and')",3
"('and', 'engineering')",3
"('revenue', 'growth')",3
"('for', 'legal')",3
"('legal', 'services')",3
"('Cleveland', 'Richmond')",3
"('firm', 'in')",3
"('leading', 'to')",3
"('difficulties', 'in')",3
"('in', 'finding')",3
"('report', 'with')",3
"('shipments', 'and')",3
"('District', 'noted')",3
"('capacity', 'is')",3
"('major', 'issue')",3
"('that', 'is')",3
"('the', 'industry')",3
"('the', 'Minneapolis')",3
"('in', 'freight')",3
"('volumes', 'continued')",3
"('and', 'Richmond')",3
"('at', 'District')",3
"('Louis', 'reported')",3
"('The', 'outlook')",3
"('a', 'broad')",3
"('strength', 'in')",3
"('for', 'construction')",3
"('reported', 'continued')",3
"('Philadelphia', 'and')",3
"('Districts', 'Richmond')",3
"('for', 'medical')",3
"('medical', 'equipment')",3
"('food', 'producer')",3
"('District', 'said')",3
"('home', 'construction')",3
"('In', 'August')",3
"('lower', 'than')",3
"('and', 'multifamily')",3
"('of', 'last')",3
"('and', 'inventory')",3
"('were', 'somewhat')",3
"('somewhat', 'lower')",3
"('and', 'growth')",3
"('of', 'singlefamily')",3
"('commercial', 'construction')",3
"('industrial', 'construction')",3
"('a', 'majority')",3
"('increased', 'construction')",3
"('activity', 'across')",3
"('property', 'types')",3
"('activity', 'improved')",3
"('estate', 'fundamentals')",3
"('in', 'loan')",3
"('that', 'consumer')",3
"('was', 'stable')",3
"('was', 'mostly')",3
"('loan', 'volume')",3
"('for', 'equipment')",3
"('for', 'mergers')",3
"('mergers', 'and')",3
"('and', 'acquisitions')",3
"('rose', 'in')",3
"('the', 'Dallas')",3
"('slight', 'increases')",3
"('There', 'were')",3
"('banking', 'contacts')",3
"('report', 'Most')",3
"('was', 'unchanged')",3
"('unchanged', 'compared')",3
"('changes', 'were')",3
"('for', 'loans')",3
"('and', 'Natural')",3
"('on', 'farm')",3
"('crop', 'conditions')",3
"('poultry', 'and')",3
"('Compared', 'with')",3
"('flat', 'in')",3
"('in', 'Richmond')",3
"('and', 'increased')",3
"('were', 'reported')",3
"('production', 'in')",3
"('Employment', 'Wages')",3
"('construction', 'projects')",3
"('and', 'in')",3
"('of', 'workers')",3
"('workers', 'in')",3
"('some', 'delays')",3
"('for', 'skilled')",3
"('professionals', 'and')",3
"('and', 'bankers')",3
"('were', 'more')",3
"('for', 'higher')",3
"('while', 'a')",3
"('able', 'to')",3
"('especially', 'in')",3
"('the', 'auto')",3
"('more', 'slowly')",3
"('previous', 'surveys')",3
"('Retail', 'contacts')",3
"('for', 'this')",3
"('flat', 'or')",3
"('strong', 'for')",3
"('goods', 'and')",3
"('growth', 'to')",3
"('steady', 'growth')",3
"('a', 'strong')",3
"('August', '2014')",3
"('are', 'not')",3
"('for', 'September')",3
"('was', 'strong')",3
"('September', 'and')",3
"('of', 'this')",3
"('manufacturing', 'firms')",3
"('through', 'the')",3
"('year', 'for')",3
"('for', 'a')",3
"('that', 'has')",3
"('been', 'a')",3
"('of', 'our')",3
"('our', 'contacts')",3
"('increases', 'from')",3
"('it', 'is')",3
"('rising', 'costs')",3
"('of', 'hiring')",3
"('skilled', 'workers')",3
"('contacts', 'say')",3
"('for', 'workers')",3
"('the', 'manufacturing')",3
"('say', 'that')",3
"('the', 'fall')",3
"('Most', 'contacts')",3
"('firm', 'is')",3
"('range', 'from')",3
"('flat', 'to')",3
"('relatively', 'flat')",3
"('even', 'as')",3
"('wages', 'and')",3
"('growth', 'is')",3
"('year', 'while')",3
"('6', 'percent')",3
"('demand', 'and')",3
"('which', 'they')",3
"('District', 'In')",3
"('space', 'and')",3
"('operating', 'costs')",3
"('a', 'high')",3
"('labor', 'costs')",3
"('Boston', 'and')",3
"('short', 'supply')",3
"('construction', 'of')",3
"('strong', 'with')",3
"('unchanged', 'in')",3
"('there', 'is')",3
"('there', 'has')",3
"('for', 'sale')",3
"('growing', 'number')",3
"('are', 'at')",3
"('at', 'or')",3
"('or', 'near')",3
"('to', 'continue')",3
"('earlier', 'in')",3
"('increased', 'as')",3
"('of', 'inventory')",3
"('demand', 'is')",3
"('to', 'pay')",3
"('to', 'help')",3
"('the', 'inventory')",3
"('September', 'with')",3
"('noted', 'in')",3
"('be', 'at')",3
"('though', 'some')",3
"('sales', 'continued')",3
"('moderately', 'in')",3
"('were', 'flat')",3
"('remained', 'robust')",3
"('to', 'show')",3
"('record', 'levels')",3
"('rates', 'have')",3
"('also', 'continued')",3
"('in', 'Manhattan')",3
"('volume', 'was')",3
"('was', 'down')",3
"('the', 'second')",3
"('housing', 'market')",3
"('market', 'has')",3
"('homes', 'has')",3
"('as', 'builders')",3
"('has', 'increased')",3
"('industry', 'contact')",3
"('Other', 'Business')",3
"('Business', 'Activity')",3
"('which', 'had')",3
"('in', 'other')",3
"('hiring', 'activity')",3
"('workers', 'A')",3
"('for', 'other')",3
"('because', 'of')",3
"('from', 'lower')",3
"('District', 'manufacturing')",3
"('report', 'slight')",3
"('in', 'Center')",3
"('City', 'Philadelphia')",3
"('sales', 'at')",3
"('throughout', 'the')",3
"('beginning', 'to')",3
"('continued', 'strong')",3
"('and', 'for')",3
"('for', 'new')",3
"('the', 'end')",3
"('end', 'of')",3
"('estate', 'brokers')",3
"('brokers', 'reported')",3
"('this', 'period')",3
"('the', 'recession')",3
"('remain', 'optimistic')",3
"('and', 'leasing')",3
"('Class', 'A')",3
"('Staffing', 'firms')",3
"('to', 'benefit')",3
"('areas', 'where')",3
"('insurance', 'and')",3
"('and', 'building')",3
"('effect', 'on')",3
"('the', 'lost')",3
"('Prices', 'and')",3
"('seen', 'in')",3
"('A', 'few')",3
"('and', 'finished')",3
"('transportation', 'equipment')",3
"('and', 'production')",3
"('optimistic', 'and')",3
"('slightly', 'since')",3
"('be', 'about')",3
"('that', 'his')",3
"('a', 'rise')",3
"('and', 'gas')",3
"('the', 'first')",3
"('the', 'major')",3
"('new', 'hiring')",3
"('August', 'were')",3
"('were', 'lower')",3
"('However', 'the')",3
"('the', 'average')",3
"('our', 'last')",3
"('the', 'level')",3
"('broad', 'based')",3
"('retail', 'and')",3
"('of', 'vacant')",3
"('with', 'rising')",3
"('they', 'expect')",3
"('period', 'as')",3
"('which', 'is')",3
"('was', 'slightly')",3
"('slightly', 'higher')",3
"('having', 'difficulty')",3
"('On', 'balance')",3
"('the', 'areas')",3
"('areas', 'of')",3
"('Activity', 'in')",3
"('were', 'largely')",3
"('Contacts', 'from')",3
"('this', 'years')",3
"('less', 'than')",3
"('cost', 'of')",3
"('expectations', 'for')",3
"('rose', 'at')",3
"('and', 'noted')",3
"('a', 'North')",3
"('that', 'in')",3
"('hiring', 'and')",3
"('food', 'manufacturer')",3
"('and', 'soybeans')",3
"('Retail', 'sales')",3
"('sales', 'grew')",3
"('the', 'Hampton')",3
"('Hampton', 'Roads')",3
"('of', 'Virginia')",3
"('service', 'sector')",3
"('most', 'recent')",3
"('Virginia', 'and')",3
"('rose', 'slightly')",3
"('Carolina', 'and')",3
"('industrial', 'real')",3
"('brokers', 'indicated')",3
"('slight', 'increase')",3
"('although', 'one')",3
"('and', 'Virginia')",3
"('reported', 'steady')",3
"('industrial', 'and')",3
"('a', 'slower')",3
"('prices', 'declined')",3
"('report', 'In')",3
"('decreased', 'in')",3
"('a', 'source')",3
"('production', 'increased')",3
"('construction', 'workers')",3
"('modest', 'pace')",3
"('and', 'business')",3
"('business', 'travel')",3
"('in', 'particular')",3
"('both', 'businesses')",3
"('outlook', 'among')",3
"('their', 'plan')",3
"('future', 'sales')",3
"('Reports', 'from')",3
"('demand', 'since')",3
"('Contacts', 'noted')",3
"('were', 'slightly')",3
"('Relative', 'to')",3
"('on', 'net')",3
"('year', 'Contacts')",3
"('slightly', 'as')",3
"('pace', 'in')",3
"('expansion', 'in')",3
"('contact', 'noted')",3
"('Real', 'estate')",3
"('increased', 'and')",3
"('to', 'fill')",3
"('pressures', 'were')",3
"('spending', 'on')",3
"('Reports', 'of')",3
"('expand', 'operations')",3
"('were', 'mostly')",3
"('in', 'Little')",3
"('metro', 'areas')",3
"('Commercial', 'and')",3
"('reported', 'the')",3
"('which', 'account')",3
"('account', 'for')",3
"('rated', 'in')",3
"('or', 'excellent')",3
"('grew', 'moderately')",3
"('moderately', 'since')",3
"('percent', 'compared')",3
"('period', 'a')",3
"('with', 'last')",3
"('percent', 'and')",3
"('survey', 'of')",3
"('of', 'respondents')",3
"('that', 'it')",3
"('permits', 'in')",3
"('Sioux', 'Falls')",3
"('of', 'August')",3
"('announced', 'that')",3
"('August', 'home')",3
"('the', 'median')",3
"('firms', 'noted')",3
"('were', 'in')",3
"('Expectations', 'for')",3
"('with', 'one')",3
"('said', 'they')",3
"('edged', 'down')",3
"('remained', 'solid')",3
"('beef', 'prices')",3
"('ago', 'and')",3
"('at', 'high')",3
"('increase', 'at')",3
"('fabricated', 'metals')",3
"('outlooks', 'were')",3
"('Las', 'Vegas')",3
"('period', 'In')",3
"('reported', 'overall')",2
"('slight', 'to')",2
"('to', 'moderate')",2
"('that', 'was')",2
"('Book', 'However')",2
"('merchandise', 'retailers')",2
"('retailers', 'in')",2
"('were', 'weaker')",2
"('weaker', 'on')",2
"('balance', 'since')",2
"('relatively', 'optimistic')",2
"('tourism', 'activity')",2
"('remained', 'upbeat')",2
"('several', 'areas')",2
"('areas', 'with')",2
"('some', 'reports')",2
"('rates', 'and')",2
"('for', 'travel')",2
"('and', 'lodging')",2
"('reporting', 'on')",2
"('on', 'transportation')",2
"('services', 'generally')",2
"('in', 'this')",2
"('this', 'sector')",2
"('few', 'pointing')",2
"('to', 'capacity')",2
"('in', 'railroads')",2
"('railroads', 'trucking')",2
"('trucking', 'or')",2
"('Districts', 'since')",2
"('Boston', 'Philadelphia')",2
"('Philadelphia', 'Atlanta')",2
"('nearterm', 'outlooks')",2
"('grew', 'in')",2
"('Banking', 'conditions')",2
"('conditions', 'continued')",2
"('improve', 'relative')",2
"('loan', 'volumes')",2
"('mixed', 'and')",2
"('and', 'some')",2
"('standards', 'generally')",2
"('remained', 'unchanged')",2
"('unchanged', 'and')",2
"('and', 'there')",2
"('of', 'deterioration')",2
"('deterioration', 'in')",2
"('in', 'part')",2
"('by', 'very')",2
"('strong', 'realized')",2
"('realized', 'or')",2
"('or', 'anticipated')",2
"('some', 'agricultural')",2
"('were', 'seen')",2
"('production', 'was')",2
"('increased', 'from')",2
"('levels', 'Employment')",2
"('at', 'about')",2
"('pace', 'as')",2
"('as', 'that')",2
"('Book', 'Most')",2
"('some', 'employers')",2
"('employers', 'had')",2
"('had', 'difficulty')",2
"('for', 'certain')",2
"('certain', 'positions')",2
"('positions', 'A')",2
"('Districts', 'characterized')",2
"('wage', 'growth')",2
