NGram,Frequency
"('compared',)",14
"('capital',)",14
"('wages',)",14
"('goods',)",13
"('spring',)",13
"('dealers',)",13
"('back',)",13
"('there',)",13
"('small',)",13
"('little',)",13
"('Return',)",13
"('yearoveryear',)",13
"('One',)",13
"('through',)",13
"('bankers',)",13
"('Beige',)",13
"('vehicles',)",12
"('technology',)",12
"('strengthened',)",12
"('Residential',)",12
"('quality',)",12
"('standards',)",12
"('wage',)",12
"('season',)",12
"('relative',)",12
"('slight',)",12
"('especially',)",12
"('metals',)",12
"('however',)",12
"('projects',)",12
"('energy',)",12
"('top',)",12
"('quarter',)",12
"('summer',)",12
"('area',)",12
"('slow',)",12
"('slowed',)",12
"('areas',)",12
"('change',)",12
"('Book',)",12
"('North',)",12
"('Minnesota',)",12
"('throughout',)",11
"('multifamily',)",11
"('Credit',)",11
"('it',)",11
"('Services',)",11
"('largely',)",11
"('strengthening',)",11
"('Agriculture',)",11
"('capacity',)",11
"('which',)",11
"('12',)",11
"('very',)",11
"('remainder',)",11
"('ahead',)",11
"('housing',)",11
"('future',)",11
"('West',)",11
"('less',)",10
"('Tourism',)",10
"('Overall',)",10
"('rising',)",10
"('unchanged',)",10
"('Energy',)",10
"('coal',)",10
"('skilled',)",10
"('retailers',)",10
"('While',)",10
"('late',)",10
"('described',)",10
"('attributed',)",10
"('food',)",10
"('volumes',)",10
"('development',)",10
"('office',)",10
"('many',)",10
"('crop',)",10
"('fell',)",10
"('5',)",10
"('saw',)",10
"('tight',)",10
"('large',)",10
"('volume',)",10
"('past',)",10
"('producers',)",10
"('used',)",9
"('drought',)",9
"('Spending',)",9
"('cited',)",9
"('Auto',)",9
"('near',)",9
"('fairly',)",9
"('pickup',)",9
"('shipments',)",9
"('machinery',)",9
"('Texas',)",9
"('wheat',)",9
"('expand',)",9
"('10',)",9
"('Some',)",9
"('revenues',)",9
"('building',)",9
"('concern',)",9
"('slower',)",9
"('indicate',)",9
"('major',)",9
"('space',)",9
"('coming',)",9
"('builders',)",9
"('Third',)",9
"('seasonal',)",9
"('brokers',)",9
"('half',)",8
"('Labor',)",8
"('shortages',)",8
"('tourism',)",8
"('On',)",8
"('such',)",8
"('being',)",8
"('Sales',)",8
"('did',)",8
"('weak',)",8
"('Banking',)",8
"('refinancing',)",8
"('Natural',)",8
"('positions',)",8
"('difficulty',)",8
"('According',)",8
"('dairy',)",8
"('above',)",8
"('still',)",8
"('expectations',)",8
"('no',)",8
"('selling',)",8
"('leasing',)",8
"('elevated',)",8
"('part',)",8
"('improve',)",8
"('average',)",8
"('solid',)",8
"('relatively',)",8
"('An',)",8
"('lines',)",8
"('businesses',)",8
"('majority',)",8
"('steel',)",8
"('current',)",8
"('banks',)",8
"('natural',)",8
"('stated',)",8
"('Carolina',)",8
"('planting',)",8
"('Dakota',)",8
"('finished',)",7
"('growing',)",7
"('seen',)",7
"('Business',)",7
"('utilization',)",7
"('good',)",7
"('vacancy',)",7
"('More',)",7
"('Wages',)",7
"('Several',)",7
"('insurance',)",7
"('professional',)",7
"('economy',)",7
"('hotel',)",7
"('companies',)",7
"('supply',)",7
"('sectors',)",7
"('staffing',)",7
"('greater',)",7
"('into',)",7
"('plan',)",7
"('years',)",7
"('pressure',)",7
"('expansion',)",7
"('after',)",7
"('faster',)",7
"('Washington',)",7
"('country',)",6
"('Transportation',)",6
"('weakness',)",6
"('apartment',)",6
"('plantings',)",6
"('servicesector',)",6
"('balance',)",6
"('motor',)",6
"('slowly',)",6
"('Growth',)",6
"('declining',)",6
"('announced',)",6
"('weaker',)",6
"('Employment',)",6
"('competition',)",6
"('decrease',)",6
"('2',)",6
"('below',)",6
"('US',)",6
"('March',)",6
"('Two',)",6
"('time',)",6
"('raw',)",6
"('two',)",6
"('line',)",6
"('software',)",6
"('revenue',)",6
"('general',)",6
"('There',)",6
"('forward',)",6
"('driven',)",6
"('permits',)",6
"('single',)",6
"('median',)",6
"('four',)",6
"('available',)",6
"('increasing',)",6
"('may',)",6
"('nearly',)",6
"('financial',)",6
"('upward',)",6
"('confidence',)",6
"('expenditures',)",6
"('Retailers',)",6
"('consumers',)",6
"('equity',)",6
"('employees',)",6
"('margins',)",6
"('material',)",6
"('Wage',)",6
"('Little',)",6
"('mainly',)",6
"('yearago',)",6
"('drilling',)",6
"('DC',)",6
"('delayed',)",5
"('subdued',)",5
"('health',)",5
"('rest',)",5
"('factor',)",5
"('these',)",5
"('cars',)",5
"('cargo',)",5
"('difficult',)",5
"('constructionrelated',)",5
"('related',)",5
"('note',)",5
"('signs',)",5
"('severe',)",5
"('Home',)",5
"('singlefamily',)",5
"('pipeline',)",5
"('Financial',)",5
"('only',)",5
"('reduced',)",5
"('cattle',)",5
"('cautious',)",5
"('led',)",5
"('temporary',)",5
"('finding',)",5
"('cost',)",5
"('information',)",5
"('agricultural',)",5
"('meat',)",5
"('store',)",5
"('month',)",5
"('bit',)",5
"('notes',)",5
"('anticipated',)",5
"('say',)",5
"('those',)",5
"('For',)",5
"('First',)",5
"('express',)",5
"('significant',)",5
"('varied',)",5
"('aircraft',)",5
"('rents',)",5
"('national',)",5
"('potential',)",5
"('qualified',)",5
"('family',)",5
"('states',)",5
"('Respondents',)",5
"('beginning',)",5
"('upstate',)",5
"('region',)",5
"('Jersey',)",5
"('pick',)",5
"('categories',)",5
"('rate',)",5
"('heavy',)",5
"('pricing',)",5
"('began',)",5
"('managers',)",5
"('Finance',)",5
"('financing',)",5
"('addition',)",5
"('normal',)",5
"('Many',)",5
"('Hiring',)",5
"('grow',)",5
"('distribution',)",5
"('stores',)",5
"('showed',)",5
"('work',)",5
"('executive',)",5
"('moved',)",5
"('because',)",5
"('South',)",5
"('desired',)",5
"('livestock',)",5
"('Rock',)",5
"('Outlooks',)",5
"('almost',)",4
"('Although',)",4
"('boost',)",4
"('lingering',)",4
"('regions',)",4
"('performance',)",4
"('particular',)",4
"('brisk',)",4
"('Coast',)",4
"('condos',)",4
"('weakening',)",4
"('Both',)",4
"('nonresidential',)",4
"('twothirds',)",4
"('problems',)",4
"('excessive',)",4
"('latest',)",4
"('benefits',)",4
"('characterized',)",4
"('cold',)",4
"('later',)",4
"('Easter',)",4
"('expressed',)",4
"('observed',)",4
"('international',)",4
"('planned',)",4
"('chemical',)",4
"('Port',)",4
"('aerospace',)",4
"('where',)",4
"('slowing',)",4
"('Homebuilders',)",4
"('Leasing',)",4
"('banking',)",4
"('including',)",4
"('eased',)",4
"('Resources',)",4
"('widespread',)",4
"('crops',)",4
"('hog',)",4
"('supplies',)",4
"('condition',)",4
"('crude',)",4
"('oilfield',)",4
"('having',)",4
"('changed',)",4
"('corn',)",4
"('fuel',)",4
"('contacted',)",4
"('comparable',)",4
"('results',)",4
"('trend',)",4
"('getting',)",4
"('occupancy',)",4
"('3',)",4
"('milk',)",4
"('devices',)",4
"('attribute',)",4
"('risen',)",4
"('staff',)",4
"('responding',)",4
"('range',)",4
"('expecting',)",4
"('long',)",4
"('contributed',)",4
"('healthcare',)",4
"('property',)",4
"('larger',)",4
"('share',)",4
"('appear',)",4
"('units',)",4
"('reportedly',)",4
"('starting',)",4
"('interest',)",4
"('roughly',)",4
"('local',)",4
"('deals',)",4
"('either',)",4
"('Connecticut',)",4
"('multiple',)",4
"('developers',)",4
"('better',)",4
"('buyers',)",4
"('Other',)",4
"('added',)",4
"('job',)",4
"('Bankers',)",4
"('mortgages',)",4
"('Firms',)",4
"('onethird',)",4
"('vacancies',)",4
"('three',)",4
"('plant',)",4
"('unit',)",4
"('mall',)",4
"('following',)",4
"('competitive',)",4
"('see',)",4
"('contracts',)",4
"('customer',)",4
"('basis',)",4
"('shore',)",4
"('similar',)",4
"('factors',)",4
"('respondents',)",4
"('purchases',)",4
"('strongest',)",4
"('becoming',)",4
"('furniture',)",4
"('Yeartodate',)",4
"('stayed',)",4
"('use',)",4
"('regulatory',)",4
"('replacement',)",4
"('customers',)",4
"('limited',)",4
"('executives',)",4
"('off',)",4
"('backlogs',)",4
"('Manufacturers',)",4
"('absorption',)",4
"('Realtor',)",4
"('farm',)",4
"('edged',)",4
"('types',)",4
"('expanding',)",4
"('record',)",4
"('favorable',)",4
"('add',)",4
"('soybean',)",4
"('Memphis',)",4
"('creditworthiness',)",4
"('applicants',)",4
"('delinquencies',)",4
"('farmers',)",4
"('concerned',)",4
"('value',)",4
"('MinneapolisSt',)",4
"('Paul',)",4
"('second',)",4
"('lumber',)",4
"('Permian',)",4
"('Basin',)",4
"('seeing',)",3
"('prior',)",3
"('increasingly',)",3
"('Roughly',)",3
"('delinquency',)",3
"('moisture',)",3
"('inputs',)",3
"('lackluster',)",3
"('wet',)",3
"('negative',)",3
"('effect',)",3
"('merchandise',)",3
"('mentioned',)",3
"('optimism',)",3
"('term',)",3
"('airline',)",3
"('hand',)",3
"('visitors',)",3
"('Nonfinancial',)",3
"('briskly',)",3
"('containerized',)",3
"('By',)",3
"('textiles',)",3
"('rubber',)",3
"('deal',)",3
"('end',)",3
"('public',)",3
"('All',)",3
"('Loan',)",3
"('holding',)",3
"('California',)",3
"('Arizona',)",3
"('resulting',)",3
"('reduction',)",3
"('herd',)",3
"('panhandle',)",3
"('Idaho',)",3
"('virus',)",3
"('beef',)",3
"('climbed',)",3
"('permanent',)",3
"('concentrated',)",3
"('trades',)",3
"('Price',)",3
"('input',)",3
"('ranging',)",3
"('8',)",3
"('chain',)",3
"('improving',)",3
"('1',)",3
"('warmer',)",3
"('source',)",3
"('2014Q1',)",3
"('restaurants',)",3
"('says',)",3
"('underlying',)",3
"('exceptionally',)",3
"('Europe',)",3
"('engines',)",3
"('storage',)",3
"('product',)",3
"('citing',)",3
"('key',)",3
"('engineers',)",3
"('England',)",3
"('result',)",3
"('IT',)",3
"('cautiously',)",3
"('Chinese',)",3
"('Staffing',)",3
"('uptick',)",3
"('As',)",3
"('gain',)",3
"('buildings',)",3
"('hoped',)",3
"('highend',)",3
"('came',)",3
"('short',)",3
"('city',)",3
"('Also',)",3
"('state',)",3
"('uncertainty',)",3
"('Portland',)",3
"('lender',)",3
"('continues',)",3
"('despite',)",3
"('data',)",3
"('declines',)",3
"('Island',)",3
"('Massachusetts',)",3
"('changes',)",3
"('again',)",3
"('started',)",3
"('build',)",3
"('restraining',)",3
"('running',)",3
"('gains',)",3
"('properties',)",3
"('northern',)",3
"('big',)",3
"('reluctant',)",3
"('kept',)",3
"('couple',)",3
"('Office',)",3
"('availability',)",3
"('reduce',)",3
"('skills',)",3
"('versus',)",3
"('efficiency',)",3
"('backlog',)",3
"('return',)",3
"('between',)",3
"('About',)",3
"('important',)",3
"('15',)",3
"('made',)",3
"('describe',)",3
"('cards',)",3
"('dealer',)",3
"('even',)",3
"('would',)",3
"('under',)",3
"('water',)",3
"('disruptions',)",3
"('central',)",3
"('bookings',)",3
"('paid',)",3
"('received',)",3
"('Compared',)",3
"('consistent',)",3
"('yeartodate',)",3
"('plants',)",3
"('payrolls',)",3
"('sold',)",3
"('days',)",3
"('sustained',)",3
"('lot',)",3
"('process',)",3
"('trade',)",3
"('apparel',)",3
"('We',)",3
"('heard',)",3
"('poor',)",3
"('jobs',)",3
"('income',)",3
"('Freight',)",3
"('his',)",3
"('producer',)",3
"('according',)",3
"('grains',)",3
"('exports',)",3
"('manager',)",3
"('trucking',)",3
"('shape',)",3
"('freight',)",3
"('facility',)",3
"('quickly',)",3
"('tourist',)",3
"('significantly',)",3
"('could',)",3
"('metro',)",3
"('fertilizer',)",3
"('field',)",3
"('management',)",3
"('challenges',)",3
"('suggested',)",3
"('values',)",3
"('Feds',)",3
"('inflation',)",3
"('active',)",3
"('infrastructure',)",3
"('Inventories',)",3
"('mining',)",3
"('borrowers',)",3
"('Corn',)",3
"('Farm',)",3
"('Restaurant',)",3
"('operations',)",3
"('hire',)",3
"('Louisville',)",3
"('4',)",3
"('highquality',)",3
"('midMay',)",3
"('Sioux',)",3
"('Falls',)",3
"('profits',)",3
"('hightech',)",3
"('starts',)",3
"('feed',)",3
"('Food',)",3
"('fabricated',)",3
"('outlooks',)",3
"('cotton',)",3
"('Javascript',)",3
"('varying',)",2
"('degrees',)",2
"('Nonauto',)",2
"('gave',)",2
"('weigh',)",2
"('finance',)",2
"('port',)",2
"('noting',)",2
"('weatherrelated',)",2
"('nation',)",2
"('along',)",2
"('East',)",2
"('constraining',)",2
"('rentals',)",2
"('indicating',)",2
"('agriculture',)",2
"('extent',)",2
"('restraint',)",2
"('combined',)",2
"('homerelated',)",2
"('restaurant',)",2
"('trucks',)",2
"('passenger',)",2
"('driving',)",2
"('Marathon',)",2
"('much',)",2
"('accounting',)",2
"('Increased',)",2
"('Railroad',)",2
"('intermodal',)",2
"('robustly',)",2
"('semiconductors',)",2
"('energyrelated',)",2
"('Steel',)",2
"('plastics',)",2
"('lack',)",2
"('softened',)",2
"('pullback',)",2
"('whereas',)",2
"('Nonresidential',)",2
"('sizes',)",2
"('Iowa',)",2
"('rains',)",2
"('progressed',)",2
"('fatal',)",2
"('contributing',)",2
"('strongly',)",2
"('transitioning',)",2
"('employers',)",2
"('highly',)",2
"('engineering',)",2
"('contained',)",2
"('clothing',)",2
"('Furniture',)",2
"('rather',)",2
"('believe',)",2
"('terms',)",2
"('90',)",2
"('posted',)",2
"('entrants',)",2
"('final',)",2
"('numbers',)",2
"('34',)",2
"('February',)",2
"('attendance',)",2
"('Of',)",2
"('13',)",2
"('cycle',)",2
"('concerns',)",2
"('China',)",2
"('example',)",2
"('almond',)",2
"('cite',)",2
"('None',)",2
"('nickel',)",2
"('far',)",2
"('affected',)",2
"('exceptions',)",2
"('them',)",2
"('recently',)",2
"('company',)",2
"('Software',)",2
"('20',)",2
"('improvements',)",2
"('acquisitions',)",2
"('Looking',)",2
"('global',)",2
"('Concerns',)",2
"('doubledigit',)",2
"('soft',)",2
"('legal',)",2
"('internet',)",2
"('welding',)",2
"('media',)",2
"('efforts',)",2
"('pay',)",2
"('anticipate',)",2
"('Conditions',)",2
"('Bay',)",2
"('investors',)",2
"('leaving',)",2
"('Hartford',)",2
"('fundamentals',)",2
"('foot',)",2
"('investment',)",2
"('fiscal',)",2
"('downtown',)",2
"('locations',)",2
"('economic',)",2
"('looking',)",2
"('2015',)",2
"('Maine',)",2
"('Rhode',)",2
"('security',)",2
"('flood',)",2
"('homebuyers',)",2
"('partially',)",2
"('doing',)",2
"('closed',)",2
"('except',)",2
"('sale',)",2
"('General',)",2
"('rebounded',)",2
"('samestore',)",2
"('surge',)",2
"('midApril',)",2
"('satisfactory',)",2
"('car',)",2
"('17',)",2
"('shows',)",2
"('room',)",2
"('This',)",2
"('rooms',)",2
"('buoyed',)",2
"('common',)",2
"('prime',)",2
"('broadly',)",2
"('pushed',)",2
"('peak',)",2
"('coops',)",2
"('now',)",2
"('foreign',)",2
"('Selling',)",2
"('Brooklyn',)",2
"('Queens',)",2
"('Manhattans',)",2
"('shown',)",2
"('drive',)",2
"('WestchesterFairfield',)",2
"('edge',)",2
"('considerably',)",2
"('agencies',)",2
"('offers',)",2
"('Banks',)",2
"('deposit',)",2
"('Finally',)",2
"('With',)",2
"('reflected',)",2
"('trends',)",2
"('harsh',)",2
"('associated',)",2
"('durable',)",2
"('onehalf',)",2
"('requirements',)",2
"('open',)",2
"('longer',)",2
"('Skilled',)",2
"('machinists',)",2
"('operators',)",2
"('Nearly',)",2
"('Yearoveryear',)",2
"('promotions',)",2
"('move',)",2
"('offered',)",2
"('50',)",2
"('operator',)",2
"('11',)",2
"('recession',)",2
"('signed',)",2
"('lease',)",2
"('impact',)",2
"('Dealers',)",2
"('total',)",2
"('Mortgages',)",2
"('card',)",2
"('ongoing',)",2
"('smaller',)",2
"('After',)",2
"('Pennsylvania',)",2
"('builder',)",2
"('quite',)",2
"('difficulties',)",2
"('lost',)",2
"('fully',)",2
"('returned',)",2
"('maintained',)",2
"('parttime',)",2
"('vast',)",2
"('ski',)",2
"('outpaced',)",2
"('tourists',)",2
"('threefourths',)",2
"('percentage',)",2
"('met',)",2
"('primarily',)",2
"('shift',)",2
"('factories',)",2
"('western',)",2
"('European',)",2
"('progresses',)",2
"('budgeted',)",2
"('amounts',)",2
"('productivity',)",2
"('footprints',)",2
"('passthrough',)",2
"('Existing',)",2
"('experience',)",2
"('Builders',)",2
"('exceptional',)",2
"('amount',)",2
"('widely',)",2
"('response',)",2
"('Core',)",2
"('highest',)",2
"('pass',)",2
"('restricted',)",2
"('Smaller',)",2
"('transactions',)",2
"('community',)",2
"('raise',)",2
"('compliance',)",2
"('online',)",2
"('mobile',)",2
"('deposits',)",2
"('reopening',)",2
"('mine',)",2
"('export',)",2
"('strategically',)",2
"('domestic',)",2
"('output',)",2
"('projected',)",2
"('steam',)",2
"('metallurgical',)",2
"('processing',)",2
"('Capacity',)",2
"('leveled',)",2
"('fleets',)",2
"('mildly',)",2
"('offerings',)",2
"('largest',)",2
"('moving',)",2
"('autos',)",2
"('Baltimore',)",2
"('imports',)",2
"('he',)",2
"('sporting',)",2
"('ecommerce',)",2
"('become',)",2
"('dealerships',)",2
"('expects',)",2
"('resort',)",2
"('keep',)",2
"('counts',)",2
"('facilities',)",2
"('complete',)",2
"('Maryland',)",2
"('buyer',)",2
"('Charlotte',)",2
"('broker',)",2
"('another',)",2
"('Housing',)",2
"('digits',)",2
"('Multifamily',)",2
"('Wholesale',)",2
"('Output',)",2
"('drivers',)",2
"('obtain',)",2
"('Florida',)",2
"('travel',)",2
"('commodity',)",2
"('purchasing',)",2
"('considerable',)",2
"('structure',)",2
"('underwriting',)",2
"('show',)",2
"('profit',)",2
"('responses',)",2
"('electronics',)",2
"('items',)",2
"('meet',)",2
"('start',)",2
"('raised',)",2
"('incomes',)",2
"('corporate',)",2
"('institutions',)",2
"('supported',)",2
"('Mortgage',)",2
"('delays',)",2
"('temperatures',)",2
"('soil',)",2
"('adequate',)",2
"('High',)",2
"('mix',)",2
"('usedcar',)",2
"('newcar',)",2
"('lowend',)",2
"('dry',)",2
"('lay',)",2
"('project',)",2
"('substantially',)",2
"('extended',)",2
"('annual',)",2
"('softer',)",2
"('planted',)",2
"('Billings',)",2
"('forecast',)",2
"('125',)",2
"('wind',)",2
"('copper',)",2
"('district',)",2
"('operating',)",2
"('Agricultural',)",2
"('going',)",2
"('window',)",2
"('factory',)",2
"('initial',)",2
"('gasoline',)",2
"('Expectations',)",2
"('healthy',)",2
"('prospects',)",2
"('Winter',)",2
"('dipped',)",2
"('rigs',)",2
"('maintain',)",2
"('metal',)",2
"('primary',)",2
"('already',)",2
"('personnel',)",2
"('tech',)",2
"('Houston',)",2
"('broadbased',)",2
"('cloud',)",2
"('Automobile',)",2
"('wood',)",2
"('compensation',)",2
"('individuals',)",2
"('page',)",2
"('wintry',)",1
"('Northeast',)",1
"('Increasingly',)",1
"('countryparticularly',)",1
"('eastern',)",1
"('seaboard',)",1
"('excluding',)",1
"('observing',)",1
"('rebound',)",1
"('Districtsnotably',)",1
"('salesspecifically',)",1
"('Still',)",1
"('Among',)",1
"('caused',)",1
"('lesser',)",1
"('conversely',)",1
"('nonauto',)",1
"('deceleration',)",1
"('arrival',)",1
"('warm',)",1
"('delaying',)",1
"('shopping',)",1
"('lag',)",1
"('marked',)",1
"('pentup',)",1
"('credited',)",1
"('Following',)",1
"('autorelated',)",1
"('Airline',)",1
"('twelve',)",1
"('refinery',)",1
"('defenserelated',)",1
"('times',)",1
"('dwindling',)",1
"('condo',)",1
"('slackening',)",1
"('underway',)",1
"('mixedwith',)",1
"('segments',)",1
"('side',)",1
"('proved',)",1
"('challenging',)",1
"('others',)",1
"('Drought',)",1
"('existed',)",1
"('Planting',)",1
"('loss',)",1
"('hogs',)",1
"('resulted',)",1
"('quantity',)",1
"('highlighted',)",1
"('occurred',)",1
"('commodities',)",1
"('precious',)",1
"('sources',)",1
"('round',)",1
"('indicates',)",1
"('2013Another',)",1
"('predicts',)",1
"('finish',)",1
"('Apparel',)",1
"('cooler',)",1
"('northeast',)",1
"('finally',)",1
"('Despite',)",1
"('improvingone',)",1
"('just',)",1
"('hiccup',)",1
"('48',)",1
"('Bostonarea',)",1
"('unusually',)",1
"('observers',)",1
"('exceed',)",1
"('36000',)",1
"('17600',)",1
"('yet',)",1
"('49',)",1
"('2013Q1this',)",1
"('breaks',)",1
"('January',)",1
"('76',)",1
"('Attendance',)",1
"('museums',)",1
"('attractions',)",1
"('2012',)",1
"('2013Q1',)",1
"('Related',)",1
"('yearonyear',)",1
"('attributes',)",1
"('serious',)",1
"('involve',)",1
"('sells',)",1
"('mess',)",1
"('saying',)",1
"('engine',)",1
"('generate',)",1
"('five',)",1
"('reasons',)",1
"('computer',)",1
"('introductions',)",1
"('view',)",1
"('cause',)",1
"('exception',)",1
"('titanium',)",1
"('possibility',)",1
"('turmoil',)",1
"('Russia',)",1
"('supplier',)",1
"('So',)",1
"('disrupted',)",1
"('reductions',)",1
"('concluded',)",1
"('restructuring',)",1
"('legacy',)",1
"('providing',)",1
"('physical',)",1
"('mail',)",1
"('revisions',)",1
"('From',)",1
"('main',)",1
"('driver',)",1
"('appears',)",1
"('Information',)",1
"('Technology',)",1
"('United',)",1
"('States',)",1
"('Western',)",1
"('incrementing',)",1
"('headcount',)",1
"('expansions',)",1
"('awarding',)",1
"('merit',)",1
"('include',)",1
"('macroeconomic',)",1
"('stability',)",1
"('quarteroverquarter',)",1
"('inclement',)",1
"('billable',)",1
"('hours',)",1
"('machine',)",1
"('operation',)",1
"('observes',)",1
"('decreases',)",1
"('medical',)",1
"('assistants',)",1
"('specialized',)",1
"('roles',)",1
"('web',)",1
"('intellectual',)",1
"('spheres',)",1
"('recruiting',)",1
"('social',)",1
"('attract',)",1
"('talent',)",1
"('applicant',)",1
"('pool',)",1
"('Bill',)",1
"('Seaport',)",1
"('Back',)",1
"('Kendall',)",1
"('Square',)",1
"('trouble',)",1
"('achieving',)",1
"('fact',)",1
"('balk',)",1
"('Bostons',)",1
"('investor',)",1
"('translate',)",1
"('mixeduse',)",1
"('funding',)",1
"('tax',)",1
"('credits',)",1
"('proceed',)",1
"('Providence',)",1
"('political',)",1
"('citys',)",1
"('regional',)",1
"('unreservedly',)",1
"('respective',)",1
"('provided',)",1
"('slowtomodest',)",1
"('based',)",1
"('indicators',)",1
"('farther',)",1
"('faces',)",1
"('beyond',)",1
"('Sentiment',)",1
"('can',)",1
"('summarized',)",1
"('Hampshire',)",1
"('unavailable',)",1
"('comment',)",1
"('surrounding',)",1
"('maps',)",1
"('legislation',)",1
"('Lack',)",1
"('predominant',)",1
"('constraint',)",1
"('once',)",1
"('sellers',)",1
"('enter',)",1
"('emphasize',)",1
"('cannot',)",1
"('resolved',)",1
"('without',)",1
"('Need',)",1
"('additional',)",1
"('bids',)",1
"('occur',)",1
"('foreclosures',)",1
"('released',)",1
"('condominium',)",1
"('Median',)",1
"('chains',)",1
"('maintains',)",1
"('corroborates',)",1
"('malls',)",1
"('rainy',)",1
"('restrain',)",1
"('shopper',)",1
"('degree',)",1
"('discounting',)",1
"('Rochesterarea',)",1
"('comparably',)",1
"('Buffaloarea',)",1
"('characterize',)",1
"('reflecting',)",1
"('Broadway',)",1
"('theaters',)",1
"('markedly',)",1
"('levelspartly',)",1
"('ticket',)",1
"('par',)",1
"('hotels',)",1
"('noticeably',)",1
"('understates',)",1
"('stays',)",1
"('Hotel',)",1
"('BuffaloNiagara',)",1
"('bidding',)",1
"('wars',)",1
"('State',)",1
"('overhang',)",1
"('distressed',)",1
"('Citys',)",1
"('robustparticularly',)",1
"('outer',)",1
"('boroughs',)",1
"('surmises',)",1
