NGram,Frequency
"('our',)",23
"('energy',)",22
"('remain',)",22
"('further',)",22
"('products',)",22
"('previous',)",22
"('sector',)",22
"('Demand',)",21
"('well',)",21
"('Richmond',)",21
"('Chicago',)",21
"('compared',)",21
"('Several',)",21
"('contact',)",21
"('this',)",21
"('2012',)",21
"('ago',)",21
"('area',)",21
"('unchanged',)",20
"('retailers',)",20
"('low',)",20
"('hiring',)",20
"('dealers',)",20
"('Manufacturing',)",19
"('inventories',)",19
"('technology',)",19
"('stronger',)",19
"('next',)",19
"('rose',)",19
"('retail',)",19
"('about',)",19
"('been',)",19
"('Construction',)",18
"('areas',)",18
"('improvement',)",18
"('San',)",18
"('Francisco',)",18
"('earlier',)",18
"('transportation',)",18
"('markets',)",18
"('down',)",18
"('outlook',)",18
"('large',)",18
"('weeks',)",18
"('credit',)",17
"('pressures',)",17
"('Reports',)",17
"('capital',)",17
"('goods',)",17
"('projects',)",17
"('homes',)",17
"('office',)",17
"('still',)",17
"('respondents',)",17
"('sectors',)",17
"('will',)",17
"('industry',)",17
"('remains',)",17
"('Philadelphia',)",16
"('mixed',)",16
"('however',)",16
"('weather',)",16
"('few',)",16
"('improve',)",16
"('pickup',)",16
"('Most',)",16
"('somewhat',)",16
"('which',)",16
"('six',)",16
"('modestly',)",15
"('St',)",15
"('Atlanta',)",15
"('robust',)",15
"('future',)",15
"('Kansas',)",15
"('Real',)",15
"('expectations',)",15
"('space',)",15
"('gas',)",15
"('other',)",15
"('through',)",15
"('moderate',)",15
"('lower',)",15
"('Minnesota',)",15
"('Consumer',)",14
"('stable',)",14
"('producers',)",14
"('Cleveland',)",14
"('equipment',)",14
"('Boston',)",14
"('solid',)",14
"('contrast',)",14
"('part',)",14
"('Estate',)",14
"('housing',)",14
"('banks',)",14
"('first',)",14
"('largely',)",14
"('expand',)",13
"('ahead',)",13
"('overall',)",13
"('particularly',)",13
"('Louis',)",13
"('capacity',)",13
"('difficulty',)",13
"('such',)",13
"('decline',)",13
"('high',)",13
"('consumer',)",13
"('optimistic',)",13
"('near',)",13
"('healthcare',)",13
"('three',)",13
"('Return',)",13
"('top',)",13
"('one',)",13
"('manufacturer',)",13
"('little',)",13
"('majority',)",13
"('Sales',)",12
"('information',)",12
"('residential',)",12
"('slight',)",12
"('declined',)",12
"('all',)",12
"('there',)",12
"('being',)",12
"('average',)",12
"('builders',)",12
"('Commercial',)",12
"('refinancing',)",12
"('standards',)",12
"('crop',)",12
"('yearoveryear',)",12
"('quarter',)",12
"('early',)",12
"('saw',)",11
"('parts',)",11
"('Retail',)",11
"('strength',)",11
"('Overall',)",11
"('lending',)",11
"('mortgage',)",11
"('cited',)",11
"('drilling',)",11
"('positions',)",11
"('upward',)",11
"('fell',)",11
"('firm',)",11
"('businesses',)",11
"('economic',)",11
"('continues',)",11
"('According',)",11
"('building',)",11
"('years',)",11
"('major',)",11
"('South',)",11
"('materials',)",11
"('picked',)",10
"('many',)",10
"('spring',)",10
"('planting',)",10
"('its',)",10
"('finding',)",10
"('cost',)",10
"('Activity',)",10
"('Firms',)",10
"('Manufacturers',)",10
"('may',)",10
"('Spending',)",10
"('travel',)",10
"('Services',)",10
"('including',)",10
"('engineering',)",10
"('oil',)",10
"('recovery',)",10
"('Residential',)",10
"('changes',)",10
"('bankers',)",10
"('much',)",10
"('Agriculture',)",10
"('would',)",10
"('slowed',)",10
"('Prices',)",10
"('labor',)",10
"('wage',)",10
"('off',)",10
"('recently',)",10
"('current',)",10
"('Retailers',)",10
"('balance',)",10
"('Beige',)",10
"('Book',)",10
"('past',)",10
"('normal',)",9
"('Energy',)",9
"('Hiring',)",9
"('Europe',)",9
"('uncertainty',)",9
"('Inventories',)",9
"('above',)",9
"('bookings',)",9
"('below',)",9
"('One',)",9
"('rents',)",9
"('uptick',)",9
"('pressure',)",9
"('small',)",9
"('quality',)",9
"('Some',)",9
"('2011',)",9
"('very',)",9
"('among',)",9
"('it',)",9
"('note',)",9
"('Respondents',)",9
"('stores',)",9
"('Auto',)",9
"('summer',)",9
"('basis',)",9
"('Carolina',)",9
"('announced',)",9
"('used',)",8
"('both',)",8
"('steel',)",8
"('operations',)",8
"('according',)",8
"('domestic',)",8
"('Tourism',)",8
"('fuel',)",8
"('coming',)",8
"('plan',)",8
"('food',)",8
"('service',)",8
"('yearago',)",8
"('Business',)",8
"('occupancy',)",8
"('singlefamily',)",8
"('multifamily',)",8
"('decreased',)",8
"('expansion',)",8
"('Banking',)",8
"('corn',)",8
"('wheat',)",8
"('rise',)",8
"('natural',)",8
"('skilled',)",8
"('First',)",8
"('improving',)",8
"('time',)",8
"('anticipate',)",8
"('inventory',)",8
"('increasing',)",8
"('car',)",8
"('especially',)",8
"('change',)",8
"('attributed',)",8
"('bit',)",8
"('Virginia',)",8
"('North',)",8
"('tight',)",7
"('held',)",7
"('expanded',)",7
"('Wage',)",7
"('eased',)",7
"('add',)",7
"('Capital',)",7
"('warm',)",7
"('vehicles',)",7
"('revenues',)",7
"('rental',)",7
"('weak',)",7
"('volumes',)",7
"('rising',)",7
"('There',)",7
"('leasing',)",7
"('interest',)",7
"('development',)",7
"('Credit',)",7
"('showed',)",7
"('staffing',)",7
"('pick',)",7
"('employment',)",7
"('job',)",7
"('input',)",7
"('good',)",7
"('weakness',)",7
"('not',)",7
"('declines',)",7
"('March',)",7
"('citing',)",7
"('Other',)",7
"('seen',)",7
"('elevated',)",7
"('properties',)",7
"('slower',)",7
"('On',)",7
"('metals',)",7
"('same',)",7
"('customers',)",7
"('existing',)",7
"('remainder',)",7
"('grew',)",7
"('20',)",7
"('12',)",7
"('tourism',)",6
"('Agricultural',)",6
"('coal',)",6
"('qualified',)",6
"('Price',)",6
"('outlooks',)",6
"('where',)",6
"('shift',)",6
"('utilization',)",6
"('political',)",6
"('into',)",6
"('traffic',)",6
"('items',)",6
"('hotel',)",6
"('apartment',)",6
"('Home',)",6
"('brokers',)",6
"('slow',)",6
"('US',)",6
"('Finance',)",6
"('meet',)",6
"('pricing',)",6
"('quite',)",6
"('Natural',)",6
"('winter',)",6
"('expressed',)",6
"('concern',)",6
"('fairly',)",6
"('selling',)",6
"('categories',)",6
"('European',)",6
"('For',)",6
"('grow',)",6
"('supply',)",6
"('England',)",6
"('software',)",6
"('beginning',)",6
"('continuing',)",6
"('concerns',)",6
"('say',)",6
"('improvements',)",6
"('throughout',)",6
"('indicate',)",6
"('no',)",6
"('mainly',)",6
"('less',)",6
"('relative',)",6
"('shipments',)",6
"('consumers',)",6
"('moderately',)",6
"('support',)",6
"('hire',)",6
"('product',)",6
"('prior',)",6
"('plants',)",6
"('yeartodate',)",6
"('permits',)",6
"('month',)",6
"('soybeans',)",6
"('Dakota',)",6
"('vehicle',)",5
"('boosted',)",5
"('those',)",5
"('inputs',)",5
"('global',)",5
"('end',)",5
"('agricultural',)",5
"('facilities',)",5
"('By',)",5
"('boost',)",5
"('Outlooks',)",5
"('particular',)",5
"('moderated',)",5
"('Florida',)",5
"('room',)",5
"('professional',)",5
"('accounting',)",5
"('legal',)",5
"('renewed',)",5
"('results',)",5
"('cash',)",5
"('relatively',)",5
"('volume',)",5
"('applicants',)",5
"('enough',)",5
"('requirements',)",5
"('competitive',)",5
"('decrease',)",5
"('mortgages',)",5
"('result',)",5
"('investment',)",5
"('experienced',)",5
"('field',)",5
"('Wages',)",5
"('limited',)",5
"('gasoline',)",5
"('related',)",5
"('potential',)",5
"('growing',)",5
"('two',)",5
"('could',)",5
"('general',)",5
"('company',)",5
"('out',)",5
"('his',)",5
"('significant',)",5
"('if',)",5
"('another',)",5
"('reduced',)",5
"('cautiously',)",5
"('almost',)",5
"('rate',)",5
"('signs',)",5
"('amount',)",5
"('close',)",5
"('chain',)",5
"('though',)",5
"('cotton',)",5
"('softening',)",5
"('described',)",5
"('level',)",5
"('because',)",5
"('vacancy',)",5
"('edged',)",5
"('Third',)",5
"('industries',)",5
"('pass',)",5
"('per',)",5
"('margins',)",5
"('upcoming',)",5
"('Little',)",5
"('diesel',)",5
"('adding',)",5
"('after',)",5
"('companies',)",5
"('additional',)",5
"('season',)",5
"('farmers',)",5
"('weaker',)",5
"('too',)",5
"('second',)",5
"('half',)",5
"('Texas',)",5
"('popular',)",4
"('segments',)",4
"('country',)",4
"('except',)",4
"('who',)",4
"('specialized',)",4
"('optimism',)",4
"('softened',)",4
"('third',)",4
"('noting',)",4
"('constructionrelated',)",4
"('wood',)",4
"('various',)",4
"('outlays',)",4
"('concerned',)",4
"('holiday',)",4
"('household',)",4
"('big',)",4
"('desired',)",4
"('managed',)",4
"('visitors',)",4
"('Atlantas',)",4
"('underway',)",4
"('advertising',)",4
"('financial',)",4
"('planned',)",4
"('consistent',)",4
"('characterized',)",4
"('distressed',)",4
"('investors',)",4
"('Apartment',)",4
"('sellers',)",4
"('starts',)",4
"('property',)",4
"('led',)",4
"('education',)",4
"('Small',)",4
"('mediumsized',)",4
"('equity',)",4
"('spreads',)",4
"('Bankers',)",4
"('deposits',)",4
"('Resources',)",4
"('moisture',)",4
"('start',)",4
"('cattle',)",4
"('infrastructure',)",4
"('like',)",4
"('payrolls',)",4
"('engineers',)",4
"('mining',)",4
"('Employment',)",4
"('Staffing',)",4
"('employers',)",4
"('open',)",4
"('range',)",4
"('maintenance',)",4
"('While',)",4
"('so',)",4
"('responding',)",4
"('soft',)",4
"('regions',)",4
"('store',)",4
"('put',)",4
"('chemical',)",4
"('Asia',)",4
"('any',)",4
"('aerospace',)",4
"('mostly',)",4
"('digits',)",4
"('Labor',)",4
"('trend',)",4
"('difficult',)",4
"('region',)",4
"('public',)",4
"('Despite',)",4
"('fall',)",4
"('median',)",4
"('states',)",4
"('availability',)",4
"('notes',)",4
"('Moreover',)",4
"('Jersey',)",4
"('make',)",4
"('addition',)",4
"('hospitality',)",4
"('available',)",4
"('Financial',)",4
"('changed',)",4
"('decreases',)",4
"('just',)",4
"('primary',)",4
"('slowly',)",4
"('under',)",4
"('federal',)",4
"('suppliers',)",4
"('driven',)",4
"('prioryear',)",4
"('raising',)",4
"('We',)",4
"('heard',)",4
"('looking',)",4
"('lines',)",4
"('side',)",4
"('programs',)",4
"('came',)",4
"('replacement',)",4
"('following',)",4
"('problems',)",4
"('lay',)",4
"('aircraft',)",4
"('finished',)",4
"('competition',)",4
"('kept',)",4
"('providers',)",4
"('state',)",4
"('Feds',)",4
"('soybean',)",4
"('Louisville',)",4
"('ranged',)",4
"('15',)",4
"('rated',)",4
"('Montana',)",4
"('University',)",4
"('An',)",4
"('profits',)",4
"('cents',)",4
"('models',)",3
"('automobiles',)",3
"('leisure',)",3
"('slowing',)",3
"('inflation',)",3
"('factory',)",3
"('appeared',)",3
"('strongest',)",3
"('keep',)",3
"('Steel',)",3
"('highest',)",3
"('recession',)",3
"('Producers',)",3
"('hightech',)",3
"('makers',)",3
"('machinery',)",3
"('petrochemical',)",3
"('lumber',)",3
"('welders',)",3
"('investments',)",3
"('expansions',)",3
"('slowdown',)",3
"('nearly',)",3
"('Easter',)",3
"('apparel',)",3
"('term',)",3
"('Automobile',)",3
"('bolstered',)",3
"('spurred',)",3
"('rentals',)",3
"('foreign',)",3
"('theme',)",3
"('Hotel',)",3
"('architectural',)",3
"('air',)",3
"('moved',)",3
"('shipping',)",3
"('buyers',)",3
"('buying',)",3
"('attractive',)",3
"('Builders',)",3
"('pipeline',)",3
"('absorption',)",3
"('speculative',)",3
"('suggested',)",3
"('hotels',)",3
"('debt',)",3
"('commented',)",3
"('broadbased',)",3
"('applications',)",3
"('purchases',)",3
"('payments',)",3
"('Lending',)",3
"('types',)",3
"('needed',)",3
"('emergence',)",3
"('record',)",3
"('harvest',)",3
"('condition',)",3
"('incomes',)",3
"('livestock',)",3
"('dry',)",3
"('Although',)",3
"('Canadian',)",3
"('drygas',)",3
"('temporary',)",3
"('tightening',)",3
"('widespread',)",3
"('trained',)",3
"('fill',)",3
"('final',)",3
"('Recent',)",3
"('buoyed',)",3
"('negative',)",3
"('Both',)",3
"('factors',)",3
"('declining',)",3
"('then',)",3
"('back',)",3
"('He',)",3
"('having',)",3
"('economy',)",3
"('headcount',)",3
"('revenue',)",3
"('banking',)",3
"('electronics',)",3
"('February',)",3
"('midsingle',)",3
"('permanent',)",3
"('likely',)",3
"('hires',)",3
"('rather',)",3
"('candidates',)",3
"('highend',)",3
"('shortage',)",3
"('expecting',)",3
"('significantly',)",3
"('dropped',)",3
"('8',)",3
"('considerably',)",3
"('brisk',)",3
"('anticipated',)",3
"('roughly',)",3
"('10',)",3
"('broad',)",3
"('based',)",3
"('Housing',)",3
"('around',)",3
"('appraisal',)",3
"('offset',)",3
"('agency',)",3
"('jobs',)",3
"('reluctance',)",3
"('employees',)",3
"('fewer',)",3
"('ongoing',)",3
"('readily',)",3
"('servicesector',)",3
"('realistic',)",3
"('About',)",3
"('along',)",3
"('cuts',)",3
"('Yeartodate',)",3
"('aging',)",3
"('Loan',)",3
"('seasonal',)",3
"('midMay',)",3
"('substantial',)",3
"('contractors',)",3
"('given',)",3
"('notably',)",3
"('use',)",3
"('stabilized',)",3
"('lack',)",3
"('fourth',)",3
"('monthovermonth',)",3
"('substantially',)",3
"('upgrades',)",3
"('partly',)",3
"('couple',)",3
"('developer',)",3
"('recruiting',)",3
"('managers',)",3
"('wages',)",3
"('investing',)",3
"('passenger',)",3
"('percentage',)",3
"('see',)",3
"('Transportation',)",3
"('latest',)",3
"('exports',)",3
"('government',)",3
"('private',)",3
"('strengthening',)",3
"('raw',)",3
"('representative',)",3
"('sale',)",3
"('stated',)",3
"('banker',)",3
"('officials',)",3
"('source',)",3
"('Realtors',)",3
"('segment',)",3
"('West',)",3
"('schedule',)",3
"('Corn',)",3
"('homebuilders',)",3
"('power',)",3
"('exceeded',)",3
"('High',)",3
"('lenders',)",3
"('surveyed',)",3
"('refinery',)",3
"('supplies',)",3
"('appliances',)",3
"('planning',)",3
"('dairy',)",3
"('discount',)",3
"('28',)",3
"('similar',)",3
"('35',)",3
"('Minnesotabased',)",3
"('retailer',)",3
"('western',)",3
"('value',)",3
"('Sioux',)",3
"('Falls',)",3
"('million',)",3
"('gallon',)",3
"('sharply',)",3
"('believed',)",3
"('extraction',)",3
"('Javascript',)",3
"('nonfinancial',)",2
"('Conditions',)",2
"('exploration',)",2
"('difficulties',)",2
"('skills',)",2
"('guarded',)",2
"('only',)",2
"('upgrade',)",2
"('semiconductors',)",2
"('Food',)",2
"('pharmaceutical',)",2
"('track',)",2
"('affect',)",2
"('shifted',)",2
"('ticket',)",2
"('affecting',)",2
"('sentiment',)",2
"('expectation',)",2
"('backtoschool',)",2
"('pointed',)",2
"('Favorable',)",2
"('parks',)",2
"('attendance',)",2
"('Broadway',)",2
"('theaters',)",2
"('strengthened',)",2
"('convention',)",2
"('hospitalityrelated',)",2
"('producing',)",2
"('Responding',)",2
"('railroad',)",2
"('Citys',)",2
"('indications',)",2
"('fragile',)",2
"('historical',)",2
"('snapped',)",2
"('confident',)",2
"('multiple',)",2
"('offers',)",2
"('made',)",2
"('asking',)",2
"('downward',)",2
"('numerous',)",2
"('prompting',)",2
"('Bostons',)",2
"('investor',)",2
"('luxury',)",2
"('fiscal',)",2
"('situation',)",2
"('markedly',)",2
"('included',)",2
"('dominated',)",2
"('ample',)",2
"('funds',)",2
"('easier',)",2
"('deposit',)",2
"('delinquencies',)",2
"('Rainfall',)",2
"('provided',)",2
"('Spring',)",2
"('promising',)",2
"('fairtogood',)",2
"('undermine',)",2
"('expanding',)",2
"('accommodate',)",2
"('wetgas',)",2
"('oildirected',)",2
"('quarries',)",2
"('sluggish',)",2
"('prevalent',)",2
"('highly',)",2
"('easing',)",2
"('using',)",2
"('tied',)",2
"('zero',)",2
"('2',)",2
"('5',)",2
"('performance',)",2
"('45',)",2
"('clothing',)",2
"('express',)",2
"('four',)",2
"('16',)",2
"('appear',)",2
"('driving',)",2
"('point',)",2
"('macroeconomic',)",2
"('motors',)",2
"('points',)",2
"('best',)",2
"('until',)",2
"('restructuring',)",2
"('world',)",2
"('United',)",2
"('States',)",2
"('All',)",2
"('doing',)",2
"('nonetheless',)",2
"('reluctant',)",2
"('way',)",2
"('automotive',)",2
"('says',)",2
"('despite',)",2
"('distribution',)",2
"('cut',)",2
"('staff',)",2
"('include',)",2
"('experiencing',)",2
"('others',)",2
"('deal',)",2
"('deals',)",2
"('gone',)",2
"('Looking',)",2
"('forward',)",2
"('IT',)",2
"('regarding',)",2
"('civil',)",2
"('albeit',)",2
"('efforts',)",2
"('sets',)",2
"('developers',)",2
"('find',)",2
"('begun',)",2
"('pay',)",2
"('bill',)",2
"('holding',)",2
"('making',)",2
"('target',)",2
"('buildtosuit',)",2
"('muted',)",2
"('Office',)",2
"('quiet',)",2
"('Greater',)",2
"('midprice',)",2
"('drop',)",2
"('Though',)",2
"('gradually',)",2
"('running',)",2
"('outperform',)",2
"('upstate',)",2
"('longer',)",2
"('Wholesale',)",2
"('noticeable',)",2
"('travelers',)",2
"('northern',)",2
"('outer',)",2
"('Manhattan',)",2
"('risen',)",2
"('finance',)",2
"('fair',)",2
"('degree',)",2
"('come',)",2
"('online',)",2
"('openings',)",2
"('layoffs',)",2
"('extent',)",2
"('again',)",2
"('caution',)",2
"('Gains',)",2
"('fabricated',)",2
"('China',)",2
"('customer',)",2
"('stay',)",2
"('seem',)",2
"('whether',)",2
"('defenserelated',)",2
"('sequestration',)",2
"('surprising',)",2
"('counts',)",2
"('urban',)",2
"('adjust',)",2
"('Pennsylvania',)",2
"('dealer',)",2
"('fleet',)",2
"('retain',)",2
"('local',)",2
"('uneven',)",2
"('typical',)",2
"('dropoff',)",2
"('builder',)",2
"('70',)",2
"('week',)",2
"('picks',)",2
"('seeing',)",2
"('before',)",2
"('southern',)",2
"('uncertain',)",2
"('funding',)",2
"('increasingly',)",2
"('short',)",2
"('nonresidential',)",2
"('defense',)",2
"('contracts',)",2
"('alternative',)",2
"('Employers',)",2
"('sense',)",2
"('slots',)",2
"('without',)",2
"('severe',)",2
"('medical',)",2
"('lowend',)",2
"('contained',)",2
"('Input',)",2
"('apart',)",2
"('Nonetheless',)",2
"('output',)",2
"('grown',)",2
"('follow',)",2
"('No',)",2
"('manageable',)",2
"('move',)",2
"('material',)",2
"('respondent',)",2
"('eastern',)",2
"('process',)",2
"('smaller',)",2
"('people',)",2
"('unusually',)",2
"('factor',)",2
"('commodity',)",2
"('offshore',)",2
"('truck',)",2
"('incentives',)",2
"('lease',)",2
"('satisfied',)",2
"('financing',)",2
"('requests',)",2
"('drivers',)",2
"('application',)",2
"('Conventional',)",2
"('Ohio',)",2
"('1',)",2
"('currently',)",2
"('Spot',)",2
"('hold',)",2
"('freight',)",2
"('environment',)",2
"('impact',)",2
"('Costs',)",2
"('associated',)",2
"('surcharges',)",2
"('carriers',)",2
"('size',)",2
"('exists',)",2
"('received',)",2
"('producer',)",2
"('he',)",2
"('pulled',)",2
"('Day',)",2
"('bigticket',)",2
"('central',)",2
"('observed',)",2
"('special',)",2
"('shopping',)",2
"('department',)",2
"('paint',)",2
"('trying',)",2
"('sell',)",2
"('institutions',)",2
"('mild',)",2
"('renovations',)",2
"('officers',)",2
"('bank',)",2
"('either',)",2
"('June',)",2
"('became',)",2
"('agent',)",2
"('mentioned',)",2
"('persisted',)",2
"('confirmed',)",2
"('emerging',)",2
"('experience',)",2
"('heavily',)",2
"('reduce',)",2
"('need',)",2
"('restaurants',)",2
"('traditional',)",2
"('crops',)",2
"('peanuts',)",2
"('plantings',)",2
"('problem',)",2
"('began',)",2
"('complete',)",2
"('healthy',)",2
"('Brokers',)",2
"('filling',)",2
"('able',)",2
"('operating',)",2
"('America',)",2
"('fuels',)",2
"('trucking',)",2
"('borrowers',)",2
"('Regional',)",2
"('trouble',)",2
"('mechanics',)",2
"('training',)",2
"('developed',)",2
"('larger',)",2
"('successful',)",2
"('resulting',)",2
"('18',)",2
"('jet',)",2
"('Permits',)",2
"('Drought',)",2
"('paid',)",2
"('these',)",2
"('appropriate',)",2
"('better',)",2
"('Strong',)",2
"('plant',)",2
"('cautious',)",2
"('try',)",2
"('them',)",2
"('suburban',)",2
"('Vacancy',)",2
"('uses',)",2
"('fierce',)",2
"('Twenty',)",2
"('24',)",2
"('Car',)",2
"('opposite',)",2
"('Also',)",2
"('July',)",2
"('88',)",2
"('4',)",2
"('paper',)",2
"('Rock',)",2
"('Memphis',)",2
"('Arkansas',)",2
"('Meanwhile',)",2
"('More',)",2
"('land',)",2
"('SD',)",2
"('leases',)",2
"('developments',)",2
"('purchasing',)",2
"('Dakotas',)",2
"('line',)",2
"('cement',)",2
"('100',)",2
"('Oil',)",2
"('feed',)",2
"('mines',)",2
"('rains',)",2
"('drought',)",2
"('farm',)",2
"('create',)",2
"('northwestern',)",2
"('Wisconsin',)",2
"('90',)",2
"('devices',)",2
"('ad',)",2
"('hoc',)",2
"('restaurant',)",2
"('every',)",2
"('trucks',)",2
"('Hightech',)",2
"('response',)",2
"('prospects',)",2
"('feeder',)",2
"('calf',)",2
"('export',)",2
"('oversupply',)",2
"('menu',)",2
"('ticked',)",2
"('far',)",2
"('pessimistic',)",2
"('rapid',)",2
"('corporate',)",2
"('cargo',)",2
"('thanks',)",2
"('middlemarket',)",2
"('energyrelated',)",2
"('compensation',)",2
"('Orders',)",2
"('primarily',)",2
"('supported',)",2
"('resources',)",2
"('page',)",2
"('Travel',)",1
"('Lenders',)",1
"('Economic',)",1
"('exceptions',)",1
"('vibrant',)",1
"('maker',)",1
"('Aircraft',)",1
"('refineries',)",1
"('Ongoing',)",1
"('unseasonably',)",1
"('carefully',)",1
"('Timeshare',)",1
"('Restaurants',)",1
"('Ticket',)",1
"('boosting',)",1
"('Nonfinancial',)",1
"('Solid',)",1
"('Advertising',)",1
"('Freight',)",1
"('exceeding',)",1
"('become',)",1
"('contributing',)",1
"('lowering',)",1
"('leading',)",1
"('helping',)",1
"('generate',)",1
"('Buildtosuit',)",1
"('unknown',)",1
"('Europes',)",1
"('mid1990s',)",1
"('Drivers',)",1
"('hopeful',)",1
"('Farm',)",1
"('persistent',)",1
"('commodities',)",1
"('hog',)",1
"('Exploration',)",1
"('away',)",1
"('Ironore',)",1
"('rock',)",1
"('Limestone',)",1
"('Yorks',)",1
"('face',)",1
"('workersespecially',)",1
"('fieldsand',)",1
"('interns',)",1
"('implemented',)",1
"('seems',)",1
"('fears',)",1
"('hurting',)",1
"('forecast',)",1
"('25',)",1
"('adult',)",1
"('hampered',)",1
"('tensions',)",1
"('spillovers',)",1
"('downturn',)",1
"('advance',)",1
"('expects',)",1
"('95',)",1
"('Related',)",1
"('perhaps',)",1
"('Thirteen',)",1
"('Idiosyncratic',)",1
"('anything',)",1
"('explanations',)",1
"('mentions',)",1
"('sells',)",1
"('jury',)",1
"('role',)",1
"('evolution',)",1
"('mysterious',)",1
"('corrected',)",1
"('themselves',)",1
"('hoses',)",1
"('30',)",1
"('ever',)",1
"('round',)",1
"('hypothesizes',)",1
"('werent',)",1
"('retailershoping',)",1
"('avoid',)",1
"('snow',)",1
"('shovels',)",1
"('road',)",1
"('salt',)",1
"('summerlacked',)",1
"('shelves',)",1
"('Dramatic',)",1
"('decades',)",1
"('ethylene',)",1
"('crackers',)",1
"('membrane',)",1
"('Fourteen',)",1
"('relied',)",1
"('do',)",1
"('Another',)",1
"('makes',)",1
"('drawing',)",1
"('contingency',)",1
"('serious',)",1
"('freeze',)",1
"('Software',)",1
"('Information',)",1
"('Technology',)",1
"('slowdowns',)",1
"('Nevertheless',)",1
"('highsingle',)",1
"('resurgence',)",1
"('Indeed',)",1
"('closed',)",1
"('Q1',)",1
"('sizes',)",1
"('solutions',)",1
"('distributors',)",1
"('assert',)",1
"('clients',)",1
"('reticent',)",1
"('finalize',)",1
"('marketing',)",1
"('personnel',)",1
"('billable',)",1
"('consultants',)",1
"('completed',)",1
"('realignment',)",1
"('approximately',)",1
"('upticks',)",1
"('pipelines',)",1
"('tempered',)",1
"('crisis',)",1
"('conversations',)",1
"('clerical',)",1
"('assistance',)",1
"('weakened',)",1
"('anemic',)",1
"('temporarytopermanent',)",1
"('placements',)",1
"('attributable',)",1
"('own',)",1
"('internal',)",1
"('labormarket',)",1
"('fundamentals',)",1
"('Regarding',)",1
"('skill',)",1
"('nurses',)",1
"('mechanical',)",1
"('electrical',)",1
"('entirely',)",1
"('mix',)",1
"('pattern',)",1
"('stand',)",1
"('within',)",1
"('nationally',)",1
"('tremendous',)",1
"('appears',)",1
"('increasingcontacts',)",1
"('largescale',)",1
"('warrant',)",1
"('Portland',)",1
"('propelled',)",1
"('Elsewhere',)",1
"('Strict',)",1
"('norm',)",1
"('Districtwide',)",1
"('showings',)",1
"('barring',)",1
"('turmoil',)",1
"('should',)",1
"('rest',)",1
"('shows',)",1
"('attribute',)",1
"('confidence',)",1
"('condominium',)",1
"('firsttime',)",1
"('homebuyers',)",1
"('reflecting',)",1
"('affordability',)",1
"('Changes',)",1
"('vary',)",1
"('observing',)",1
"('Rhode',)",1
"('Island',)",1
"('faced',)",1
"('largest',)",1
"('excluding',)",1
"('characterize',)",1
"('recovering',)",1
"('established',)",1
"('focus',)",1
"('possibility',)",1
"('delicate',)",1
"('homerelated',)",1
"('indicates',)",1
"('fine',)",1
"('jewelry',)",1
"('tended',)",1
"('par',)",1
"('shoppers',)",1
"('fallseason',)",1
"('retreat',)",1
"('Inventory',)",1
"('remaining',)",1
"('Product',)",1
"('drag',)",1
"('Buffalo',)",1
"('auction',)",1
"('favorable',)",1
"('This',)",1
"('reflects',)",1
"('theater',)",1
"('bottom',)",1
"('middle',)",1
"('Western',)",1
"('credits',)",1
"('boroughs',)",1
