NGram,Frequency
"('casinos', 'legal', 'and', 'crisis', 'management')",2
"('legal', 'and', 'crisis', 'management', 'services')",2
"('was', 'generally', 'mixed', 'since', 'the')",2
"('generally', 'mixed', 'since', 'the', 'last')",2
"('softening', 'global', 'demand', 'for', 'metallurgical')",2
"('global', 'demand', 'for', 'metallurgical', 'coal')",2
"('demand', 'for', 'metallurgical', 'coal', 'and')",2
"('for', 'metallurgical', 'coal', 'and', 'less')",2
"('metallurgical', 'coal', 'and', 'less', 'demand')",2
"('housing', 'motor', 'vehicles', 'and', 'retail')",2
"('also', 'reported', 'an', 'increase', 'in')",2
"('Dallas', 'and', 'San', 'Francisco', 'Districts')",2
"('and', 'San', 'Francisco', 'Districts', 'while')",2
"('heavy', 'equipment', 'and', 'auto', 'industries')",2
"('District', 'and', 'the', 'Philadelphia', 'District')",2
"('of', 'primary', 'metals', 'industrial', 'machinery')",2
"('primary', 'metals', 'industrial', 'machinery', 'and')",2
"('metals', 'industrial', 'machinery', 'and', 'electronic')",2
"('industrial', 'machinery', 'and', 'electronic', 'equipment')",2
"('machinery', 'and', 'electronic', 'equipment', 'reported')",2
"('and', 'electronic', 'equipment', 'reported', 'further')",2
"('electronic', 'equipment', 'reported', 'further', 'declines')",2
"('for', 'aviation', 'equipment', 'held', 'steady')",2
"('Residential', 'real', 'estate', 'markets', 'in')",2
"('real', 'estate', 'markets', 'in', 'the')",2
"('District', 'were', 'mixed', 'but', 'generally')",2
"('were', 'mixed', 'but', 'generally', 'firm')",2
"('mixed', 'but', 'generally', 'firm', 'prior')",2
"('but', 'generally', 'firm', 'prior', 'to')",2
"('generally', 'firm', 'prior', 'to', 'the')",2
"('firm', 'prior', 'to', 'the', 'storm')",2
"('indicated', 'that', 'the', 'number', 'of')",2
"('that', 'the', 'number', 'of', 'singlefamily')",2
"('the', 'number', 'of', 'singlefamily', 'housing')",2
"('number', 'of', 'singlefamily', 'housing', 'starts')",2
"('more', 'residential', 'work', 'in', 'the')",2
"('residential', 'work', 'in', 'the', 'highend')",2
"('work', 'in', 'the', 'highend', 'home')",2
"('in', 'the', 'highend', 'home', 'category')",2
"('the', 'highend', 'home', 'category', 'for')",2
"('highend', 'home', 'category', 'for', 'the')",2
"('home', 'category', 'for', 'the', 'first')",2
"('category', 'for', 'the', 'first', 'time')",2
"('for', 'the', 'first', 'time', 'in')",2
"('cited', 'significant', 'pentup', 'demand', 'in')",2
"('significant', 'pentup', 'demand', 'in', 'the')",2
"('existing', 'home', 'sales', 'were', 'up')",2
"('home', 'sales', 'were', 'up', 'slightly')",2
"('sales', 'were', 'up', 'slightly', 'compared')",2
"('that', 'investors', 'were', 'more', 'active')",2
"('investors', 'were', 'more', 'active', 'in')",2
"('were', 'more', 'active', 'in', 'Florida')",2
"('at', 'a', 'slow', 'but', 'steady')",2
"('a', 'slow', 'but', 'steady', 'pace')",2
"('slow', 'but', 'steady', 'pace', 'in')",2
"('but', 'steady', 'pace', 'in', 'October')",2
"('steady', 'pace', 'in', 'October', 'and')",2
"('pace', 'in', 'October', 'and', 'early')",2
"('solid', 'rise', 'in', 'home', 'sales')",2
"('new', 'and', 'existing', 'home', 'sales')",2
"('and', 'existing', 'home', 'sales', 'activity')",2
"('on', 'a', 'sustained', 'basis', 'in')",2
"('a', 'sustained', 'basis', 'in', 'most')",2
"('sustained', 'basis', 'in', 'most', 'areas')",2
"('basis', 'in', 'most', 'areas', 'spurring')",2
"('both', 'the', 'condominium', 'and', 'singlefamily')",2
"('the', 'condominium', 'and', 'singlefamily', 'home')",2
"('condominium', 'and', 'singlefamily', 'home', 'markets')",2
"('October', 'began', 'as', 'a', 'disappointing')",2
"('began', 'as', 'a', 'disappointing', 'month')",2
"('as', 'a', 'disappointing', 'month', 'for')",2
"('a', 'disappointing', 'month', 'for', 'some')",2
"('and', 'commercial', 'real', 'estate', 'activity')",2
"('real', 'estate', 'markets', 'remained', 'stronger')",2
"('estate', 'markets', 'remained', 'stronger', 'than')",2
"('markets', 'remained', 'stronger', 'than', 'a')",2
"('remained', 'stronger', 'than', 'a', 'year')",2
"('stronger', 'than', 'a', 'year', 'ago')",2
"('for', 'office', 'and', 'industrial', 'space')",2
"('office', 'and', 'industrial', 'space', 'continued')",2
"('and', 'industrial', 'space', 'continued', 'to')",2
"('industrial', 'space', 'continued', 'to', 'increase')",2
"('were', 'holding', 'back', 'on', 'expansions')",2
"('holding', 'back', 'on', 'expansions', 'due')",2
"('back', 'on', 'expansions', 'due', 'to')",2
"('on', 'expansions', 'due', 'to', 'uncertainty')",2
"('for', 'large', 'infrastructure', 'projects', 'such')",2
"('large', 'infrastructure', 'projects', 'such', 'as')",2
"('infrastructure', 'projects', 'such', 'as', 'roads')",2
"('projects', 'such', 'as', 'roads', 'and')",2
"('such', 'as', 'roads', 'and', 'bridges')",2
"('markets', 'across', 'upstate', 'New', 'York')",2
"('demand', 'for', 'consumer', 'and', 'especially')",2
"('for', 'consumer', 'and', 'especially', 'commercial')",2
"('but', 'added', 'that', 'consumer', 'loans')",2
"('added', 'that', 'consumer', 'loans', 'were')",2
"('that', 'consumer', 'loans', 'were', 'unchanged')",2
"('consumer', 'loans', 'were', 'unchanged', 'from')",2
"('loans', 'were', 'unchanged', 'from', 'meager')",2
"('were', 'unchanged', 'from', 'meager', 'levels')",2
"('unchanged', 'from', 'meager', 'levels', 'and')",2
"('from', 'meager', 'levels', 'and', 'small')",2
"('meager', 'levels', 'and', 'small', 'business')",2
"('levels', 'and', 'small', 'business', 'loans')",2
"('and', 'small', 'business', 'loans', 'were')",2
"('small', 'business', 'loans', 'were', 'virtually')",2
"('business', 'loans', 'were', 'virtually', 'nonexistent')",2
"('credit', 'standards', 'for', 'commercial', 'and')",2
"('standards', 'for', 'commercial', 'and', 'industrial')",2
"('the', 'demand', 'for', 'these', 'loans')",2
"('demand', 'for', 'these', 'loans', 'and')",2
"('for', 'these', 'loans', 'and', 'the')",2
"('these', 'loans', 'and', 'the', 'number')",2
"('loans', 'and', 'the', 'number', 'of')",2
"('and', 'the', 'number', 'of', 'inquiries')",2
"('the', 'number', 'of', 'inquiries', 'ranged')",2
"('number', 'of', 'inquiries', 'ranged', 'from')",2
"('of', 'inquiries', 'ranged', 'from', 'moderately')",2
"('widespread', 'bank', 'and', 'ATM', 'closings')",2
"('underwriting', 'standards', 'had', 'become', 'more')",2
"('standards', 'had', 'become', 'more', 'restrictive')",2
"('had', 'become', 'more', 'restrictive', 'and')",2
"('become', 'more', 'restrictive', 'and', 'burdensome')",2
"('credit', 'scores', 'and', 'information', 'requests')",2
"('that', 'banks', 'were', 'increasing', 'their')",2
"('banks', 'were', 'increasing', 'their', 'risk')",2
"('loans', 'in', 'an', 'effort', 'to')",2
"('in', 'an', 'effort', 'to', 'get')",2
"('an', 'effort', 'to', 'get', 'higher')",2
"('effort', 'to', 'get', 'higher', 'yields')",2
"('moderate', 'improvement', 'in', 'loan', 'quality')",2
"('damage', 'was', 'minimal', 'and', 'localized')",2
"('was', 'minimal', 'and', 'localized', 'mainly')",2
"('minimal', 'and', 'localized', 'mainly', 'in')",2
"('and', 'localized', 'mainly', 'in', 'coastal')",2
"('localized', 'mainly', 'in', 'coastal', 'areas')",2
"('mainly', 'in', 'coastal', 'areas', 'In')",2
"('District', 'crop', 'producers', 'remained', 'in')",2
"('crop', 'producers', 'remained', 'in', 'mostly')",2
"('producers', 'remained', 'in', 'mostly', 'good')",2
"('remained', 'in', 'mostly', 'good', 'shape')",2
"('in', 'mostly', 'good', 'shape', 'despite')",2
"('mostly', 'good', 'shape', 'despite', 'this')",2
"('good', 'shape', 'despite', 'this', 'years')",2
"('shape', 'despite', 'this', 'years', 'drought')",2
"('hindered', 'winter', 'wheat', 'emergence', 'raising')",2
"('winter', 'wheat', 'emergence', 'raising', 'concerns')",2
"('wheat', 'emergence', 'raising', 'concerns', 'that')",2
"('emergence', 'raising', 'concerns', 'that', 'persistent')",2
"('raising', 'concerns', 'that', 'persistent', 'drought')",2
"('concerns', 'that', 'persistent', 'drought', 'could')",2
"('that', 'persistent', 'drought', 'could', 'strain')",2
"('persistent', 'drought', 'could', 'strain', 'US')",2
"('drought', 'could', 'strain', 'US', 'crop')",2
"('could', 'strain', 'US', 'crop', 'production')",2
"('strain', 'US', 'crop', 'production', 'keep')",2
"('US', 'crop', 'production', 'keep', 'crop')",2
"('crop', 'production', 'keep', 'crop', 'and')",2
"('production', 'keep', 'crop', 'and', 'feed')",2
"('keep', 'crop', 'and', 'feed', 'prices')",2
"('crop', 'and', 'feed', 'prices', 'high')",2
"('and', 'feed', 'prices', 'high', 'and')",2
"('feed', 'prices', 'high', 'and', 'force')",2
"('prices', 'high', 'and', 'force', 'further')",2
"('high', 'and', 'force', 'further', 'livestock')",2
"('and', 'force', 'further', 'livestock', 'herd')",2
"('force', 'further', 'livestock', 'herd', 'liquidations')",2
"('most', 'farmers', 'in', 'Virginia', 'were')",2
"('farmers', 'in', 'Virginia', 'were', 'relieved')",2
"('in', 'Virginia', 'were', 'relieved', 'that')",2
"('Virginia', 'were', 'relieved', 'that', 'Hurricane')",2
"('were', 'relieved', 'that', 'Hurricane', 'Sandy')",2
"('relieved', 'that', 'Hurricane', 'Sandy', 'brought')",2
"('that', 'Hurricane', 'Sandy', 'brought', 'much')",2
"('Hurricane', 'Sandy', 'brought', 'much', 'needed')",2
"('Sandy', 'brought', 'much', 'needed', 'rain')",2
"('brought', 'much', 'needed', 'rain', 'without')",2
"('much', 'needed', 'rain', 'without', 'significant')",2
"('needed', 'rain', 'without', 'significant', 'damage')",2
"('rain', 'without', 'significant', 'damage', 'to')",2
"('without', 'significant', 'damage', 'to', 'the')",2
"('significant', 'damage', 'to', 'the', 'corn')",2
"('damage', 'to', 'the', 'corn', 'and')",2
"('to', 'the', 'corn', 'and', 'soybeans')",2
"('the', 'corn', 'and', 'soybeans', 'still')",2
"('corn', 'and', 'soybeans', 'still', 'in')",2
"('and', 'soybeans', 'still', 'in', 'the')",2
"('production', 'activity', 'and', 'sales', 'of')",2
"('activity', 'and', 'sales', 'of', 'most')",2
"('and', 'sales', 'of', 'most', 'crop')",2
"('sales', 'of', 'most', 'crop', 'and')",2
"('of', 'most', 'crop', 'and', 'livestock')",2
"('most', 'crop', 'and', 'livestock', 'products')",2
"('crop', 'and', 'livestock', 'products', 'have')",2
"('and', 'livestock', 'products', 'have', 'been')",2
"('livestock', 'products', 'have', 'been', 'growing')",2
"('products', 'have', 'been', 'growing', 'at')",2
"('have', 'been', 'growing', 'at', 'a')",2
"('been', 'growing', 'at', 'a', 'solid')",2
"('growing', 'at', 'a', 'solid', 'pace')",2
"('at', 'a', 'solid', 'pace', 'as')",2
"('investment', 'spending', 'on', 'new', 'production')",2
"('spending', 'on', 'new', 'production', 'equipment')",2
"('electricity', 'was', 'being', 'generated', 'from')",2
"('was', 'being', 'generated', 'from', 'natural')",2
"('being', 'generated', 'from', 'natural', 'gas')",2
"('Hurricane', 'Sandys', 'damage', 'to', 'refineries')",2
"('Sandys', 'damage', 'to', 'refineries', 'and')",2
"('damage', 'to', 'refineries', 'and', 'infrastructure')",2
"('to', 'refineries', 'and', 'infrastructure', 'in')",2
"('refineries', 'and', 'infrastructure', 'in', 'the')",2
"('and', 'infrastructure', 'in', 'the', 'Northeast')",2
"('infrastructure', 'in', 'the', 'Northeast', 'caused')",2
"('in', 'the', 'Northeast', 'caused', 'southeastern')",2
"('the', 'Northeast', 'caused', 'southeastern', 'regional')",2
"('Northeast', 'caused', 'southeastern', 'regional', 'refiners')",2
"('caused', 'southeastern', 'regional', 'refiners', 'to')",2
"('southeastern', 'regional', 'refiners', 'to', 'increase')",2
"('regional', 'refiners', 'to', 'increase', 'production')",2
"('refiners', 'to', 'increase', 'production', 'and')",2
"('to', 'increase', 'production', 'and', 'transportation')",2
"('increase', 'production', 'and', 'transportation', 'of')",2
"('production', 'and', 'transportation', 'of', 'oil')",2
"('and', 'transportation', 'of', 'oil', 'products')",2
"('transportation', 'of', 'oil', 'products', 'to')",2
"('and', 'gas', 'production', 'remained', 'at')",2
"('gas', 'production', 'remained', 'at', 'record')",2
"('production', 'remained', 'at', 'record', 'levels')",2
"('remained', 'at', 'record', 'levels', 'but')",2
"('expanded', 'on', 'balance', 'for', 'petroleum')",2
"('on', 'balance', 'for', 'petroleum', 'and')",2
"('balance', 'for', 'petroleum', 'and', 'natural')",2
"('for', 'petroleum', 'and', 'natural', 'gas')",2
"('petroleum', 'and', 'natural', 'gas', 'although')",2
"('and', 'natural', 'gas', 'although', 'the')",2
"('natural', 'gas', 'although', 'the', 'number')",2
"('gas', 'although', 'the', 'number', 'of')",2
"('although', 'the', 'number', 'of', 'rigs')",2
"('the', 'number', 'of', 'rigs', 'used')",2
"('number', 'of', 'rigs', 'used', 'for')",2
"('of', 'rigs', 'used', 'for', 'natural')",2
"('rigs', 'used', 'for', 'natural', 'gas')",2
"('used', 'for', 'natural', 'gas', 'extraction')",2
"('activities', 'toward', 'highervalued', 'oil', 'formations')",2
"('The', 'number', 'of', 'active', 'oil')",2
"('number', 'of', 'active', 'oil', 'rigs')",2
"('mines', 'in', 'northern', 'Minnesota', 'remained')",2
"('in', 'northern', 'Minnesota', 'remained', 'busy')",2
"('to', 'hire', 'longterm', 'unemployed', 'workers')",2
"('that', 'demand', 'for', 'office', 'and')",2
"('demand', 'for', 'office', 'and', 'clerical')",2
"('for', 'office', 'and', 'clerical', 'assistants')",2
"('office', 'and', 'clerical', 'assistants', 'and')",2
"('and', 'clerical', 'assistants', 'and', 'accountants')",2
"('a', 'pickup', 'in', 'orders', 'for')",2
"('pickup', 'in', 'orders', 'for', 'temporary')",2
"('in', 'orders', 'for', 'temporary', 'help')",2
"('delayed', 'temptoperm', 'conversion', 'decisions', 'until')",2
"('temptoperm', 'conversion', 'decisions', 'until', 'next')",2
"('conversion', 'decisions', 'until', 'next', 'year')",2
"('more', 'help', 'over', 'the', 'holidays')",2
"('truck', 'drivers', 'healthcare', 'workers', 'and')",2
"('challenged', 'by', 'higher', 'energy', 'and')",2
"('by', 'higher', 'energy', 'and', 'croprelated')",2
"('higher', 'energy', 'and', 'croprelated', 'input')",2
"('energy', 'and', 'croprelated', 'input', 'prices')",2
"('a', 'large', 'increase', 'in', 'demand')",2
"('have', 'gone', 'largely', 'unchanged', 'since')",2
"('late', 'October', 'and', 'early', 'November')",2
"('during', 'the', 'week', 'of', 'the')",2
"('the', 'week', 'of', 'the', 'storm')",2
"('Real', 'Estate', 'Residential', 'real', 'estate')",2
"('prior', 'to', 'the', 'storm', 'and')",2
"('upstate', 'New', 'York', 'which', 'was')",2
"('New', 'York', 'which', 'was', 'not')",2
"('in', 'both', 'manufacturing', 'and', 'other')",2
"('both', 'manufacturing', 'and', 'other', 'sectors')",2
"('in', 'the', 'aftermath', 'of', 'Sandy')",2
"('end', 'of', 'the', 'year', 'District')",2
"('reported', 'a', 'modest', 'rise', 'in')",2
"('the', 'same', 'time', 'period', 'a')",2
"('same', 'time', 'period', 'a', 'year')",2
"('time', 'period', 'a', 'year', 'ago')",2
"('for', 'the', 'remainder', 'of', 'this')",2
"('the', 'remainder', 'of', 'this', 'year')",2
"('A', 'contact', 'in', 'South', 'Carolina')",2
"('development', 'continued', 'to', 'dominate', 'the')",2
"('new', 'orders', 'production', 'and', 'employment')",2
"('orders', 'production', 'and', 'employment', 'levels')",2
"('production', 'and', 'employment', 'levels', 'decelerated')",2
"('slightly', 'from', 'the', 'previous', 'reporting')",2
"('continued', 'to', 'increase', 'at', 'a')",2
"('to', 'increase', 'at', 'a', 'slow')",2
"('of', 'the', 'fiscal', 'cliff', 'and')",2
"('uncertainty', 'about', 'future', 'tax', 'rates')",2
"('over', 'the', 'reporting', 'period', 'but')",2
"('the', 'reporting', 'period', 'but', 'were')",2
"('higher', 'than', 'a', 'year', 'ago')",2
"('than', 'a', 'year', 'ago', 'and')",2
"('sales', 'in', 'October', 'and', 'early')",2
"('October', 'and', 'early', 'November', 'were')",2
"('and', 'early', 'November', 'were', 'up')",2
"('early', 'November', 'were', 'up', 'on')",2
"('November', 'were', 'up', 'on', 'average')",2
"('percent', 'reported', 'that', 'sales', 'were')",2
"('The', 'sales', 'outlook', 'through', 'the')",2
"('sales', 'outlook', 'through', 'the', 'end')",2
"('outlook', 'through', 'the', 'end', 'of')",2
"('end', 'of', 'the', 'year', 'was')",2
"('of', 'the', 'year', 'was', 'mostly')",2
"('the', 'year', 'was', 'mostly', 'optimistic')",2
"('expect', 'sales', 'to', 'increase', 'over')",2
"('sales', 'to', 'increase', 'over', '2011')",2
"('to', 'increase', 'over', '2011', 'levels')",2
"('increase', 'over', '2011', 'levels', 'while')",2
"('17', 'percent', 'expect', 'sales', 'to')",2
"('percent', 'expect', 'sales', 'to', 'decrease')",2
"('expect', 'sales', 'to', 'decrease', 'and')",2
"('percent', 'expect', 'sales', 'to', 'be')",2
"('expect', 'sales', 'to', 'be', 'similar')",2
"('sales', 'to', 'be', 'similar', 'to')",2
"('to', 'be', 'similar', 'to', 'last')",2
"('be', 'similar', 'to', 'last', 'years')",2
"('similar', 'to', 'last', 'years', 'levels')",2
"('Manufacturing', 'and', 'Other', 'Business', 'Activity')",2
"('manufacturing', 'industries', 'announced', 'plans', 'to')",2
"('or', 'expand', 'operations', 'In', 'contrast')",2
"('announced', 'plans', 'to', 'lay', 'off')",2
"('Real', 'Estate', 'and', 'Construction', 'Home')",2
"('Compared', 'with', 'the', 'same', 'period')",2
"('with', 'the', 'same', 'period', 'in')",2
"('the', 'same', 'period', 'in', '2011')",2
"('same', 'period', 'in', '2011', 'September')",2
"('period', 'in', '2011', 'September', '2012')",2
"('in', '2011', 'September', '2012', 'yeartodate')",2
"('throughout', 'most', 'of', 'the', 'District')",2
"('the', 'third', 'quarter', 'of', '2012')",2
"('compared', 'with', 'the', 'same', 'period')",2
"('with', 'the', 'same', 'period', 'last')",2
"('levels', 'over', 'the', 'past', 'three')",2
"('the', 'past', 'three', 'months', 'have')",2
"('past', 'three', 'months', 'have', 'stayed')",2
"('three', 'months', 'have', 'stayed', 'the')",2
"('months', 'have', 'stayed', 'the', 'same')",2
"('have', 'stayed', 'the', 'same', 'relative')",2
"('stayed', 'the', 'same', 'relative', 'to')",2
"('the', 'same', 'relative', 'to', 'last')",2
"('same', 'relative', 'to', 'last', 'year')",2
"('compared', 'with', 'a', 'year', 'ago')",2
"('2013', 'according', 'to', 'an', 'official')",2
"('since', 'the', 'last', 'report', 'The')",2
"('the', 'MinneapolisSt', 'Paul', 'area', 'the')",2
"('aforementioned', 'survey', 'of', 'building', 'professionals')",2
"('slowed', 'slightly', 'since', 'the', 'last')",2
"('slightly', 'since', 'the', 'last', 'report')",2
"('announced', 'a', '20', 'million', 'expansion')",2
"('in', 'the', 'last', 'survey', 'period')",2
"('and', 'sales', 'were', 'expected', 'to')",2
"('since', 'the', 'last', 'survey', 'period')",2
"('both', 'existing', 'and', 'new', 'homes')",2
"('over', 'the', 'reporting', 'period', 'and')",2
"('prices', 'trended', 'down', 'over', 'the')",2
"('trended', 'down', 'over', 'the', 'reporting')",2
"('down', 'over', 'the', 'reporting', 'period')",2
"('since', 'the', 'last', 'report', 'Demand')",2
"('the', 'last', 'report', 'Demand', 'for')",2
"('on', 'balance', 'during', 'the', 'reporting')",2
"('balance', 'during', 'the', 'reporting', 'period')",2
"('of', '2', 'to', '3', 'percent')",2
"('running', 'well', 'above', 'levels', 'from')",2
"('Among', 'key', 'sectors', 'consumer', 'spending')",1
"('key', 'sectors', 'consumer', 'spending', 'grew')",1
"('sectors', 'consumer', 'spending', 'grew', 'at')",1
"('consumer', 'spending', 'grew', 'at', 'a')",1
"('spending', 'grew', 'at', 'a', 'moderate')",1
"('grew', 'at', 'a', 'moderate', 'pace')",1
"('pace', 'in', 'most', 'Districts', 'while')",1
"('in', 'most', 'Districts', 'while', 'manufacturing')",1
"('most', 'Districts', 'while', 'manufacturing', 'weakened')",1
"('Districts', 'while', 'manufacturing', 'weakened', 'on')",1
"('while', 'manufacturing', 'weakened', 'on', 'balance')",1
"('manufacturing', 'weakened', 'on', 'balance', 'Seven')",1
"('weakened', 'on', 'balance', 'Seven', 'of')",1
"('on', 'balance', 'Seven', 'of', 'the')",1
"('balance', 'Seven', 'of', 'the', 'twelve')",1
"('Seven', 'of', 'the', 'twelve', 'Districts')",1
"('of', 'the', 'twelve', 'Districts', 'reported')",1
"('the', 'twelve', 'Districts', 'reported', 'either')",1
"('twelve', 'Districts', 'reported', 'either', 'slowing')",1
"('Districts', 'reported', 'either', 'slowing', 'or')",1
"('reported', 'either', 'slowing', 'or', 'outright')",1
"('either', 'slowing', 'or', 'outright', 'contraction')",1
"('slowing', 'or', 'outright', 'contraction', 'in')",1
"('or', 'outright', 'contraction', 'in', 'manufacturing')",1
"('outright', 'contraction', 'in', 'manufacturing', 'and')",1
"('contraction', 'in', 'manufacturing', 'and', 'two')",1
"('in', 'manufacturing', 'and', 'two', 'others')",1
"('manufacturing', 'and', 'two', 'others', 'gave')",1
"('and', 'two', 'others', 'gave', 'mixed')",1
"('two', 'others', 'gave', 'mixed', 'reports')",1
"('others', 'gave', 'mixed', 'reports', 'In')",1
"('gave', 'mixed', 'reports', 'In', 'some')",1
"('mixed', 'reports', 'In', 'some', 'cases')",1
"('reports', 'In', 'some', 'cases', 'such')",1
"('In', 'some', 'cases', 'such', 'as')",1
"('some', 'cases', 'such', 'as', 'hightech')",1
"('cases', 'such', 'as', 'hightech', 'equipment')",1
"('such', 'as', 'hightech', 'equipment', 'and')",1
"('as', 'hightech', 'equipment', 'and', 'steel')",1
"('hightech', 'equipment', 'and', 'steel', 'production')",1
"('equipment', 'and', 'steel', 'production', 'an')",1
"('and', 'steel', 'production', 'an', 'industry')",1
"('steel', 'production', 'an', 'industry', 'slowed')",1
"('production', 'an', 'industry', 'slowed', 'in')",1
"('an', 'industry', 'slowed', 'in', 'one')",1
"('industry', 'slowed', 'in', 'one', 'District')",1
"('slowed', 'in', 'one', 'District', 'while')",1
"('in', 'one', 'District', 'while', 'strengthening')",1
"('one', 'District', 'while', 'strengthening', 'in')",1
"('District', 'while', 'strengthening', 'in', 'another')",1
"('while', 'strengthening', 'in', 'another', 'Several')",1
"('strengthening', 'in', 'another', 'Several', 'Districts')",1
"('in', 'another', 'Several', 'Districts', 'reported')",1
"('another', 'Several', 'Districts', 'reported', 'slight')",1
"('Several', 'Districts', 'reported', 'slight', 'gains')",1
"('Districts', 'reported', 'slight', 'gains', 'in')",1
"('reported', 'slight', 'gains', 'in', 'residential')",1
"('slight', 'gains', 'in', 'residential', 'and')",1
"('gains', 'in', 'residential', 'and', 'commercial')",1
"('in', 'residential', 'and', 'commercial', 'real')",1
"('residential', 'and', 'commercial', 'real', 'estate')",1
"('and', 'commercial', 'real', 'estate', 'Travel')",1
"('commercial', 'real', 'estate', 'Travel', 'and')",1
"('real', 'estate', 'Travel', 'and', 'tourism')",1
"('estate', 'Travel', 'and', 'tourism', 'varied')",1
"('Travel', 'and', 'tourism', 'varied', 'by')",1
"('and', 'tourism', 'varied', 'by', 'District')",1
"('tourism', 'varied', 'by', 'District', 'for')",1
"('varied', 'by', 'District', 'for', 'example')",1
"('by', 'District', 'for', 'example', 'Minneapolis')",1
"('District', 'for', 'example', 'Minneapolis', 'contacts')",1
"('for', 'example', 'Minneapolis', 'contacts', 'marked')",1
"('example', 'Minneapolis', 'contacts', 'marked', 'levels')",1
"('Minneapolis', 'contacts', 'marked', 'levels', 'of')",1
"('contacts', 'marked', 'levels', 'of', 'activity')",1
"('marked', 'levels', 'of', 'activity', 'above')",1
"('levels', 'of', 'activity', 'above', 'a')",1
"('of', 'activity', 'above', 'a', 'year')",1
"('activity', 'above', 'a', 'year', 'ago')",1
"('above', 'a', 'year', 'ago', 'and')",1
"('a', 'year', 'ago', 'and', 'tourism')",1
"('year', 'ago', 'and', 'tourism', 'fell')",1
