NGram,Frequency
"('outlooks', 'were')",6
"('recent', 'weeks')",6
"('in', 'office')",6
"('commercial', 'construction')",6
"('office', 'leasing')",6
"('and', 'natural')",6
"('crude', 'oil')",6
"('noted', 'a')",6
"('input', 'prices')",6
"('than', 'a')",6
"('of', 'a')",6
"('three', 'months')",6
"('for', 'july')",6
"('similar', 'to')",6
"('of', 'homes')",6
"('activity', 'has')",6
"('described', 'as')",6
"('the', 'months')",6
"('months', 'ahead')",6
"('on', 'balance')",6
"('retailers', 'reported')",6
"('estate', 'activity')",6
"('contacts', 'also')",6
"('their', 'inventories')",6
"('contacts', 'said')",6
"('increased', 'slightly')",6
"('new', 'home')",6
"('in', 'south')",6
"('the', 'majority')",6
"('majority', 'of')",6
"('last', 'years')",6
"('to', 'expand')",6
"('district', 'states')",6
"('a', 'minnesota')",6
"('north', 'dakota')",6
"('previous', 'report')",5
"('district', 'reports')",5
"('chicago', 'and')",5
"('estate', 'markets')",5
"('were', 'generally')",5
"('was', 'generally')",5
"('and', 'some')",5
"('the', 'midwest')",5
"('selling', 'prices')",5
"('agricultural', 'commodity')",5
"('commodity', 'prices')",5
"('the', 'districts')",5
"('spending', 'and')",5
"('and', 'tourism')",5
"('sales', 'while')",5
"('louis', 'and')",5
"('atlanta', 'district')",5
"('while', 'the')",5
"('through', 'the')",5
"('is', 'still')",5
"('cited', 'a')",5
"('drop', 'in')",5
"('although', 'the')",5
"('residential', 'construction')",5
"('in', 'general')",5
"('technology', 'services')",5
"('report', 'strong')",5
"('the', 'dallas')",5
"('reported', 'continued')",5
"('gains', 'in')",5
"('banking', 'and')",5
"('in', 'commercial')",5
"('pockets', 'of')",5
"('business', 'loan')",5
"('and', 'commercial')",5
"('estate', 'loans')",5
"('continuing', 'to')",5
"('declines', 'in')",5
"('inventory', 'levels')",5
"('gains', 'were')",5
"('market', 'conditions')",5
"('steady', 'or')",5
"('minneapolis', 'district')",5
"('on', 'average')",5
"('of', 'natural')",5
"('increased', 'in')",5
"('2011', 'levels')",5
"('workers', 'and')",5
"('finished', 'goods')",5
"('to', 'raise')",5
"('the', 'region')",5
"('a', 'major')",5
"('for', 'a')",5
"('one', 'contact')",5
"('prices', 'have')",5
"('largely', 'unchanged')",5
"('staffing', 'firms')",5
"('remained', 'largely')",5
"('of', 'office')",5
"('is', 'expected')",5
"('housing', 'market')",5
"('slower', 'pace')",5
"('homes', 'in')",5
"('top', 'consumer')",5
"('ahead', 'of')",5
"('tourism', 'activity')",5
"('and', 'real')",5
"('in', 'part')",5
"('report', 'a')",5
"('labor', 'market')",5
"('hiring', 'plans')",5
"('overall', 'loan')",5
"('third', 'district')",5
"('products', 'and')",5
"('modest', 'increase')",5
"('orders', 'and')",5
"('attributed', 'to')",5
"('of', 'our')",5
"('in', 'all')",5
"('seen', 'in')",5
"('contacts', 'cited')",5
"('in', 'some')",5
"('to', 'our')",5
"('price', 'increases')",5
"('to', 'note')",5
"('manufacturers', 'reported')",5
"('contacts', 'indicated')",5
"('remained', 'positive')",5
"('will', 'likely')",5
"('parts', 'of')",5
"('the', 'prior')",5
"('prior', 'reporting')",5
"('13', 'percent')",5
"('south', 'dakota')",5
"('prices', 'remained')",5
"('that', 'retail')",4
"('sales', 'had')",4
"('had', 'increased')",4
"('increased', 'since')",4
"('francisco', 'noted')",4
"('the', 'retail')",4
"('york', 'richmond')",4
"('in', 'manufacturing')",4
"('slowdown', 'in')",4
"('hightech', 'services')",4
"('by', 'contrast')",4
"('reports', 'on')",4
"('and', 'st')",4
"('prices', 'of')",4
"('districts', 'and')",4
"('was', 'up')",4
"('previous', 'beige')",4
"('bit', 'further')",4
"('up', 'slightly')",4
"('slightly', 'in')",4
"('atlanta', 'and')",4
"('better', 'than')",4
"('boston', 'and')",4
"('and', 'chicago')",4
"('this', 'year')",4
"('sales', 'for')",4
"('the', 'remainder')",4
"('remainder', 'of')",4
"('cautiously', 'optimistic')",4
"('up', 'in')",4
"('city', 'districts')",4
"('to', 'continue')",4
"('the', 'philadelphia')",4
"('a', 'drop')",4
"('increasing', 'demand')",4
"('small', 'and')",4
"('the', 'opposite')",4
"('of', 'strength')",4
"('and', 'philadelphia')",4
"('improvements', 'in')",4
"('and', 'home')",4
"('positive', 'but')",4
"('input', 'costs')",4
"('but', 'contacts')",4
"('all', 'districts')",4
"('related', 'to')",4
"('cleveland', 'district')",4
"('firms', 'continued')",4
"('to', 'have')",4
"('in', 'addition')",4
"('and', 'service')",4
"('down', 'slightly')",4
"('reported', 'steady')",4
"('dallas', 'district')",4
"('continued', 'increases')",4
"('lower', 'than')",4
"('reported', 'by')",4
"('strong', 'for')",4
"('richmond', 'districts')",4
"('credit', 'conditions')",4
"('district', 'noted')",4
"('changes', 'in')",4
"('for', 'consumer')",4
"('consumer', 'credit')",4
"('of', 'improvement')",4
"('building', 'permits')",4
"('nearly', 'all')",4
"('increased', 'and')",4
"('for', 'new')",4
"('industrial', 'real')",4
"('natural', 'resources')",4
"('the', 'rest')",4
"('rest', 'of')",4
"('by', 'the')",4
"('soybean', 'and')",4
"('led', 'to')",4
"('and', 'gas')",4
"('gulf', 'coast')",4
"('a', 'result')",4
"('result', 'of')",4
"('of', 'high')",4
"('to', 'fall')",4
"('from', 'europe')",4
"('europe', 'and')",4
"('and', 'asia')",4
"('wages', 'and')",4
"('and', 'business')",4
"('truck', 'drivers')",4
"('upward', 'wage')",4
"('wage', 'pressure')",4
"('was', 'reported')",4
"('also', 'noted')",4
"('by', 'many')",4
"('while', 'contacts')",4
"('reported', 'higher')",4
"('gasoline', 'prices')",4
"('prices', 'to')",4
"('in', 'response')",4
"('response', 'to')",4
"('first', 'district')",4
"('conditions', 'in')",4
"('than', 'earlier')",4
"('contacts', 'expect')",4
"('few', 'months')",4
"('weak', 'demand')",4
"('software', 'and')",4
"('second', 'quarter')",4
"('quarter', 'of')",4
"('percent', 'and')",4
"('many', 'contacts')",4
"('most', 'respondents')",4
"('up', 'from')",4
"('from', 'earlier')",4
"('district', 'a')",4
"('few', 'contacts')",4
"('office', 'space')",4
"('months', 'in')",4
"('outside', 'of')",4
"('to', 'remain')",4
"('throughout', 'most')",4
"('sales', 'increased')",4
"('sales', 'price')",4
"('the', 'exception')",4
"('to', 'decline')",4
"('pace', 'than')",4
"('york', 'city')",4
"('percent', 'from')",4
"('7', 'percent')",4
"('at', 'the')",4
"('business', 'activity')",4
"('near', 'term')",4
"('this', 'time')",4
"('in', 'overall')",4
"('reported', 'for')",4
"('residential', 'and')",4
"('little', 'changed')",4
"('the', 'average')",4
"('and', 'capital')",4
"('makers', 'of')",4
"('equipment', 'and')",4
"('that', 'many')",4
"('contacts', 'at')",4
"('after', 'the')",4
"('did', 'not')",4
"('half', 'of')",4
"('small', 'business')",4
"('business', 'loans')",4
"('from', 'other')",4
"('builders', 'are')",4
"('the', 'sales')",4
"('manufacturer', 'reported')",4
"('pressures', 'are')",4
"('are', 'contained')",4
"('the', 'recent')",4
"('and', 'production')",4
"('the', 'energy')",4
"('energy', 'sector')",4
"('on', 'a')",4
"('compared', 'to')",4
"('capacity', 'utilization')",4
"('raw', 'material')",4
"('activity', 'had')",4
"('levels', 'and')",4
"('concern', 'about')",4
"('improved', 'slightly')",4
"('to', 'rising')",4
"('goods', 'prices')",4
"('particularly', 'for')",4
"('west', 'virginia')",4
"('loan', 'quality')",4
"('south', 'carolina')",4
"('banking', 'contacts')",4
"('many', 'firms')",4
"('pressures', 'remained')",4
"('reports', 'of')",4
"('although', 'some')",4
"('17', 'percent')",4
"('was', 'down')",4
"('and', 'contacts')",4
"('the', 'retailers')",4
"('percent', 'saw')",4
"('that', 'their')",4
"('were', 'too')",4
"('percent', 'reported')",4
"('increase', 'over')",4
"('percent', 'expect')",4
"('the', 'car')",4
"('plans', 'for')",4
"('operations', 'and')",4
"('in', 'contrast')",4
"('in', 'louisville')",4
"('permits', 'increased')",4
"('survey', 'of')",4
"('standards', 'for')",4
"('in', 'fair')",4
"('period', 'last')",4
"('in', 'minnesota')",4
"('of', 'commercial')",4
"('and', 'were')",4
"('scrap', 'metal')",4
"('increases', 'were')",4
"('slightly', 'and')",4
"('districts', 'indicated')",3
"('cleveland', 'chicago')",3
"('chicago', 'st')",3
"('growth', 'had')",3
"('had', 'slowed')",3
"('than', 'in')",3
"('richmond', 'atlanta')",3
"('in', 'tourism')",3
"('many', 'districts')",3
"('reported', 'some')",3
"('some', 'softening')",3
"('a', 'slowdown')",3
"('the', 'rate')",3
"('rate', 'of')",3
"('shipments', 'and')",3
"('nonfinancial', 'services')",3
"('pace', 'in')",3
"('city', 'reported')",3
"('districts', 'cited')",3
"('staffing', 'services')",3
"('to', 'district')",3
"('said', 'to')",3
"('were', 'also')",3
"('generally', 'positive')",3
"('stable', 'demand')",3
"('were', 'not')",3
"('estate', 'conditions')",3
"('energy', 'and')",3
"('for', 'coal')",3
"('drought', 'has')",3
"('cotton', 'soybean')",3
"('largely', 'stable')",3
"('retail', 'prices')",3
"('and', 'wage')",3
"('pressures', 'were')",3
"('may', 'and')",3
"('and', 'june')",3
"('only', 'a')",3
"('slower', 'sales')",3
"('than', 'traditional')",3
"('traditional', 'department')",3
"('department', 'stores')",3
"('in', 'consumer')",3
"('backtoschool', 'items')",3
"('noted', 'some')",3
"('luxury', 'goods')",3
"('while', 'still')",3
"('largely', 'positive')",3
"('earlier', 'this')",3
"('those', 'in')",3
"('automobile', 'sales')",3
"('sales', 'are')",3
"('used', 'cars')",3
"('new', 'car')",3
"('car', 'sales')",3
"('vehicle', 'sales')",3
"('dealers', 'in')",3
"('in', 'their')",3
"('dallas', 'districts')",3
"('francisco', 'districts')",3
"('mentioned', 'that')",3
"('offset', 'by')",3
"('activity', 'and')",3
"('that', 'rising')",3
"('leisure', 'travel')",3
"('the', 'san')",3
"('districts', 'reporting')",3
"('positive', 'with')",3
"('and', 'only')",3
"('cleveland', 'and')",3
"('philadelphia', 'districts')",3
"('pointed', 'to')",3
"('in', 'natural')",3
"('but', 'the')",3
"('that', 'a')",3
"('an', 'issue')",3
"('indicate', 'that')",3
"('the', 'cost')",3
"('raw', 'materials')",3
"('a', 'slight')",3
"('was', 'little')",3
"('across', 'all')",3
"('manufacturing', 'firms')",3
"('that', 'overall')",3
"('districts', 'including')",3
"('including', 'boston')",3
"('at', 'hightech')",3
"('highly', 'skilled')",3
"('district', 'and')",3
"('cargo', 'volumes')",3
"('the', 'traditional')",3
"('conditions', 'have')",3
"('lower', 'and')",3
"('particularly', 'in')",3
"('the', 'richmond')",3
"('but', 'some')",3
"('capital', 'expenditures')",3
"('relatively', 'strong')",3
"('the', 'kansas')",3
"('reported', 'stable')",3
"('loans', 'while')",3
"('for', 'residential')",3
"('in', 'most')",3
"('signs', 'of')",3
"('and', 'minneapolis')",3
"('levels', 'were')",3
"('reported', 'in')",3
"('declining', 'inventories')",3
"('some', 'upward')",3
"('on', 'prices')",3
"('reduction', 'in')",3
"('were', 'more')",3
"('estate', 'market')",3
"('and', 'vacancy')",3
"('reported', 'increases')",3
"('ago', 'in')",3
"('portions', 'of')",3
"('rates', 'remained')",3
"('demand', 'improved')",3
"('and', 'small')",3
"('but', 'steady')",3
"('remained', 'healthy')",3
"('the', 'st')",3
"('noted', 'an')",3
"('much', 'of')",3
"('remained', 'a')",3
"('agriculture', 'and')",3
"('severe', 'drought')",3
"('drought', 'conditions')",3
"('than', 'the')",3
"('was', 'also')",3
"('reported', 'strong')",3
"('to', 'reduced')",3
"('farmland', 'values')",3
"('have', 'continued')",3
"('although', 'contacts')",3
"('to', 'hold')",3
"('levels', 'in')",3
"('coal', 'from')",3
"('utilities', 'and')",3
"('metallurgical', 'coal')",3
"('district', 'continued')",3
"('prices', 'most')",3
"('services', 'contacts')",3
"('for', 'truck')",3
"('reported', 'to')",3
"('and', 'information')",3
"('drivers', 'and')",3
"('construction', 'workers')",3
"('wage', 'increases')",3
"('in', 'areas')",3
"('higher', 'prices')",3
"('drought', 'the')",3
"('wholesale', 'prices')",3
"('a', 'very')",3
"('report', 'some')",3
"('contacts', 'say')",3
"('they', 'are')",3
"('the', 'us')",3
"('say', 'they')",3
"('they', 'expect')",3
"('will', 'be')",3
"('months', 'of')",3
"('mixed', 'although')",3
"('the', 'coming')",3
"('months', 'but')",3
"('the', 'chemical')",3
"('it', 'is')",3
"('note', 'that')",3
"('too', 'high')",3
"('it', 'has')",3
"('been', 'in')",3
"('which', 'are')",3
"('drought', 'in')",3
"('manufacturing', 'contacts')",3
"('which', 'they')",3
"('a', 'good')",3
"('new', 'england')",3
"('as', 'many')",3
"('to', 'add')",3
"('and', 'it')",3
"('is', 'not')",3
"('through', 'midaugust')",3
"('steady', 'demand')",3
"('contacts', 'are')",3
"('slightly', 'less')",3
"('than', 'they')",3
"('the', 'city')",3
"('to', 'reduce')",3
"('interest', 'in')",3
"('in', 'greater')",3
"('greater', 'boston')",3
"('sales', 'activity')",3
"('in', 'particular')",3
"('singlefamily', 'homes')",3
"('homes', 'and')",3
"('low', 'interest')",3
"('pentup', 'demand')",3
"('the', 'median')",3
"('as', 'the')",3
"('in', 'value')",3
"('somewhat', 'since')",3
"('in', 'may')",3
"('inventories', 'are')",3
"('auto', 'dealers')",3
"('strong', 'sales')",3
"('14', 'percent')",3
"('are', 'also')",3
"('been', 'mixed')",3
"('mixed', 'but')",3
"('yearearlier', 'levels')",3
"('july', 'as')",3
"('as', 'growth')",3
"('room', 'rates')",3
"('90', 'percent')",3
"('a', 'greater')",3
"('market', 'has')",3
"('to', 'an')",3
"('there', 'has')",3
"('activity', 'at')",3
"('percent', 'higher')",3
"('that', 'retailers')",3
"('other', 'business')",3
"('of', 'contacts')",3
"('in', 'both')",3
"('noted', 'in')",3
"('weeks', 'and')",3
"('in', 'other')",3
"('back', 'on')",3
"('manufacturers', 'and')",3
"('time', 'of')",3
"('of', 'year')",3
"('that', 'there')",3
"('commercial', 'industrial')",3
"('the', 'overall')",3
"('overall', 'outlook')",3
"('presidential', 'election')",3
"('further', 'for')",3
"('overall', 'activity')",3
"('servicesector', 'firms')",3
"('their', 'customers')",3
"('have', 'reported')",3
"('industrial', 'machinery')",3
"('stemming', 'from')",3
"('a', 'pickup')",3
"('july', 'compared')",3
"('strong', 'and')",3
"('in', 'a')",3
"('of', 'their')",3
"('second', 'half')",3
"('the', 'third')",3
"('loan', 'growth')",3
"('there', 'is')",3
"('builders', 'reported')",3
"('residential', 'brokers')",3
"('existing', 'homes')",3
"('existing', 'home')",3
"('apartments', 'and')",3
"('supply', 'of')",3
"('for', 'nonresidential')",3
"('throughout', 'the')",3
"('that', 'were')",3
"('bright', 'spot')",3
"('have', 'risen')",3
"('beginning', 'to')",3
"('in', 'agricultural')",3
"('from', 'district')",3
"('slightly', 'during')",3
"('steel', 'producers')",3
"('producers', 'and')",3
"('was', 'attributed')",3
"('upcoming', 'months')",3
"('producers', 'reported')",3
"('showed', 'a')",3
"('our', 'contacts')",3
"('several', 'manufacturers')",3
"('was', 'noted')",3
"('housing', 'starts')",3
"('were', 'in')",3
"('the', 'near')",3
"('the', 'low')",3
"('period', 'in')",3
"('in', '2011')",3
"('activity', 'for')",3
"('for', 'small')",3
"('driven', 'by')",3
"('however', 'several')",3
"('and', 'little')",3
"('impact', 'on')",3
"('cost', 'of')",3
"('same', 'time')",3
"('part', 'to')",3
"('for', 'business')",3
"('rising', 'demand')",3
"('auto', 'lending')",3
"('expressed', 'concern')",3
"('with', 'higher')",3
"('coal', 'production')",3
"('have', 'increased')",3
"('companies', 'have')",3
"('the', 'slowdown')",3
"('stated', 'that')",3
"('that', 'inventories')",3
"('resulted', 'in')",3
"('able', 'to')",3
"('helped', 'to')",3
"('sales', 'grew')",3
"('a', 'number')",3
"('recent', 'survey')",3
"('north', 'carolina')",3
"('there', 'were')",3
"('were', 'a')",3
"('and', 'higher')",3
"('our', 'recent')",3
"('in', 'northern')",3
"('lack', 'of')",3
"('gas', 'drilling')",3
"('report', 'contacts')",3
"('for', 'workers')",3
"('both', 'the')",3
"('the', 'manufacturing')",3
"('many', 'areas')",3
"('exception', 'of')",3
"('new', 'and')",3
"('and', 'existing')",3
"('remained', 'low')",3
"('pace', 'and')",3
"('years', 'levels')",3
"('prices', 'increased')",3
"('and', 'finance')",3
"('competition', 'among')",3
"('loans', 'remained')",3
"('difficulty', 'filling')",3
"('workers', 'with')",3
"('higher', 'food')",3
"('food', 'costs')",3
"('up', 'while')",3
"('to', 'last')",3
"('reported', 'an')",3
"('construction', 'increased')",3
"('of', 'july')",3
"('be', 'a')",3
"('also', 'remained')",3
"('although', 'it')",3
"('at', 'low')",3
"('low', 'levels')",3
"('costs', 'were')",3
"('the', 'corn')",3
"('august', 'were')",3
"('years', 'sales')",3
"('with', 'last')",3
"('dealers', 'surveyed')",3
"('expand', 'operations')",3
"('and', 'hire')",3
"('hire', 'new')",3
"('to', 'lay')",3
"('lay', 'off')",3
"('the', 'reported')",3
"('in', 'st')",3
"('lending', 'activity')",3
"('unchanged', 'while')",3
"('ranged', 'from')",3
"('moderately', 'stronger')",3
"('rated', 'in')",3
"('fair', 'or')",3
"('samestore', 'sales')",3
"('increased', 'from')",3
"('20', 'percent')",3
"('the', 'value')",3
"('value', 'of')",3
"('permits', 'in')",3
"('area', 'in')",3
"('than', 'doubled')",3
"('the', 'sioux')",3
"('sioux', 'falls')",3
"('inventory', 'of')",3
"('firms', 'noted')",3
"('next', 'three')",3
"('early', 'july')",3
"('minnesota', 'manufacturer')",3
"('steady', 'at')",3
"('report', 'but')",3
"('for', 'some')",3
"('expect', 'a')",3
"('drilling', 'activity')",3
"('to', 'up')",3
"('the', 'price')",3
"('up', 'over')",3
"('edged', 'up')",3
"('through', 'yearend')",3
"('said', 'demand')",3
"('firms', 'said')",3
"('part', 'due')",3
"('travel', 'to')",3
"('and', 'services')",3
"('report', 'although')",2
"('louis', 'dallas')",2
"('noted', 'the')",2
"('improvements', 'were')",2
"('in', 'retail')",2
"('was', 'somewhat')",2
"('atlanta', 'minneapolis')",2
"('of', 'sales')",2
"('decline', 'was')",2
"('services', 'noted')",2
"('noted', 'increased')",2
"('increased', 'activity')",2
"('in', 'philadelphia')",2
"('declined', 'slightly')",2
"('slightly', 'several')",2
"('cited', 'declining')",2
"('for', 'staffing')",2
"('bankers', 'in')",2
"('philadelphia', 'cleveland')",2
"('cleveland', 'atlanta')",2
"('atlanta', 'chicago')",2
"('saw', 'increases')",2
"('months', 'by')",2
"('that', 'loan')",2
"('or', 'slightly')",2
"('markets', 'were')",2
"('generally', 'said')",2
"('the', 'residential')",2
"('cited', 'increases')",2
"('on', 'commercial')",2
"('positive', 'although')",2
"('reports', 'indicated')",2
"('and', 'mining')",2
"('mining', 'activity')",2
"('high', 'and')",2
"('and', 'increasing')",2
"('some', 'energy')",2
"('up', 'and')",2
"('and', 'expected')",2
"('corn', 'crops')",2
"('crops', 'in')",2
"('chicago', 'kansas')",2
"('of', 'manufacturing')",2
"('products', 'were')",2
"('were', 'largely')",2
"('districts', 'noted')",2
"('concerns', 'about')",2
"('mentioned', 'a')",2
"('uptick', 'in')",2
"('hiring', 'was')",2
"('characterized', 'as')",2
"('tourism', 'most')",2
"('spending', 'in')",2
"('up', 'compared')",2
"('in', 'san')",2
"('the', 'rise')",2
"('richmond', 'minneapolis')",2
"('reported', 'stronger')",2
"('stores', 'while')",2
"('to', 'heavy')",2
"('heavy', 'discounting')",2
"('discounting', 'by')",2
"('by', 'retailers')",2
"('space', 'for')",2
"('for', 'backtoschool')",2
"('of', 'electronics')",2
"('adult', 'clothing')",2
"('sold', 'well')",2
"('boston', 'chicago')",2
"('dallas', 'the')",2
"('district', 'said')",2
"('goods', 'merchants')",2
"('more', 'mixed')",2
"('city', 'cited')",2
"('highend', 'jewelry')",2
"('retailers', 'have')",2
"('sales', 'expectations')",2
"('retailers', 'are')",2
"('are', 'cautiously')",2
"('optimistic', 'and')",2
"('year', 'automobile')",2
"('philadelphia', 'atlanta')",2
"('atlanta', 'st')",2
"('flat', 'in')",2
"('in', 'richmond')",2
"('the', 'latter')",2
"('for', 'used')",2
"('york', 'district')",2
"('a', 'sharp')",2
"('sharp', 'increase')",2
"('new', 'vehicle')",2
"('districts', 'expected')",2
"('that', 'consumer')",2
"('consumer', 'uncertainty')",2
"('respondents', 'in')",2
"('remains', 'strong')",2
"('strong', 'the')",2
"('district', 'mentioned')",2
"('florida', 'contacts')",2
"('but', 'said')",2
"('by', 'an')",2
"('business', 'from')",2
"('and', 'south')",2
"('concern', 'that')",2
"('rising', 'gas')",2
"('prices', 'could')",2
"('francisco', 'district')",2
"('las', 'vegas')",2
"('other', 'areas')",2
"('and', 'related')",2
"('related', 'services')",2
"('services', 'the')",2
"('picture', 'in')",2
"('sales', 'since')",2
"('two', 'of')",2
"('four', 'districts')",2
"('reporting', 'that')",2
"('demand', 'growth')",2
"('growth', 'while')",2
"('six', 'districts')",2
"('although', 'none')",2
"('that', 'manufacturers')",2
"('manufacturers', 'expected')",2
"('only', 'two')",2
"('areas', 'of')",2
"('districts', 'both')",2
"('gas', 'production')",2
"('production', 'in')",2
"('driver', 'of')",2
"('of', 'demand')",2
"('demand', 'but')",2
"('chicago', 'district')",2
"('gas', 'for')",2
"('in', 'residential')",2
"('auto', 'production')",2
"('was', 'positive')",2
"('remains', 'a')",2
"('boston', 'atlanta')",2
"('chicago', 'districts')",2
"('as', 'an')",2
"('availability', 'of')",2
"('has', 'not')",2
"('been', 'an')",2
"('for', 'manufacturers')",2
