NGram,Frequency
"('institutions',)",19
"('compensation',)",19
"('semiskilled',)",19
"('fabricated',)",19
"('bricks',)",19
"('lumber',)",19
"('being',)",19
"('held',)",19
"('check',)",19
"('significant',)",19
"('confined',)",19
"('agricultural',)",18
"('exports',)",18
"('but',)",18
"('showed',)",18
"('market',)",18
"('strength',)",18
"('wages',)",18
"('broadbased',)",18
"('supply',)",18
"('tradesmen',)",18
"('technicians',)",18
"('shipbuilders',)",18
"('orleans',)",18
"('looking',)",18
"('hire',)",18
"('foreign',)",18
"('welders',)",18
"('shipfitters',)",18
"('electricians',)",18
"('others',)",18
"('company',)",18
"('nashville',)",18
"('forced',)",18
"('idle',)",18
"('10',)",18
"('percent',)",18
"('its',)",18
"('canceled',)",18
"('unable',)",18
"('efforts',)",18
"('resulting',)",18
"('human',)",18
"('personnel',)",18
"('slightly',)",17
"('weak',)",17
"('output',)",17
"('iron',)",17
"('ore',)",17
"('forest',)",17
"('stabilize',)",17
"('years',)",17
"('number',)",17
"('western',)",17
"('mines',)",17
"('shut',)",17
"('gold',)",17
"('unseasonably',)",16
"('warm',)",16
"('country',)",16
"('major',)",16
"('engineers',)",16
"('because',)",16
"('shortage',)",16
"('cold',)",16
"('temperatures',)",16
"('herd',)",16
"('losses',)",16
"('unfavorable',)",16
"('grazing',)",16
"('mountain',)",16
"('states',)",16
"('seasonal',)",16
"('rise',)",16
"('marketings',)",16
"('bulge',)",16
"('imports',)",16
"('canada',)",16
"('contributed',)",16
"('decline',)",16
"('1997',)",15
"('brisk',)",15
"('softer',)",15
"('concern',)",15
"('wheat',)",15
"('grain',)",15
"('shape',)",15
"('harvesting',)",15
"('near',)",15
"('completion',)",15
"('yields',)",15
"('fall',)",15
"('1996',)",15
"('key',)",15
"('midwest',)",15
"('commodities',)",15
"('recently',)",15
"('which',)",15
"('earnings',)",15
"('producers',)",15
"('concerned',)",15
"('will',)",15
"('lead',)",15
"('bank',)",14
"('above',)",14
"('exceptions',)",14
"('aircraft',)",14
"('lenders',)",14
"('reducing',)",14
"('spread',)",14
"('between',)",14
"('borrowing',)",14
"('quality',)",14
"('borrowers',)",14
"('contrast',)",14
"('indicated',)",14
"('pricing',)",14
"('spreads',)",14
"('been',)",14
"('maintained',)",14
"('general',)",14
"('standards',)",14
"('unchanged',)",14
"('during',)",13
"('postholiday',)",13
"('office',)",13
"('speculative',)",13
"('response',)",13
"('refinancing',)",13
"('sluggish',)",13
"('loan',)",13
"('delinquency',)",13
"('stabilized',)",13
"('other',)",12
"('nation',)",12
"('banking',)",12
"('finance',)",12
"('led',)",12
"('mediumsized',)",12
"('banks',)",12
"('faced',)",12
"('residential',)",12
"('softening',)",12
"('results',)",11
"('home',)",11
"('boosted',)",11
"('traffic',)",11
"('average',)",11
"('further',)",11
"('slight',)",11
"('rebound',)",11
"('fast',)",11
"('became',)",11
"('norm',)",11
"('before',)",10
"('not',)",10
"('fairly',)",10
"('easing',)",10
"('impact',)",10
"('low',)",10
"('declining',)",10
"('vacancy',)",10
"('put',)",10
"('cited',)",10
"('persistently',)",10
"('philadelphia',)",9
"('federal',)",9
"('reserve',)",9
"('vehicle',)",9
"('sport',)",9
"('utility',)",9
"('vehicles',)",9
"('minivans',)",9
"('light',)",9
"('trucks',)",9
"('only',)",9
"('flattodown',)",9
"('compared',)",9
"('spotty',)",9
"('starts',)",9
"('slow',)",8
"('early',)",8
"('days',)",8
"('christmas',)",8
"('expectations',)",8
"('picked',)",8
"('up',)",8
"('availability',)",8
"('difficulties',)",8
"('hiring',)",8
"('technical',)",8
"('could',)",8
"('producer',)",8
"('hightech',)",8
"('cancel',)",8
"('firms',)",7
"('improved',)",7
"('sharp',)",7
"('slowdown',)",7
"('shipments',)",7
"('orders',)",7
"('telecommunication',)",7
"('capital',)",7
"('automobiles',)",7
"('started',)",7
"('export',)",7
"('building',)",7
"('materials',)",7
"('semiconductors',)",7
"('processed',)",7
"('food',)",7
"('expressed',)",7
"('dollar',)",7
"('profits',)",7
"('mainly',)",6
"('yearend',)",6
"('automobile',)",6
"('dealers',)",6
"('enjoyed',)",6
"('stronger',)",6
"('passenger',)",6
"('cars',)",6
"('january',)",5
"('spending',)",5
"('strongly',)",5
"('sale',)",5
"('events',)",5
"('few',)",5
"('met',)",5
"('exceeded',)",5
"('retailers',)",5
"('electronics',)",5
"('computers',)",5
"('appliances',)",5
"('jewelry',)",5
"('merchants',)",5
"('disappointing',)",5
"('winterrelated',)",5
"('items',)",5
"('snowblowers',)",5
"('clothing',)",5
"('inventories',)",5
"('desired',)",5
"('industry',)",5
"('posted',)",5
"('hotels',)",5
"('operating',)",5
"('record',)",5
"('occupancy',)",5
"('florida',)",5
"('california',)",5
"('ski',)",5
"('resorts',)",5
"('however',)",5
"('this',)",4
"('scaling',)",4
"('back',)",4
"('expansion',)",4
"('plans',)",4
"('common',)",4
"('according',)",4
"('business',)",4
"('respondents',)",4
"('21',)",3
"('summary',)",3
"('full',)",3
"('came',)",3
"('close',)",3
"('economic',)",3
"('start',)",3
"('gathered',)",3
"('momentum',)",3
"('weeks',)",3
"('motor',)",3
"('increasing',)",3
"('throughout',)",3
"('adverse',)",3
"('has',)",3
"('felt',)",3
"('asia',)",3
"('prepared',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('12',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('outside',)",2
"('is',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('comment',)",2
"('site',)",2
"('please',)",2
"('fill',)",2
"('out',)",2
"('our',)",2
"('feedback',)",2
"('form',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
