NGram,Frequency
"('in',)",1544
"('and',)",1391
"('were',)",472
"('the',)",457
"('of',)",387
"('to',)",334
"('san',)",313
"('francisco',)",303
"('chicago',)",291
"('richmond',)",285
"('reported',)",279
"('new',)",276
"('atlanta',)",276
"('dallas',)",248
"('york',)",245
"('kansas',)",234
"('city',)",234
"('boston',)",225
"('minneapolis',)",219
"('prices',)",219
"('has',)",218
"('cleveland',)",207
"('for',)",204
"('demand',)",202
"('st',)",190
"('philadelphia',)",185
"('louis',)",181
"('districts',)",174
"('some',)",171
"('as',)",169
"('have',)",168
"('strong',)",150
"('rising',)",143
"('however',)",139
"('construction',)",135
"('be',)",135
"('been',)",130
"('indicated',)",129
"('with',)",128
"('but',)",126
"('generally',)",125
"('by',)",122
"('labor',)",121
"('energy',)",121
"('costs',)",114
"('was',)",110
"('most',)",110
"('continued',)",110
"('a',)",102
"('that',)",100
"('slowing',)",97
"('signs',)",96
"('mixed',)",94
"('workers',)",91
"('commercial',)",88
"('on',)",86
"('from',)",86
"('there',)",81
"('markets',)",80
"('rates',)",77
"('at',)",75
"('other',)",74
"('increases',)",74
"('they',)",73
"('services',)",72
"('steady',)",70
"('conditions',)",69
"('real',)",66
"('estate',)",66
"('manufacturing',)",64
"('growth',)",63
"('service',)",63
"('shortages',)",63
"('sales',)",62
"('firms',)",62
"('loans',)",61
"('consumer',)",60
"('truckers',)",60
"('or',)",59
"('production',)",58
"('multifamily',)",57
"('manufacturers',)",56
"('shortage',)",56
"('reports',)",55
"('described',)",55
"('flat',)",55
"('farmers',)",55
"('more',)",54
"('well',)",53
"('those',)",52
"('noted',)",51
"('retail',)",51
"('acceleration',)",50
"('activity',)",49
"('are',)",49
"('while',)",48
"('sector',)",48
"('industries',)",47
"('excess',)",47
"('supply',)",46
"('these',)",46
"('slightly',)",46
"('increased',)",45
"('eased',)",45
"('weather',)",44
"('reporting',)",44
"('tight',)",44
"('wages',)",43
"('computer',)",41
"('areas',)",41
"('benefit',)",41
"('last',)",40
"('scattered',)",40
"('softening',)",40
"('cases',)",39
"('materials',)",39
"('rate',)",39
"('goods',)",38
"('residential',)",38
"('selling',)",38
"('crop',)",38
"('grain',)",38
"('decline',)",37
"('hotel',)",37
"('fuel',)",37
"('affected',)",37
"('favorable',)",37
"('although',)",36
"('banks',)",36
"('hand',)",36
"('values',)",36
"('not',)",35
"('weakness',)",35
"('declined',)",35
"('also',)",35
"('apartment',)",35
"('information',)",34
"('widespread',)",34
"('falling',)",34
"('no',)",34
"('industry',)",34
"('almost',)",33
"('all',)",33
"('input',)",33
"('market',)",33
"('particularly',)",33
"('high',)",32
"('financial',)",32
"('credit',)",32
"('slowed',)",31
"('business',)",31
"('moderate',)",30
"('general',)",30
"('tourism',)",30
"('inputs',)",30
"('lumber',)",30
"('only',)",30
"('many',)",30
"('an',)",29
"('still',)",29
"('adversely',)",29
"('cost',)",28
"('doing',)",28
"('districtsspecifically',)",28
"('held',)",28
"('easing',)",27
"('contrast',)",27
"('positive',)",27
"('return',)",27
"('top',)",27
"('wage',)",26
"('health',)",26
"('softened',)",26
"('said',)",25
"('it',)",25
"('costsmainly',)",25
"('laborbut',)",25
"('unable',)",25
"('raise',)",25
"('rubber',)",25
"('plastics',)",25
"('paid',)",25
"('drywall',)",25
"('moderately',)",24
"('indicating',)",24
"('low',)",24
"('vacancy',)",24
"('boosted',)",24
"('rents',)",24
"('rent',)",24
"('concessions',)",24
"('started',)",24
"('offered',)",24
"('response',)",24
"('units',)",24
"('full',)",23
"('despite',)",23
"('seasonal',)",23
"('severe',)",23
"('than',)",23
"('year',)",23
"('technology',)",23
"('abated',)",23
"('noticeably',)",23
"('persists',)",23
"('hurt',)",23
"('independent',)",23
"('dampened',)",23
"('hiring',)",23
"('weaker',)",22
"('squeezed',)",22
"('mainly',)",22
"('level',)",22
"('noticeable',)",22
"('factory',)",22
"('employment',)",22
"('expand',)",22
"('workersparticularly',)",22
"('plumbers',)",22
"('electricians',)",22
"('skilled',)",22
"('tradespeopleremained',)",22
"('short',)",22
"('is',)",21
"('district',)",21
"('where',)",21
"('office',)",21
"('yorks',)",21
"('across',)",21
"('nation',)",21
"('addition',)",21
"('nonwage',)",21
"('insurance',)",21
"('automobile',)",20
"('standards',)",20
"('sluggish',)",20
"('both',)",20
"('singlefamily',)",20
"('homes',)",20
"('extraction',)",20
"('elevated',)",20
"('sparked',)",20
"('oil',)",20
"('exploration',)",20
"('petroleum',)",20
"('running',)",20
"('near',)",20
"('capacity',)",20
"('metal',)",20
"('mining',)",20
"('weakening',)",19
"('strength',)",19
"('loan',)",19
"('harvest',)",19
"('mostly',)",19
"('wet',)",19
"('helped',)",19
"('small',)",19
"('crops',)",19
"('wheat',)",19
"('due',)",19
"('dry',)",19
"('storage',)",19
"('problems',)",19
"('arising',)",19
"('bottlenecks',)",19
"('elevators',)",19
"('report',)",18
"('though',)",18
"('equipment',)",18
"('dollar',)",18
"('agriculture',)",18
"('natural',)",18
"('resources',)",18
"('farm',)",18
"('benefiting',)",18
"('government',)",18
"('subsidies',)",18
"('farmland',)",18
"('coming',)",18
"('nonagricultural',)",18
"('interests',)",18
"('holding',)",18
"('reportedly',)",18
"('pressured',)",18
"('distribution',)",18
"('ranchers',)",18
"('pinched',)",17
"('shrinking',)",17
"('interest',)",17
"('spreads',)",17
"('especially',)",17
"('wall',)",17
"('street',)",17
"('initial',)",17
"('public',)",17
"('offerings',)",17
"('retailers',)",16
"('attributed',)",16
"('lenders',)",16
"('tightened',)",16
"('quality',)",16
"('delinquency',)",16
"('deteriorated',)",16
"('remained',)",15
"('since',)",15
"('results',)",15
"('little',)",15
"('change',)",15
"('expanded',)",15
"('segment',)",15
"('decreased',)",15
"('decelerated',)",15
"('characterized',)",14
"('sectors',)",14
"('notably',)",14
"('various',)",14
"('recent',)",14
"('weeks',)",14
"('transportation',)",14
"('indicate',)",14
"('register',)",14
"('overall',)",14
"('failures',)",14
"('layoffs',)",14
"('seen',)",13
"('robust',)",13
"('november',)",12
"('off',)",12
"('declining',)",12
"('month',)",12
"('early',)",12
"('home',)",12
"('picked',)",12
"('up',)",12
"('schedules',)",12
"('delayed',)",12
"('material',)",12
"('cooling',)",11
"('extremely',)",11
"('strengthen',)",11
"('showed',)",11
"('merchandise',)",10
"('about',)",10
"('remainder',)",10
"('holiday',)",10
"('season',)",10
"('spending',)",10
"('among',)",10
"('softenedactivity',)",10
"('largely',)",10
"('available',)",10
"('land',)",10
"('franciscos',)",10
"('offset',)",10
"('remodeling',)",10
"('existing',)",10
"('major',)",9
"('motor',)",9
"('vehicleproducing',)",9
"('districtscleveland',)",9
"('louisreported',)",9
"('truck',)",9
"('scaling',)",9
"('back',)",9
"('heavy',)",9
"('import',)",9
"('competition',)",9
"('stemming',)",9
"('cited',)",9
"('affecting',)",9
"('industriesparticularly',)",9
"('steelin',)",9
"('note',)",9
"('export',)",9
"('included',)",9
"('semiconductors',)",9
"('systems',)",9
"('finished',)",8
"('number',)",8
"('leveling',)",8
"('expansion',)",8
"('complained',)",8
"('being',)",8
"('2000',)",7
"('declines',)",7
"('would',)",7
"('if',)",7
"('manufacturer',)",7
"('incentives',)",7
"('vehicle',)",7
"('inventories',)",7
"('excessive',)",7
"('deemed',)",7
"('problematic',)",7
"('federal',)",6
"('reserve',)",6
"('balance',)",6
"('lackluster',)",6
"('performance',)",6
"('much',)",6
"('followed',)",6
"('unexpectedly',)",6
"('rebound',)",6
"('over',)",6
"('thanksgiving',)",6
"('weekend',)",6
"('expressed',)",6
"('sense',)",6
"('optimism',)",6
"('latemonth',)",6
"('throughout',)",6
"('holidayseason',)",6
"('partly',)",6
"('combination',)",6
"('cold',)",6
"('steppedup',)",6
"('promotions',)",6
"('designed',)",6
"('draw',)",6
"('traffic',)",6
"('categories',)",6
"('often',)",6
"('mentioned',)",6
"('electronics',)",6
"('toys',)",6
"('jewelry',)",6
"('shoes',)",6
"('winter',)",6
"('outerwear',)",6
"('persisted',)",5
"('employee',)",5
"('benefits',)",5
"('raw',)",5
"('petroleumbased',)",5
"('metals',)",5
"('this',)",4
"('brisk',)",4
"('pickup',)",4
"('late',)",4
"('cautiously',)",4
"('optimistic',)",4
"('one',)",4
"('notable',)",4
"('exception',)",4
"('soft',)",4
"('leveled',)",4
"('similarly',)",4
"('trucking',)",4
"('tighter',)",4
"('lending',)",4
"('december',)",3
"('6',)",3
"('summary',)",3
"('further',)",3
"('evidence',)",3
"('economic',)",3
"('along',)",3
"('ongoing',)",3
"('pressures',)",3
"('stable',)",3
"('pace',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('collected',)",2
"('before',)",2
"('29',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('businesses',)",2
"('contacts',)",2
"('outside',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('comment',)",2
"('site',)",2
"('please',)",2
"('fill',)",2
"('out',)",2
"('our',)",2
"('feedback',)",2
"('form',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
