NGram,Frequency
"('fabricated',)",10
"('textiles',)",10
"('foreign',)",10
"('manufactured',)",10
"('goods',)",10
"('oftnoted',)",10
"('exception',)",10
"('used',)",10
"('lumber',)",10
"('paper',)",10
"('chemical',)",10
"('output',)",10
"('did',)",10
"('constructionrelated',)",10
"('wallboard',)",10
"('declined',)",10
"('quarter',)",10
"('came',)",10
"('stream',)",10
"('solidly',)",10
"('above',)",10
"('yearago',)",10
"('shortage',)",10
"('constraining',)",10
"('force',)",10
"('federal',)",9
"('reserve',)",9
"('spending',)",9
"('merchants',)",9
"('slowing',)",9
"('its',)",9
"('office',)",9
"('rents',)",9
"('inputs',)",8
"('out',)",8
"('real',)",8
"('estate',)",8
"('much',)",8
"('easing',)",8
"('took',)",8
"('place',)",8
"('interior',)",8
"('country',)",8
"('building',)",8
"('contrast',)",8
"('experienced',)",8
"('frenzied',)",8
"('land',)",8
"('approved',)",8
"('limiting',)",8
"('homebuilding',)",8
"('existing',)",8
"('somewhat',)",8
"('third',)",8
"('stock',)",8
"('houses',)",8
"('sale',)",8
"('coastal',)",8
"('2000',)",7
"('not',)",7
"('competition',)",7
"('productivity',)",7
"('reportedly',)",7
"('helped',)",7
"('keep',)",7
"('check',)",7
"('pointed',)",6
"('yearoveryear',)",6
"('comparisons',)",6
"('fact',)",6
"('easter',)",6
"('later',)",6
"('homerelated',)",6
"('items',)",6
"('appliances',)",6
"('furniture',)",6
"('lawn',)",6
"('garden',)",6
"('same',)",6
"('true',)",6
"('sport',)",6
"('utility',)",6
"('luxury',)",6
"('models',)",6
"('pockets',)",6
"('softness',)",6
"('apparel',)",6
"('slow',)",6
"('mens',)",6
"('unseasonable',)",6
"('inventories',)",6
"('part',)",6
"('tourism',)",6
"('travel',)",6
"('mild',)",6
"('hurt',)",6
"('volatility',)",5
"('impact',)",5
"('time',)",5
"('it',)",5
"('altered',)",5
"('intensifying',)",4
"('wage',)",4
"('pressures',)",4
"('region',)",4
"('wider',)",4
"('use',)",4
"('surcharges',)",4
"('shipping',)",4
"('firms',)",4
"('transportation',)",4
"('companies',)",4
"('manufacturers',)",4
"('rubber',)",4
"('plastics',)",4
"('well',)",4
"('nonpetroleumrelated',)",4
"('few',)",4
"('resulting',)",4
"('3',)",3
"('summary',)",3
"('twelve',)",3
"('economy',)",3
"('expand',)",3
"('during',)",3
"('three',)",3
"('weeks',)",3
"('majority',)",3
"('moderate',)",3
"('signs',)",3
"('dry',)",3
"('proceeded',)",3
"('rapid',)",3
"('oil',)",3
"('drilling',)",3
"('up',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('before',)",2
"('24',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('businesses',)",2
"('outside',)",2
"('system',)",2
"('is',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('comment',)",2
"('site',)",2
"('please',)",2
"('fill',)",2
"('our',)",2
"('feedback',)",2
"('form',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
