NGram,Frequency
"('contraction',)",11
"('enterprises',)",11
"('free',)",11
"('remains',)",11
"('parts',)",11
"('report',)",10
"('this',)",10
"('nearly',)",10
"('did',)",10
"('singlefamily',)",10
"('elsewhere',)",10
"('homebuilders',)",10
"('far',)",10
"('fewer',)",10
"('scheduled',)",10
"('time',)",10
"('builders',)",10
"('persistent',)",10
"('backlog',)",10
"('housing',)",10
"('again',)",10
"('robust',)",10
"('potential',)",10
"('homebuyers',)",10
"('showing',)",10
"('greater',)",10
"('willingness',)",10
"('purchases',)",10
"('federal',)",9
"('reserve',)",9
"('often',)",9
"('reasons',)",9
"('factory',)",9
"('squeezing',)",9
"('profits',)",9
"('half',)",9
"('mentioned',)",9
"('widespread',)",9
"('concern',)",9
"('fertilizer',)",9
"('chemical',)",9
"('smelting',)",9
"('plants',)",9
"('even',)",9
"('shut',)",9
"('order',)",9
"('resell',)",9
"('open',)",9
"('import',)",9
"('largely',)",9
"('strength',)",9
"('hampering',)",9
"('uncertainty',)",9
"('us',)",9
"('stock',)",9
"('capital',)",9
"('expenditure',)",9
"('plans',)",9
"('survey',)",8
"('bankruptcy',)",8
"('filings',)",8
"('announcements',)",8
"('temporary',)",8
"('assembly',)",8
"('plant',)",8
"('shutdowns',)",8
"('precipitated',)",8
"('dropoff',)",8
"('constructionrelated',)",8
"('materials',)",8
"('positive',)",8
"('note',)",8
"('nations',)",8
"('refineries',)",8
"('computerrelated',)",8
"('sharp',)",8
"('falloff',)",8
"('computer',)",8
"('pcs',)",8
"('reductions',)",8
"('technologyrelated',)",8
"('such',)",7
"('characterized',)",7
"('light',)",7
"('trucks',)",7
"('noted',)",7
"('used',)",7
"('car',)",7
"('dealerships',)",7
"('experienced',)",7
"('largest',)",7
"('dealers',)",7
"('difficulties',)",7
"('moving',)",7
"('makes',)",7
"('models',)",7
"('motor',)",7
"('vehicles',)",7
"('inventories',)",7
"('unsold',)",7
"('throughout',)",7
"('spending',)",6
"('disappointing',)",6
"('early',)",6
"('only',)",6
"('ago',)",6
"('when',)",6
"('gains',)",6
"('exception',)",6
"('where',)",6
"('plan',)",6
"('led',)",6
"('national',)",6
"('regional',)",6
"('stores',)",6
"('diminished',)",6
"('biggest',)",6
"('reason',)",6
"('brutally',)",6
"('dampened',)",6
"('sold',)",6
"('apparel',)",6
"('furnishings',)",6
"('fine',)",6
"('jewelry',)",6
"('computers',)",6
"('lagged',)",6
"('significant',)",6
"('online',)",6
"('retailing',)",6
"('2000',)",6
"('below',)",6
"('inventory',)",6
"('satisfactory',)",6
"('excessive',)",6
"('confident',)",6
"('surpluses',)",6
"('trimmed',)",6
"('clearance',)",6
"('looking',)",6
"('ahead',)",6
"('store',)",6
"('cautiously',)",6
"('optimistic',)",6
"('similar',)",5
"('less',)",5
"('inputs',)",5
"('product',)",5
"('lackluster',)",4
"('substantially',)",4
"('sizable',)",4
"('buildup',)",4
"('dealer',)",4
"('stocks',)",4
"('start',)",4
"('particularly',)",4
"('transport',)",4
"('expanded',)",4
"('fast',)",4
"('drillers',)",4
"('could',)",4
"('find',)",4
"('rigs',)",4
"('kept',)",4
"('over',)",4
"('17',)",3
"('summary',)",3
"('full',)",3
"('indicate',)",3
"('limiting',)",3
"('finished',)",3
"('deceleration',)",3
"('actual',)",3
"('slow',)",3
"('indicated',)",3
"('softening',)",3
"('prepared',)",2
"('based',)",2
"('collected',)",2
"('before',)",2
"('10',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('outside',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('comment',)",2
"('site',)",2
"('please',)",2
"('out',)",2
"('our',)",2
"('feedback',)",2
"('form',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
