NGram,Frequency
"('input', 'prices')",6
"('contacts', 'indicated')",6
"('Growth', 'in')",6
"('further', 'in')",6
"('survey', 'of')",6
"('reported', 'modest')",5
"('mixed', 'across')",5
"('that', 'reported')",5
"('the', 'New')",5
"('in', 'consumer')",5
"('higher', 'than')",5
"('new', 'and')",5
"('and', 'May')",5
"('in', 'new')",5
"('Richmond', 'District')",5
"('in', '2016')",5
"('of', 'growth')",5
"('expansion', 'in')",5
"('also', 'reported')",5
"('transportation', 'services')",5
"('the', 'coming')",5
"('April', 'through')",5
"('Chicago', 'and')",5
"('fell', 'in')",5
"('period', 'and')",5
"('that', 'new')",5
"('steel', 'prices')",5
"('and', 'Real')",5
"('and', 'some')",5
"('in', 'industrial')",5
"('in', 'St')",5
"('varied', 'across')",5
"('markets', 'in')",5
"('Residential', 'construction')",5
"('most', 'Districts')",5
"('slight', 'increase')",5
"('residential', 'construction')",5
"('concentrated', 'in')",5
"('an', 'uptick')",5
"('said', 'demand')",5
"('urban', 'areas')",5
"('Home', 'sales')",5
"('inventories', 'of')",5
"('said', 'that')",5
"('industrial', 'loans')",5
"('there', 'was')",5
"('were', 'down')",5
"('prices', 'remained')",5
"('was', 'unchanged')",5
"('and', 'Prices')",5
"('services', 'firms')",5
"('pushed', 'up')",5
"('wages', 'and')",5
"('by', 'more')",5
"('was', 'steady')",5
"('building', 'materials')",5
"('input', 'costs')",5
"('six', 'months')",5
"('as', 'a')",5
"('in', 'early')",5
"('and', 'gas')",5
"('half', 'of')",5
"('strong', 'growth')",5
"('their', 'own')",5
"('singlefamily', 'homes')",5
"('yearoveryear', 'in')",5
"('market', 'for')",5
"('residential', 'real')",5
"('upstate', 'New')",5
"('York', 'City')",5
"('strength', 'in')",5
"('to', 'have')",5
"('to', 'down')",5
"('labor', 'shortages')",5
"('wage', 'pressures')",5
"('consumer', 'loans')",5
"('Third', 'District')",5
"('than', 'the')",5
"('contacts', 'continued')",5
"('to', 'expand')",5
"('strong', 'for')",5
"('that', 'demand')",5
"('six', 'weeks')",5
"('to', 'our')",5
"('attributed', 'to')",5
"('and', 'an')",5
"('on', 'a')",5
"('West', 'Virginia')",5
"('and', 'production')",5
"('our', 'previous')",5
"('noted', 'an')",5
"('with', 'contacts')",5
"('upward', 'wage')",5
"('slightly', 'from')",5
"('they', 'were')",5
"('inventory', 'levels')",5
"('slightly', 'over')",5
"('activity', 'remained')",5
"('most', 'of')",5
"('were', 'slightly')",5
"('professional', 'and')",5
"('and', 'prices')",5
"('activity', 'continued')",5
"('in', 'late')",5
"('sales', 'continued')",5
"('Consumer', 'spending')",4
"('the', 'Boston')",4
"('Dallas', 'Districts')",4
"('nonfinancial', 'services')",4
"('Construction', 'and')",4
"('moderately', 'in')",4
"('in', 'all')",4
"('Districts', 'that')",4
"('and', 'many')",4
"('low', 'commodity')",4
"('prices', 'continued')",4
"('sector', 'remained')",4
"('labor', 'markets')",4
"('modestly', 'and')",4
"('and', 'price')",4
"('slightly', 'in')",4
"('York', 'and')",4
"('in', 'New')",4
"('the', 'Atlanta')",4
"('and', 'used')",4
"('auto', 'sales')",4
"('were', 'steady')",4
"('steady', 'in')",4
"('May', 'with')",4
"('Atlanta', 'and')",4
"('rise', 'in')",4
"('light', 'trucks')",4
"('Dallas', 'reported')",4
"('was', 'moderate')",4
"('no', 'significant')",4
"('significant', 'change')",4
"('District', 'contacts')",4
"('percent', 'from')",4
"('both', 'the')",4
"('manufacturing', 'sector')",4
"('was', 'flat')",4
"('mixed', 'over')",4
"('tied', 'to')",4
"('in', 'Atlanta')",4
"('was', 'cited')",4
"('a', 'decline')",4
"('construction', 'and')",4
"('many', 'contacts')",4
"('next', 'quarter')",4
"('in', 'urban')",4
"('increased', 'moderately')",4
"('across', 'most')",4
"('were', 'strong')",4
"('for', 'entrylevel')",4
"('reported', 'higher')",4
"('and', 'Finance')",4
"('loans', 'were')",4
"('that', 'there')",4
"('In', 'the')",4
"('mortgages', 'and')",4
"('credit', 'quality')",4
"('in', 'parts')",4
"('to', 'moderate')",4
"('previous', 'Beige')",4
"('over', 'this')",4
"('unchanged', 'in')",4
"('may', 'have')",4
"('and', 'services')",4
"('of', 'labor')",4
"('servicesector', 'contacts')",4
"('of', 'hiring')",4
"('firms', 'that')",4
"('reported', 'no')",4
"('selling', 'prices')",4
"('and', 'were')",4
"('held', 'down')",4
"('growth', 'for')",4
"('New', 'England')",4
"('by', 'a')",4
"('contacts', 'are')",4
"('in', 'a')",4
"('moderate', 'growth')",4
"('samestore', 'sales')",4
"('in', 'oil')",4
"('oil', 'prices')",4
"('manufacturers', 'of')",4
"('well', 'as')",4
"('after', 'a')",4
"('in', 'some')",4
"('our', 'contacts')",4
"('that', 'they')",4
"('for', 'all')",4
"('with', 'increased')",4
"('order', 'to')",4
"('increased', 'from')",4
"('First', 'District')",4
"('for', 'retail')",4
"('in', 'coming')",4
"('end', 'of')",4
"('of', '2016')",4
"('increased', 'yearoveryear')",4
"('sales', 'for')",4
"('in', 'every')",4
"('Most', 'contacts')",4
"('low', 'interest')",4
"('there', 'were')",4
"('with', 'some')",4
"('a', 'pickup')",4
"('credit', 'conditions')",4
"('the', 'second')",4
"('second', 'quarter')",4
"('high', 'end')",4
"('sales', 'have')",4
"('mixed', 'with')",4
"('have', 'remained')",4
"('edged', 'up')",4
"('asking', 'rents')",4
"('than', 'in')",4
"('have', 'risen')",4
"('loan', 'categories')",4
"('the', 'average')",4
"('moderate', 'pace')",4
"('last', 'period')",4
"('Book', 'period')",4
"('and', 'new')",4
"('to', 'fall')",4
"('have', 'reported')",4
"('orders', 'and')",4
"('but', 'were')",4
"('gas', 'prices')",4
"('for', 'new')",4
"('and', 'auto')",4
"('below', 'yearago')",4
"('commercial', 'and')",4
"('some', 'of')",4
"('reported', 'continued')",4
"('gains', 'in')",4
"('and', 'in')",4
"('for', 'many')",4
"('One', 'contact')",4
"('percent', 'of')",4
"('the', 'retail')",4
"('job', 'openings')",4
"('in', 'business')",4
"('reports', 'indicated')",4
"('the', 'upcoming')",4
"('labor', 'costs')",4
"('or', 'higher')",4
"('a', 'majority')",4
"('to', 'experience')",4
"('high', 'levels')",4
"('sector', 'was')",4
"('contact', 'noted')",4
"('a', 'large')",4
"('March', 'and')",4
"('and', 'April')",4
"('demand', 'remained')",4
"('since', 'our')",4
"('western', 'North')",4
"('Commercial', 'real')",4
"('Credit', 'standards')",4
"('activity', 'grew')",4
"('levels', 'of')",4
"('last', 'years')",4
"('nonresidential', 'construction')",4
"('contacts', 'reporting')",4
"('one', 'year')",4
"('levels', 'were')",4
"('increase', 'slightly')",4
"('contacts', 'expect')",4
"('Contacts', 'continued')",4
"('for', 'corn')",4
"('slowed', 'to')",4
"('generally', 'at')",4
"('and', 'technical')",4
"('prices', 'on')",4
"('in', 'MinneapolisSt')",4
"('Minnesota', 'and')",4
"('for', 'a')",4
"('late', 'April')",4
"('and', 'inventories')",4
"('farm', 'income')",4
"('spending', 'was')",3
"('up', 'modestly')",3
"('Boston', 'Cleveland')",3
"('reported', 'weakened')",3
"('report', 'and')",3
"('the', 'overall')",3
"('outlook', 'among')",3
"('up', 'moderately')",3
"('one', 'of')",3
"('conditions', 'were')",3
"('Districts', 'but')",3
"('to', 'put')",3
"('Employment', 'grew')",3
"('tight', 'labor')",3
"('markets', 'were')",3
"('were', 'widely')",3
"('Spending', 'and')",3
"('and', 'Tourism')",3
"('retail', 'sales')",3
"('across', 'many')",3
"('a', 'shift')",3
"('Francisco', 'Districts')",3
"('activity', 'Contacts')",3
"('and', 'St')",3
"('sales', 'activity')",3
"('the', 'exception')",3
"('exception', 'of')",3
"('the', 'Chicago')",3
"('Chicago', 'District')",3
"('ago', 'with')",3
"('trucks', 'and')",3
"('and', 'SUVs')",3
"('Philadelphia', 'St')",3
"('growth', 'across')",3
"('noted', 'a')",3
"('Minneapolis', 'Kansas')",3
"('an', 'expansion')",3
"('technology', 'and')",3
"('health', 'care')",3
"('staffing', 'services')",3
"('services', 'sector')",3
"('as', 'strong')",3
"('down', 'by')",3
"('35', 'percent')",3
"('year', 'The')",3
"('that', 'activity')",3
"('and', 'Atlanta')",3
"('indicated', 'a')",3
"('modest', 'increase')",3
"('the', 'manufacturing')",3
"('in', 'Dallas')",3
"('Philadelphia', 'Cleveland')",3
"('Cleveland', 'Atlanta')",3
"('increased', 'demand')",3
"('and', 'slightly')",3
"('down', 'from')",3
"('manufacturers', 'in')",3
"('District', 'indicated')",3
"('in', 'steel')",3
"('prices', 'but')",3
"('somewhat', 'weak')",3
"('weak', 'demand')",3
"('for', 'other')",3
"('Commercial', 'construction')",3
"('Cleveland', 'and')",3
"('industrial', 'construction')",3
"('construction', 'was')",3
"('across', 'markets')",3
"('construction', 'increased')",3
"('but', 'was')",3
"('saw', 'a')",3
"('singlefamily', 'construction')",3
"('in', 'residential')",3
"('expected', 'a')",3
"('noted', 'in')",3
"('In', 'San')",3
"('construction', 'of')",3
"('of', 'multifamily')",3
"('to', 'outpace')",3
"('singlefamily', 'units')",3
"('very', 'active')",3
"('office', 'space')",3
"('rents', 'were')",3
"('areas', 'with')",3
"('entrylevel', 'and')",3
"('homes', 'were')",3
"('particularly', 'strong')",3
"('year', 'over')",3
"('over', 'year')",3
"('Atlanta', 'District')",3
"('was', 'strong')",3
"('delinquency', 'rates')",3
"('the', 'consumer')",3
"('Banking', 'contacts')",3
"('and', 'Natural')",3
"('Natural', 'Resources')",3
"('the', 'growing')",3
"('growing', 'season')",3
"('cool', 'weather')",3
"('weather', 'in')",3
"('of', 'last')",3
"('planting', 'and')",3
"('remained', 'below')",3
"('that', 'prices')",3
"('to', 'decrease')",3
"('this', 'reporting')",3
"('remained', 'at')",3
"('Wages', 'and')",3
"('for', 'labor')",3
"('difficulty', 'finding')",3
"('to', 'fill')",3
"('In', 'New')",3
"('minimum', 'wage')",3
"('up', 'wages')",3
"('wages', 'for')",3
"('pressure', 'for')",3
"('for', 'certain')",3
"('higher', 'wages')",3
"('increasing', 'wages')",3
"('past', 'few')",3
"('to', 'retain')",3
"('in', 'wages')",3
"('and', 'expected')",3
"('pressure', 'was')",3
"('in', 'part')",3
"('that', 'have')",3
"('prices', 'to')",3
"('moderately', 'and')",3
"('price', 'growth')",3
"('for', 'most')",3
"('significant', 'price')",3
"('survey', 'respondents')",3
"('By', 'contrast')",3
"('while', 'a')",3
"('a', 'lot')",3
"('lot', 'of')",3
"('for', 'apparel')",3
"('contacts', 'have')",3
"('in', 'anticipation')",3
"('anticipation', 'of')",3
"('say', 'the')",3
"('the', 'US')",3
"('employment', 'and')",3
"('in', 'housing')",3
"('housing', 'starts')",3
"('that', 'these')",3
"('manufacturing', 'firms')",3
"('declining', 'sales')",3
"('effects', 'of')",3
"('very', 'strong')",3
"('was', 'a')",3
"('not', 'as')",3
"('growth', 'has')",3
"('in', 'general')",3
"('of', 'our')",3
"('reports', 'significant')",3
"('the', 'prices')",3
"('couple', 'of')",3
"('the', 'negative')",3
"('the', 'fourth')",3
"('to', 'their')",3
"('manufacturer', 'of')",3
"('but', 'the')",3
"('cost', 'of')",3
"('outlook', 'is')",3
"('but', 'they')",3
"('market', 'has')",3
"('business', 'activity')",3
"('a', 'result')",3
"('to', 'pay')",3
"('the', 'low')",3
"('steady', 'or')",3
"('the', 'First')",3
"('and', 'rental')",3
"('rates', 'in')",3
"('as', 'stable')",3
"('sales', 'are')",3
"('Rhode', 'Island')",3
"('construction', 'is')",3
"('although', 'one')",3
"('estate', 'markets')",3
"('homes', 'increased')",3
"('for', 'singlefamily')",3
"('every', 'state')",3
"('increases', 'are')",3
"('to', 'last')",3
"('contact', 'in')",3
"('at', 'this')",3
"('throughout', 'the')",3
"('of', 'both')",3
"('homes', 'and')",3
"('that', 'construction')",3
"('this', 'year')",3
"('a', 'strong')",3
"('and', 'low')",3
"('interest', 'rates')",3
"('to', 'topConsumer')",3
"('topConsumer', 'Spending')",3
"('and', 'remained')",3
"('remained', 'soft')",3
"('2015', 'levels')",3
"('levels', 'and')",3
"('steady', 'at')",3
"('in', 'May')",3
"('activity', 'has')",3
"('been', 'mixed')",3
"('occupancy', 'rates')",3
"('ahead', 'of')",3
"('markets', 'have')",3
"('thus', 'far')",3
"('existing', 'homes')",3
"('New', 'Jersey')",3
"('availability', 'rates')",3
"('and', 'asking')",3
"('rates', 'were')",3
"('down', 'slightly')",3
"('slightly', 'and')",3
"('to', 'tighten')",3
"('Business', 'Activity')",3
"('contacts', 'across')",3
"('business', 'conditions')",3
"('to', 'rising')",3
"('May', 'while')",3
"('levels', 'have')",3
"('shortages', 'and')",3
"('however', 'contacts')",3
"('overall', 'loan')",3
"('for', 'consumer')",3
"('were', 'unchanged')",3
"('all', 'loan')",3
"('of', 'their')",3
"('in', 'loan')",3
"('sales', 'slowed')",3
"('period', 'The')",3
"('commercial', 'leasing')",3
"('as', 'did')",3
"('shipments', 'and')",3
"('machinery', 'and')",3
"('period', 'but')",3
"('but', 'not')",3
"('and', 'consumer')",3
"('than', 'during')",3
"('price', 'point')",3
"('offset', 'by')",3
"('also', 'noted')",3
"('weather', 'and')",3
"('auto', 'dealers')",3
"('dealers', 'reported')",3
"('to', 'slow')",3
"('used', 'car')",3
"('that', 'total')",3
"('auto', 'loans')",3
"('levels', 'The')",3
"('loans', 'and')",3
"('growth', 'A')",3
"('for', 'continued')",3
"('rose', 'at')",3
"('especially', 'for')",3
"('of', 'activity')",3
"('The', 'pace')",3
"('rose', 'slightly')",3
"('90', 'percent')",3
"('activity', 'to')",3
"('prices', 'received')",3
"('expect', 'a')",3
"('in', 'prices')",3
"('retail', 'sector')",3
"('to', 'an')",3
"('at', 'low')",3
"('low', 'levels')",3
"('to', 'that')",3
"('that', 'of')",3
"('time', 'period')",3
"('the', 'beginning')",3
"('beginning', 'of')",3
"('executive', 'reported')",3
"('capacity', 'utilization')",3
"('primarily', 'for')",3
"('equipment', 'and')",3
"('period', 'a')",3
"('to', 'higher')",3
"('prices', 'moved')",3
"('job', 'categories')",3
"('to', 'reduce')",3
"('increases', 'of')",3
"('those', 'of')",3
"('estate', 'agents')",3
"('sales', 'to')",3
"('held', 'steady')",3
"('of', 'light')",3
"('are', 'expected')",3
"('business', 'and')",3
"('becoming', 'more')",3
"('moderate', 'increase')",3
"('a', 'more')",3
"('the', 'oil')",3
"('a', 'yearoveryear')",3
"('yearoveryear', 'basis')",3
"('and', 'building')",3
"('they', 'expect')",3
"('report', 'Most')",3
"('in', 'South')",3
"('strong', 'demand')",3
"('stated', 'that')",3
"('slightly', 'faster')",3
"('exports', 'of')",3
"('of', 'construction')",3
"('the', 'outlook')",3
"('the', 'third')",3
"('through', 'the')",3
"('Retail', 'sales')",3
"('executive', 'at')",3
"('However', 'a')",3
"('sales', 'Sales')",3
"('Retail', 'prices')",3
"('increased', 'for')",3
"('2016', 'A')",3
"('moderately', 'since')",3
"('same', 'level')",3
"('flat', 'over')",3
"('Carolina', 'and')",3
"('Washington', 'and')",3
"('estate', 'development')",3
"('for', 'homes')",3
"('reports', 'were')",3
"('demand', 'in')",3
"('in', 'Charleston')",3
"('crop', 'prices')",3
"('prices', 'declined')",3
"('report', 'A')",3
"('and', 'construction')",3
"('level', 'The')",3
"('slightly', 'up')",3
"('District', 'firms')",3
"('pressures', 'were')",3
"('from', 'April')",3
"('ago', 'and')",3
"('were', 'being')",3
"('dealers', 'noted')",3
"('of', 'builders')",3
"('into', 'the')",3
"('expect', 'the')",3
"('pace', 'over')",3
"('previous', 'reporting')",3
"('was', 'down')",3
"('lower', 'input')",3
"('costs', 'were')",3
"('were', 'generally')",3
"('slightly', 'lower')",3
"('for', 'skilled')",3
"('sublease', 'space')",3
"('manufacturers', 'reported')",3
"('orders', 'from')",3
"('and', 'healthcare')",3
"('demand', 'growth')",3
"('rose', 'during')",3
"('solid', 'demand')",3
"('A', 'survey')",3
"('of', 'business')",3
"('three', 'months')",3
"('20', 'percent')",3
"('of', 'low')",3
"('of', 'manufacturing')",3
"('higher', 'compared')",3
"('especially', 'in')",3
"('as', 'of')",3
"('Sioux', 'Falls')",3
"('year', 'but')",3
"('and', 'expectations')",3
"('and', 'wholesale')",3
"('previous', 'survey')",3
"('bankers', 'reported')",3
"('Activity', 'in')",3
"('service', 'firms')",3
"('were', 'reports')",3
"('firms', 'said')",3
"('continued', 'weakness')",3
"('continued', 'growth')",3
"('in', 'Austin')",3
"('Houston', 'where')",3
"('Districts', 'though')",2
"('though', 'contacts')",2
"('Cleveland', 'Minneapolis')",2
"('reported', 'mixed')",2
"('mixed', 'or')",2
"('or', 'flat')",2
"('flat', 'activity')",2
"('weakened', 'sales')",2
"('across', 'Districts')",2
"('activity', 'generally')",2
"('generally', 'expanded')",2
"('expanded', 'since')",2
"('overall', 'outlook')",2
"('among', 'contacts')",2
"('in', 'these')",2
"('remained', 'positive')",2
"('Overall', 'loan')",2
"('but', 'one')",2
"('the', 'Districts')",2
"('reported', 'steady')",2
"('Crop', 'conditions')",2
"('were', 'promising')",2
"('promising', 'in')",2
"('but', 'low')",2
"('put', 'pressure')",2
"('on', 'agricultural')",2
"('agricultural', 'incomes')",2
"('report', 'but')",2
"('but', 'tight')",2
"('widely', 'noted')",2
"('wages', 'grew')",2
"('price', 'pressure')",2
"('pressure', 'grew')",2
"('Tourism', 'Consumer')",2
"('tourism', 'activity')",2
"('With', 'respect')",2
"('respect', 'to')",2
"('May', 'The')",2
"('Districts', 'indicated')",2
"('cool', 'spring')",2
"('spring', 'weather')",2
"('year', 'Retailers')",2
"('reported', 'increased')",2
"('competition', 'from')",2
"('online', 'sales')",2
"('shift', 'in')",2
"('The', 'tourism')",2
"('hospitality', 'sectors')",2
"('Louis', 'Districts')",2
"('that', 'hotel')",2
"('hotel', 'and')",2
"('bookings', 'were')",2
"('were', 'higher')",2
"('than', 'a')",2
"('where', 'a')",2
"('Dealers', 'in')",2
"('a', 'rise')",2
"('used', 'light')",2
"('light', 'vehicle')",2
"('truck', 'and')",2
"('motor', 'vehicle')",2
"('sales', 'grew')",2
"('1', 'percent')",2
"('that', 'light')",2
"('light', 'truck')",2
"('truck', 'sales')",2
"('especially', 'strong')",2
"('Cleveland', 'reported')",2
"('weakened', 'demand')",2
"('Chicago', 'reported')",2
"('an', 'optimistic')",2
"('optimistic', 'outlook')",2
"('to', 'low')",2
"('Since', 'the')",2
"('Districts', 'including')",2
"('including', 'New')",2
"('York', 'Richmond')",2
"('Richmond', 'St')",2
"('indicated', 'no')",2
"('growth', 'since')",2
"('economy', 'as')",2
"('as', 'disappointingly')",2
"('disappointingly', 'stable')",2
"('a', 'contact')",2
"('York', 'contacts')",2
"('Dallas', 'also')",2
"('activity', 'as')",2
"('trucking', 'and')",2
"('passenger', 'and')",2
"('and', 'cargo')",2
"('slightly', 'stronger')",2
"('months', 'for')",2
"('Richmond', 'reported')",2
"('increased', 'on')",2
"('Atlanta', 'noted')",2
"('Reports', 'indicated')",2
"('manufacturing', 'output')",2
"('output', 'in')",2
"('Cleveland', 'Chicago')",2
"('Activity', 'was')",2
"('flat', 'in')",2
"('in', 'San')",2
"('and', 'fell')",2
"('across', 'industries')",2
"('construction', 'materials')",2
"('constructionrelated', 'manufacturers')",2
"('manufacturers', 'demand')",2
"('slightly', 'down')",2
"('orders', 'had')",2
"('had', 'risen')",2
"('steel', 'demand')",2
"('and', 'producers')",2
"('were', 'encouraged')",2
"('encouraged', 'by')",2
"('by', 'an')",2
"('in', 'domestic')",2
"('domestic', 'steel')",2
"('steel', 'producers')",2
"('producers', 'benefited')",2
"('benefited', 'from')",2
"('from', 'reduced')",2
"('reduced', 'overseas')",2
"('overseas', 'competition')",2
"('but', 'contacts')",2
"('reported', 'somewhat')",2
"('other', 'manufactured')",2
"('manufactured', 'metals')",2
"('Philadelphia', 'and')",2
"('cited', 'weakness')",2
"('Estate', 'Construction')",2
"('project', 'pipelines')",2
"('pipelines', 'were')",2
"('one', 'to')",2
"('was', 'varied')",2
"('in', 'singlefamily')",2
"('singlefamily', 'and')",2
"('and', 'suburban')",2
"('suburban', 'markets')",2
"('Louis', 'contacts')",2
"('a', 'similar')",2
"('similar', 'increase')",2
"('increase', 'next')",2
"('Multifamily', 'construction')",2
"('construction', 'continued')",2
"('but', 'a')",2
"('Atlanta', 'In')",2
"('multifamily', 'units')",2
"('units', 'continued')",2
"('In', 'Boston')",2
"('apartment', 'construction')",2
"('construction', 'remained')",2
"('of', 'space')",2
"('reported', 'healthy')",2
"('for', 'office')",2
"('in', 'vacancy')",2
"('were', 'noted')",2
"('estate', 'expanded')",2
"('expanded', 'further')",2
"('with', 'robust')",2
"('robust', 'technology')",2
"('and', 'health')",2
"('were', 'positive')",2
"('somewhat', 'lower')",2
"('in', 'other')",2
"('and', 'other')",2
"('were', 'particularly')",2
"('by', 'contacts')",2
"('Atlanta', 'St')",2
"('bidding', 'wars')",2
"('wars', 'in')",2
"('Home', 'prices')",2
"('percent', 'year')",2
"('year', 'In')",2
"('markets', 'and')",2
