NGram,Frequency
"('about',)",6
"('expansion',)",6
"('housing',)",6
"('residential',)",6
"('change',)",6
"('almost',)",6
"('higher',)",6
"('benefit',)",6
"('workers',)",6
"('others',)",6
"('apparel',)",6
"('well',)",6
"('automobile',)",6
"('softer',)",6
"('early',)",6
"('picked',)",6
"('inventories',)",6
"('unfavorable',)",6
"('weather',)",6
"('attributed',)",6
"('weaker',)",6
"('dollar',)",6
"('softness',)",6
"('distribution',)",6
"('winter',)",6
"('servicesector',)",6
"('securities',)",6
"('accounting',)",6
"('shipping',)",6
"('business',)",6
"('more',)",6
"('general',)",6
"('solid',)",6
"('heavy',)",6
"('imports',)",6
"('whereas',)",6
"('continuing',)",6
"('nation',)",6
"('office',)",6
"('industrial',)",6
"('scattered',)",6
"('mortgages',)",6
"('supply',)",6
"('being',)",6
"('seen',)",6
"('legal',)",6
"('shortages',)",6
"('wage',)",6
"('insurance',)",6
"('modestly',)",6
"('greater',)",6
"('along',)",6
"('they',)",6
"('fuel',)",6
"('mentioned',)",6
"('or',)",5
"('february',)",5
"('received',)",5
"('businesses',)",5
"('not',)",5
"('stable',)",5
"('there',)",5
"('manufacturers',)",5
"('return',)",4
"('top',)",4
"('march',)",3
"('9',)",3
"('summary',)",3
"('full',)",3
"('suggests',)",3
"('economy',)",3
"('expand',)",3
"('twelve',)",3
"('economic',)",3
"('deceleration',)",3
"('acceleration',)",3
"('moderately',)",3
"('mostly',)",3
"('satisfied',)",3
"('current',)",3
"('inventory',)",3
"('outlook',)",3
"('travel',)",3
"('exceptions',)",3
"('service',)",3
"('improvement',)",3
"('nearly',)",3
"('areas',)",3
"('wages',)",3
"('employers',)",3
"('difficulty',)",3
"('locating',)",3
"('least',)",3
"('manufactures',)",3
"('easing',)",3
"('changed',)",3
"('sold',)",3
"('electronics',)",3
"('bigticket',)",3
"('items',)",3
"('weakened',)",3
"('after',)",3
"('january',)",3
"('satisfactory',)",3
"('side',)",3
"('hampered',)",3
"('central',)",3
"('park',)",3
"('gates',)",3
"('exhibit',)",3
"('unseasonably',)",3
"('warm',)",3
"('positive',)",3
"('effect',)",3
"('partly',)",3
"('unusual',)",3
"('geographic',)",3
"('signs',)",3
"('strengthening',)",3
"('technology',)",3
"('evident',)",3
"('airline',)",3
"('travelers',)",3
"('domestic',)",3
"('leisure',)",3
"('segment',)",3
"('broadly',)",3
"('expanding',)",3
"('solidly',)",3
"('durable',)",3
"('defenserelated',)",3
"('machine',)",3
"('tool',)",3
"('level',)",3
"('part',)",3
"('because',)",3
"('trucks',)",3
"('shipments',)",3
"('softened',)",3
"('surging',)",3
"('saw',)",3
"('hightech',)",3
"('growing',)",3
"('where',)",3
"('semiconductor',)",3
"('telecommunications',)",3
"('moderation',)",3
"('faster',)",3
"('rate',)",3
"('only',)",3
"('recent',)",3
"('drop',)",3
"('helping',)",3
"('stabilize',)",3
"('reportedly',)",3
"('stimulated',)",3
"('exports',)",3
"('dollars',)",3
"('exerting',)",3
"('upward',)",3
"('imported',)",3
"('inputs',)",3
"('their',)",3
"('coming',)",3
"('year',)",3
"('would',)",3
"('bring',)",3
"('seeing',)",3
"('factory',)",3
"('describe',)",3
"('apartments',)",3
"('soft',)",3
"('substantial',)",3
"('slack',)",3
"('firming',)",3
"('space',)",3
"('slight',)",3
"('vacancy',)",3
"('building',)",3
"('two',)",3
"('major',)",3
"('projects',)",3
"('pipeline',)",3
"('albeit',)",3
"('modest',)",3
"('finance',)",3
"('slowing',)",3
"('property',)",3
"('foreclosures',)",3
"('household',)",3
"('suggesting',)",3
"('both',)",3
"('loans',)",3
"('equity',)",3
"('noticeably',)",3
"('slipped',)",3
"('standards',)",3
"('unchanged',)",3
"('board',)",3
"('quality',)",3
"('widely',)",3
"('environment',)",3
"('highly',)",3
"('competitive',)",3
"('leading',)",3
"('narrowing',)",3
"('margins',)",3
"('expressed',)",3
"('concern',)",3
"('excessive',)",3
"('funds',)",3
"('available',)",3
"('mortgage',)",3
"('natural',)",3
"('resources',)",3
"('aboveaverage',)",3
"('rainfall',)",3
"('moisture',)",3
"('which',)",3
"('created',)",3
"('mix',)",3
"('favorable',)",3
"('precipitation',)",3
"('helped',)",3
"('planting',)",3
"('wheat',)",3
"('crop',)",3
"('proved',)",3
"('problematic',)",3
"('crops',)",3
"('improved',)",3
"('livestock',)",3
"('grazing',)",3
"('atlantas',)",3
"('citrus',)",3
"('suffer',)",3
"('aftereffects',)",3
"('years',)",3
"('hurricanes',)",3
"('buoyant',)",3
"('given',)",3
"('pattern',)",3
"('active',)",3
"('rigs',)",3
"('capacity',)",3
"('strained',)",3
"('equipment',)",3
"('availability',)",3
"('expected',)",3
"('continue',)",3
"('improvements',)",3
"('hiring',)",3
"('recently',)",3
"('temporary',)",3
"('fell',)",3
"('short',)",3
"('raising',)",3
"('lower',)",3
"('net',)",3
"('tightening',)",3
"('financial',)",3
"('freight',)",3
"('transportation',)",3
"('dwindling',)",3
"('fill',)",3
"('openings',)",3
"('applicants',)",3
"('specific',)",3
"('such',)",3
"('care',)",3
"('still',)",3
"('larger',)",3
"('certain',)",3
"('including',)",3
"('pharmaceutical',)",3
"('sharp',)",3
"('fairly',)",3
"('face',)",3
"('ease',)",3
"('passing',)",3
"('finished',)",3
"('increasing',)",3
"('motor',)",3
"('reduced',)",3
"('incentives',)",3
"('discounts',)",3
"('declines',)",3
"('stability',)",3
"('districtsincluding',)",3
"('dallasindicated',)",3
"('finding',)",3
"('it',)",3
"('increasingly',)",3
"('easy',)",3
"('pass',)",3
"('producers',)",3
"('anticipated',)",3
"('ability',)",3
"('boost',)",3
"('near',)",3
"('future',)",3
"('truckers',)",3
"('offsetting',)",3
"('persistent',)",3
"('eased',)",3
"('firms',)",3
"('sizable',)",3
"('various',)",3
"('raw',)",3
"('commonly',)",3
"('especially',)",3
"('quite',)",3
"('rapid',)",3
"('escalation',)",3
"('decelerated',)",3
"('abated',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('collected',)",2
"('before',)",2
"('28',)",2
"('this',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('outside',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('snow',)",2
"('sustained',)",2
"('headcounts',)",2
"('pullback',)",2
"('rates',)",2
"('banking',)",2
"('credit',)",2
"('agriculture',)",2
"('disease',)",2
"('improve',)",2
"('expectations',)",2
"('media',)",2
"('despite',)",2
"('surcharges',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('contact',)",2
"('us',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
"('districtsconsumer',)",1
"('pickuplabor',)",1
"('balanceconsumer',)",1
"('dallastourism',)",1
"('snowservices',)",1
"('stablemanufacturing',)",1
"('weaksustained',)",1
"('headcountsreal',)",1
"('pullbackcommercial',)",1
"('ratesthere',)",1
"('franciscobanking',)",1
"('citycredit',)",1
"('marketsagriculture',)",1
"('diseaseactivity',)",1
"('improvelabor',)",1
"('expectationsmanufacturers',)",1
"('mediaoverall',)",1
"('widespreadprices',)",1
"('pricesdespite',)",1
"('surchargesa',)",1
