NGram,Frequency
"('and',)",552
"('the',)",520
"('in',)",508
"('to',)",356
"('a',)",298
"('of',)",285
"('for',)",180
"('contacts',)",166
"('were',)",165
"('reported',)",159
"('that',)",158
"('sales',)",141
"('activity',)",135
"('continued',)",128
"('prices',)",111
"('was',)",108
"('demand',)",97
"('at',)",93
"('increased',)",89
"('with',)",88
"('growth',)",86
"('district',)",84
"('remained',)",82
"('new',)",80
"('construction',)",79
"('from',)",75
"('firms',)",75
"('pace',)",74
"('while',)",72
"('noted',)",72
"('on',)",72
"('up',)",67
"('year',)",63
"('estate',)",61
"('modest',)",60
"('moderate',)",60
"('strong',)",60
"('slightly',)",60
"('services',)",59
"('but',)",59
"('some',)",57
"('real',)",56
"('have',)",55
"('period',)",54
"('report',)",53
"('manufacturing',)",51
"('modestly',)",51
"('increase',)",51
"('as',)",50
"('higher',)",47
"('over',)",47
"('business',)",46
"('commercial',)",46
"('most',)",45
"('more',)",45
"('an',)",45
"('by',)",44
"('april',)",43
"('since',)",43
"('last',)",43
"('conditions',)",43
"('said',)",43
"('has',)",41
"('economic',)",40
"('wages',)",40
"('labor',)",40
"('retail',)",39
"('percent',)",39
"('overall',)",38
"('spending',)",38
"('increases',)",38
"('steady',)",38
"('previous',)",38
"('levels',)",38
"('across',)",37
"('rose',)",37
"('market',)",36
"('residential',)",36
"('than',)",36
"('markets',)",35
"('wage',)",35
"('moderately',)",35
"('production',)",34
"('rates',)",33
"('however',)",33
"('employment',)",33
"('consumer',)",32
"('indicated',)",32
"('also',)",32
"('or',)",31
"('expected',)",31
"('their',)",30
"('workers',)",30
"('manufacturers',)",30
"('price',)",30
"('are',)",30
"('sectors',)",29
"('sector',)",29
"('generally',)",29
"('home',)",29
"('one',)",29
"('months',)",29
"('auto',)",28
"('loan',)",28
"('about',)",28
"('balance',)",27
"('is',)",27
"('reporting',)",26
"('credit',)",26
"('positive',)",25
"('although',)",25
"('costs',)",25
"('flat',)",25
"('low',)",24
"('expect',)",24
"('may',)",23
"('slowed',)",23
"('inventories',)",23
"('been',)",23
"('they',)",23
"('loans',)",23
"('industrial',)",22
"('little',)",22
"('homes',)",22
"('energy',)",22
"('quarter',)",22
"('grew',)",22
"('compared',)",22
"('expectations',)",22
"('early',)",21
"('down',)",21
"('input',)",21
"('first',)",21
"('due',)",21
"('reports',)",20
"('picked',)",20
"('pressures',)",20
"('be',)",20
"('had',)",19
"('many',)",19
"('mixed',)",19
"('expanded',)",19
"('improved',)",19
"('high',)",19
"('survey',)",19
"('york',)",18
"('recent',)",18
"('rising',)",18
"('orders',)",18
"('it',)",18
"('contact',)",18
"('office',)",18
"('during',)",18
"('next',)",18
"('stable',)",17
"('several',)",17
"('firm',)",17
"('outlook',)",17
"('selling',)",17
"('rise',)",17
"('industries',)",17
"('this',)",17
"('both',)",17
"('earlier',)",17
"('six',)",17
"('transportation',)",17
"('lending',)",16
"('pressure',)",16
"('industry',)",16
"('optimistic',)",16
"('mostly',)",16
"('unchanged',)",16
"('retailers',)",16
"('level',)",16
"('slight',)",16
"('districts',)",15
"('through',)",15
"('somewhat',)",15
"('change',)",15
"('service',)",15
"('other',)",15
"('yearoveryear',)",15
"('further',)",15
"('all',)",15
"('number',)",15
"('supply',)",14
"('products',)",14
"('weeks',)",14
"('continue',)",14
"('dealers',)",14
"('saw',)",14
"('declined',)",14
"('multifamily',)",14
"('particularly',)",14
"('information',)",14
"('shipments',)",14
"('minnesota',)",14
"('tourism',)",13
"('goods',)",13
"('gains',)",13
"('tight',)",13
"('positions',)",13
"('professional',)",13
"('respondents',)",13
"('not',)",13
"('lower',)",13
"('same',)",13
"('ahead',)",13
"('prior',)",12
"('existing',)",12
"('bit',)",12
"('agricultural',)",12
"('shortages',)",12
"('after',)",12
"('businesses',)",12
"('rate',)",12
"('decreased',)",12
"('third',)",12
"('city',)",12
"('there',)",12
"('staffing',)",12
"('decline',)",12
"('inventory',)",12
"('average',)",12
"('ago',)",12
"('financial',)",11
"('general',)",11
