NGram,Frequency
"('down',)",22
"('costs',)",22
"('weeks',)",22
"('lower',)",22
"('products',)",22
"('many',)",21
"('inventories',)",21
"('pressure',)",21
"('picked',)",21
"('contact',)",21
"('ago',)",21
"('somewhat',)",21
"('also',)",20
"('homes',)",20
"('rising',)",20
"('slowed',)",20
"('due',)",20
"('price',)",20
"('survey',)",20
"('information',)",19
"('august',)",19
"('tourism',)",19
"('balance',)",19
"('industry',)",19
"('other',)",19
"('slight',)",19
"('declined',)",19
"('their',)",19
"('decline',)",19
"('office',)",19
"('stable',)",18
"('districts',)",18
"('capital',)",18
"('energy',)",18
"('positive',)",18
"('input',)",18
"('staffing',)",18
"('leasing',)",18
"('high',)",18
"('gains',)",17
"('prior',)",17
"('there',)",17
"('businesses',)",17
"('saw',)",17
"('retailers',)",17
"('outlook',)",17
"('through',)",17
"('earlier',)",17
"('several',)",16
"('tight',)",16
"('shortages',)",16
"('had',)",16
"('workers',)",16
"('york',)",16
"('optimistic',)",16
"('agricultural',)",15
"('pressures',)",15
"('selling',)",15
"('supply',)",15
"('further',)",15
"('unchanged',)",15
"('hiring',)",15
"('equipment',)",15
"('particularly',)",15
"('expect',)",15
"('transportation',)",15
"('gas',)",14
"('cited',)",14
"('respondents',)",14
"('rise',)",14
"('lending',)",14
"('credit',)",14
"('among',)",14
"('which',)",13
"('areas',)",13
"('volumes',)",13
"('declines',)",13
"('loans',)",13
"('quarter',)",13
"('current',)",13
"('shipments',)",13
"('late',)",13
"('2017',)",12
"('is',)",12
"('banks',)",12
"('freight',)",12
"('upward',)",12
"('region',)",12
"('expand',)",12
"('few',)",12
"('improved',)",12
"('dealers',)",12
"('continue',)",12
"('summer',)",12
"('first',)",12
"('those',)",12
"('health',)",12
"('trade',)",12
"('six',)",12
"('our',)",12
"('minnesota',)",12
"('federal',)",11
"('financial',)",11
"('data',)",11
"('majority',)",11
"('it',)",11
"('oil',)",11
"('traffic',)",11
"('revenue',)",11
"('orders',)",11
"('mostly',)",11
"('slower',)",11
"('crop',)",11
"('firm',)",11
"('though',)",11
"('vacancy',)",11
"('multifamily',)",11
"('no',)",11
"('half',)",11
"('south',)",11
"('not',)",10
"('vehicle',)",10
"('natural',)",10
"('number',)",10
"('rate',)",10
"('changed',)",10
"('bankers',)",10
"('back',)",10
"('robust',)",10
"('slow',)",10
"('seen',)",10
"('throughout',)",10
"('inventory',)",10
"('net',)",10
"('goods',)",10
"('reserve',)",9
"('development',)",9
"('competition',)",9
"('revenues',)",9
"('grow',)",9
"('contractors',)",9
"('attributed',)",9
"('qualified',)",9
"('change',)",9
"('despite',)",9
"('two',)",9
"('job',)",9
"('these',)",9
"('positions',)",9
"('june',)",9
"('improvement',)",9
"('rents',)",9
"('fell',)",9
"('visit',)",9
"('ahead',)",9
"('service',)",9
"('vehicles',)",9
"('professional',)",9
"('above',)",9
"('future',)",9
"('significant',)",9
"('yearago',)",9
"('expressed',)",8
"('slowdown',)",8
"('materials',)",8
"('steel',)",8
"('experienced',)",8
"('very',)",8
"('strengthened',)",8
"('general',)",8
"('plans',)",8
"('food',)",8
"('years',)",8
"('yearoveryear',)",8
"('fewer',)",8
"('concern',)",8
"('less',)",8
"('building',)",8
"('time',)",8
"('singlefamily',)",8
"('pickup',)",8
"('hospitality',)",8
"('wholesale',)",8
"('bit',)",8
"('parts',)",8
"('average',)",8
"('relative',)",8
"('anticipated',)",8
"('corn',)",8
"('states',)",7
"('finance',)",7
"('impact',)",7
"('concerns',)",7
"('limited',)",7
"('producers',)",7
"('remain',)",7
"('being',)",7
"('coming',)",7
"('past',)",7
"('electronic',)",7
"('economy',)",7
"('stronger',)",7
"('remainder',)",7
"('held',)",7
"('inflation',)",7
"('online',)",7
"('north',)",7
"('major',)",7
"('led',)",7
"('large',)",7
"('better',)",7
"('space',)",7
"('decrease',)",7
"('finding',)",7
"('upstate',)",7
"('early',)",7
"('used',)",7
"('largely',)",7
"('level',)",7
"('will',)",7
"('coal',)",7
"('quality',)",7
"('agriculture',)",7
"('carolina',)",7
"('brokers',)",7
"('technology',)",7
"('dakota',)",7
"('outlooks',)",7
"('resources',)",6
"('interest',)",6
"('primarily',)",6
"('harvey',)",6
"('gulf',)",6
"('received',)",6
"('nonauto',)",6
"('industries',)",6
"('st',)",6
"('louis',)",6
"('because',)",6
"('difficulty',)",6
"('lumber',)",6
"('capacity',)",6
"('after',)",6
"('around',)",6
"('housing',)",6
"('nonresidential',)",6
"('softened',)",6
"('employee',)",6
"('turnover',)",6
"('motor',)",6
"('trucking',)",6
"('nonfinancial',)",6
"('good',)",6
"('trend',)",6
"('would',)",6
"('city',)",6
"('line',)",6
"('store',)",6
"('increasing',)",6
"('skilled',)",6
"('restaurant',)",6
"('seasonal',)",6
"('political',)",6
"('soft',)",6
"('buyers',)",6
"('same',)",6
"('hotel',)",6
"('reportedly',)",6
"('except',)",6
"('education',)",6
"('remains',)",6
"('5',)",6
"('northern',)",6
"('rental',)",6
"('mortgages',)",6
"('third',)",6
"('appeared',)",6
"('hours',)",6
"('lack',)",6
"('metal',)",6
"('competitive',)",6
"('yeartodate',)",6
"('companies',)",6
"('cargo',)",6
"('according',)",6
"('month',)",6
"('rice',)",6
"('farmers',)",6
"('bank',)",5
"('international',)",5
"('hurricane',)",5
"('coast',)",5
"('country',)",5
"('multiple',)",5
"('having',)",5
"('contrast',)",5
"('improving',)",5
"('payrolls',)",5
"('ports',)",5
"('seeing',)",5
"('available',)",5
"('season',)",5
"('holding',)",5
"('farm',)",5
"('part',)",5
"('below',)",5
"('much',)",5
"('fall',)",5
"('manufacturer',)",5
"('dairy',)",5
"('pricing',)",5
"('customers',)",5
"('purchases',)",5
"('changes',)",5
"('second',)",5
"('described',)",5
"('three',)",5
"('active',)",5
"('portland',)",5
"('property',)",5
"('area',)",5
"('2016',)",5
"('difficulties',)",5
"('brisk',)",5
"('widespread',)",5
"('still',)",5
"('attendance',)",5
"('edged',)",5
"('categories',)",5
"('beige',)",5
"('book',)",5
"('expecting',)",5
"('order',)",5
"('paid',)",5
"('raw',)",5
"('signs',)",5
"('existing',)",5
"('nearly',)",5
"('apparel',)",5
"('incentives',)",5
"('unit',)",5
"('offset',)",5
"('additional',)",5
"('shopping',)",5
"('expansion',)",5
"('plant',)",5
"('shift',)",5
"('elevated',)",5
"('projects',)",5
"('relatively',)",5
"('virginia',)",5
"('mortgage',)",5
"('midaugust',)",5
"('builders',)",5
"('addition',)",5
"('decreased',)",5
"('12',)",5
"('domestic',)",5
"('soybean',)",5
"('cattle',)",5
"('pushed',)",5
"('montana',)",5
"('minneapolisst',)",5
"('paul',)",5
"('weakness',)",5
"('houston',)",5
"('boosted',)",5
"('policy',)",4
"('banking',)",4
"('dealer',)",4
"('included',)",4
"('drought',)",4
"('nonbank',)",4
"('filling',)",4
"('created',)",4
"('along',)",4
"('fuel',)",4
"('trends',)",4
"('logging',)",4
"('hold',)",4
"('uptick',)",4
"('likely',)",4
"('income',)",4
"('values',)",4
"('output',)",4
"('intensified',)",4
"('tightened',)",4
"('short',)",4
"('small',)",4
"('record',)",4
"('restaurants',)",4
"('such',)",4
"('negative',)",4
"('care',)",4
"('near',)",4
"('them',)",4
"('uncertainty',)",4
"('anticipate',)",4
"('including',)",4
"('boston',)",4
"('properties',)",4
"('persistent',)",4
"('volume',)",4
"('tightening',)",4
"('standards',)",4
"('leisure',)",4
"('hotels',)",4
"('end',)",4
"('annual',)",4
"('jersey',)",4
"('availability',)",4
"('starts',)",4
"('cost',)",4
"('larger',)",4
"('twothirds',)",4
"('expenditures',)",4
"('stores',)",4
"('declining',)",4
"('off',)",4
"('locations',)",4
"('faster',)",4
"('drilling',)",4
"('healthy',)",4
"('so',)",4
"('carriers',)",4
"('brickandmortar',)",4
"('similar',)",4
"('operations',)",4
"('exports',)",4
"('slowing',)",4
"('significantly',)",4
"('resulted',)",4
"('he',)",4
"('well',)",4
"('occupancy',)",4
"('opportunities',)",4
"('nonlabor',)",4
"('healthcare',)",4
"('improvements',)",4
"('forward',)",4
"('grain',)",4
"('petroleum',)",4
"('heavy',)",4
"('cotton',)",4
"('grocery',)",4
"('centers',)",4
"('wheat',)",4
"('surveyed',)",4
"('hightech',)",4
"('deposit',)",4
"('heading',)",4
"('solid',)",4
"('central',)",3
"('monetary',)",3
"('supervision',)",3
"('regulatory',)",3
"('regulations',)",3
"('payment',)",3
"('community',)",3
"('collected',)",3
"('before',)",3
"('made',)",3
"('national',)",3
"('results',)",3
"('characterized',)",3
"('atlanta',)",3
"('openings',)",3
"('skill',)",3
"('spite',)",3
"('note',)",3
"('broad',)",3
"('closed',)",3
"('fifth',)",3
"('reduced',)",3
"('supplies',)",3
"('constrained',)",3
"('whereas',)",3
"('resumed',)",3
"('growing',)",3
"('trended',)",3
"('assembly',)",3
"('plants',)",3
"('concerned',)",3
"('delinquency',)",3
"('regions',)",3
"('weakened',)",3
"('farmland',)",3
"('rig',)",3
"('dip',)",3
"('breakeven',)",3
"('fundamentals',)",3
"('experience',)",3
"('responding',)",3
"('expansions',)",3
"('who',)",3
"('training',)",3
"('suggested',)",3
"('clients',)",3
"('met',)",3
"('recruitment',)",3
"('given',)",3
"('items',)",3
"('25',)",3
"('downward',)",3
"('aircraft',)",3
"('decreases',)",3
"('make',)",3
"('shore',)",3
"('severe',)",3
"('especially',)",3
"('shortage',)",3
"('employers',)",3
"('employees',)",3
"('coverage',)",3
"('insurance',)",3
"('seven',)",3
"('semiconductors',)",3
"('excess',)",3
"('40',)",3
"('traditional',)",3
"('china',)",3
"('sources',)",3
"('only',)",3
"('source',)",3
"('top',)",3
"('providence',)",3
"('exception',)",3
"('equity',)",3
"('vermont',)",3
"('cities',)",3
"('potential',)",3
"('become',)",3
"('confidence',)",3
"('agency',)",3
"('subdued',)",3
"('compensation',)",3
"('running',)",3
"('comparable',)",3
"('its',)",3
"('looking',)",3
"('often',)",3
"('where',)",3
"('segment',)",3
"('essentially',)",3
"('staff',)",3
"('jobs',)",3
"('added',)",3
"('own',)",3
"('homebuilders',)",3
"('machinery',)",3
"('segments',)",3
"('outlets',)",3
"('move',)",3
"('greater',)",3
"('exceeded',)",3
"('strengthen',)",3
"('anticipating',)",3
"('again',)",3
"('global',)",3
"('between',)",3
"('utilization',)",3
"('notable',)",3
"('drivers',)",3
"('when',)",3
"('upstream',)",3
"('material',)",3
"('oem',)",3
"('3',)",3
"('factors',)",3
"('suppliers',)",3
"('product',)",3
"('buyer',)",3
"('point',)",3
"('backlogs',)",3
"('travel',)",3
"('talent',)",3
"('exceed',)",3
"('strength',)",3
"('able',)",3
"('outdoor',)",3
"('coastal',)",3
"('power',)",3
"('term',)",3
"('types',)",3
"('replace',)",3
"('boost',)",3
"('rainfall',)",3
"('varied',)",3
"('delivery',)",3
"('finished',)",3
"('rail',)",3
"('6',)",3
"('trucks',)",3
"('facilities',)",3
"('crops',)",3
"('harvest',)",3
"('claims',)",3
"('louisville',)",3
"('rock',)",3
"('arkansas',)",3
"('kentucky',)",3
"('seasonally',)",3
"('adjusted',)",3
"('dropped',)",3
"('dakotas',)",3
"('cloud',)",3
"('southern',)",3
"('airlines',)",3
"('following',)",3
"('dallasfort',)",3
"('yields',)",3
"('profitability',)",3
"('investments',)",3
"('united',)",2
"('flexible',)",2
"('system',)",2
"('open',)",2
"('tools',)",2
"('developments',)",2
"('structure',)",2
"('research',)",2
"('terms',)",2
"('accounts',)",2
"('balances',)",2
"('chicago',)",2
"('landfall',)",2
"('regarding',)",2
"('storm',)",2
"('special',)",2
"('outside',)",2
"('twelve',)",2
"('sale',)",2
"('shutdowns',)",2
"('widely',)",2
"('notably',)",2
"('minneapolis',)",2
"('turned',)",2
"('could',)",2
"('dallas',)",2
"('francisco',)",2
"('pushing',)",2
"('movements',)",2
"('moved',)",2
"('disruptions',)",2
"('too',)",2
"('affected',)",2
"('flooding',)",2
"('mexico',)",2
"('temporarily',)",2
"('forcing',)",2
"('others',)",2
"('gasoline',)",2
"('pipeline',)",2
"('port',)",2
"('charleston',)",2
"('away',)",2
"('effect',)",2
"('requirements',)",2
"('consistently',)",2
"('excluding',)",2
"('readily',)",2
"('worsened',)",2
"('lagged',)",2
"('tenth',)",2
"('count',)",2
"('yearend',)",2
"('accelerated',)",2
"('rebound',)",2
"('falling',)",2
"('nine',)",2
"('round',)",2
"('commented',)",2
"('any',)",2
"('replacing',)",2
"('applicants',)",2
"('needed',)",2
"('citing',)",2
"('public',)",2
"('pay',)",2
"('aviation',)",2
"('big',)",2
"('singledigit',)",2
"('customer',)",2
"('massachusetts',)",2
"('tourist',)",2
"('historically',)",2
"('relied',)",2
"('related',)",2
"('yearonyear',)",2
"('cautioned',)",2
"('cyclical',)",2
"('electrical',)",2
"('now',)",2
"('milk',)",2
"('concentrated',)",2
"('situation',)",2
"('out',)",2
"('light',)",2
"('elsewhere',)",2
"('investor',)",2
"('required',)",2
"('apartments',)",2
"('cautiously',)",2
"('hampshire',)",2
"('condos',)",2
"('basis',)",2
"('sharp',)",2
"('pointed',)",2
"('noting',)",2
"('sellers',)",2
"('list',)",2
"('servicesector',)",2
"('restrained',)",2
"('another',)",2
"('downstate',)",2
"('rural',)",2
"('risen',)",2
"('broadway',)",2
"('theaters',)",2
"('hand',)",2
"('ticket',)",2
"('firmer',)",2
"('similarly',)",2
"('desired',)",2
"('atlantic',)",2
"('multiyear',)",2
"('increasingly',)",2
"('broadly',)",2
"('nearterm',)",2
"('bookings',)",2
"('driven',)",2
"('highs',)",2
"('asking',)",2
"('push',)",2
"('citys',)",2
"('kept',)",2
"('concessions',)",2
"('thus',)",2
"('fairly',)",2
"('long',)",2
"('appears',)",2
"('lost',)",2
"('momentum',)",2
"('lows',)",2
"('continues',)",2
"('ci',)",2
"('finally',)",2
"('aggregate',)",2
"('exhibited',)",2
"('percentage',)",2
"('particular',)",2
"('inputs',)",2
"('edge',)",2
"('picking',)",2
"('chemicals',)",2
"('fabricated',)",2
"('pulled',)",2
"('weak',)",2
"('start',)",2
"('providing',)",2
"('mountain',)",2
"('shorter',)",2
"('philadelphia',)",2
"('began',)",2
"('60',)",2
"('occurred',)",2
"('describe',)",2
"('shale',)",2
"('delinquencies',)",2
"('four',)",2
"('include',)",2
"('vacation',)",2
"('buildings',)",2
"('longer',)",2
"('recently',)",2
"('getting',)",2
"('shifting',)",2
"('fourth',)",2
"('billing',)",2
"('pushback',)",2
"('stayed',)",2
"('previously',)",2
"('sustained',)",2
"('fill',)",2
"('newly',)",2
"('eased',)",2
"('concrete',)",2
"('projections',)",2
"('drive',)",2
"('15',)",2
"('specialty',)",2
"('furniture',)",2
"('electronics',)",2
"('contributing',)",2
"('latter',)",2
"('infrastructure',)",2
"('even',)",2
"('rigs',)",2
"('almost',)",2
"('softening',)",2
"('points',)",2
"('builder',)",2
"('beginning',)",2
"('lenders',)",2
"('considering',)",2
"('apartment',)",2
"('strongest',)",2
"('climate',)",2
"('application',)",2
"('management',)",2
"('software',)",2
"('cybersecurity',)",2
"('activities',)",2
"('paceemployment',)",2
"('agencies',)",2
"('retain',)",2
"('executives',)",2
"('accounting',)",2
"('outpace',)",2
"('tighten',)",2
"('computer',)",2
"('additionally',)",2
"('producer',)",2
"('normal',)",2
"('executive',)",2
"('turn',)",2
"('regional',)",2
"('margins',)",2
"('hardware',)",2
"('leveled',)",2
"('build',)",2
"('recreation',)",2
"('west',)",2
"('doubledigit',)",2
"('western',)",2
"('facility',)",2
"('september',)",2
"('washington',)",2
"('dc',)",2
"('daily',)",2
"('agents',)",2
"('indicating',)",2
"('speculative',)",2
"('columbia',)",2
"('lender',)",2
"('offering',)",2
"('administrative',)",2
"('warehousing',)",2
"('engineering',)",2
"('government',)",2
"('contracts',)",2
"('tightness',)",2
"('improve',)",2
"('rely',)",2
"('into',)",2
"('andor',)",2
"('attract',)",2
"('focused',)",2
"('support',)",2
"('monthsconsumer',)",2
"('automotive',)",2
"('softer',)",2
"('forecasts',)",2
"('rent',)",2
"('share',)",2
"('times',)",2
"('indicate',)",2
"('total',)",2
"('sand',)",2
"('decreasing',)",2
"('utility',)",2
"('usage',)",2
"('rains',)",2
"('harvesting',)",2
"('soybeans',)",2
"('eggs',)",2
"('technical',)",2
"('cars',)",2
"('delays',)",2
"('beverage',)",2
"('250000',)",2
"('metals',)",2
"('hurt',)",2
"('illinois',)",2
"('indiana',)",2
"('take',)",2
"('losses',)",2
"('processing',)",2
"('lead',)",2
"('hogs',)",2
"('charged',)",2
"('sorghum',)",2
"('memphis',)",2
"('hoteliers',)",2
"('tax',)",2
"('missouri',)",2
"('failed',)",2
"('onethird',)",2
"('expenditure',)",2
"('ticked',)",2
"('hindered',)",2
"('unexpected',)",2
"('providers',)",2
"('acreage',)",2
"('profits',)",2
"('meanwhile',)",2
"('showed',)",2
"('state',)",2
"('poll',)",2
"('ag',)",2
"('found',)",2
"('company',)",2
"('contractor',)",2
"('hay',)",2
"('wisconsin',)",2
"('sought',)",2
"('missoula',)",2
"('mont',)",2
"('announced',)",2
"('persisted',)",2
"('livestock',)",2
"('moving',)",2
"('higherpriced',)",2
"('strongly',)",2
"('basin',)",2
"('eleventh',)",2
"('oilfield',)",2
"('broader',)",2
"('reducing',)",2
"('american',)",2
"('routes',)",2
"('offered',)",2
"('prompting',)",2
"('sell',)",2
"('chemical',)",2
"('worth',)",2
"('sluggish',)",2
"('moderatelypriced',)",2
"('computing',)",2
"('pharmaceuticals',)",2
"('faced',)",2
"('foot',)",2
"('california',)",2
"('institutions',)",2
"('provides',)",1
"('nation',)",1
"('safe',)",1
"('committee',)",1
"('principles',)",1
"('practice',)",1
"('implementation',)",1
"('review',)",1
"('strategy',)",1
"('communications',)",1
"('institution',)",1
"('forms',)",1
"('regulation',)",1
"('letters',)",1
"('applications',)",1
"('legal',)",1
"('statutes',)",1
"('policies',)",1
"('utilities',)",1
"('infrastructures',)",1
"('committees',)",1
"('forums',)",1
"('working',)",1
"('papers',)",1
"('notes',)",1
"('models',)",1
"('assets',)",1
"('liabilities',)",1
"('financing',)",1
"('exchange',)",1
"('household',)",1
"('micro',)",1
"('reference',)",1
"('manual',)",1
"('mdrm',)",1
"('money',)",1
"('stock',)",1
"('enforcement',)",1
"('analysis',)",1
"('prepared',)",1
"('based',)",1
"('28',)",1
"('preliminary',)",1
"('compiled',)",1
"('paragraph',)",1
"('summarythis',)",1
"('summarizes',)",1
"('comments',)",1
"('commentary',)",1
"('views',)",1
"('officialsoverall',)",1
"('prolonged',)",1
"('weigh',)",1
"('arising',)",1
"('lendersemployment',)",1
"('ranging',)",1
"('worker',)",1
"('numerous',)",1
"('find',)",1
"('necessary',)",1
"('san',)",1
"('wagesprices',)",1
"('commodity',)",1
"('passthrough',)",1
"('downstream',)",1
"('exceeding',)",1
"('put',)",1
"('regionsa',)",1
"('soon',)",1
"('gauge',)",1
"('full',)",1
"('extent',)",1
"('organizations',)",1
"('offline',)",1
"('onshore',)",1
"('eagle',)",1
"('ford',)",1
"('stopped',)",1
"('petrochemical',)",1
"('fifteen',)",1
"('refineries',)",1
"('shut',)",1
"('operate',)",1
"('southeastern',)",1
"('richmond',)",1
"('spot',)",1
"('jumped',)",1
"('redirected',)",1
"('routed',)",1
"('houstonhighlights',)",1
"('districtboston',)",1
"('blamed',)",1
"('cite',)",1
"('outlooknew',)",1
"('steadyphiladelphia',)",1
"('growthcleveland',)",1
"('capacityrichmond',)",1
"('haulers',)",1
"('modestlyatlanta',)",1
"('borrowerschicago',)",1
"('sectorst',)",1
"('ratesminneapolis',)",1
"('if',)",1
"('negatively',)",1
"('affecting',)",1
"('farmerskansas',)",1
"('subdueddallas',)",1
"('stay',)",1
"('levelssan',)",1
"('modestlysummary',)",1
"('midsummer',)",1
"('loosening',)",1
"('outlookemployment',)",1
"('cases',)",1
"('planned',)",1
"('ability',)",1
"('recruit',)",1
"('trouble',)",1
"('forgoing',)",1
"('costofliving',)",1
"('requested',)",1
"('likewise',)",1
"('lowskill',)",1
"('assistance',)",1
"('challenge',)",1
"('ratesprices',)",1
"('restauranteurs',)",1
"('menu',)",1
"('gone',)",1
"('range',)",1
"('exceptionally',)",1
"('feel',)",1
"('salesretail',)",1
"('consulted',)",1
"('comp',)",1
"('ranged',)",1
"('younger',)",1
"('adults',)",1
"('tend',)",1
"('leading',)",1
"('instore',)",1
"('positivea',)",1
"('36',)",1
"('berkshires',)",1
"('cape',)",1
"('cod',)",1
"('bostons',)",1
"('needing',)",1
"('h2b',)",1
"('visas',)",1
"('what',)",1
"('traditionally',)",1
"('owners',)",1
"('justsigned',)",1
"('law',)",1
"('regulating',)",1
"('employer',)",1
"('contributions',)",1
"('imposes',)",1
"('substantial',)",1
"('penalties',)",1
"('whose',)",1
"('nondisabled',)",1
"('obtain',)",1
"('masshealth',)",1
"('medicaid',)",1
"('chips',)",1
"('receive',)",1
"('subsidized',)",1
"('exchangemanufacturing',)",1
"('contacted',)",1
"('zero',)",1
"('semiconductor',)",1
"('30',)",1
"('notoriously',)",1
"('recession',)",1
"('we',)",1
"('recoveryonly',)",1
"('revision',)",1
"('alternatives',)",1
"('almond',)",1
"('reduce',)",1
"('offshoring',)",1
"('factory',)",1
"('automationall',)",1
"('test',)",1
"('budget',)",1
"('cause',)",1
"('concernstaffing',)",1
"('england',)",1
"('gave',)",1
"('attribute',)",1
"('recruiting',)",1
"('candidates',)",1
"('buoying',)",1
"('nextmultiple',)",1
"('influence',)",1
"('reform',)",1
"('singled',)",1
"('instability',)",1
"('seek',)",1
"('employerbased',)",1
"('benefit',)",1
"('adapting',)",1
"('tightsupply',)",1
"('landscape',)",1
"('targeted',)",1
"('presence',)",1
"('referral',)",1
"('process',)",1
"('engagement',)",1
"('relationships',)",1
"('candidatescommercial',)",1
"('hartford',)",1
"('restraints',)",1
"('bostoncommercial',)",1
"('premier',)",1
"('interested',)",1
"('maine',)",1
"('vacancies',)",1
"('foreclosures',)",1
"('bid',)",1
"('aggressively',)",1
"('lend',)",1
"('project',)",1
"('proposed',)",1
"('enjoyed',)",1
"('balanceresidential',)",1
"('refer',)",1
"('julytojuly',)",1
"('pending',)",1
"('connecticut',)",1
"('observed',)",1
"('median',)",1
"('condoslow',)",1
"('prevails',)",1
"('varying',)",1
"('rules',)",1
"('towns',)",1
"('builderscontacts',)",1
"('wary',)",1
"('listings',)",1
"('may',)",1
"('nonetheless',)",1
"('prospect',)",1
"('ratesfor',)",1
"('wwwbostonfedorgregionaleconomysummary',)",1
"('expanding',)",1
"('close',)",1
"('dearth',)",1
"('mortgagesemployment',)",1
"('strengthening',)",1
"('usually',)",1
"('characterize',)",1
"('array',)",1
"('workersparticularly',)",1
"('areasmanufacturers',)",1
"('scaled',)",1
"('levelsoverall',)",1
"('hikes',)",1
"('maintains',)",1
"('negotiable',)",1
"('setsprices',)",1
"('changegeneral',)",1
"('merchandise',)",1
"('room',)",1
"('1013',)",1
"('earlierconsumer',)",1
"('chain',)",1
"('plan',)",1
"('shapeauto',)",1
"('come',)",1
"('shapeconsumer',)",1
"('middle',)",1
"('ny',)",1
"('nj',)",1
"('pa',)",1
"('retreated',)",1
"('set',)",1
"('spring',)",1
"('levelmanufacturing',)",1
"('distribution',)",1
"('degree',)",1
"('optimismservices',)",1
"('usual',)",1
"('advance',)",1
"('softerreal',)",1
"('started',)",1
"('suburbs',)",1
"('cityexcept',)",1
"('condo',)",1
"('coop',)",1
"('roughly',)",1
"('brooklyn',)",1
"('queens',)",1
"('manhattan',)",1
"('here',)",1
"('oversupply',)",1
"('cut',)",1
"('endrental',)",1
"('effective',)",1
"('drifted',)",1
"('downface',)",1
"('landlord',)",1
"('far',)",1
"('steadilycommercial',)",1
"('island',)",1
"('quite',)",1
"('810',)",1
"('levelssinglefamily',)",1
"('subduedexcept',)",1
"('marketwhile',)",1
"('amount',)",1
"('progress',)",1
"('considerably',)",1
"('ground',)",1
"('halt',)",1
"('briskbanking',)",1
"('medium',)",1
"('sized',)",1
"('categoryweaker',)",1
"('refinancing',)",1
"('spreads',)",1
"('funds',)",1
"('categoriesfor',)",1
"('wwwnewyorkfedorgdataandstatisticsregionaldatacenterindexhtmlsummary',)",1
"('perioda',)",1
"('periodbut',)",1
"('appear',)",1
"('growthemployment',)",1
"('additions',)",1
"('nonmanufacturing',)",1
"('worked',)",1
"('dipped',)",1
"('nonmanufacturerson',)",1
"('occasional',)",1
"('specific',)",1
"('pennsylvania',)",1
"('committed',)",1
"('keep',)",1
"('paceprices',)",1
"('intermediate',)",1
"('soldretailers',)",1
"('variance',)",1
"('categorieslooking',)",1
"('225',)",1
"('servicesunchanged',)",1
"('26',)",1
"('consumersa',)",1
"('springmanufacturing',)",1
"('begin',)",1
"('periodthe',)",1
"('makers',)",1
"('paper',)",1
"('primary',)",1
"('activitygenerally',)",1
"('employmentconsumer',)",1
"('physical',)",1
"('struggle',)",1
"('balancean',)",1
"('malls',)",1
"('remaining',)",1
"('operator',)",1
"('resurgence',)",1
"('backtoschool',)",1
"('convenience',)",1
"('tough',)",1
"('augustauto',)",1
"('deepened',)",1
"('yeartourism',)",1
"('resorts',)",1
"('poconos',)",1
"('amish',)",1
"('delaware',)",1
"('stays',)",1
"('cautious',)",1
"('casino',)",1
"('analyst',)",1
"('locally',)",1
"('nationally',)",1
"('seems',)",1
"('steadynonfinancial',)",1
"('whole',)",1
"('activityfinancial',)",1
"('cardsa',)",1
"('card',)",1
"('highly',)",1
"('seasonalthey',)",1
"('periodbanking',)",1
"('tended',)",1
"('stemming',)",1
"('renewed',)",1
"('portfolios',)",1
"('considered',)",1
"('concernreal',)",1
"('oscillated',)",1
"('day',)",1
"('typically',)",1
"('contract',)",1
