NGram,Frequency
"('indicated', 'a')",6
"('increased', 'at')",6
"('commercial', 'and')",6
"('input', 'costs')",6
"('pace', 'over')",6
"('have', 'improved')",6
"('than', 'a')",6
"('Hurricane', 'Harvey')",5
"('Gulf', 'Coast')",5
"('business', 'contacts')",5
"('Activity', 'Economic')",5
"('nonauto', 'retail')",5
"('vehicle', 'sales')",5
"('activity', 'increased')",5
"('competition', 'from')",5
"('modest', 'rate')",5
"('St', 'Louis')",5
"('upward', 'pressure')",5
"('natural', 'gas')",5
"('because', 'of')",5
"('remained', 'tight')",5
"('moderately', 'while')",5
"('while', 'selling')",5
"('to', 'up')",5
"('home', 'construction')",5
"('nonresidential', 'construction')",5
"('spending', 'and')",5
"('and', 'real')",5
"('was', 'up')",5
"('nonfinancial', 'services')",5
"('growth', 'was')",5
"('of', '2017')",5
"('spending', 'was')",5
"('mixed', 'but')",5
"('residential', 'construction')",5
"('in', 'auto')",5
"('expand', 'at')",5
"('the', 'manufacturing')",5
"('staffing', 'firms')",5
"('labor', 'supply')",5
"('little', 'change')",5
"('and', 'some')",5
"('in', 'prices')",5
"('declines', 'in')",5
"('demand', 'in')",5
"('line', 'with')",5
"('said', 'they')",5
"('this', 'year')",5
"('as', 'a')",5
"('that', 'prices')",5
"('One', 'contact')",5
"('manufacturing', 'firms')",5
"('one', 'contact')",5
"('capital', 'spending')",5
"('more', 'than')",5
"('leasing', 'activity')",5
"('singlefamily', 'homes')",5
"('were', 'down')",5
"('for', 'both')",5
"('has', 'picked')",5
"('York', 'City')",5
"('finding', 'qualified')",5
"('sectors', 'reported')",5
"('those', 'in')",5
"('a', 'bit')",5
"('and', 'wholesale')",5
"('pace', 'since')",5
"('estate', 'contacts')",5
"('and', 'Finance')",5
"('Beige', 'Book')",5
"('growth', 'and')",5
"('and', 'an')",5
"('one', 'year')",5
"('and', 'shipments')",5
"('seen', 'in')",5
"('while', 'new')",5
"('were', 'higher')",5
"('wage', 'increases')",5
"('products', 'and')",5
"('to', 'those')",5
"('first', 'half')",5
"('a', 'few')",5
"('sales', 'for')",5
"('were', 'expected')",5
"('percent', 'over')",5
"('expectations', 'for')",5
"('increased', 'moderately')",5
"('South', 'Dakota')",5
"('MinneapolisSt', 'Paul')",5
"('Sales', 'of')",5
"('in', 'Houston')",5
"('to', 'moderate')",4
"('across', 'all')",4
"('and', 'tourism')",4
"('concerns', 'about')",4
"('inventories', 'of')",4
"('and', 'natural')",4
"('conditions', 'were')",4
"('growth', 'slowed')",4
"('Labor', 'markets')",4
"('moderate', 'wage')",4
"('reports', 'from')",4
"('firms', 'in')",4
"('labor', 'shortages')",4
"('shortages', 'were')",4
"('modestly', 'overall')",4
"('In', 'contrast')",4
"('low', 'inventories')",4
"('on', 'prices')",4
"('economic', 'activity')",4
"('in', 'coming')",4
"('expand', 'modestly')",4
"('a', 'positive')",4
"('and', 'labor')",4
"('labor', 'markets')",4
"('rise', 'moderately')",4
"('modestly', 'and')",4
"('at', 'District')",4
"('electronic', 'logging')",4
"('economy', 'continued')",4
"('construction', 'were')",4
"('auto', 'dealers')",4
"('sales', 'increased')",4
"('and', 'manufacturing')",4
"('uptick', 'in')",4
"('holding', 'back')",4
"('employment', 'in')",4
"('and', 'energy')",4
"('mostly', 'flat')",4
"('but', 'at')",4
"('farm', 'income')",4
"('grew', 'moderately')",4
"('energy', 'sector')",4
"('flat', 'or')",4
"('in', 'part')",4
"('flat', 'while')",4
"('market', 'conditions')",4
"('manufacturing', 'sector')",4
"('remained', 'robust')",4
"('of', 'commercial')",4
"('be', 'in')",4
"('wage', 'pressure')",4
"('generally', 'reported')",4
"('prices', 'have')",4
"('manufacturer', 'of')",4
"('contact', 'said')",4
"('and', 'Tourism')",4
"('most', 'recent')",4
"('such', 'as')",4
"('contact', 'reported')",4
"('revenue', 'growth')",4
"('less', 'optimistic')",4
"('improvement', 'in')",4
"('in', 'Boston')",4
"('a', 'strong')",4
"('expressed', 'concern')",4
"('concern', 'about')",4
"('the', 'decline')",4
"('some', 'contacts')",4
"('of', 'rising')",4
"('markets', 'have')",4
"('has', 'remained')",4
"('has', 'slowed')",4
"('the', 'labor')",4
"('Businesses', 'in')",4
"('the', 'transportation')",4
"('transportation', 'and')",4
"('while', 'those')",4
"('steady', 'to')",4
"('education', 'health')",4
"('and', 'were')",4
"('inventory', 'levels')",4
"('up', 'moderately')",4
"('that', 'business')",4
"('report', 'modest')",4
"('modest', 'increases')",4
"('report', 'that')",4
"('up', 'in')",4
"('high', 'end')",4
"('have', 'increased')",4
"('northern', 'New')",4
"('New', 'Jersey')",4
"('of', 'multifamily')",4
"('multifamily', 'construction')",4
"('no', 'change')",4
"('reported', 'steady')",4
"('of', 'labor')",4
"('staffing', 'firm')",4
"('prices', 'paid')",4
"('signs', 'of')",4
"('with', 'some')",4
"('contacts', 'continued')",4
"('capital', 'expenditures')",4
"('reported', 'little')",4
"('in', 'June')",4
"('Book', 'period')",4
"('remained', 'positive')",4
"('loan', 'volumes')",4
"('slight', 'growth')",4
"('modestly', 'while')",4
"('recent', 'months')",4
"('market', 'was')",4
"('above', 'yearago')",4
"('levels', 'and')",4
"('pace', 'than')",4
"('demand', 'and')",4
"('to', 'that')",4
"('on', 'net')",4
"('through', 'July')",4
"('those', 'of')",4
"('sector', 'picked')",4
"('than', 'expected')",4
"('lending', 'was')",4
"('loan', 'quality')",4
"('contacts', 'expressed')",4
"('District', 'economy')",4
"('mixed', 'since')",4
"('tourism', 'and')",4
"('were', 'strong')",4
"('declined', 'slightly')",4
"('According', 'to')",4
"('firms', 'noted')",4
"('better', 'than')",4
"('resulted', 'in')",4
"('in', 'shipments')",4
"('past', 'six')",4
"('slightly', 'up')",4
"('North', 'Carolina')",4
"('hotel', 'occupancy')",4
"('remained', 'low')",4
"('slightly', 'from')",4
"('reported', 'an')",4
"('modestly', 'with')",4
"('Loan', 'demand')",4
"('information', 'technology')",4
"('costs', 'were')",4
"('levels', 'were')",4
"('and', 'Real')",4
"('down', 'from')",4
"('slightly', 'over')",4
"('the', 'third')",4
"('shipments', 'of')",4
"('a', 'decline')",4
"('last', 'years')",4
"('growth', 'to')",4
"('12', 'months')",4
"('there', 'was')",4
"('inventories', 'were')",4
"('with', 'contacts')",4
"('In', 'addition')",4
"('plant', 'in')",4
"('On', 'net')",4
"('has', 'increased')",4
"('construction', 'costs')",4
"('than', 'half')",4
"('the', 'Districts')",4
"('a', 'majority')",4
"('for', 'some')",4
"('in', 'Minnesota')",4
"('increase', 'at')",4
"('coming', 'months')",4
"('the', 'retail')",4
"('and', 'activity')",4
"('the', 'Federal')",3
"('the', 'impact')",3
"('most', 'Districts')",3
"('reported', 'for')",3
"('for', 'nonauto')",3
"('modestly', 'on')",3
"('reports', 'were')",3
"('the', 'auto')",3
"('construction', 'increased')",3
"('slightly', 'overall')",3
"('the', 'country')",3
"('energy', 'and')",3
"('was', 'generally')",3
"('Agricultural', 'conditions')",3
"('overall', 'with')",3
"('drought', 'conditions')",3
"('reported', 'in')",3
"('and', 'consumer')",3
"('demand', 'grew')",3
"('rate', 'in')",3
"('characterized', 'as')",3
"('There', 'were')",3
"('shortages', 'in')",3
"('that', 'they')",3
"('down', 'business')",3
"('businesses', 'were')",3
"('were', 'having')",3
"('at', 'all')",3
"('In', 'spite')",3
"('spite', 'of')",3
"('the', 'majority')",3
"('said', 'there')",3
"('that', 'labor')",3
"('lumber', 'and')",3
"('in', 'selling')",3
"('firms', 'and')",3
"('production', 'in')",3
"('to', 'remain')",3
"('firms', 'continued')",3
"('Staffing', 'firms')",3
"('which', 'they')",3
"('stable', 'and')",3
"('wages', 'were')",3
"('up', 'to')",3
"('markets', 'remained')",3
"('Input', 'prices')",3
"('Housing', 'markets')",3
"('resumed', 'a')",3
"('and', 'leasing')",3
"('and', 'auto')",3
"('sales', 'declined')",3
"('activity', 'picked')",3
"('trended', 'lower')",3
"('assembly', 'plants')",3
"('concerned', 'about')",3
"('estate', 'and')",3
"('were', 'not')",3
"('Manufacturers', 'noted')",3
"('and', 'freight')",3
"('firms', 'saw')",3
"('moderately', 'and')",3
"('was', 'unchanged')",3
"('sales', 'levels')",3
"('rise', 'modestly')",3
"('business', 'spending')",3
"('sector', 'and')",3
"('the', 'agricultural')",3
"('improved', 'at')",3
"('to', 'hold')",3
"('generally', 'optimistic')",3
"('optimistic', 'outlook')",3
"('loans', 'and')",3
"('and', 'residential')",3
"('growth', 'that')",3
"('in', 'general')",3
"('to', 'low')",3
"('District', 'increased')",3
"('and', 'other')",3
"('increase', 'modestly')",3
"('was', 'mostly')",3
"('income', 'and')",3
"('farmland', 'values')",3
"('strengthened', 'and')",3
"('Overall', 'price')",3
"('price', 'inflation')",3
"('inflation', 'was')",3
"('upward', 'wage')",3
"('conditions', 'tightened')",3
"('tightened', 'further')",3
"('consumer', 'and')",3
"('Lending', 'activity')",3
"('the', 'First')",3
"('First', 'District')",3
"('mixed', 'across')",3
"('region', 'with')",3
"('markets', 'in')",3
"('prices', 'and')",3
"('firms', 'cited')",3
"('manufacturing', 'contacts')",3
"('contacts', 'said')",3
"('suggested', 'that')",3
"('their', 'expectations')",3
"('in', 'these')",3
"('reported', 'to')",3
"('price', 'increases')",3
"('25', 'percent')",3
"('had', 'been')",3
"('pressure', 'from')",3
"('to', 'make')",3
"('sales', 'increases')",3
"('part', 'to')",3
"('The', 'outlook')",3
"('as', 'the')",3
"('through', 'the')",3
"('the', 'second')",3
"('A', 'manufacturer')",3
"('a', 'major')",3
"('spending', 'plans')",3
"('firm', 'said')",3
"('equipment', 'said')",3
"('them', 'to')",3
"('reports', 'on')",3
"('of', 'firms')",3
"('among', 'contacts')",3
"('were', 'less')",3
"('office', 'and')",3
"('were', 'seen')",3
"('for', 'office')",3
"('were', 'mostly')",3
"('estate', 'sales')",3
"('sales', 'fell')",3
"('an', 'uptick')",3
"('outlook', 'among')",3
"('unchanged', 'and')",3
"('contacts', 'were')",3
"('the', 'other')",3
"('expect', 'the')",3
"('up', 'somewhat')",3
"('in', 'business')",3
"('moderate', 'gains')",3
"('many', 'areas')",3
"('reported', 'some')",3
"('tightening', 'in')",3
"('on', 'commercial')",3
"('market', 'has')",3
"('summer', 'months')",3
"('York', 'and')",3
"('difficulty', 'finding')",3
"('some', 'pickup')",3
"('retail', 'trade')",3
"('leisure', 'hospitality')",3
"('in', 'other')",3
"('rose', 'moderately')",3
"('up', 'and')",3
"('and', 'sales')",3
"('were', 'steady')",3
"('steady', 'at')",3
"('levels', 'in')",3
"('up', 'from')",3
"('Manufacturers', 'reported')",3
"('optimistic', 'about')",3
"('health', 'services')",3
"('except', 'in')",3
"('the', 'summer')",3
"('sales', 'activity')",3
"('and', 'rising')",3
"('flat', 'in')",3
"('rents', 'have')",3
"('overall', 'but')",3
"('was', 'reported')",3
"('loan', 'categories')",3
"('and', 'new')",3
"('declined', 'modestly')",3
"('period', 'for')",3
"('and', 'more')",3
"('wages', 'and')",3
"('growth', 'over')",3
"('a', 'somewhat')",3
"('while', 'demand')",3
"('prices', 'received')",3
"('reported', 'increases')",3
"('markets', 'and')",3
"('goods', 'and')",3
"('from', 'one')",3
"('expectations', 'of')",3
"('than', 'last')",3
"('general', 'activity')",3
"('growth', 'of')",3
"('and', 'electronic')",3
"('overall', 'sales')",3
"('sales', 'through')",3
"('to', 'move')",3
"('to', 'strengthen')",3
"('overall', 'loan')",3
"('industrial', 'loan')",3
"('labor', 'costs')",3
"('costs', 'and')",3
"('in', 'construction')",3
"('industrial', 'market')",3
"('and', 'reported')",3
"('unit', 'sales')",3
"('Construction', 'contractors')",3
"('freight', 'carriers')",3
"('Selling', 'prices')",3
"('motor', 'vehicles')",3
"('and', 'are')",3
"('Spending', 'Consumer')",3
"('from', 'online')",3
"('food', 'and')",3
"('3', 'percent')",3
"('strong', 'demand')",3
"('construction', 'materials')",3
"('their', 'outlook')",3
"('coal', 'production')",3
"('reported', 'strong')",3
"('from', 'nonbank')",3
"('was', 'relatively')",3
"('Activity', 'The')",3
"('reported', 'increased')",3
"('Retail', 'sales')",3
"('demand', 'increased')",3
"('business', 'lending')",3
"('firms', 'indicated')",3
"('demand', 'continued')",3
"('anticipated', 'a')",3
"('rose', 'at')",3
"('prices', 'grew')",3
"('increased', 'competition')",3
"('were', 'unchanged')",3
"('report', 'and')",3
"('strength', 'in')",3
"('steady', 'growth')",3
"('able', 'to')",3
"('and', 'home')",3
"('South', 'Carolina')",3
"('as', 'well')",3
"('up', 'at')",3
"('restaurants', 'and')",3
"('low', 'and')",3
"('low', 'levels')",3
"('slight', 'increases')",3
"('was', 'little')",3
"('remained', 'flat')",3
"('for', 'most')",3
"('nonlabor', 'input')",3
"('sector', 'continued')",3
"('and', 'builders')",3
"('ago', 'and')",3
"('of', 'available')",3
"('Some', 'contacts')",3
"('expected', 'in')",3
"('respondents', 'indicated')",3
"('a', 'slowdown')",3
"('or', 'slightly')",3
"('improvements', 'in')",3
"('varied', 'by')",3
"('was', 'down')",3
"('third', 'quarter')",3
"('manufacturing', 'activity')",3
"('in', 'production')",3
"('unchanged', 'from')",3
"('transportation', 'contacts')",3
"('by', 'increases')",3
"('to', 'decline')",3
"('lower', 'than')",3
"('continue', 'at')",3
"('at', 'that')",3
"('that', 'pace')",3
"('next', '6')",3
"('6', 'to')",3
"('to', '12')",3
"('led', 'by')",3
"('moderate', 'increase')",3
"('slightly', 'higher')",3
"('were', 'at')",3
"('led', 'to')",3
"('in', 'capital')",3
"('Residential', 'construction')",3
"('slightly', 'and')",3
"('increased', 'demand')",3
"('construction', 'sector')",3
"('and', 'wheat')",3
"('wheat', 'prices')",3
"('prices', 'fell')",3
"('conditions', 'have')",3
"('growth', 'has')",3
"('contacts', 'surveyed')",3
"('surveyed', 'in')",3
"('conditions', 'in')",3
"('shortages', 'of')",3
"('in', 'St')",3
"('Little', 'Rock')",3
"('prices', 'of')",3
"('prices', 'also')",3
"('a', 'decrease')",3
"('next', 'quarter')",3
"('quarter', 'than')",3
"('District', 'particularly')",3
"('Dakota', 'and')",3
"('July', 'compared')",3
"('moderately', 'since')",3
"('A', 'Minnesota')",3
"('in', 'MinneapolisSt')",3
"('conditions', 'remained')",3
"('most', 'sectors')",3
"('hightech', 'and')",3
"('trade', 'firms')",3
"('slight', 'pace')",3
"('employee', 'hours')",3
"('services', 'sectors')",3
"('the', 'coming')",3
"('edged', 'up')",3
"('next', 'few')",3
"('for', 'future')",3
"('particularly', 'for')",3
"('largely', 'unchanged')",3
"('six', 'weeks')",3
"('services', 'increased')",3
"('in', 'DallasFort')",3
"('the', 'agriculture')",3
"('agriculture', 'sector')",3
"('United', 'States')",2
"('Monetary', 'Policy')",2
"('Reserve', 'Bank')",2
"('Data', 'Financial')",2
"('report', 'was')",2
"('The', 'information')",2
"('information', 'included')",2
"('included', 'in')",2
"('was', 'primarily')",2
"('collected', 'before')",2
"('before', 'Hurricane')",2
"('Harvey', 'made')",2
"('made', 'landfall')",2
"('However', 'some')",2
"('impact', 'of')",2
"('the', 'storm')",2
"('modest', 'to')",2
"('spending', 'increased')",2
"('Districts', 'with')",2
"('but', 'mixed')",2
"('also', 'increased')",2
"('That', 'said')",2
"('auto', 'production')",2
"('production', 'and')",2
"('expressed', 'concerns')",2
"('and', 'commercial')",2
"('Low', 'inventories')",2
"('homes', 'for')",2
"('for', 'sale')",2
"('country', 'while')",2
"('while', 'commercial')",2
"('generally', 'positive')",2
"('rising', 'competition')",2
"('from', 'both')",2
"('other', 'banks')",2
"('banks', 'and')",2
"('Employment', 'growth')",2
"('slowed', 'some')",2
"('were', 'reports')",2
"('most', 'notably')",2
"('the', 'Atlanta')",2
"('Louis', 'and')",2
"('Districts', 'indicated')",2
"('having', 'difficulty')",2
"('difficulty', 'filling')",2
"('all', 'skill')",2
"('skill', 'levels')",2
"('of', 'Districts')",2
"('and', 'modest')",2
"('from', 'firms')",2
"('the', 'Dallas')",2
"('Dallas', 'and')",2
"('were', 'pushing')",2
"('pushing', 'up')",2
"('materials', 'costs')",2
"('generally', 'increased')",2
"('and', 'steel')",2
"('prices', 'was')",2
"('with', 'increases')",2
"('prices', 'Home')",2
"('Home', 'prices')",2
"('prices', 'moved')",2
"('as', 'low')",2
"('activity', 'along')",2
"('along', 'the')",2
"('it', 'was')",2
"('gas', 'production')",2
"('and', 'many')",2
"('fuel', 'and')",2
"('areas', 'experienced')",2
"('shortages', 'and')",2
"('was', 'expected')",2
"('of', 'pipeline')",2
"('as', 'freight')",2
"('was', 'being')",2
"('around', 'the')",2
"('Port', 'of')",2
"('increased', 'volumes')",2
"('reports', 'indicated')",2
"('that', 'revenues')",2
"('and', 'retail')",2
"('modestly', 'to')",2
"('to', 'moderately')",2
"('cited', 'revenue')",2
"('revenue', 'declines')",2
"('Prices', 'were')",2
"('and', 'wages')",2
"('weeks', 'and')",2
"('tight', 'Input')",2
"('growth', 'with')",2
"('sales', 'new')",2
"('and', 'nonresidential')",2
"('declined', 'further')",2
"('grow', 'modestly')",2
"('modestly', 'On')",2
"('balance', 'employment')",2
"('pace', 'during')",2
"('past', 'few')",2
"('few', 'weeks')",2
"('construction', 'contractors')",2
"('contractors', 'saw')",2
"('saw', 'rising')",2
"('and', 'wage')",2
"('employee', 'turnover')",2
"('of', 'electronic')",2
"('logging', 'requirements')",2
"('Reports', 'on')",2
"('consistently', 'positive')",2
"('ports', 'and')",2
"('were', 'seeing')",2
"('saw', 'moderate')",2
"('activity', 'rose')",2
"('dealers', 'noted')",2
"('Credit', 'remained')",2
"('remained', 'readily')",2
"('readily', 'available')",2
"('available', 'for')",2
"('Employment', 'consumer')",2
"('spending', 'business')",2
"('manufacturing', 'production')",2
"('production', 'all')",2
"('all', 'grew')",2
"('at', 'modest')",2
"('modest', 'rates')",2
"('rates', 'while')",2
"('while', 'construction')",2
"('slightly', 'Wages')",2
"('Wages', 'and')",2
"('modestly', 'Conditions')",2
"('Conditions', 'were')",2
"('changed', 'in')",2
"('the', 'financial')",2
"('financial', 'sector')",2
"('and', 'worsened')",2
"('worsened', 'some')",2
"('some', 'in')",2
"('modestly', 'Consumer')",2
"('having', 'a')",2
"('a', 'good')",2
"('summer', 'season')",2
"('an', 'upward')",2
"('upward', 'trend')",2
"('trend', 'and')",2
"('which', 'was')",2
"('was', 'holding')",2
"('inventories', 'and')",2
"('the', 'Tenth')",2
"('Tenth', 'District')",2
"('other', 'business')",2
"('services', 'expanded')",2
"('energy', 'activity')",2
"('conditions', 'weakened')",2
"('weakened', 'but')",2
"('expected', 'the')",2
"('the', 'rig')",2
"('rig', 'count')",2
"('count', 'to')",2
"('through', 'yearend')",2
"('Manufacturing', 'output')",2
"('output', 'strengthened')",2
"('and', 'growth')",2
"('sales', 'accelerated')",2
"('accelerated', 'in')",2
"('part', 'due')",2
"('a', 'rebound')",2
"('rebound', 'in')",2
"('Crop', 'prices')",2
"('pace', 'Overall')",2
"('while', 'upward')",2
"('pressures', 'intensified')",2
"('intensified', 'and')",2
"('sector', 'expanded')",2
"('pace', 'Activity')",2
"('the', 'residential')",2
"('Business', 'contacts')",2
"('with', 'both')",2
"('and', 'manufacturers')",2
"('in', 'revenues')",2
"('to', 'experience')",2
"('cited', 'a')",2
"('short', 'of')",2
"('hiring', 'plans')",2
"('were', 'said')",2
"('said', 'to')",2
"('expansions', 'and')",2
"('and', 'they')",2
"('nine', 'manufacturing')",2
"('this', 'round')",2
"('employment', 'was')",2
"('manufacturers', 'who')",2
"('respondents', 'said')",2
"('increases', 'this')",2
"('high', 'demand')",2
"('for', 'labor')",2
"('labor', 'and')",2
"('for', 'skilled')",2
"('skilled', 'labor')",2
"('been', 'strong')",2
"('but', 'contacts')",2
"('job', 'applicants')",2
"('needed', 'to')",2
"('the', 'low')",2
"('wages', 'in')",2
"('Retailers', 'reported')",2
"('remained', 'steady')",2
"('up', 'more')",2
"('reported', 'stable')",2
"('dairy', 'products')",2
"('that', 'pricing')",2
"('stable', 'in')",2
"('last', 'two')",2
"('two', 'years')",2
"('commercial', 'aviation')",2
"('price', 'pressure')",2
"('store', 'sales')",2
"('low', 'singledigit')",2
"('decreases', 'in')",2
"('to', 'changes')",2
"('Massachusetts', 'restaurant')",2
"('June', 'were')",2
"('percent', 'from')",2
"('a', 'negative')",2
"('coverage', 'through')",2
"('health', 'insurance')",2
"('Of', 'the')",2
"('with', 'their')",2
"('up', 'for')",2
"('second', 'quarter')",2
"('cautioned', 'that')",2
"('of', 'electrical')",2
"('electrical', 'equipment')",2
"('40', 'percent')",2
"('year', 'as')",2
"('as', 'they')",2
"('said', 'the')",2
"('the', 'outlook')",2
"('outlook', 'was')",2
"('positive', 'A')",2
"('services', 'contacts')",2
"('in', 'New')",2
