NGram,Frequency
"('period', 'and')",11
"('to', 'expand')",10
"('of', 'new')",10
"('recent', 'weeks')",10
"('activity', 'continued')",10
"('wage', 'pressures')",10
"('home', 'sales')",10
"('remained', 'strong')",10
"('Commercial', 'real')",10
"('that', 'sales')",10
"('the', 'past')",10
"('District', 'economic')",10
"('last', 'year')",10
"('of', 'contacts')",10
"('Consumer', 'spending')",9
"('activity', 'has')",9
"('grow', 'at')",9
"('On', 'balance')",9
"('were', 'mixed')",9
"('and', 'manufacturing')",9
"('markets', 'were')",9
"('first', 'quarter')",9
"('labor', 'market')",9
"('sales', 'were')",9
"('orders', 'and')",9
"('Reports', 'from')",9
"('increased', 'moderately')",9
"('that', 'they')",9
"('on', 'the')",9
"('and', 'industrial')",9
"('more', 'information')",9
"('information', 'about')",9
"('about', 'District')",9
"('conditions', 'visit')",9
"('construction', 'activity')",9
"('noted', 'a')",9
"('and', 'early')",9
"('of', 'a')",9
"('next', 'six')",9
"('higher', 'than')",9
"('compared', 'with')",9
"('was', 'up')",9
"('previous', 'survey')",9
"('survey', 'period')",9
"('no', 'change')",8
"('majority', 'of')",8
"('sales', 'of')",8
"('wage', 'growth')",8
"('remained', 'tight')",8
"('estate', 'markets')",8
"('construction', 'and')",8
"('in', 'some')",8
"('expanded', 'at')",8
"('slightly', 'while')",8
"('outlook', 'for')",8
"('auto', 'dealers')",8
"('to', 'continue')",8
"('a', 'strong')",8
"('at', 'the')",8
"('Sales', 'of')",8
"('to', 'fill')",8
"('in', 'New')",8
"('the', 'year')",8
"('has', 'been')",8
"('demand', 'was')",8
"('York', 'City')",8
"('the', 'second')",8
"('were', 'generally')",8
"('in', 'demand')",8
"('six', 'months')",8
"('pace', 'in')",8
"('yearago', 'levels')",8
"('in', 'Minnesota')",8
"('expand', 'at')",7
"('change', 'in')",7
"('moderate', 'wage')",7
"('little', 'changed')",7
"('input', 'costs')",7
"('prices', 'for')",7
"('prices', 'and')",7
"('growth', 'was')",7
"('The', 'outlook')",7
"('have', 'remained')",7
"('increased', 'at')",7
"('and', 'existing')",7
"('activity', 'expanded')",7
"('pressure', 'on')",7
"('in', 'new')",7
"('rose', 'modestly')",7
"('activity', 'increased')",7
"('business', 'services')",7
"('contacts', 'said')",7
"('to', 'raise')",7
"('increased', 'slightly')",7
"('sales', 'and')",7
"('they', 'were')",7
"('activity', 'was')",7
"('contact', 'in')",7
"('business', 'activity')",7
"('also', 'reported')",7
"('than', 'a')",7
"('services', 'and')",7
"('half', 'of')",7
"('Estate', 'and')",7
"('and', 'Construction')",7
"('the', 'current')",7
"('slightly', 'higher')",7
"('expectations', 'for')",7
"('according', 'to')",7
"('levels', 'of')",7
"('estate', 'contacts')",7
"('and', 'a')",7
"('the', 'pace')",7
"('the', 'coming')",7
"('Labor', 'markets')",6
"('little', 'change')",6
"('District', 'reported')",6
"('remained', 'positive')",6
"('have', 'continued')",6
"('prices', 'have')",6
"('nonresidential', 'construction')",6
"('Retail', 'sales')",6
"('grew', 'modestly')",6
"('consumer', 'spending')",6
"('increase', 'at')",6
"('continue', 'to')",6
"('residential', 'construction')",6
"('residential', 'real')",6
"('increased', 'in')",6
"('moderately', 'and')",6
"('was', 'steady')",6
"('and', 'business')",6
"('up', 'to')",6
"('Activity', 'in')",6
"('leasing', 'activity')",6
"('Residential', 'real')",6
"('wage', 'increases')",6
"('labor', 'markets')",6
"('staffing', 'firms')",6
"('is', 'expected')",6
"('sales', 'to')",6
"('were', 'down')",6
"('Several', 'contacts')",6
"('firms', 'in')",6
"('Real', 'Estate')",6
"('vacancy', 'rates')",6
"('demand', 'from')",6
"('held', 'steady')",6
"('of', 'commercial')",6
"('reported', 'moderate')",6
"('upstate', 'New')",6
"('about', 'the')",6
"('relative', 'to')",6
"('percent', 'of')",6
"('modest', 'increase')",6
"('the', 'number')",6
"('the', 'period')",6
"('for', 'new')",6
"('the', 'energy')",6
"('rose', 'moderately')",6
"('improved', 'modestly')",6
"('particularly', 'for')",6
"('oil', 'and')",6
"('and', 'gas')",6
"('modestly', 'since')",6
"('in', 'residential')",6
"('that', 'their')",5
"('pace', 'since')",5
"('Beige', 'Book')",5
"('last', 'years')",5
"('has', 'continued')",5
"('moderate', 'growth')",5
"('manufacturing', 'activity')",5
"('activity', 'and')",5
"('and', 'in')",5
"('to', 'moderate')",5
"('existing', 'homes')",5
"('conditions', 'remained')",5
"('with', 'some')",5
"('a', 'few')",5
"('with', 'most')",5
"('of', 'firms')",5
"('pressures', 'were')",5
"('modest', 'increases')",5
"('for', 'some')",5
"('was', 'modest')",5
"('manufacturing', 'contacts')",5
"('gains', 'in')",5
"('while', 'selling')",5
"('wages', 'and')",5
"('and', 'prices')",5
"('as', 'a')",5
"('firms', 'continued')",5
"('slowed', 'to')",5
"('moderate', 'rate')",5
"('modestly', 'and')",5
"('pace', 'and')",5
"('our', 'previous')",5
"('the', 'third')",5
"('activity', 'grew')",5
"('commercial', 'and')",5
"('construction', 'increased')",5
"('flat', 'in')",5
"('for', 'future')",5
"('grew', 'moderately')",5
"('Manufacturing', 'activity')",5
"('business', 'contacts')",5
"('in', 'midMay')",5
"('of', 'growth')",5
"('were', 'mostly')",5
"('demand', 'and')",5
"('contacts', 'continued')",5
"('reported', 'modest')",5
"('prices', 'increased')",5
"('prices', 'of')",5
"('said', 'to')",5
"('reported', 'higher')",5
"('strong', 'demand')",5
"('contact', 'noted')",5
"('steady', 'to')",5
"('pickup', 'in')",5
"('the', 'months')",5
"('growth', 'and')",5
"('new', 'and')",5
"('wholesale', 'trade')",5
"('ahead', 'of')",5
"('multifamily', 'construction')",5
"('and', 'Finance')",5
"('for', 'commercial')",5
"('Third', 'District')",5
"('continued', 'at')",5
"('Contacts', 'noted')",5
"('than', 'last')",5
"('dealers', 'reported')",5
"('modest', 'growth')",5
"('continued', 'growth')",5
"('of', 'construction')",5
"('input', 'prices')",5
"('noted', 'an')",5
"('same', 'time')",5
"('lack', 'of')",5
"('inventories', 'and')",5
"('that', 'demand')",5
"('above', 'yearago')",5
"('a', 'slow')",5
"('strength', 'in')",5
"('services', 'firms')",5
"('in', 'business')",5
"('increased', 'modestly')",5
"('particularly', 'in')",5
"('costs', 'were')",5
"('expectations', 'were')",5
"('were', 'positive')",5
"('reported', 'continued')",5
"('but', 'remained')",5
"('contacts', 'expected')",5
"('pace', 'over')",5
"('Contacts', 'in')",5
"('May', 'and')",5
"('reported', 'increased')",5
"('On', 'net')",5
"('the', 'agriculture')",5
"('agriculture', 'sector')",5
"('plans', 'to')",5
"('were', 'expected')",5
"('sales', 'rose')",5
"('past', 'six')",5
"('and', 'expectations')",5
"('upward', 'wage')",5
"('Federal', 'Reserve')",4
"('April', 'through')",4
"('slowed', 'somewhat')",4
"('Book', 'period')",4
"('period', 'while')",4
"('auto', 'sales')",4
"('down', 'from')",4
"('in', 'manufacturing')",4
"('homes', 'and')",4
"('modest', 'to')",4
"('some', 'regions')",4
"('across', 'a')",4
"('range', 'of')",4
"('qualified', 'workers')",4
"('noted', 'little')",4
"('wages', 'to')",4
"('were', 'little')",4
"('the', 'construction')",4
"('In', 'contrast')",4
"('in', 'many')",4
"('Housing', 'markets')",4
"('low', 'inventories')",4
"('markets', 'remained')",4
"('tight', 'and')",4
"('wages', 'for')",4
"('have', 'increased')",4
"('markets', 'have')",4
"('rise', 'modestly')",4
"('nonfinancial', 'services')",4
"('prices', 'continued')",4
"('to', 'rising')",4
"('labor', 'shortages')",4
"('The', 'labor')",4
"('spending', 'and')",4
"('grew', 'at')",4
"('and', 'real')",4
"('and', 'consumer')",4
"('since', 'our')",4
"('energy', 'and')",4
"('and', 'residential')",4
"('declined', 'slightly')",4
"('but', 'was')",4
"('was', 'flat')",4
"('farm', 'income')",4
"('and', 'continued')",4
"('energy', 'sector')",4
"('Home', 'sales')",4
"('there', 'was')",4
"('the', 'First')",4
"('First', 'District')",4
"('were', 'slightly')",4
"('than', 'in')",4
"('Retail', 'contacts')",4
"('of', 'applicants')",4
"('report', 'that')",4
"('although', 'a')",4
"('tight', 'labor')",4
"('it', 'was')",4
"('to', 'find')",4
"('they', 'had')",4
"('firms', 'indicated')",4
"('and', 'selling')",4
"('were', 'steady')",4
"('buyer', 'demand')",4
"('the', 'exception')",4
"('exception', 'of')",4
"('and', 'Tourism')",4
"('were', 'said')",4
"('some', 'contacts')",4
"('to', 'expect')",4
"('firm', 'that')",4
"('sales', 'but')",4
"('One', 'contact')",4
"('for', 'their')",4
"('firms', 'are')",4
"('year', 'and')",4
"('saw', 'a')",4
"('in', 'every')",4
"('every', 'state')",4
"('optimistic', 'about')",4
"('market', 'activity')",4
"('consumer', 'confidence')",4
"('Activity', 'Economic')",4
"('essentially', 'flat')",4
"('transportation', 'and')",4
"('in', 'other')",4
"('service', 'industries')",4
"('and', 'most')",4
"('across', 'all')",4
"('months', 'ahead')",4
"('the', 'retail')",4
"('in', 'prices')",4
"('sales', 'fell')",4
"('and', 'were')",4
"('but', 'have')",4
"('lower', 'than')",4
"('credit', 'conditions')",4
"('were', 'reported')",4
"('second', 'quarter')",4
"('in', 'general')",4
"('while', 'contacts')",4
"('to', 'indicate')",4
"('more', 'than')",4
"('northern', 'New')",4
"('New', 'Jersey')",4
"('up', 'in')",4
"('the', 'market')",4
"('singlefamily', 'homes')",4
"('the', 'commercial')",4
"('loans', 'and')",4
"('Contacts', 'also')",4
"('reported', 'an')",4
"('District', 'continued')",4
"('changes', 'in')",4
"('loan', 'volumes')",4
"('to', 'those')",4
"('Wages', 'Employment')",4
"('prior', 'period')",4
"('reports', 'of')",4
"('wage', 'pressure')",4
"('one', 'year')",4
"('expectations', 'of')",4
"('in', 'activity')",4
"('sales', 'growth')",4
"('a', 'significant')",4
"('level', 'of')",4
"('overall', 'loan')",4
"('than', 'the')",4
"('same', 'period')",4
"('much', 'of')",4
"('manufacturing', 'sectors')",4
"('able', 'to')",4
"('firms', 'noted')",4
"('attributed', 'to')",4
"('to', 'an')",4
"('those', 'of')",4
"('the', 'manufacturing')",4
"('manufacturing', 'sector')",4
"('and', 'food')",4
"('decline', 'in')",4
"('District', 'economy')",4
"('and', 'increased')",4
"('stable', 'to')",4
"('moderately', 'in')",4
"('the', 'services')",4
"('growth', 'remained')",4
"('strong', 'growth')",4
"('conditions', 'in')",4
"('optimistic', 'with')",4
"('in', 'March')",4
"('in', 'shipments')",4
"('North', 'Carolina')",4
"('sales', 'in')",4
"('In', 'the')",4
"('reported', 'stable')",4
"('sales', 'for')",4
"('to', 'improve')",4
"('information', 'technology')",4
"('percent', 'in')",4
"('and', 'hospitality')",4
"('and', 'Real')",4
"('slightly', 'over')",4
"('contacts', 'expect')",4
"('activity', 'remained')",4
"('Contacts', 'continued')",4
"('improvement', 'in')",4
"('edged', 'up')",4
"('reported', 'strong')",4
"('higher', 'or')",4
"('in', 'Louisville')",4
"('Contacts', 'reported')",4
"('time', 'last')",4
"('to', 'decline')",4
"('coming', 'months')",4
"('Ninth', 'District')",4
"('pressure', 'was')",4
"('MinneapolisSt', 'Paul')",4
"('employee', 'hours')",4
"('six', 'weeks')",4
"('Contacts', 'said')",4
"('Districts', 'reported')",3
"('pace', 'from')",3
"('prior', 'Beige')",3
"('flattened', 'out')",3
"('retail', 'sales')",3
"('in', 'several')",3
"('new', 'homes')",3
"('as', 'did')",3
"('tended', 'to')",3
"('wet', 'weather')",3
"('A', 'majority')",3
"('somewhat', 'in')",3
"('most', 'Districts')",3
"('supply', 'constraints')",3
"('to', 'attract')",3
"('the', 'Districts')",3
"('steel', 'and')",3
"('to', 'push')",3
"('final', 'goods')",3
"('products', 'and')",3
"('higher', 'in')",3
"('of', 'retail')",3
"('were', 'strong')",3
"('Price', 'pressures')",3
"('modest', 'The')",3
"('positive', 'with')",3
"('and', 'wages')",3
"('for', 'skilled')",3
"('pressures', 'have')",3
"('been', 'steady')",3
"('while', 'commercial')",3
"('economic', 'activity')",3
"('modestly', 'The')",3
"('The', 'pace')",3
"('up', 'while')",3
"('regions', 'and')",3
"('and', 'for')",3
"('sales', 'picked')",3
"('production', 'was')",3
"('was', 'down')",3
"('down', 'slightly')",3
"('heavy', 'equipment')",3
"('reported', 'increasing')",3
"('rising', 'input')",3
"('expanded', 'modestly')",3
"('of', 'industries')",3
"('and', 'firms')",3
"('to', 'add')",3
"('upward', 'pressure')",3
"('on', 'wages')",3
"('in', 'Australia')",3
"('coal', 'production')",3
"('business', 'spending')",3
"('spending', 'decreased')",3
"('decreased', 'slightly')",3
"('changed', 'in')",3
"('the', 'financial')",3
"('and', 'agricultural')",3
"('to', 'hold')",3
"('generally', 'optimistic')",3
"('optimistic', 'outlook')",3
"('they', 'expect')",3
"('expect', 'this')",3
"('into', 'the')",3
"('professional', 'services')",3
"('construction', 'manufacturing')",3
"('and', 'mining')",3
"('of', 'multifamily')",3
"('Employment', 'and')",3
"('and', 'energy')",3
"('energy', 'activity')",3
"('rose', 'at')",3
"('future', 'growth')",3
"('income', 'and')",3
"('continued', 'low')",3
"('low', 'commodity')",3
"('and', 'outlooks')",3
"('in', 'auto')",3
"('sector', 'saw')",3
"('sales', 'continued')",3
"('but', 'there')",3
"('Overall', 'price')",3
"('market', 'tightened')",3
"('tightened', 'further')",3
"('and', 'growth')",3
"('the', 'consumer')",3
"('consumer', 'and')",3
"('services', 'sectors')",3
"('sectors', 'remained')",3
"('activity', 'picked')",3
"('estate', 'sector')",3
"('Lending', 'activity')",3
"('District', 'were')",3
"('in', 'early')",3
"('contacts', 'were')",3
"('most', 'of')",3
"('positive', 'although')",3
"('the', 'near')",3
"('workers', 'A')",3
"('A', 'manufacturer')",3
"('manufacturer', 'of')",3
"('starting', 'wages')",3
"('was', 'a')",3
"('Staffing', 'firms')",3
"('labor', 'supply')",3
"('input', 'and')",3
"('first', 'time')",3
"('sales', 'prices')",3
"('single', 'family')",3
"('family', 'homes')",3
"('increased', 'yearoveryear')",3
"('said', 'the')",3
"('the', 'outlook')",3
"('is', 'a')",3
"('expect', 'that')",3
"('Of', 'the')",3
"('reported', 'flat')",3
"('higher', 'sales')",3
"('capital', 'spending')",3
"('spending', 'plans')",3
"('was', 'generally')",3
"('contact', 'said')",3
"('earlier', 'in')",3
"('contacts', 'expressed')",3
"('concern', 'about')",3
"('because', 'of')",3
"('strong', 'activity')",3
"('one', 'firm')",3
"('Two', 'firms')",3
"('but', 'contacts')",3
"('few', 'firms')",3
"('with', 'continued')",3
"('and', 'strong')",3
"('supply', 'of')",3
"('flat', 'or')",3
"('declined', 'and')",3
"('market', 'conditions')",3
"('but', 'the')",3
"('from', 'March')",3
"('District', 'states')",3
"('sales', 'increased')",3
"('state', 'A')",3
"('the', 'spring')",3
"('were', 'seeing')",3
"('for', 'a')",3
"('the', 'demand')",3
"('been', 'essentially')",3
"('flat', 'since')",3
"('up', 'modestly')",3
"('that', 'business')",3
"('confidence', 'has')",3
"('to', 'stronger')",3
"('weeks', 'and')",3
"('reported', 'to')",3
"('businesses', 'in')",3
"('in', 'education')",3
"('education', 'health')",3
"('health', 'services')",3
"('Businesses', 'in')",3
"('Looking', 'ahead')",3
"('industries', 'reported')",3
"('and', 'expect')",3
"('to', 'note')",3
"('that', 'prices')",3
"('rates', 'have')",3
"('in', 'upstate')",3
"('the', 'region')",3
"('desired', 'levels')",3
"('levels', 'Retail')",3
"('and', 'wholesale')",3
"('conditions', 'were')",3
"('Manufacturers', 'reported')",3
"('and', 'transportation')",3
"('industries', 'noted')",3
"('services', 'continued')",3
"('levels', 'and')",3
"('market', 'for')",3
"('in', 'northern')",3
"('to', 'more')",3
"('asking', 'rents')",3
"('residential', 'and')",3
"('and', 'commercial')",3
"('commercial', 'construction')",3
"('construction', 'in')",3
"('Bankers', 'reported')",3
"('for', 'consumer')",3
"('residential', 'mortgages')",3
"('loan', 'categories')",3
"('the', 'average')",3
"('on', 'net')",3
"('the', 'Third')",3
"('pace', 'during')",3
"('in', 'loan')",3
"('growth', 'over')",3
"('reported', 'increases')",3
"('in', 'employment')",3
"('employment', 'and')",3
"('price', 'increases')",3
"('and', 'rising')",3
"('reported', 'no')",3
"('prices', 'received')",3
"('goods', 'and')",3
"('percentages', 'of')",3
"('by', 'the')",3
"('capital', 'expenditures')",3
"('retail', 'contacts')",3
"('that', 'rising')",3
"('high', 'levels')",3
"('years', 'level')",3
"('activity', 'to')",3
"('of', 'its')",3
"('estate', 'loans')",3
"('home', 'equity')",3
"('period', 'last')",3
"('to', 'express')",3
"('expressed', 'concerns')",3
"('the', 'labor')",3
"('to', 'strengthen')",3
"('some', 'areas')",3
"('as', 'the')",3
"('although', 'contacts')",3
"('were', 'able')",3
"('vehicle', 'sales')",3
"('grew', 'slightly')",3
"('slightly', 'with')",3
"('remains', 'elevated')",3
"('pressures', 'in')",3
"('job', 'openings')",3
"('applicants', 'for')",3
"('for', 'lowskilled')",3
"('That', 'said')",3
"('strong', 'and')",3
"('previous', 'reporting')",3
"('that', 'construction')",3
"('workers', 'and')",3
"('generally', 'reported')",3
"('rates', 'in')",3
"('Spending', 'Consumer')",3
"('through', 'April')",3
"('and', 'credit')",3
"('were', 'flat')",3
"('industrial', 'and')",3
"('and', 'office')",3
"('demand', 'is')",3
"('has', 'not')",3
"('CRE', 'loans')",3
"('of', 'activity')",3
"('and', 'home')",3
"('expanded', 'slightly')",3
"('was', 'seen')",3
"('and', 'IT')",3
"('to', 'strong')",3
"('and', 'service')",3
"('Activity', 'The')",3
"('District', 'ports')",3
"('were', 'more')",3
"('most', 'recent')",3
"('price', 'growth')",3
"('a', 'slightly')",3
"('were', 'unchanged')",3
"('due', 'in')",3
"('part', 'to')",3
"('while', 'a')",3
"('strong', 'in')",3
"('South', 'Carolina')",3
"('moderately', 'since')",3
"('sales', 'remained')",3
"('office', 'and')",3
"('however', 'a')",3
"('demand', 'continued')",3
"('moderate', 'to')",3
"('credit', 'standards')",3
"('generally', 'unchanged')",3
"('and', 'Natural')",3
"('Natural', 'Resources')",3
"('global', 'demand')",3
"('Agriculture', 'conditions')",3
"('from', 'April')",3
"('growth', 'to')",3
"('next', 'three')",3
"('softening', 'in')",3
"('up', 'and')",3
"('home', 'construction')",3
"('increased', 'since')",3
"('professional', 'and')",3
"('and', 'technical')",3
"('of', 'available')",3
"('for', 'both')",3
"('as', 'well')",3
"('commodity', 'prices')",3
"('remained', 'flat')",3
"('the', 'summer')",3
"('hospitality', 'contacts')",3
"('up', 'from')",3
"('the', 'yearago')",3
"('yearago', 'level')",3
"('in', 'home')",3
"('The', 'majority')",3
"('inventory', 'levels')",3
"('levels', 'were')",3
"('resulted', 'in')",3
"('and', 'production')",3
"('contacts', 'indicated')",3
"('in', 'multifamily')",3
"('slightly', 'from')",3
"('rice', 'and')",3
"('and', 'soybean')",3
"('for', 'corn')",3
"('Growth', 'in')",3
"('remained', 'at')",3
"('market', 'was')",3
"('that', 'it')",3
"('difficult', 'to')",3
"('production', 'workers')",3
"('rise', 'in')",3
"('a', 'number')",3
"('inventories', 'were')",3
"('a', 'contact')",3
"('in', 'construction')",3
"('was', 'unchanged')",3
"('credit', 'quality')",3
"('the', 'oil')",3
"('Corn', 'and')",3
"('after', 'a')",3
"('Real', 'estate')",3
"('contacts', 'surveyed')",3
"('surveyed', 'in')",3
"('in', '2017')",3
"('better', 'than')",3
"('or', 'slightly')",3
"('40', 'percent')",3
"('St', 'Louis')",3
"('of', 'workers')",3
"('workers', 'in')",3
"('costs', 'of')",3
"('April', 'sales')",3
"('indicated', 'a')",3
"('capacity', 'utilization')",3
"('in', 'retail')",3
"('to', 'remain')",3
"('previous', 'year')",3
"('11', 'percent')",3
"('there', 'were')",3
"('report', 'An')",3
"('survey', 'of')",3
"('wages', 'were')",3
"('3', 'percent')",3
"('of', 'respondents')",3
"('increased', 'activity')",3
"('in', 'MinneapolisSt')",3
"('most', 'sectors')",3
"('hightech', 'and')",3
"('transportation', 'firms')",3
"('activity', 'rose')",3
"('slight', 'decline')",3
"('loan', 'quality')",3
"('prices', 'held')",3
"('moving', 'forward')",3
"('were', 'for')",3
"('year', 'but')",3
"('portion', 'of')",3
"('service', 'firms')",3
"('sector', 'were')",3
"('in', 'Houston')",3
"('one', 'contact')",3
"('DFW', 'but')",3
"('few', 'contacts')",3
"('the', 'United')",2
"('United', 'States')",2
"('and', 'financial')",2
"('Monetary', 'Policy')",2
"('Data', 'Financial')",2
"('early', 'April')",2
"('through', 'late')",2
"('late', 'May')",2
"('in', 'their')",2
"('while', 'New')",2
"('activity', 'had')",2
"('with', 'many')",2
"('while', 'auto')",2
"('sales', 'have')",2
"('from', 'last')",2
"('record', 'highs')",2
"('tourism', 'activity')",2
"('pace', 'with')",2
"('the', 'general')",2
"('the', 'majority')",2
"('of', 'Districts')",2
"('report', 'moderate')",2
"('also', 'continued')",2
"('of', 'existing')",2
"('up', 'a')",2
"('general', 'activity')",2
"('activity', 'of')",2
"('Agricultural', 'conditions')",2
"('remained', 'mixed')",2
"('mixed', 'with')",2
"('energy', 'sectors')",2
"('to', 'modestly')",2
"('that', 'firms')",2
"('firms', 'expressed')",2
"('Wages', 'Labor')",2
"('markets', 'continued')",2
"('to', 'tighten')",2
"('occupations', 'and')",2
"('attract', 'and')",2
"('and', 'retain')",2
"('most', 'firms')",2
"('Districts', 'noted')",2
"('change', 'to')",2
"('of', 'modest')",2
"('growth', 'although')",2
"('shortages', 'were')",2
"('manufacturing', 'firm')",2
"('the', 'Chicago')",2
"('and', 'improving')",2
"('costs', 'for')",2
"('and', 'other')",2
"('manufacturers', 'and')",2
"('for', 'certain')",2
"('inventories', 'of')",2
"('pushing', 'house')",2
"('house', 'prices')",2
"('prices', 'higher')",2
"('Overall', 'economic')",2
"('retail', 'and')",2
"('in', 'revenue')",2
"('strong', 'despite')",2
"('despite', 'low')",2
"('inventories', 'Labor')",2
"('with', 'employers')",2
"('limited', 'supply')",2
"('outlook', 'remained')",2
"('has', 'flattened')",2
"('skilled', 'workers')",2
"('cost', 'pressures')",2
"('remained', 'fairly')",2
"('steady', 'on')",2
"('balance', 'while')",2
"('of', 'nonresidential')",2
"('homes', 'sales')",2
"('ticked', 'up')",2
"('services', 'slowed')",2
"('balance', 'employment')",2
"('employment', 'wages')",2
"('were', 'noted')",2
"('some', 'occupations')",2
"('slowing', 'early')",2
"('early', 'in')",2
"('vehicle', 'production')",2
"('for', 'heavy')",2
"('industries', 'and')",2
"('to', 'their')",2
"('adverse', 'weather')",2
"('use', 'of')",2
"('workers', 'An')",2
"('uptick', 'in')",2
"('trucks', 'and')",2
"('noted', 'increases')",2
"('Employment', 'business')",2
"('manufacturing', 'production')",2
"('production', 'grew')",2
"('rate', 'while')",2
"('while', 'construction')",2
"('estate', 'grew')",2
"('slightly', 'Prices')",2
"('Prices', 'rose')",2
"('modestly', 'Conditions')",2
"('Conditions', 'were')",2
"('financial', 'and')",2
"('the', 'remainder')",2
"('remainder', 'of')",2
"('of', '2017')",2
"('from', 'auto')",2
"('sales', 'since')",2
"('trend', 'to')",2
"('continue', 'into')",2
"('manufacturing', 'energy')",2
"('mining', 'sectors')",2
"('activity', 'declined')",2
"('outside', 'of')",2
"('Manufacturing', 'and')",2
"('subdued', 'farm')",2
"('outlooks', 'remained')",2
"('positive', 'Retail')",2
"('slightly', 'despite')",2
"('despite', 'some')",2
"('saw', 'further')",2
"('further', 'improvement')",2
"('to', 'trend')",2
"('upward', 'but')",2
"('softness', 'at')",2
"('the', 'higher')",2
"('higher', 'end')",2
"('Nonfinancial', 'services')",2
"('services', 'activity')",2
"('price', 'inflation')",2
"('inflation', 'was')",2
"('steady', 'The')",2
"('further', 'and')",2
"('and', 'wage')",2
"('pressures', 'grew')",2
"('retail', 'goods')",2
"('goods', 'grew')",2
"('strong', 'Manufacturing')",2
"('modest', 'Retail')",2
"('sales', 'from')",2
"('reported', 'yearoveryear')",2
"('revenue', 'gains')",2
"('revenue', 'declines')",2
"('declines', 'mostly')",2
"('reflecting', 'a')",2
"('fill', 'their')",2
"('their', 'clients')",2
"('were', 'reportedly')",2
"('and', 'employers')",2
"('increases', 'were')",2
"('were', 'modest')",2
"('that', 'price')",2
"('price', 'pressures')",2
"('generally', 'continued')",2
"('Respondents', 'in')",2
"('of', 'our')",2
"('or', 'down')",2
"('near', 'future')",2
"('but', 'not')",2
"('said', 'it')",2
"('hard', 'to')",2
"('find', 'qualified')",2
"('of', 'semiconductors')",2
"('New', 'England')",2
"('new', 'hires')",2
"('a', 'major')",2
"('report', 'strong')",2
"('labor', 'demand')",2
"('contacted', 'staffing')",2
"('remained', 'modest')",2
"('that', 'input')",2
"('Manufacturing', 'contacts')",2
"('industrial', 'distributor')",2
"('distributor', 'said')",2
"('time', 'in')",2
"('in', 'input')",2
"('and', 'no')",2
"('by', 'strong')",2
"('strong', 'buyer')",2
"('the', 'board')",2
"('to', 'persist')",2
"('Tourism', 'Retail')",2
"('to', 'have')",2
"('traffic', 'in')",2
"('brickandmortar', 'stores')",2
"('While', 'some')",2
"('sales', 'will')",2
"('flat', 'sales')",2
"('A', 'firm')",2
"('to', 'uncertainty')",2
"('about', 'future')",2
"('government', 'policy')",2
"('firm', 'said')",2
"('from', 'China')",2
"('were', 'putting')",2
"('downward', 'pressure')",2
"('the', 'price')",2
"('price', 'of')",2
"('aerospace', 'and')",2
"('and', 'there')",2
"('outlook', 'was')",2
"('said', 'they')",2
"('year', 'to')",2
"('of', '2016')",2
"('but', 'continued')",2
"('expressed', 'concern')",2
"('uncertainty', 'and')",2
"('and', 'said')",2
"('that', 'was')",2
"('was', 'holding')",2
"('saw', 'an')",2
"('the', 'business')",2
"('and', 'attract')",2
"('qualified', 'employees')",2
"('and', 'one')",2
