NGram,Frequency
"('supply',)",12
"('exceed',)",12
"('yearend',)",12
"('planning',)",12
"('september',)",11
"('out',)",11
"('pick',)",11
"('an',)",11
"('unexpected',)",11
"('housing',)",11
"('starts',)",11
"('flat',)",11
"('years',)",11
"('relative',)",10
"('minnesota',)",10
"('healthy',)",10
"('wood',)",10
"('food',)",10
"('processing',)",10
"('occurring',)",10
"('addition',)",10
"('causing',)",10
"('delivery',)",10
"('broad',)",10
"('improvement',)",10
"('makers',)",10
"('computernetworking',)",10
"('posting',)",10
"('rapid',)",10
"('semiconductor',)",10
"('doing',)",10
"('well',)",10
"('accelerating',)",10
"('prompting',)",10
"('plant',)",10
"('gains',)",10
"('steel',)",10
"('strength',)",10
"('remainder',)",10
"('contracts',)",10
"('spurred',)",10
"('shipyards',)",10
"('operate',)",10
"('coming',)",10
"('will',)",10
"('see',)",10
"('continuation',)",10
"('trends',)",10
"('less',)",10
"('positively',)",10
"('restructuring',)",10
"('result',)",10
"('significant',)",10
"('layoffs',)",10
"('weakness',)",10
"('persists',)",10
"('atlantas',)",10
"('large',)",10
"('convention',)",9
"('appears',)",9
"('strengthened',)",9
"('ago',)",9
"('picked',)",9
"('mild',)",9
"('visitors',)",9
"('attractions',)",9
"('travel',)",9
"('california',)",9
"('utah',)",9
"('fears',)",9
"('el',)",9
"('nino',)",9
"('cancellations',)",9
"('season',)",9
"('room',)",9
"('rates',)",9
"('hoteliers',)",9
"('encouraged',)",9
"('advance',)",9
"('cruise',)",9
"('ship',)",9
"('vacation',)",9
"('unusually',)",9
"('moderate',)",8
"('than',)",8
"('despite',)",8
"('least',)",8
"('total',)",8
"('light',)",8
"('trucks',)",8
"('sports',)",8
"('utility',)",8
"('vehicles',)",8
"('1997',)",7
"('early',)",7
"('looking',)",7
"('toward',)",7
"('concerning',)",7
"('prospects',)",7
"('only',)",7
"('concern',)",7
"('employees',)",7
"('federal',)",6
"('reserve',)",6
"('homerelated',)",6
"('resurgence',)",6
"('appliance',)",6
"('both',)",6
"('bigticket',)",6
"('items',)",6
"('weakened',)",6
"('further',)",6
"('inventories',)",6
"('desired',)",6
"('slow',)",5
"('backtoschool',)",5
"('stronger',)",5
"('normal',)",5
"('this',)",4
"('during',)",4
"('did',)",4
"('expectations',)",4
"('declined',)",4
"('merchants',)",4
"('unseasonably',)",4
"('warm',)",4
"('put',)",4
"('damper',)",4
"('advent',)",4
"('cooler',)",4
"('29',)",3
"('summary',)",3
"('full',)",3
"('autumns',)",3
"('economic',)",3
"('weaker',)",3
"('anticipated',)",3
"('pickup',)",3
"('slower',)",3
"('accelerated',)",3
"('outlook',)",3
"('positive',)",3
"('performance',)",3
"('elevated',)",3
"('perform',)",3
"('strengthen',)",3
"('intensified',)",3
"('key',)",3
"('yet',)",3
"('infrequent',)",3
"('competitive',)",3
"('factors',)",3
"('resistance',)",3
"('buyers',)",3
"('making',)",3
"('it',)",3
"('pass',)",3
"('any',)",3
"('cost',)",3
"('progresses',)",3
"('had',)",3
"('varying',)",3
"('effects',)",3
"('crops',)",3
"('nationwide',)",3
"('more',)",3
"('prepared',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('before',)",2
"('20',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('businesses',)",2
"('outside',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('comment',)",2
"('site',)",2
"('please',)",2
"('fill',)",2
"('our',)",2
"('feedback',)",2
"('form',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
