NGram,Frequency
"('since',)",15
"('beginning',)",15
"('flattened',)",15
"('weakness',)",14
"('nonresidential',)",14
"('segments',)",14
"('services',)",13
"('providers',)",13
"('tourism',)",13
"('slow',)",12
"('line',)",12
"('problems',)",12
"('automaker',)",12
"('resulted',)",12
"('sizable',)",12
"('buildup',)",12
"('brick',)",12
"('cement',)",12
"('trimming',)",12
"('say',)",12
"('plan',)",12
"('further',)",12
"('reductions',)",12
"('stocks',)",12
"('exceed',)",12
"('inventorytosales',)",12
"('ratios',)",12
"('declined',)",12
"('despite',)",12
"('during',)",12
"('past',)",12
"('month',)",12
"('order',)",12
"('backlogs',)",12
"('inched',)",12
"('delivery',)",12
"('times',)",12
"('lengthened',)",12
"('brisk',)",11
"('components',)",11
"('printing',)",11
"('output',)",11
"('packaging',)",11
"('clothing',)",10
"('utilization',)",10
"('slippage',)",10
"('primary',)",10
"('instrument',)",10
"('flattening',)",10
"('machine',)",10
"('tools',)",10
"('grew',)",10
"('focused',)",10
"('export',)",10
"('market',)",10
"('april',)",9
"('aircraft',)",9
"('related',)",9
"('pace',)",9
"('quickened',)",9
"('paper',)",9
"('textiles',)",9
"('electrical',)",9
"('machinery',)",9
"('plant',)",9
"('expansions',)",9
"('under',)",9
"('way',)",9
"('electronics',)",9
"('chemical',)",9
"('sector',)",9
"('constructionrelated',)",9
"('manufactured',)",9
"('below',)",9
"('years',)",9
"('gangbuster',)",9
"('june',)",8
"('tightening',)",8
"('various',)",8
"('respondents',)",8
"('record',)",8
"('expand',)",8
"('recent',)",8
"('singledigit',)",8
"('compared',)",8
"('ago',)",8
"('slowing',)",8
"('1997',)",7
"('may',)",7
"('spending',)",7
"('changed',)",7
"('major',)",7
"('cities',)",7
"('trend',)",7
"('fort',)",7
"('worth',)",7
"('federal',)",6
"('reserve',)",6
"('pockets',)",6
"('country',)",6
"('reports',)",6
"('problem',)",6
"('canceled',)",6
"('purchases',)",6
"('keep',)",6
"('mild',)",6
"('overhang',)",6
"('summer',)",6
"('merchandise',)",6
"('shape',)",6
"('satisfied',)",6
"('seasonal',)",5
"('air',)",5
"('conditioners',)",5
"('swimwear',)",5
"('lawn',)",5
"('garden',)",5
"('supplies',)",5
"('dip',)",5
"('personal',)",5
"('following',)",5
"('notably',)",5
"('exception',)",5
"('specialty',)",5
"('better',)",5
"('sportswear',)",5
"('casuals',)",5
"('gains',)",5
"('mens',)",5
"('furnishings',)",5
"('outdoor',)",5
"('gardening',)",5
"('biggest',)",5
"('sellers',)",5
"('unseasonably',)",4
"('dampened',)",4
"('downshifted',)",4
"('adequate',)",4
"('anticipated',)",4
"('either',)",4
"('met',)",4
"('exceeded',)",4
"('expectations',)",4
"('18',)",3
"('summary',)",3
"('all',)",3
"('twelve',)",3
"('economies',)",3
"('expanded',)",3
"('early',)",3
"('evidence',)",3
"('restraining',)",3
"('beige',)",3
"('book',)",3
"('reporting',)",3
"('appeared',)",3
"('remain',)",3
"('weakening',)",3
"('across',)",3
"('mixed',)",3
"('stronger',)",3
"('leading',)",3
"('robust',)",3
"('restrained',)",3
"('agricultural',)",3
"('favorable',)",3
"('adverse',)",3
"('hindered',)",3
"('parts',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('before',)",2
"('9',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('from',)",2
"('outside',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('comment',)",2
"('site',)",2
"('please',)",2
"('fill',)",2
"('out',)",2
"('our',)",2
"('feedback',)",2
"('form',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
