NGram,Frequency
"('mixed',)",19
"('Atlanta',)",19
"('Francisco',)",19
"('Cleveland',)",19
"('improved',)",19
"('robust',)",19
"('summer',)",19
"('ago',)",19
"('relative',)",18
"('consumer',)",18
"('few',)",18
"('many',)",18
"('optimistic',)",18
"('same',)",18
"('Manufacturing',)",18
"('moderate',)",18
"('auto',)",18
"('through',)",18
"('plans',)",18
"('credit',)",18
"('Philadelphia',)",17
"('across',)",17
"('lower',)",17
"('volumes',)",17
"('further',)",17
"('declined',)",17
"('stable',)",17
"('next',)",17
"('markets',)",17
"('industrial',)",17
"('lending',)",17
"('producers',)",17
"('oil',)",17
"('not',)",17
"('large',)",17
"('early',)",17
"('picked',)",16
"('such',)",16
"('supply',)",16
"('other',)",16
"('corn',)",16
"('somewhat',)",16
"('remain',)",16
"('compared',)",16
"('Some',)",16
"('particularly',)",16
"('down',)",16
"('held',)",15
"('spending',)",15
"('Chicago',)",15
"('Minneapolis',)",15
"('several',)",15
"('inventory',)",15
"('contrast',)",15
"('Several',)",15
"('weeks',)",15
"('slight',)",15
"('three',)",15
"('Prices',)",15
"('employment',)",15
"('rise',)",15
"('outlook',)",15
"('good',)",15
"('St',)",14
"('Louis',)",14
"('high',)",14
"('both',)",14
"('sector',)",14
"('equipment',)",14
"('Real',)",14
"('Estate',)",14
"('area',)",14
"('no',)",14
"('dealers',)",13
"('healthcare',)",13
"('technology',)",13
"('unchanged',)",13
"('there',)",13
"('Construction',)",13
"('Sales',)",13
"('building',)",13
"('major',)",13
"('crop',)",13
"('Return',)",13
"('capacity',)",13
"('expectations',)",12
"('especially',)",12
"('solid',)",12
"('travel',)",12
"('previous',)",12
"('housing',)",12
"('materials',)",12
"('quarter',)",12
"('existing',)",12
"('singlefamily',)",12
"('rate',)",12
"('limited',)",12
"('standards',)",12
"('mostly',)",12
"('firm',)",12
"('top',)",12
"('positive',)",12
"('continue',)",12
"('manufacturers',)",12
"('fell',)",12
"('our',)",12
"('subdued',)",11
"('Wage',)",11
"('below',)",11
"('improvement',)",11
"('stronger',)",11
"('inventories',)",11
"('low',)",11
"('information',)",11
"('according',)",11
"('six',)",11
"('office',)",11
"('all',)",11
"('grow',)",11
"('natural',)",11
"('level',)",11
"('labor',)",11
"('slowed',)",11
"('improve',)",11
"('will',)",11
"('2013',)",11
"('capital',)",11
"('though',)",11
"('goods',)",11
"('Minnesota',)",11
"('industries',)",10
"('Consumer',)",10
"('grew',)",10
"('retailers',)",10
"('bit',)",10
"('one',)",10
"('its',)",10
"('Services',)",10
"('staffing',)",10
"('parts',)",10
"('decline',)",10
"('decrease',)",10
"('expansion',)",10
"('expressed',)",10
"('steel',)",10
"('pickup',)",10
"('change',)",10
"('crops',)",10
"('average',)",10
"('health',)",10
"('remains',)",10
"('well',)",10
"('still',)",10
"('concern',)",10
"('Commercial',)",10
"('very',)",10
"('cost',)",10
"('years',)",10
"('Dakota',)",10
"('Spending',)",9
"('Tourism',)",9
"('it',)",9
"('yearoveryear',)",9
"('expanded',)",9
"('small',)",9
"('short',)",9
"('orders',)",9
"('infrastructure',)",9
"('shipments',)",9
"('described',)",9
"('vacancy',)",9
"('space',)",9
"('better',)",9
"('second',)",9
"('quality',)",9
"('commented',)",9
"('declines',)",9
"('Agriculture',)",9
"('drilling',)",9
"('Employment',)",9
"('Retail',)",9
"('wage',)",9
"('wages',)",9
"('input',)",9
"('companies',)",9
"('again',)",9
"('One',)",9
"('half',)",9
"('part',)",9
"('ahead',)",9
"('rents',)",9
"('refinancing',)",9
"('Overall',)",9
"('cited',)",9
"('traffic',)",9
"('service',)",9
"('energy',)",9
"('recently',)",9
"('gains',)",8
"('soft',)",8
"('used',)",8
"('permits',)",8
"('which',)",8
"('seasonal',)",8
"('businesses',)",8
"('including',)",8
"('lumber',)",8
"('effects',)",8
"('On',)",8
"('builders',)",8
"('multifamily',)",8
"('Banking',)",8
"('Most',)",8
"('mortgages',)",8
"('banks',)",8
"('weather',)",8
"('soybean',)",8
"('engineering',)",8
"('sectors',)",8
"('food',)",8
"('continues',)",8
"('majority',)",8
"('increasing',)",8
"('however',)",8
"('strengthened',)",8
"('volume',)",8
"('projects',)",8
"('coming',)",8
"('much',)",8
"('fall',)",8
"('regions',)",8
"('2012',)",8
"('off',)",8
"('metals',)",8
"('saw',)",8
"('relatively',)",8
"('occupations',)",7
"('According',)",7
"('items',)",7
"('consumers',)",7
"('lack',)",7
"('remainder',)",7
"('leisure',)",7
"('substantially',)",7
"('Beige',)",7
"('Book',)",7
"('accounting',)",7
"('transportation',)",7
"('decreases',)",7
"('expand',)",7
"('properties',)",7
"('shortages',)",7
"('leasing',)",7
"('competition',)",7
"('terms',)",7
"('reduced',)",7
"('yields',)",7
"('cotton',)",7
"('near',)",7
"('coal',)",7
"('Hiring',)",7
"('skilled',)",7
"('being',)",7
"('beginning',)",7
"('pressure',)",7
"('did',)",7
"('While',)",7
"('US',)",7
"('because',)",7
"('slow',)",7
"('revenue',)",7
"('plan',)",7
"('jobs',)",7
"('rest',)",7
"('June',)",7
"('seen',)",7
"('An',)",7
"('bankers',)",7
"('Third',)",7
"('respondents',)",7
"('employees',)",7
"('value',)",7
"('Growth',)",7
"('North',)",7
"('South',)",7
"('revenues',)",6
"('confidence',)",6
"('experienced',)",6
"('purchases',)",6
"('apparel',)",6
"('automobile',)",6
"('highend',)",6
"('car',)",6
"('dealerships',)",6
"('highlighted',)",6
"('occupancy',)",6
"('may',)",6
"('government',)",6
"('drivers',)",6
"('yearago',)",6
"('states',)",6
"('inputs',)",6
"('only',)",6
"('back',)",6
"('general',)",6
"('larger',)",6
"('reductions',)",6
"('yeartodate',)",6
"('fewer',)",6
"('Finance',)",6
"('largely',)",6
"('categories',)",6
"('widespread',)",6
"('Natural',)",6
"('dry',)",6
"('growing',)",6
"('despite',)",6
"('condition',)",6
"('development',)",6
"('Wages',)",6
"('stores',)",6
"('temporary',)",6
"('significantly',)",6
"('There',)",6
"('impact',)",6
"('medical',)",6
"('sale',)",6
"('manufacturer',)",6
"('uncertainty',)",6
"('IT',)",6
"('cautiously',)",6
"('greater',)",6
"('Residential',)",6
"('mall',)",6
"('Auto',)",6
"('Business',)",6
"('changed',)",6
"('Other',)",6
"('Financial',)",6
"('time',)",6
"('into',)",6
"('financial',)",6
"('addition',)",6
"('hotel',)",6
"('those',)",6
"('changes',)",6
"('qualified',)",6
"('finished',)",6
"('hire',)",6
"('executive',)",6
"('work',)",6
"('slowing',)",6
"('Energy',)",6
"('his',)",6
"('Virginia',)",6
"('decreased',)",6
"('Montana',)",6
"('outlooks',)",6
"('For',)",5
"('backtoschool',)",5
"('5',)",5
"('Many',)",5
"('cautious',)",5
"('observed',)",5
"('financing',)",5
"('another',)",5
"('vehicle',)",5
"('positions',)",5
"('tourism',)",5
"('result',)",5
"('various',)",5
"('exception',)",5
"('weaker',)",5
"('ground',)",5
"('cargo',)",5
"('Both',)",5
"('truck',)",5
"('above',)",5
"('source',)",5
"('heavy',)",5
"('trucks',)",5
"('strengthen',)",5
"('ongoing',)",5
"('output',)",5
"('federal',)",5
"('sequestration',)",5
"('Activity',)",5
"('unusually',)",5
"('after',)",5
"('borrowers',)",5
"('rather',)",5
"('increasingly',)",5
"('upward',)",5
"('risen',)",5
"('10',)",5
"('slower',)",5
"('characterized',)",5
"('investment',)",5
"('any',)",5
"('equity',)",5
"('agricultural',)",5
"('wheat',)",5
"('smaller',)",5
"('pick',)",5
"('facilities',)",5
"('permanent',)",5
"('placements',)",5
"('Similarly',)",5
"('skills',)",5
"('along',)",5
"('indicate',)",5
"('domestic',)",5
"('start',)",5
"('Europe',)",5
"('first',)",5
"('layoffs',)",5
"('software',)",5
"('care',)",5
"('signs',)",5
"('selling',)",5
"('side',)",5
"('shortage',)",5
"('roughly',)",5
"('buyers',)",5
"('Despite',)",5
"('Retailers',)",5
"('when',)",5
"('nearly',)",5
"('Another',)",5
"('term',)",5
"('Respondents',)",5
"('results',)",5
"('Credit',)",5
"('contractors',)",5
"('bookings',)",5
"('similar',)",5
"('even',)",5
"('difficulty',)",5
"('primarily',)",5
"('Compared',)",5
"('having',)",5
"('utilization',)",5
"('he',)",5
"('vehicles',)",5
"('Labor',)",5
"('moved',)",5
"('edged',)",5
"('appliances',)",5
"('Louisville',)",5
"('Little',)",5
"('Rock',)",5
"('farm',)",5
"('hightech',)",5
"('prior',)",4
"('weakened',)",4
"('comparable',)",4
"('month',)",4
"('pointed',)",4
"('state',)",4
"('attendance',)",4
"('professional',)",4
"('regulations',)",4
"('related',)",4
"('normal',)",4
"('Sandy',)",4
"('nonresidential',)",4
"('optimism',)",4
"('direct',)",4
"('concerned',)",4
"('completed',)",4
"('multiple',)",4
"('later',)",4
"('drywall',)",4
"('roofing',)",4
"('shingles',)",4
"('Office',)",4
"('shift',)",4
"('likely',)",4
"('purchase',)",4
"('values',)",4
"('Resources',)",4
"('delayed',)",4
"('anticipated',)",4
"('drought',)",4
"('Meanwhile',)",4
"('found',)",4
"('rigs',)",4
"('power',)",4
"('plant',)",4
"('types',)",4
"('contained',)",4
"('compensation',)",4
"('hospitality',)",4
"('staff',)",4
"('law',)",4
"('pricing',)",4
"('restaurant',)",4
"('would',)",4
"('slowdown',)",4
"('close',)",4
"('available',)",4
"('noting',)",4
"('so',)",4
"('planned',)",4
"('improvements',)",4
"('longterm',)",4
"('potential',)",4
"('advantage',)",4
"('running',)",4
"('except',)",4
"('As',)",4
"('throughout',)",4
"('Jersey',)",4
"('these',)",4
"('finding',)",4
"('Bankers',)",4
"('fairly',)",4
"('balance',)",4
"('two',)",4
"('economy',)",4
"('primary',)",4
"('Firms',)",4
"('response',)",4
"('under',)",4
"('now',)",4
"('household',)",4
"('Dealers',)",4
"('brokers',)",4
"('future',)",4
"('After',)",4
"('downward',)",4
"('Freight',)",4
"('paid',)",4
"('received',)",4
"('inflation',)",4
"('Builders',)",4
"('Recent',)",4
"('imports',)",4
"('basis',)",4
"('order',)",4
"('opportunities',)",4
"('met',)",4
"('Our',)",4
"('homebuilders',)",4
"('furniture',)",4
"('expenditures',)",4
"('remaining',)",4
"('West',)",4
"('He',)",4
"('particular',)",4
"('Carolina',)",4
"('could',)",4
"('beef',)",4
"('light',)",4
"('benefit',)",4
"('cattle',)",4
"('Memphis',)",4
"('fair',)",4
"('drop',)",4
"('responding',)",4
"('Texas',)",4
"('Upward',)",3
"('mentioned',)",3
"('contributed',)",3
"('between',)",3
"('outlets',)",3
"('traditional',)",3
"('malls',)",3
"('pentup',)",3
"('dealership',)",3
"('best',)",3
"('ever',)",3
"('twelve',)",3
"('constrained',)",3
"('automobiles',)",3
"('segments',)",3
"('visitors',)",3
"('national',)",3
"('providers',)",3
"('consulting',)",3
"('restaurants',)",3
"('indicating',)",3
"('eased',)",3
"('railroad',)",3
"('trucking',)",3
"('freight',)",3
"('strength',)",3
"('support',)",3
"('By',)",3
"('company',)",3
"('purchased',)",3
"('nearterm',)",3
"('defense',)",3
"('stabilized',)",3
"('Home',)",3
"('climbed',)",3
"('days',)",3
"('offers',)",3
"('bidding',)",3
"('common',)",3
"('Buffalo',)",3
"('developments',)",3
"('begin',)",3
"('constraints',)",3
"('metropolitan',)",3
"('Class',)",3
"('offset',)",3
"('dropped',)",3
"('lines',)",3
"('farming',)",3
"('wet',)",3
"('livestock',)",3
"('Gulf',)",3
"('Mexico',)",3
"('offered',)",3
"('30',)",3
"('clients',)",3
"('constructionrelated',)",3
"('become',)",3
"('pay',)",3
"('significant',)",3
"('specialized',)",3
"('raise',)",3
"('maintenance',)",3
"('commodity',)",3
"('owners',)",3
"('quite',)",3
"('center',)",3
"('singledigit',)",3
"('budgets',)",3
"('negative',)",3
"('device',)",3
"('face',)",3
"('15',)",3
"('Defense',)",3
"('cuts',)",3
"('come',)",3
"('yearonyear',)",3
"('Technology',)",3
"('England',)",3
"('uptick',)",3
"('current',)",3
"('Looking',)",3
"('forward',)",3
"('Staffing',)",3
"('reportedly',)",3
"('technical',)",3
"('fill',)",3
"('lenders',)",3
"('yet',)",3
"('mixeduse',)",3
"('structures',)",3
"('among',)",3
"('institutions',)",3
"('district',)",3
"('make',)",3
"('where',)",3
"('region',)",3
"('upstate',)",3
"('sluggish',)",3
"('reflecting',)",3
"('Inventories',)",3
"('end',)",3
"('midAugust',)",3
"('residents',)",3
"('declining',)",3
"('rental',)",3
"('tight',)",3
"('Multifamily',)",3
"('shore',)",3
"('people',)",3
"('add',)",3
"('fiscal',)",3
"('regarding',)",3
"('machinery',)",3
"('customers',)",3
"('backlogs',)",3
"('grown',)",3
"('China',)",3
"('began',)",3
"('total',)",3
"('reduction',)",3
"('needed',)",3
"('banker',)",3
"('They',)",3
"('busy',)",3
"('lull',)",3
"('double',)",3
"('digits',)",3
"('Nonresidential',)",3
"('seeing',)",3
"('project',)",3
"('Delaware',)",3
"('exceeded',)",3
"('central',)",3
"('tourists',)",3
"('job',)",3
"('vacancies',)",3
"('suppliers',)",3
"('Steel',)",3
"('shipping',)",3
"('substantial',)",3
"('plants',)",3
"('trended',)",3
"('who',)",3
"('obtaining',)",3
"('additional',)",3
"('sold',)",3
"('Although',)",3
"('prospects',)",3
"('season',)",3
"('subcontractors',)",3
"('operating',)",3
"('Capital',)",3
"('dealer',)",3
"('gasoline',)",3
"('cars',)",3
"('availability',)",3
"('Even',)",3
"('holding',)",3
"('12',)",3
"('Transportation',)",3
"('net',)",3
"('profits',)",3
"('1',)",3
"('raw',)",3
"('exports',)",3
"('DC',)",3
"('meat',)",3
"('Constructionrelated',)",3
"('stated',)",3
"('acquisitions',)",3
"('varied',)",3
"('boosted',)",3
"('once',)",3
"('late',)",3
"('rain',)",3
"('farmland',)",3
"('mines',)",3
"('frequently',)",3
"('stayed',)",3
"('purchasing',)",3
"('managers',)",3
"('attributed',)",3
"('hours',)",3
"('reduce',)",3
"('crude',)",3
"('3',)",3
"('metal',)",3
"('weak',)",3
"('hog',)",3
"('feed',)",3
"('operations',)",3
"('factory',)",3
"('ranged',)",3
"('acres',)",3
"('rated',)",3
"('charged',)",3
"('MinneapolisSt',)",3
"('Paul',)",3
"('Sioux',)",3
"('Falls',)",3
"('million',)",3
"('transactions',)",3
"('supplies',)",3
"('income',)",3
"('Houston',)",3
"('Austin',)",3
"('Javascript',)",3
"('came',)",2
"('retreated',)",2
"('store',)",2
"('4',)",2
"('furnishing',)",2
"('priceshopping',)",2
"('childrens',)",2
"('supported',)",2
"('brands',)",2
"('doubled',)",2
"('Used',)",2
"('satisfied',)",2
"('tourist',)",2
"('Travel',)",2
"('parks',)",2
"('Broadway',)",2
"('theaters',)",2
"('museums',)",2
"('hotels',)",2
"('cutbacks',)",2
"('Nonfinancial',)",2
"('legal',)",2
"('Healthcare',)",2
"('organizations',)",2
"('parcel',)",2
"('hoursofservice',)",2
"('Air',)",2
"('tonnage',)",2
"('contraction',)",2
"('specified',)",2
"('autos',)",2
"('medium',)",2
"('repairs',)",2
"('damaged',)",2
"('Superstorm',)",2
"('semiconductors',)",2
"('dipped',)",2
"('bounce',)",2
"('fourth',)",2
"('hand',)",2
"('already',)",2
"('Citys',)",2
"('coop',)",2
"('suggested',)",2
"('spurred',)",2
"('fence',)",2
"('sitters',)",2
"('houses',)",2
"('wars',)",2
"('desirable',)",2
"('Singlefamily',)",2
"('planning',)",2
"('B',)",2
"('Manhattan',)",2
"('showed',)",2
"('toward',)",2
"('Lending',)",2
"('Loan',)",2
"('depressing',)",2
"('economic',)",2
"('profit',)",2
"('refinance',)",2
"('applications',)",2
"('generated',)",2
"('surge',)",2
"('highquality',)",2
"('maintained',)",2
"('delinquency',)",2
"('rainfall',)",2
"('led',)",2
"('planting',)",2
"('disease',)",2
"('anticipates',)",2
"('poultry',)",2
"('fruit',)",2
"('upgrades',)",2
"('nuclear',)",2
"('sands',)",2
"('Mining',)",2
"('variety',)",2
"('selected',)",2
"('Increases',)",2
"('Georgia',)",2
"('Florida',)",2
"('producing',)",2
"('nearrecord',)",2
"('willing',)",2
"('escalated',)",2
"('cases',)",2
"('attract',)",2
"('salespeople',)",2
"('housekeepers',)",2
"('clerical',)",2
"('put',)",2
"('concrete',)",2
"('menu',)",2
"('able',)",2
"('pass',)",2
"('like',)",2
"('trend',)",2
"('driven',)",2
"('international',)",2
"('sequester',)",2
"('supplier',)",2
"('either',)",2
"('effect',)",2
"('attribute',)",2
"('funding',)",2
"('records',)",2
"('sees',)",2
"('expenditure',)",2
"('out',)",2
"('headcounts',)",2
"('expecting',)",2
"('midsingledigit',)",2
"('aggressive',)",2
"('Generally',)",2
"('pool',)",2
"('meeting',)",2
"('client',)",2
"('May',)",2
"('frequency',)",2
"('deals',)",2
"('progress',)",2
"('far',)",2
"('regional',)",2
"('lender',)",2
"('desired',)",2
"('pipeline',)",2
"('concentrated',)",2
"('poised',)",2
"('education',)",2
"('projections',)",2
"('Throughout',)",2
"('recovery',)",2
"('take',)",2
"('made',)",2
"('sources',)",2
"('notes',)",2
"('following',)",2
"('Canadian',)",2
"('Rochester',)",2
"('similarly',)",2
"('Finally',)",2
"('Middle',)",2
"('Atlantic',)",2
"('pushed',)",2
"('Brooklyn',)",2
"('Manhattans',)",2
"('appears',)",2
"('rentals',)",2
"('2',)",2
"('hardest',)",2
"('hit',)",2
"('whereas',)",2
"('trending',)",2
"('Northern',)",2
"('elevated',)",2
"('softer',)",2
"('agency',)",2
"('gradual',)",2
"('quickly',)",2
"('Companies',)",2
"('Service',)",2
"('Small',)",2
"('case',)",2
"('global',)",2
"('debt',)",2
"('paper',)",2
"('Producers',)",2
"('electronic',)",2
"('difficulties',)",2
"('excessive',)",2
"('shopping',)",2
"('doing',)",2
"('healthier',)",2
"('attractive',)",2
"('factors',)",2
"('notable',)",2
"('borrowing',)",2
"('spring',)",2
"('contracts',)",2
"('others',)",2
"('evidence',)",2
"('competitive',)",2
"('public',)",2
"('Market',)",2
"('away',)",2
"('servicesector',)",2
"('counts',)",2
"('slowdowns',)",2
"('typical',)",2
"('tied',)",2
"('land',)",2
"('premium',)",2
"('closely',)",2
"('safety',)",2
"('online',)",2
"('representatives',)",2
"('openings',)",2
"('Input',)",2
"('strongest',)",2
"('centers',)",2
"('express',)",2
"('uncertain',)",2
"('model',)",2
"('We',)",2
"('heard',)",2
"('need',)",2
"('motor',)",2
"('anticipate',)",2
"('upcoming',)",2
"('material',)",2
"('attempted',)",2
"('payrolls',)",2
"('insurance',)",2
"('premiums',)",2
"('builder',)",2
"('inquiries',)",2
"('bring',)",2
"('Selling',)",2
"('leading',)",2
"('see',)",2
"('slowly',)",2
"('improving',)",2
"('shale',)",2
"('senior',)",2
"('requests',)",2
"('samestore',)",2
"('core',)",2
"('third',)",2
"('fuelefficient',)",2
"('factor',)",2
"('lease',)",2
"('eastern',)",2
"('Inventory',)",2
"('reluctant',)",2
"('open',)",2
"('difficult',)",2
"('Net',)",2
"('margins',)",2
"('reserves',)",2
"('venture',)",2
"('cards',)",2
"('workforce',)",2
"('metallurgical',)",2
"('wells',)",2
"('uses',)",2
"('HOS',)",2
"('went',)",2
"('replacement',)",2
"('use',)",2
"('suitable',)",2
"('might',)",2
"('container',)",2
"('ports',)",2
"('wholesale',)",2
"('wholesaler',)",2
"('hobby',)",2
"('electronics',)",2
"('retailer',)",2
"('Washington',)",2
"('discretionary',)",2
"('Average',)",2
"('grocery',)",2
"('architectural',)",2
"('starts',)",2
"('resort',)",2
"('locations',)",2
"('National',)",2
"('Park',)",2
"('dining',)",2
"('establishments',)",2
"('corporate',)",2
"('do',)",2
"('Carolinas',)",2
"('if',)",2
"('added',)",2
"('tenants',)",2
"('rains',)",2
"('harvest',)",2
"('hay',)",2
"('soybeans',)",2
"('planted',)",2
"('systems',)",2
"('rig',)",2
"('resulting',)",2
"('find',)",2
"('spot',)",2
"('restraining',)",2
"('Manufacturers',)",2
"('yearend',)",2
"('Hospitality',)",2
"('witness',)",2
"('fulltime',)",2
"('parttime',)",2
"('recession',)",2
"('When',)",2
"('lockin',)",2
"('persisted',)",2
"('submarkets',)",2
"('apartment',)",2
"('expanding',)",2
"('scrap',)",2
"('air',)",2
"('driving',)",2
"('Since',)",2
"('payroll',)",2
"('muted',)",2
"('distribution',)",2
"('Rail',)",2
"('ample',)",2
"('These',)",2
"('hogs',)",2
"('grain',)",2
"('housingrelated',)",2
"('hardware',)",2
"('outpace',)",2
"('merger',)",2
"('acquisition',)",2
"('Nonetheless',)",2
"('finance',)",2
"('prerecession',)",2
"('specialty',)",2
"('aerospace',)",2
"('anticipation',)",2
"('mining',)",2
"('Mortgage',)",2
"('less',)",2
"('falling',)",2
"('milk',)",2
"('Twothirds',)",2
"('seventeen',)",2
"('Half',)",2
"('manufacture',)",2
"('management',)",2
"('logistics',)",2
"('metro',)",2
"('24',)",2
"('During',)",2
"('speculative',)",2
"('Farmers',)",2
"('produce',)",2
"('manager',)",2
"('Minnesotabased',)",2
"('Wisconsin',)",2
"('representative',)",2
"('Billings',)",2
"('25',)",2
"('property',)",2
"('13',)",2
"('median',)",2
"('broke',)",2
"('exploration',)",2
"('estimates',)",2
"('announcements',)",2
"('200',)",2
"('bank',)",2
"('access',)",2
"('room',)",2
"('deposit',)",2
"('winter',)",2
"('operators',)",2
"('active',)",2
"('seasonally',)",2
"('Fabricated',)",2
"('metros',)",2
"('professions',)",2
"('causing',)",2
"('persistent',)",2
"('litigation',)",2
"('Rates',)",2
"('spurring',)",2
"('Antonio',)",2
"('weakness',)",2
"('Deposit',)",2
"('mergers',)",2
"('page',)",2
"('highly',)",1
"('pricesensitive',)",1
"('example',)",1
"('engaged',)",1
"('Attractive',)",1
"('nation',)",1
"('pickups',)",1
"('evident',)",1
"('Relative',)",1
"('camping',)",1
"('nonfinancial',)",1
"('Adjusting',)",1
"('fluctuations',)",1
"('activities',)",1
"('Providers',)",1
"('downsize',)",1
"('workforces',)",1
"('consequence',)",1
"('ran',)",1
"('uneven',)",1
"('main',)",1
"('ratchet',)",1
"('pattern',)",1
"('Hightech',)",1
"('Production',)",1
"('minimal',)",1
"('prospect',)",1
"('passed',)",1
"('actual',)",1
"('condominium',)",1
"('prompted',)",1
"('commit',)",1
"('accelerating',)",1
"('conveyed',)",1
"('apparently',)",1
"('preferred',)",1
"('lock',)",1
"('wait',)",1
"('chance',)",1
"('staying',)",1
"('receiving',)",1
"('indicators',)",1
"('Rents',)",1
"('spaces',)",1
"('lessfavorable',)",1
"('preceding',)",1
"('reversing',)",1
"('stiff',)",1
"('eroding',)",1
"('prudent',)",1
"('extreme',)",1
"('Droughts',)",1
"('within',)",1
"('relieved',)",1
"('muchneeded',)",1
"('extremely',)",1
"('threatened',)",1
"('resource',)",1
"('extraction',)",1
"('mediumterm',)",1
"('oilrelated',)",1
"('unconventional',)",1
"('connected',)",1
"('homebuilding',)",1
"('negotiate',)",1
"('salaries',)",1
"('hightechnology',)",1
"('employee',)",1
"('benefits',)",1
"('billing',)",1
"('tablet',)",1
"('computers',)",1
"('feel',)",1
"('sentiment',)",1
"('Attendance',)",1
"('attractions',)",1
"('governmentrelated',)",1
"('cut',)",1
"('Related',)",1
"('Three',)",1
"('companiesa',)",1
"('semiconductor',)",1
"('maker',)",1
"('fitness',)",1
"('manufacturerreported',)",1
"('doubledigit',)",1
"('four',)",1
"('finally',)",1
"('own',)",1
"('rapidly',)",1
"('headcount',)",1
"('annualized',)",1
"('selectively',)",1
"('repositioning',)",1
"('formerly',)",1
"('bricks',)",1
"('mortar',)",1
"('ecommerce',)",1
"('worry',)",1
"('mentioning',)",1
"('rumors',)",1
"('revisions',)",1
"('Software',)",1
"('Information',)",1
"('sluggishness',)",1
"('macroeconomic',)",1
"('mainly',)",1
"('works',)",1
"('attributes',)",1
"('expiration',)",1
"('stimulus',)",1
"('poststimulus',)",1
"('slump',)",1
"('advisory',)",1
"('evidenced',)",1
"('Q2',)",1
"('customer',)",1
"('Four',)",1
"('five',)",1
"('gone',)",1
"('This',)",1
"('reflects',)",1
"('marketing',)",1
"('strategies',)",1
"('engineers',)",1
"('assistants',)",1
"('consensus',)",1
"('mismatch',)",1
"('prevents',)",1
"('fully',)",1
"('temporarytopermanent',)",1
"('Bill',)",1
"('mix',)",1
"('analysis',)",1
"('Providence',)",1
"('capitalization',)",1
"('renegotiation',)",1
"('retrading',)",1
"('Hartford',)",1
"('challenges',)",1
"('securing',)",1
"('offer',)",1
"('break',)",1
"('Current',)",1
"('retailresidential',)",1
"('fundamentals',)",1
"('raised',)",1
"('around',)",1
"('linked',)",1
"('First',)",1
"('condos',)",1
"('healthy',)",1
"('daysonthemarket',)",1
"('nudged',)",1
"('hoping',)",1
"('lowinterest',)",1
"('enter',)",1
"('Greater',)",1
"('Massachusetts',)",1
"('realtors',)",1
"('shrinking',)",1
"('appreciation',)",1
"('bids',)",1
"('indicates',)",1
"('overheating',)",1
"('chain',)",1
"('outperforming',)",1
"('hurt',)",1
"('inclement',)",1
"('shoppers',)",1
"('say',)",1
"('discounting',)",1
"('indications',)",1
"('High',)",1
"('Wholesale',)",1
"('favorable',)",1
"('Hotels',)",1
"('midJuly',)",1
"('Moreover',)",1
"('Augustthe',)",1
"('gain',)",1
"('March',)",1
"('Conference',)",1
"('Boards',)",1
"('NY',)",1
"('NJ',)",1
"('Pa',)",1
"('Siena',)",1
"('Colleges',)",1
"('State',)",1
"('show',)",1
"('par',)",1
"('Buffaloarea',)",1
