NGram,Frequency
"('Chicago', 'and', 'Minneapolis', 'Districts', 'reported')",2
"('in', 'some', 'areas', 'of', 'the')",2
"('Real', 'Estate', 'and', 'Construction', 'Residential')",2
"('Estate', 'and', 'Construction', 'Residential', 'real')",2
"('and', 'Construction', 'Residential', 'real', 'estate')",2
"('Construction', 'Residential', 'real', 'estate', 'activity')",2
"('market', 'conditions', 'continued', 'to', 'improve')",2
"('Chicago', 'St', 'Louis', 'Minneapolis', 'and')",2
"('activity', 'for', 'office', 'and', 'industrial')",2
"('for', 'office', 'and', 'industrial', 'space')",2
"('and', 'Richmond', 'reported', 'that', 'commercial')",2
"('reported', 'that', 'commercial', 'real', 'estate')",2
"('delayed', 'planting', 'and', 'even', 'resulted')",2
"('planting', 'and', 'even', 'resulted', 'in')",2
"('compared', 'with', 'the', 'same', 'time')",2
"('the', 'same', 'time', 'last', 'year')",2
"('was', 'flat', 'in', 'the', 'Kansas')",2
"('flat', 'in', 'the', 'Kansas', 'City')",2
"('rising', 'healthcare', 'and', 'other', 'benefit')",2
"('healthcare', 'and', 'other', 'benefit', 'costs')",2
"('wage', 'growth', 'picked', 'up', 'in')",2
"('growth', 'picked', 'up', 'in', 'the')",2
"('picked', 'up', 'in', 'the', 'manufacturing')",2
"('up', 'in', 'the', 'manufacturing', 'sector')",2
"('in', 'the', 'manufacturing', 'sector', 'remained')",2
"('the', 'manufacturing', 'sector', 'remained', 'robust')",2
"('manufacturing', 'sector', 'remained', 'robust', 'at')",2
"('sector', 'remained', 'robust', 'at', 'nonretail')",2
"('remained', 'robust', 'at', 'nonretail', 'establishments')",2
"('robust', 'at', 'nonretail', 'establishments', 'and')",2
"('at', 'nonretail', 'establishments', 'and', 'flattened')",2
"('nonretail', 'establishments', 'and', 'flattened', 'at')",2
"('establishments', 'and', 'flattened', 'at', 'retail')",2
"('and', 'flattened', 'at', 'retail', 'businesses')",2
"('for', 'raw', 'materials', 'and', 'finished')",2
"('raw', 'materials', 'and', 'finished', 'goods')",2
"('price', 'pressures', 'have', 'abated', 'further')",2
"('pressures', 'have', 'abated', 'further', 'in')",2
"('percent', 'on', 'an', 'annual', 'basis')",2
"('3', 'percent', 'to', '5', 'percent')",2
"('for', 'the', 'rest', 'of', 'the')",2
"('the', 'rest', 'of', 'the', 'year')",2
"('real', 'estate', 'markets', 'in', 'the')",2
"('contact', 'reports', 'that', 'borrowing', 'rates')",2
"('in', 'the', 'Greater', 'Boston', 'area')",2
"('and', 'the', 'median', 'sale', 'price')",2
"('growth', 'in', 'the', 'coming', 'months')",2
"('that', 'new', 'vehicle', 'sales', 'were')",2
"('ahead', 'of', 'comparable', '2012', 'levels')",2
"('Real', 'Estate', 'Residential', 'real', 'estate')",2
"('percent', 'over', 'the', 'past', 'year')",2
"('activity', 'since', 'the', 'last', 'report')",2
"('the', 'last', 'Beige', 'Book', 'Contacts')",2
"('improve', 'over', 'the', 'next', 'six')",2
"('for', 'the', 'remainder', 'of', 'the')",2
"('during', 'the', 'past', 'six', 'weeks')",2
"('Compared', 'to', 'a', 'year', 'ago')",2
"('District', 'on', 'a', 'yearoveryear', 'basis')",2
"('the', 'remainder', 'of', 'this', 'year')",2
"('on', 'plan', 'for', 'the', 'fiscal')",2
"('plan', 'for', 'the', 'fiscal', 'year')",2
"('for', 'the', 'fiscal', 'year', 'Monies')",2
"('the', 'fiscal', 'year', 'Monies', 'are')",2
"('Demand', 'for', 'commercial', 'real', 'estate')",2
"('for', 'commercial', 'real', 'estate', 'and')",2
"('slowed', 'since', 'our', 'last', 'report')",2
"('according', 'to', 'a', 'representative', 'of')",2
"('at', 'the', 'end', 'of', 'the')",2
"('were', 'little', 'changed', 'overall', 'in')",2
"('little', 'changed', 'overall', 'in', 'recent')",2
"('changed', 'overall', 'in', 'recent', 'weeks')",2
"('compared', 'to', 'a', 'year', 'ago')",2
"('the', 'next', 'three', 'to', 'six')",2
"('next', 'three', 'to', 'six', 'months')",2
"('for', 'the', 'remainder', 'of', '2013')",2
"('District', 'commercial', 'real', 'estate', 'contacts')",2
"('compared', 'with', 'a', 'year', 'ago')",2
"('grew', 'at', 'a', 'modest', 'pace')",2
"('last', 'year', 'Return', 'to', 'top')",2
"('year', 'Return', 'to', 'top', 'Consumer')",2
"('increased', 'over', 'the', 'reporting', 'period')",2
"('with', 'the', 'same', 'period', 'in')",2
"('the', 'same', 'period', 'in', '2012')",2
"('throughout', 'most', 'of', 'the', 'District')",2
"('most', 'of', 'the', 'District', 'A')",2
"('of', 'the', 'District', 'A', 'contact')",2
"('the', 'District', 'A', 'contact', 'in')",2
"('The', 'winter', 'wheat', 'harvest', 'was')",2
"('at', 'the', 'end', 'of', 'May')",2
"('than', 'the', 'same', 'period', 'last')",2
"('were', 'up', 'from', 'a', 'year')",2
"('up', 'from', 'a', 'year', 'ago')",2
"('increased', 'since', 'the', 'last', 'report')",2
"('since', 'the', 'last', 'report', 'A')",2
"('was', 'at', 'its', 'lowest', 'level')",2
"('over', 'the', 'next', 'few', 'months')",2
"('real', 'estate', 'activity', 'ticked', 'up')",2
"('of', 'drought', 'and', 'freeze', 'damage')",2
"('to', 'rise', 'over', 'the', 'next')",2
"('rise', 'over', 'the', 'next', 'three')",2
"('slightly', 'over', 'the', 'reporting', 'period')",2
"('than', 'at', 'the', 'time', 'of')",2
"('at', 'the', 'time', 'of', 'the')",2
"('the', 'time', 'of', 'the', 'last')",2
"('time', 'of', 'the', 'last', 'report')",2
"('since', 'the', 'last', 'report', 'although')",2
"('over', 'the', 'past', 'six', 'weeks')",2
"('pace', 'in', 'most', 'Districts', 'with')",1
"('in', 'most', 'Districts', 'with', 'some')",1
"('most', 'Districts', 'with', 'some', 'contacts')",1
"('Districts', 'with', 'some', 'contacts', 'noting')",1
"('with', 'some', 'contacts', 'noting', 'reluctance')",1
"('some', 'contacts', 'noting', 'reluctance', 'to')",1
"('contacts', 'noting', 'reluctance', 'to', 'hire')",1
"('noting', 'reluctance', 'to', 'hire', 'permanent')",1
"('reluctance', 'to', 'hire', 'permanent', 'or')",1
"('hire', 'permanent', 'or', 'fulltime', 'workers')",1
"('permanent', 'or', 'fulltime', 'workers', 'Wage')",1
"('or', 'fulltime', 'workers', 'Wage', 'pressures')",1
"('fulltime', 'workers', 'Wage', 'pressures', 'generally')",1
"('workers', 'Wage', 'pressures', 'generally', 'remained')",1
"('Wage', 'pressures', 'generally', 'remained', 'contained')",1
"('pressures', 'generally', 'remained', 'contained', 'although')",1
"('generally', 'remained', 'contained', 'although', 'some')",1
"('remained', 'contained', 'although', 'some', 'Districts')",1
"('contained', 'although', 'some', 'Districts', 'reported')",1
"('although', 'some', 'Districts', 'reported', 'modest')",1
"('some', 'Districts', 'reported', 'modest', 'or')",1
"('Districts', 'reported', 'modest', 'or', 'moderate')",1
"('reported', 'modest', 'or', 'moderate', 'wage')",1
"('modest', 'or', 'moderate', 'wage', 'growth')",1
"('or', 'moderate', 'wage', 'growth', 'in')",1
"('moderate', 'wage', 'growth', 'in', 'some')",1
"('wage', 'growth', 'in', 'some', 'sectors')",1
"('growth', 'in', 'some', 'sectors', 'Price')",1
"('in', 'some', 'sectors', 'Price', 'pressures')",1
"('some', 'sectors', 'Price', 'pressures', 'for')",1
"('sectors', 'Price', 'pressures', 'for', 'inputs')",1
"('Price', 'pressures', 'for', 'inputs', 'and')",1
"('pressures', 'for', 'inputs', 'and', 'final')",1
"('for', 'inputs', 'and', 'final', 'goods')",1
"('inputs', 'and', 'final', 'goods', 'remained')",1
"('and', 'final', 'goods', 'remained', 'stable')",1
"('final', 'goods', 'remained', 'stable', 'or')",1
"('goods', 'remained', 'stable', 'or', 'modest')",1
"('remained', 'stable', 'or', 'modest', 'Manufacturing')",1
"('stable', 'or', 'modest', 'Manufacturing', 'and')",1
"('or', 'modest', 'Manufacturing', 'and', 'Other')",1
"('modest', 'Manufacturing', 'and', 'Other', 'Business')",1
"('Other', 'Business', 'Activity', 'Manufacturing', 'increased')",1
"('Business', 'Activity', 'Manufacturing', 'increased', 'in')",1
"('Activity', 'Manufacturing', 'increased', 'in', 'most')",1
"('Manufacturing', 'increased', 'in', 'most', 'Districts')",1
"('increased', 'in', 'most', 'Districts', 'since')",1
"('in', 'most', 'Districts', 'since', 'the')",1
"('most', 'Districts', 'since', 'the', 'previous')",1
"('Districts', 'since', 'the', 'previous', 'survey')",1
"('since', 'the', 'previous', 'survey', 'The')",1
"('the', 'previous', 'survey', 'The', 'exception')",1
"('previous', 'survey', 'The', 'exception', 'was')",1
"('survey', 'The', 'exception', 'was', 'Kansas')",1
"('The', 'exception', 'was', 'Kansas', 'City')",1
"('exception', 'was', 'Kansas', 'City', 'which')",1
"('was', 'Kansas', 'City', 'which', 'noted')",1
"('Kansas', 'City', 'which', 'noted', 'a')",1
"('City', 'which', 'noted', 'a', 'slight')",1
"('which', 'noted', 'a', 'slight', 'contraction')",1
"('noted', 'a', 'slight', 'contraction', 'with')",1
"('a', 'slight', 'contraction', 'with', 'storms')",1
"('slight', 'contraction', 'with', 'storms', 'retarding')",1
"('contraction', 'with', 'storms', 'retarding', 'some')",1
"('with', 'storms', 'retarding', 'some', 'activity')",1
"('storms', 'retarding', 'some', 'activity', 'Most')",1
"('retarding', 'some', 'activity', 'Most', 'Districts')",1
"('some', 'activity', 'Most', 'Districts', 'reported')",1
"('activity', 'Most', 'Districts', 'reported', 'stable')",1
"('Most', 'Districts', 'reported', 'stable', 'or')",1
"('Districts', 'reported', 'stable', 'or', 'increasing')",1
"('reported', 'stable', 'or', 'increasing', 'new')",1
"('stable', 'or', 'increasing', 'new', 'orders')",1
"('or', 'increasing', 'new', 'orders', 'shipments')",1
"('increasing', 'new', 'orders', 'shipments', 'and')",1
"('new', 'orders', 'shipments', 'and', 'production')",1
"('orders', 'shipments', 'and', 'production', 'Reports')",1
"('shipments', 'and', 'production', 'Reports', 'from')",1
"('and', 'production', 'Reports', 'from', 'contacts')",1
"('production', 'Reports', 'from', 'contacts', 'in')",1
"('Reports', 'from', 'contacts', 'in', 'the')",1
"('from', 'contacts', 'in', 'the', 'Cleveland')",1
"('contacts', 'in', 'the', 'Cleveland', 'Chicago')",1
"('the', 'Cleveland', 'Chicago', 'and', 'St')",1
"('Cleveland', 'Chicago', 'and', 'St', 'Louis')",1
"('and', 'St', 'Louis', 'Districts', 'indicated')",1
"('St', 'Louis', 'Districts', 'indicated', 'moderate')",1
"('Louis', 'Districts', 'indicated', 'moderate', 'growth')",1
"('Districts', 'indicated', 'moderate', 'growth', 'in')",1
"('indicated', 'moderate', 'growth', 'in', 'manufacturing')",1
"('moderate', 'growth', 'in', 'manufacturing', 'The')",1
"('growth', 'in', 'manufacturing', 'The', 'Minneapolis')",1
"('in', 'manufacturing', 'The', 'Minneapolis', 'District')",1
"('manufacturing', 'The', 'Minneapolis', 'District', 'further')",1
"('The', 'Minneapolis', 'District', 'further', 'noted')",1
"('Minneapolis', 'District', 'further', 'noted', 'that')",1
"('District', 'further', 'noted', 'that', 'more')",1
"('further', 'noted', 'that', 'more', 'manufacturing')",1
"('noted', 'that', 'more', 'manufacturing', 'firms')",1
"('manufacturing', 'firms', 'increased', 'activity', 'than')",1
"('firms', 'increased', 'activity', 'than', 'in')",1
"('increased', 'activity', 'than', 'in', 'the')",1
"('activity', 'than', 'in', 'the', 'previous')",1
"('than', 'in', 'the', 'previous', 'report')",1
"('in', 'the', 'previous', 'report', 'the')",1
"('the', 'previous', 'report', 'the', 'Boston')",1
"('previous', 'report', 'the', 'Boston', 'New')",1
"('report', 'the', 'Boston', 'New', 'York')",1
"('the', 'Boston', 'New', 'York', 'Richmond')",1
"('New', 'York', 'Richmond', 'Atlanta', 'and')",1
"('York', 'Richmond', 'Atlanta', 'and', 'San')",1
"('Richmond', 'Atlanta', 'and', 'San', 'Francisco')",1
"('Atlanta', 'and', 'San', 'Francisco', 'Districts')",1
"('Francisco', 'Districts', 'noted', 'that', 'the')",1
"('Districts', 'noted', 'that', 'the', 'uptick')",1
"('noted', 'that', 'the', 'uptick', 'was')",1
"('that', 'the', 'uptick', 'was', 'modest')",1
"('the', 'uptick', 'was', 'modest', 'and')",1
"('uptick', 'was', 'modest', 'and', 'the')",1
"('was', 'modest', 'and', 'the', 'Philadelphia')",1
"('modest', 'and', 'the', 'Philadelphia', 'and')",1
"('and', 'the', 'Philadelphia', 'and', 'Dallas')",1
"('Philadelphia', 'and', 'Dallas', 'Districts', 'noted')",1
"('and', 'Dallas', 'Districts', 'noted', 'slight')",1
"('Dallas', 'Districts', 'noted', 'slight', 'improvements')",1
"('Districts', 'noted', 'slight', 'improvements', 'Firms')",1
"('noted', 'slight', 'improvements', 'Firms', 'in')",1
"('slight', 'improvements', 'Firms', 'in', 'the')",1
"('improvements', 'Firms', 'in', 'the', 'Boston')",1
"('Firms', 'in', 'the', 'Boston', 'Philadelphia')",1
"('in', 'the', 'Boston', 'Philadelphia', 'and')",1
"('the', 'Boston', 'Philadelphia', 'and', 'San')",1
"('Boston', 'Philadelphia', 'and', 'San', 'Francisco')",1
"('Philadelphia', 'and', 'San', 'Francisco', 'Districts')",1
"('and', 'San', 'Francisco', 'Districts', 'were')",1
"('San', 'Francisco', 'Districts', 'were', 'broadly')",1
"('Francisco', 'Districts', 'were', 'broadly', 'optimistic')",1
"('Districts', 'were', 'broadly', 'optimistic', 'about')",1
"('were', 'broadly', 'optimistic', 'about', 'prospects')",1
"('broadly', 'optimistic', 'about', 'prospects', 'for')",1
"('optimistic', 'about', 'prospects', 'for', 'the')",1
"('about', 'prospects', 'for', 'the', 'second')",1
"('prospects', 'for', 'the', 'second', 'half')",1
"('second', 'half', 'of', '2013', 'while')",1
"('half', 'of', '2013', 'while', 'manufacturers')",1
"('of', '2013', 'while', 'manufacturers', 'in')",1
"('2013', 'while', 'manufacturers', 'in', 'the')",1
"('while', 'manufacturers', 'in', 'the', 'Richmond')",1
"('manufacturers', 'in', 'the', 'Richmond', 'District')",1
"('in', 'the', 'Richmond', 'District', 'were')",1
"('the', 'Richmond', 'District', 'were', 'cautiously')",1
"('Richmond', 'District', 'were', 'cautiously', 'optimistic')",1
"('District', 'were', 'cautiously', 'optimistic', 'contacts')",1
"('were', 'cautiously', 'optimistic', 'contacts', 'expressed')",1
"('cautiously', 'optimistic', 'contacts', 'expressed', 'mixed')",1
"('optimistic', 'contacts', 'expressed', 'mixed', 'outlooks')",1
"('contacts', 'expressed', 'mixed', 'outlooks', 'in')",1
"('expressed', 'mixed', 'outlooks', 'in', 'the')",1
"('mixed', 'outlooks', 'in', 'the', 'Dallas')",1
"('outlooks', 'in', 'the', 'Dallas', 'District')",1
"('in', 'the', 'Dallas', 'District', 'and')",1
"('the', 'Dallas', 'District', 'and', 'contacts')",1
"('Dallas', 'District', 'and', 'contacts', 'in')",1
"('District', 'and', 'contacts', 'in', 'the')",1
"('and', 'contacts', 'in', 'the', 'Cleveland')",1
"('contacts', 'in', 'the', 'Cleveland', 'and')",1
"('in', 'the', 'Cleveland', 'and', 'Atlanta')",1
"('the', 'Cleveland', 'and', 'Atlanta', 'District')",1
"('Cleveland', 'and', 'Atlanta', 'District', 'do')",1
"('and', 'Atlanta', 'District', 'do', 'not')",1
"('Atlanta', 'District', 'do', 'not', 'expect')",1
"('District', 'do', 'not', 'expect', 'future')",1
"('do', 'not', 'expect', 'future', 'production')",1
"('not', 'expect', 'future', 'production', 'to')",1
"('expect', 'future', 'production', 'to', 'be')",1
"('future', 'production', 'to', 'be', 'as')",1
"('production', 'to', 'be', 'as', 'high')",1
"('to', 'be', 'as', 'high', 'as')",1
"('be', 'as', 'high', 'as', 'previously')",1
"('as', 'high', 'as', 'previously', 'projected')",1
"('high', 'as', 'previously', 'projected', 'Strong')",1
"('as', 'previously', 'projected', 'Strong', 'demand')",1
"('previously', 'projected', 'Strong', 'demand', 'in')",1
"('projected', 'Strong', 'demand', 'in', 'residential')",1
"('Strong', 'demand', 'in', 'residential', 'construction')",1
"('demand', 'in', 'residential', 'construction', 'continued')",1
"('in', 'residential', 'construction', 'continued', 'to')",1
"('residential', 'construction', 'continued', 'to', 'stimulate')",1
"('construction', 'continued', 'to', 'stimulate', 'the')",1
"('continued', 'to', 'stimulate', 'the', 'manufacturing')",1
"('to', 'stimulate', 'the', 'manufacturing', 'sector')",1
"('stimulate', 'the', 'manufacturing', 'sector', 'in')",1
"('the', 'manufacturing', 'sector', 'in', 'several')",1
"('manufacturing', 'sector', 'in', 'several', 'Districts')",1
"('sector', 'in', 'several', 'Districts', 'Homebuilding')",1
"('in', 'several', 'Districts', 'Homebuilding', 'suppliers')",1
"('several', 'Districts', 'Homebuilding', 'suppliers', 'in')",1
"('Districts', 'Homebuilding', 'suppliers', 'in', 'the')",1
"('Homebuilding', 'suppliers', 'in', 'the', 'Philadelphia')",1
"('suppliers', 'in', 'the', 'Philadelphia', 'and')",1
"('in', 'the', 'Philadelphia', 'and', 'Cleveland')",1
"('the', 'Philadelphia', 'and', 'Cleveland', 'Districts')",1
"('Philadelphia', 'and', 'Cleveland', 'Districts', 'reported')",1
"('and', 'Cleveland', 'Districts', 'reported', 'strong')",1
"('Cleveland', 'Districts', 'reported', 'strong', 'activity')",1
"('Districts', 'reported', 'strong', 'activity', 'Wood')",1
"('reported', 'strong', 'activity', 'Wood', 'product')",1
"('strong', 'activity', 'Wood', 'product', 'manufacturers')",1
"('activity', 'Wood', 'product', 'manufacturers', 'expanded')",1
"('Wood', 'product', 'manufacturers', 'expanded', 'operations')",1
"('product', 'manufacturers', 'expanded', 'operations', 'and')",1
"('manufacturers', 'expanded', 'operations', 'and', 'increased')",1
"('expanded', 'operations', 'and', 'increased', 'production')",1
"('operations', 'and', 'increased', 'production', 'in')",1
"('and', 'increased', 'production', 'in', 'the')",1
"('increased', 'production', 'in', 'the', 'St')",1
"('production', 'in', 'the', 'St', 'Louis')",1
"('and', 'San', 'Francisco', 'Districts', 'A')",1
"('San', 'Francisco', 'Districts', 'A', 'cement')",1
"('Francisco', 'Districts', 'A', 'cement', 'producer')",1
"('Districts', 'A', 'cement', 'producer', 'in')",1
"('A', 'cement', 'producer', 'in', 'the')",1
"('cement', 'producer', 'in', 'the', 'Dallas')",1
"('producer', 'in', 'the', 'Dallas', 'District')",1
"('in', 'the', 'Dallas', 'District', 'saw')",1
"('the', 'Dallas', 'District', 'saw', 'a')",1
"('Dallas', 'District', 'saw', 'a', 'very')",1
"('District', 'saw', 'a', 'very', 'strong')",1
"('saw', 'a', 'very', 'strong', 'market')",1
"('a', 'very', 'strong', 'market', 'Demand')",1
"('very', 'strong', 'market', 'Demand', 'for')",1
"('strong', 'market', 'Demand', 'for', 'construction')",1
"('market', 'Demand', 'for', 'construction', 'equipment')",1
"('construction', 'equipment', 'picked', 'up', 'in')",1
"('equipment', 'picked', 'up', 'in', 'the')",1
"('picked', 'up', 'in', 'the', 'Chicago')",1
"('up', 'in', 'the', 'Chicago', 'District')",1
"('in', 'the', 'Chicago', 'District', 'Automobile')",1
"('the', 'Chicago', 'District', 'Automobile', 'manufacturing')",1
"('Chicago', 'District', 'Automobile', 'manufacturing', 'remained')",1
"('District', 'Automobile', 'manufacturing', 'remained', 'a')",1
"('Automobile', 'manufacturing', 'remained', 'a', 'source')",1
"('manufacturing', 'remained', 'a', 'source', 'of')",1
"('remained', 'a', 'source', 'of', 'strength')",1
"('a', 'source', 'of', 'strength', 'in')",1
"('source', 'of', 'strength', 'in', 'the')",1
"('of', 'strength', 'in', 'the', 'Chicago')",1
"('strength', 'in', 'the', 'Chicago', 'St')",1
"('in', 'the', 'Chicago', 'St', 'Louis')",1
"('the', 'Chicago', 'St', 'Louis', 'and')",1
"('Chicago', 'St', 'Louis', 'and', 'Minneapolis')",1
"('Louis', 'and', 'Minneapolis', 'Districts', 'Steel')",1
"('and', 'Minneapolis', 'Districts', 'Steel', 'and')",1
"('Minneapolis', 'Districts', 'Steel', 'and', 'metal')",1
"('Districts', 'Steel', 'and', 'metal', 'production')",1
"('Steel', 'and', 'metal', 'production', 'increased')",1
"('and', 'metal', 'production', 'increased', 'in')",1
"('metal', 'production', 'increased', 'in', 'several')",1
"('production', 'increased', 'in', 'several', 'Districts')",1
"('increased', 'in', 'several', 'Districts', 'including')",1
"('in', 'several', 'Districts', 'including', 'Philadelphia')",1
"('several', 'Districts', 'including', 'Philadelphia', 'Chicago')",1
"('Districts', 'including', 'Philadelphia', 'Chicago', 'Minneapolis')",1
"('including', 'Philadelphia', 'Chicago', 'Minneapolis', 'Dallas')",1
"('Dallas', 'and', 'San', 'Francisco', 'Fabricated')",1
"('and', 'San', 'Francisco', 'Fabricated', 'metal')",1
"('San', 'Francisco', 'Fabricated', 'metal', 'manufacturers')",1
"('Francisco', 'Fabricated', 'metal', 'manufacturers', 'in')",1
"('Fabricated', 'metal', 'manufacturers', 'in', 'the')",1
"('metal', 'manufacturers', 'in', 'the', 'Philadelphia')",1
"('manufacturers', 'in', 'the', 'Philadelphia', 'and')",1
"('in', 'the', 'Philadelphia', 'and', 'Dallas')",1
"('Philadelphia', 'and', 'Dallas', 'Districts', 'reported')",1
"('and', 'Dallas', 'Districts', 'reported', 'gains')",1
"('Dallas', 'Districts', 'reported', 'gains', 'Primary')",1
"('Districts', 'reported', 'gains', 'Primary', 'metal')",1
"('reported', 'gains', 'Primary', 'metal', 'production')",1
"('gains', 'Primary', 'metal', 'production', 'was')",1
"('Primary', 'metal', 'production', 'was', 'steady')",1
"('metal', 'production', 'was', 'steady', 'at')",1
"('production', 'was', 'steady', 'at', 'strong')",1
"('was', 'steady', 'at', 'strong', 'levels')",1
"('steady', 'at', 'strong', 'levels', 'in')",1
"('at', 'strong', 'levels', 'in', 'the')",1
"('strong', 'levels', 'in', 'the', 'Dallas')",1
"('levels', 'in', 'the', 'Dallas', 'District')",1
"('in', 'the', 'Dallas', 'District', 'while')",1
"('the', 'Dallas', 'District', 'while', 'reports')",1
"('Dallas', 'District', 'while', 'reports', 'on')",1
"('District', 'while', 'reports', 'on', 'primary')",1
"('while', 'reports', 'on', 'primary', 'metal')",1
"('reports', 'on', 'primary', 'metal', 'orders')",1
"('on', 'primary', 'metal', 'orders', 'in')",1
"('primary', 'metal', 'orders', 'in', 'the')",1
"('metal', 'orders', 'in', 'the', 'Philadelphia')",1
"('orders', 'in', 'the', 'Philadelphia', 'District')",1
"('in', 'the', 'Philadelphia', 'District', 'were')",1
"('the', 'Philadelphia', 'District', 'were', 'mixed')",1
"('Philadelphia', 'District', 'were', 'mixed', 'Specialty')",1
"('District', 'were', 'mixed', 'Specialty', 'metal')",1
"('were', 'mixed', 'Specialty', 'metal', 'manufacturers')",1
"('mixed', 'Specialty', 'metal', 'manufacturers', 'in')",1
"('Specialty', 'metal', 'manufacturers', 'in', 'Chicago')",1
"('metal', 'manufacturers', 'in', 'Chicago', 'saw')",1
"('manufacturers', 'in', 'Chicago', 'saw', 'modest')",1
"('in', 'Chicago', 'saw', 'modest', 'improvement')",1
"('Chicago', 'saw', 'modest', 'improvement', 'in')",1
"('saw', 'modest', 'improvement', 'in', 'demand')",1
"('modest', 'improvement', 'in', 'demand', 'The')",1
"('improvement', 'in', 'demand', 'The', 'metalforming')",1
"('in', 'demand', 'The', 'metalforming', 'business')",1
"('demand', 'The', 'metalforming', 'business', 'in')",1
"('The', 'metalforming', 'business', 'in', 'Minneapolis')",1
"('metalforming', 'business', 'in', 'Minneapolis', 'is')",1
"('business', 'in', 'Minneapolis', 'is', 'having')",1
"('in', 'Minneapolis', 'is', 'having', 'a')",1
"('Minneapolis', 'is', 'having', 'a', 'very')",1
"('is', 'having', 'a', 'very', 'strong')",1
"('having', 'a', 'very', 'strong', 'year')",1
"('a', 'very', 'strong', 'year', 'Gains')",1
"('very', 'strong', 'year', 'Gains', 'were')",1
"('strong', 'year', 'Gains', 'were', 'reported')",1
"('year', 'Gains', 'were', 'reported', 'by')",1
"('Gains', 'were', 'reported', 'by', 'petroleum')",1
"('were', 'reported', 'by', 'petroleum', 'refining')",1
"('reported', 'by', 'petroleum', 'refining', 'manufacturers')",1
"('by', 'petroleum', 'refining', 'manufacturers', 'in')",1
"('petroleum', 'refining', 'manufacturers', 'in', 'the')",1
