NGram,Frequency
"('estate', 'contacts')",6
"('According', 'to')",6
"('described', 'as')",6
"('no', 'change')",6
"('In', 'the')",6
"('Beige', 'Book')",6
"('six', 'months')",6
"('residential', 'construction')",6
"('were', 'down')",6
"('said', 'that')",6
"('prices', 'were')",6
"('our', 'last')",6
"('six', 'weeks')",6
"('price', 'increases')",6
"('year', 'and')",6
"('but', 'remained')",6
"('Reports', 'from')",5
"('and', 'Kansas')",5
"('also', 'noted')",5
"('travel', 'and')",5
"('a', 'slower')",5
"('on', 'balance')",5
"('were', 'mixed')",5
"('high', 'levels')",5
"('the', 'exception')",5
"('exception', 'of')",5
"('wage', 'pressures')",5
"('grew', 'modestly')",5
"('particularly', 'in')",5
"('was', 'steady')",5
"('and', 'Richmond')",5
"('lower', 'than')",5
"('this', 'year')",5
"('strength', 'in')",5
"('was', 'slightly')",5
"('of', 'a')",5
"('effects', 'of')",5
"('auto', 'dealers')",5
"('reported', 'an')",5
"('Minneapolis', 'and')",5
"('information', 'technology')",5
"('firms', 'in')",5
"('and', 'Minneapolis')",5
"('activity', 'at')",5
"('remained', 'modest')",5
"('fiscal', 'policy')",5
"('healthcare', 'and')",5
"('reported', 'increased')",5
"('was', 'down')",5
"('and', 'San')",5
"('robust', 'in')",5
"('products', 'and')",5
"('of', 'Districts')",5
"('for', 'steel')",5
"('strong', 'for')",5
"('and', 'was')",5
"('and', 'Real')",5
"('the', 'Minneapolis')",5
"('Residential', 'real')",5
"('and', 'prices')",5
"('prices', 'continued')",5
"('a', 'more')",5
"('rising', 'interest')",5
"('demand', 'from')",5
"('particularly', 'strong')",5
"('rates', 'and')",5
"('home', 'prices')",5
"('in', 'both')",5
"('industrial', 'loans')",5
"('largely', 'unchanged')",5
"('although', 'the')",5
"('in', 'St')",5
"('steady', 'to')",5
"('of', 'total')",5
"('occupancy', 'rates')",5
"('rest', 'of')",5
"('growth', 'of')",5
"('4', 'percent')",5
"('as', 'a')",5
"('a', 'result')",5
"('and', 'in')",5
"('sales', 'have')",5
"('steady', 'and')",5
"('In', 'particular')",5
"('The', 'outlook')",5
"('there', 'is')",5
"('driven', 'by')",5
"('percent', 'to')",5
"('orders', 'and')",5
"('5', 'percent')",5
"('than', 'the')",5
"('has', 'been')",5
"('activity', 'is')",5
"('demand', 'in')",5
"('are', 'cautiously')",5
"('the', 'US')",5
"('homes', 'and')",5
"('residential', 'real')",5
"('percent', 'from')",5
"('earlier', 'in')",5
"('rents', 'were')",5
"('business', 'and')",5
"('in', 'residential')",5
"('last', 'Beige')",5
"('and', 'new')",5
"('next', 'six')",5
"('to', 'grow')",5
"('than', 'last')",5
"('will', 'be')",5
"('increases', 'were')",5
"('Estate', 'and')",5
"('and', 'Construction')",5
"('by', 'the')",5
"('and', 'sales')",5
"('were', 'more')",5
"('finished', 'goods')",5
"('and', 'gas')",5
"('manufacturers', 'reported')",5
"('that', 'they')",5
"('commented', 'that')",5
"('in', 'manufacturing')",5
"('coal', 'production')",5
"('flat', 'to')",5
"('through', 'the')",5
"('levels', 'and')",5
"('period', 'in')",5
"('new', 'orders')",5
"('prices', 'rose')",5
"('services', 'firms')",5
"('West', 'Virginia')",5
"('strong', 'growth')",5
"('contacts', 'also')",5
"('remained', 'largely')",5
"('parts', 'of')",5
"('increased', 'since')",5
"('previous', 'report')",5
"('gains', 'in')",5
"('growth', 'was')",5
"('demand', 'and')",5
"('North', 'Dakota')",5
"('in', 'Minnesota')",5
"('the', 'coming')",5
"('coming', 'months')",5
"('firms', 'noted')",5
"('previous', 'reporting')",4
"('City', 'Districts')",4
"('their', 'outlook')",4
"('Consumer', 'spending')",4
"('expanded', 'in')",4
"('in', 'many')",4
"('nonresidential', 'construction')",4
"('conditions', 'were')",4
"('half', 'of')",4
"('Spending', 'and')",4
"('and', 'Tourism')",4
"('Growth', 'in')",4
"('Contacts', 'in')",4
"('and', 'Atlanta')",4
"('shopping', 'season')",4
"('be', 'about')",4
"('than', 'yearago')",4
"('the', 'potential')",4
"('of', 'some')",4
"('part', 'to')",4
"('Cleveland', 'Chicago')",4
"('spending', 'on')",4
"('service', 'firms')",4
"('expectations', 'for')",4
"('growth', 'remained')",4
"('uncertainty', 'surrounding')",4
"('limited', 'to')",4
"('of', 'hiring')",4
"('fabricated', 'metals')",4
"('and', 'food')",4
"('in', 'New')",4
"('services', 'increased')",4
"('down', 'slightly')",4
"('the', 'Kansas')",4
"('services', 'was')",4
"('was', 'mixed')",4
"('the', 'rate')",4
"('a', 'number')",4
"('much', 'of')",4
"('was', 'flat')",4
"('Dallas', 'and')",4
"('edged', 'up')",4
"('and', 'real')",4
"('only', 'slightly')",4
"('remained', 'low')",4
"('were', 'strong')",4
"('Atlanta', 'and')",4
"('in', 'home')",4
"('mortgage', 'rates')",4
"('the', 'market')",4
"('market', 'and')",4
"('Banking', 'and')",4
"('and', 'Finance')",4
"('home', 'equity')",4
"('Agriculture', 'and')",4
"('Natural', 'Resources')",4
"('District', 'and')",4
"('remained', 'at')",4
"('oil', 'prices')",4
"('prices', 'in')",4
"('Prices', 'and')",4
"('pressures', 'remained')",4
"('to', 'their')",4
"('and', 'were')",4
"('up', 'slightly')",4
"('pressure', 'on')",4
"('on', 'prices')",4
"('building', 'materials')",4
"('were', 'steady')",4
"('to', 'slightly')",4
"('except', 'for')",4
"('Wage', 'pressures')",4
"('reported', 'continued')",4
"('wage', 'pressure')",4
"('manufacturing', 'and')",4
"('accounting', 'for')",4
"('leisure', 'travel')",4
"('Manufacturing', 'and')",4
"('the', 'economy')",4
"('hiring', 'and')",4
"('a', 'contact')",4
"('returned', 'to')",4
"('in', 'line')",4
"('line', 'with')",4
"('contacts', 'report')",4
"('a', 'strong')",4
"('third', 'quarter')",4
"('strong', 'and')",4
"('drop', 'in')",4
"('health', 'insurance')",4
"('10', 'percent')",4
"('to', 'continue')",4
"('in', 'leasing')",4
"('leasing', 'fundamentals')",4
"('office', 'and')",4
"('retail', 'sector')",4
"('recent', 'months')",4
"('vacancy', 'rate')",4
"('17', 'percent')",4
"('that', 'commercial')",4
"('conditions', 'have')",4
"('singlefamily', 'homes')",4
"('signs', 'of')",4
"('and', 'there')",4
"('were', 'generally')",4
"('Commercial', 'and')",4
"('and', 'especially')",4
"('the', 'manufacturing')",4
"('declines', 'in')",4
"('report', 'A')",4
"('and', 'September')",4
"('the', 'rest')",4
"('that', 'new')",4
"('Sales', 'of')",4
"('especially', 'in')",4
"('report', 'The')",4
"('survey', 'of')",4
"('the', 'third')",4
"('asking', 'rents')",4
"('rates', 'for')",4
"('and', 'capital')",4
"('modest', 'pace')",4
"('was', 'a')",4
"('have', 'continued')",4
"('plan', 'to')",4
"('for', 'new')",4
"('firm', 'reported')",4
"('reported', 'little')",4
"('and', 'finished')",4
"('oil', 'and')",4
"('Compared', 'to')",4
"('because', 'of')",4
"('that', 'some')",4
"('prices', 'of')",4
"('told', 'us')",4
"('were', 'able')",4
"('able', 'to')",4
"('multifamily', 'housing')",4
"('year', 'but')",4
"('the', 'industry')",4
"('above', 'yearago')",4
"('when', 'compared')",4
"('the', 'remainder')",4
"('remainder', 'of')",4
"('past', 'six')",4
"('especially', 'for')",4
"('bankers', 'reported')",4
"('contact', 'reported')",4
"('However', 'a')",4
"('materials', 'and')",4
"('A', 'central')",4
"('sales', 'increased')",4
"('while', 'the')",4
"('up', 'and')",4
"('not', 'as')",4
"('input', 'costs')",4
"('a', 'yearoveryear')",4
"('yearoveryear', 'basis')",4
"('new', 'home')",4
"('next', 'three')",4
"('inventories', 'of')",4
"('higher', 'interest')",4
"('Commercial', 'real')",4
"('capacity', 'utilization')",4
"('the', 'fourth')",4
"('fourth', 'quarter')",4
"('corn', 'and')",4
"('the', 'Eighth')",4
"('Eighth', 'District')",4
"('industrial', 'real')",4
"('estate', 'market')",4
"('Reports', 'of')",4
"('reported', 'plans')",4
"('noted', 'increased')",4
"('total', 'loans')",4
"('soybean', 'crops')",4
"('The', 'District')",4
"('percent', 'and')",4
"('Sioux', 'Falls')",4
"('value', 'of')",4
"('activity', 'increased')",4
"('economic', 'activity')",3
"('period', 'of')",3
"('period', 'while')",3
"('growth', 'slowed')",3
"('Richmond', 'Chicago')",3
"('for', 'future')",3
"('shutdown', 'and')",3
"('tourism', 'sector')",3
"('Districts', 'Demand')",3
"('for', 'nonfinancial')",3
"('nonfinancial', 'services')",3
"('rose', 'and')",3
"('and', 'manufacturing')",3
"('modest', 'in')",3
"('There', 'were')",3
"('activity', 'expanded')",3
"('spending', 'grew')",3
"('Auto', 'sales')",3
"('be', 'strong')",3
"('the', 'New')",3
"('said', 'to')",3
"('Chicago', 'Kansas')",3
"('in', 'auto')",3
"('retail', 'sales')",3
"('sales', 'was')",3
"('steady', 'in')",3
"('slowed', 'in')",3
"('holiday', 'shopping')",3
"('this', 'years')",3
"('to', 'last')",3
"('year', 'In')",3
"('Dallas', 'noted')",3
"('Activity', 'in')",3
"('areas', 'with')",3
"('Boston', 'and')",3
"('slightly', 'stronger')",3
"('the', 'Boston')",3
"('concerned', 'about')",3
"('tourism', 'activity')",3
"('due', 'in')",3
"('in', 'Colorado')",3
"('service', 'centers')",3
"('and', 'processing')",3
"('Chicago', 'reported')",3
"('in', 'spending')",3
"('and', 'St')",3
"('the', 'Cleveland')",3
"('spending', 'in')",3
"('and', 'software')",3
"('in', 'activity')",3
"('contacts', 'were')",3
"('implementation', 'of')",3
"('Act', 'and')",3
"('and', 'fiscal')",3
"('new', 'stores')",3
"('Philadelphia', 'Cleveland')",3
"('hiring', 'for')",3
"('same', 'as')",3
"('as', 'last')",3
"('for', 'replacement')",3
"('growth', 'and')",3
"('back', 'on')",3
"('scattered', 'reports')",3
"('metals', 'and')",3
"('for', 'skilled')",3
"('high', 'in')",3
"('in', 'Richmond')",3
"('in', 'Boston')",3
"('increased', 'modestly')",3
"('modestly', 'from')",3
"('the', 'prior')",3
"('prior', 'reporting')",3
"('Minneapolis', 'District')",3
"('modest', 'decrease')",3
"('legal', 'services')",3
"('Minneapolis', 'Districts')",3
"('healthcare', 'services')",3
"('exports', 'of')",3
"('and', 'steel')",3
"('cited', 'a')",3
"('and', 'demand')",3
"('softened', 'slightly')",3
"('Louis', 'and')",3
"('and', 'aerospace')",3
"('aerospace', 'industries')",3
"('a', 'source')",3
"('Richmond', 'Districts')",3
"('stronger', 'in')",3
"('construction', 'materials')",3
"('increased', 'for')",3
"('flat', 'for')",3
"('slightly', 'lower')",3
"('Chicago', 'District')",3
"('improved', 'slightly')",3
"('slightly', 'higher')",3
"('increased', 'moderately')",3
"('growing', 'at')",3
"('pace', 'in')",3
"('experienced', 'a')",3
"('more', 'modest')",3
"('modest', 'improvement')",3
"('A', 'number')",3
"('rates', 'were')",3
"('and', 'contacts')",3
"('Consumer', 'loan')",3
"('a', 'decrease')",3
"('in', 'mortgage')",3
"('to', 'an')",3
"('a', 'pickup')",3
"('expressed', 'concern')",3
"('credit', 'standards')",3
"('and', 'credit')",3
"('and', 'Natural')",3
"('behind', 'their')",3
"('yields', 'were')",3
"('than', 'expected')",3
"('expected', 'in')",3
"('output', 'was')",3
"('noted', 'in')",3
"('for', 'corn')",3
"('Oil', 'and')",3
"('and', 'natural')",3
"('a', 'shift')",3
"('oil', 'drilling')",3
"('expectations', 'of')",3
"('steady', 'demand')",3
"('for', 'oil')",3
"('and', 'Wages')",3
"('commodity', 'prices')",3
"('their', 'customers')",3
"('upward', 'pressure')",3
"('upward', 'wage')",3
"('those', 'in')",3
"('2', 'percent')",3
"('single', 'digits')",3
"('in', 'good')",3
"('say', 'that')",3
"('to', 'have')",3
"('the', 'housing')",3
"('consumer', 'spending')",3
"('room', 'rates')",3
"('the', 'state')",3
"('firm', 'in')",3
"('the', 'firm')",3
"('in', 'particular')",3
"('in', 'sales')",3
"('appears', 'to')",3
"('and', 'that')",3
"('and', 'hiring')",3
"('at', 'the')",3
"('One', 'contact')",3
"('growth', 'for')",3
"('Another', 'contact')",3
"('report', 'a')",3
"('economy', 'is')",3
"('picking', 'up')",3
"('the', 'sequester')",3
"('continues', 'to')",3
"('to', 'reduce')",3
"('to', 'purchase')",3
"('rate', 'increases')",3
"('growth', 'to')",3
"('are', 'not')",3
"('note', 'that')",3
"('First', 'District')",3
"('investment', 'sales')",3
"('plans', 'for')",3
"('office', 'vacancy')",3
"('a', 'decline')",3
"('and', 'multifamily')",3
"('strong', 'A')",3
"('contact', 'is')",3
"('uptick', 'in')",3
"('office', 'space')",3
"('of', 'existing')",3
"('expansion', 'of')",3
"('to', 'expect')",3
"('optimistic', 'that')",3
"('modest', 'growth')",3
"('Estate', 'Residential')",3
"('sales', 'of')",3
"('ago', 'and')",3
"('express', 'concern')",3
"('lack', 'of')",3
"('September', 'and')",3
"('Tourism', 'activity')",3
"('has', 'shown')",3
"('contrast', 'contacts')",3
"('manufacturing', 'sector')",3
"('and', 'continued')",3
"('delinquency', 'rates')",3
"('some', 'contacts')",3
"('somewhat', 'in')",3
"('on', 'par')",3
"('par', 'with')",3
"('vehicle', 'sales')",3
"('ahead', 'of')",3
"('revenues', 'were')",3
"('56', 'percent')",3
"('of', 'this')",3
"('confidence', 'in')",3
"('September', 'while')",3
"('to', 'stronger')",3
"('prices', 'have')",3
"('past', 'year')",3
"('and', 'are')",3
"('8', 'percent')",3
"('Other', 'Business')",3
"('Business', 'Activity')",3
"('labor', 'market')",3
"('in', 'hiring')",3
"('hiring', 'activity')",3
"('activity', 'and')",3
"('are', 'also')",3
"('less', 'optimistic')",3
"('have', 'also')",3
"('a', 'bit')",3
"('the', 'near')",3
"('near', 'term')",3
"('for', 'consumer')",3
"('consumer', 'loans')",3
"('increased', 'demand')",3
"('Respondents', 'reported')",3
"('loan', 'categories')",3
"('slower', 'pace')",3
"('existing', 'home')",3
"('and', 'builders')",3
"('servicesector', 'firms')",3
"('as', 'they')",3
"('District', 'manufacturers')",3
"('reported', 'stronger')",3
"('demand', 'to')",3
"('expect', 'to')",3
"('higher', 'production')",3
"('about', 'fiscal')",3
"('District', 'retailers')",3
"('report', 'modest')",3
"('growth', 'overall')",3
"('sales', 'at')",3
"('ticked', 'up')",3
"('retailers', 'reported')",3
"('from', 'September')",3
"('a', 'little')",3
"('homes', 'continued')",3
"('credit', 'cards')",3
"('small', 'businesses')",3
"('builders', 'reported')",3
"('year', 'over')",3
"('over', 'year')",3
"('of', 'construction')",3
"('construction', 'and')",3
"('and', 'an')",3
"('from', 'last')",3
"('contacts', 'continued')",3
"('increased', 'slightly')",3
"('in', 'healthcare')",3
"('goods', 'prices')",3
"('couple', 'of')",3
"('attributed', 'to')",3
"('manufacturing', 'production')",3
"('of', 'our')",3
"('our', 'contacts')",3
"('the', 'upcoming')",3
"('but', 'they')",3
"('that', 'he')",3
"('new', 'homes')",3
"('for', 'residential')",3
"('but', 'the')",3
"('As', 'a')",3
"('samestore', 'sales')",3
"('is', 'expected')",3
"('sales', 'for')",3
"('better', 'than')",3
"('rates', 'had')",3
"('rates', 'declined')",3
"('of', '2013')",3
"('to', 'low')",3
"('and', 'manufacturers')",3
"('manufacturers', 'said')",3
"('of', 'price')",3
"('up', 'for')",3
"('raw', 'materials')",3
"('was', 'robust')",3
"('of', 'last')",3
"('the', 'Washington')",3
"('Washington', 'DC')",3
"('in', 'Maryland')",3
"('Maryland', 'and')",3
"('while', 'a')",3
"('central', 'North')",3
"('lender', 'in')",3
"('rather', 'than')",3
"('and', 'rates')",3
"('lending', 'was')",3
"('apartment', 'buildings')",3
"('in', 'North')",3
"('estate', 'loans')",3
"('construction', 'was')",3
"('traffic', 'and')",3
"('slightly', 'over')",3
"('contact', 'noted')",3
"('estate', 'sales')",3
"('commercial', 'building')",3
"('workers', 'in')",3
"('multifamily', 'construction')",3
"('costs', 'remained')",3
"('slightly', 'up')",3
"('slight', 'increase')",3
"('and', 'into')",3
"('sales', 'remained')",3
"('to', 'decline')",3
"('mostly', 'flat')",3
"('small', 'business')",3
"('and', 'Prices')",3
"('19', 'percent')",3
"('and', 'trucks')",3
"('Contacts', 'indicated')",3
"('corn', 'cotton')",3
"('top', 'Consumer')",3
"('competition', 'for')",3
"('the', 'retail')",3
"('sector', 'remained')",3
"('District', 'manufacturing')",3
"('in', 'prices')",3
"('increased', 'from')",3
"('been', 'positive')",3
"('sector', 'have')",3
"('Firms', 'in')",3
"('throughout', 'most')",3
"('August', '2013')",3
"('in', 'Little')",3
"('Little', 'Rock')",3
"('in', 'Memphis')",3
"('in', 'Montana')",3
"('permits', 'in')",3
"('the', 'value')",3
"('projects', 'were')",3
"('firm', 'noted')",3
"('last', 'survey')",3
"('restaurant', 'sales')",3
"('next', 'few')",3
"('few', 'months')",3
"('survey', 'period')",3
"('loan', 'quality')",3
"('farm', 'income')",3
"('past', 'month')",3
"('software', 'developers')",3
"('Home', 'prices')",3
"('outlooks', 'for')",3
"('expect', 'the')",3
"('Reports', 'indicated')",3
"('production', 'activity')",3
"('national', 'economic')",2
"('to', 'moderate')",2
"('pace', 'during')",2
"('through', 'early')",2
"('early', 'October')",2
"('reported', 'similar')",2
"('rates', 'in')",2
"('activity', 'as')",2
"('some', 'in')",2
"('Philadelphia', 'Richmond')",2
"('across', 'Districts')",2
"('generally', 'remained')",2
"('remained', 'cautiously')",2
"('optimistic', 'in')",2
"('although', 'many')",2
"('the', 'travel')",2
"('Business', 'spending')",2
"('spending', 'and')",2
"('grew', 'in')",2
"('many', 'Districts')",2
"('activity', 'also')",2
"('also', 'expanded')",2
"('expanded', 'modestly')",2
"('Residential', 'construction')",2
"('Residential', 'and')",2
"('Financial', 'conditions')",2
"('changed', 'on')",2
"('Energy', 'and')",2
"('mining', 'activity')",2
"('industry', 'in')",2
"('the', 'eastern')",2
"('the', 'nation')",2
"('pressures', 'were')",2
"('were', 'again')",2
"('strong', 'particularly')",2
"('they', 'were')",2
"('were', 'said')",2
"('increasingly', 'robust')",2
"('Dallas', 'indicated')",2
"('auto', 'sales')",2
"('up', 'some')",2
"('in', 'Cleveland')",2
"('in', 'Chicago')",2
"('Atlanta', 'noted')",2
"('that', 'backtoschool')",2
"('backtoschool', 'spending')",2
"('spending', 'was')",2
"('season', 'with')",2
"('with', 'contacts')",2
"('expecting', 'this')",2
"('sales', 'to')",2
"('equal', 'to')",2
"('the', 'traditional')",2
"('traditional', 'holiday')",2
"('holiday', 'period')",2
"('six', 'days')",2
"('days', 'shorter')",2
"('retail', 'imports')",2
"('imports', 'in')",2
"('in', 'advance')",2
"('advance', 'of')",2
"('with', 'growth')",2
"('most', 'areas')",2
"('the', 'Atlanta')",2
"('and', 'New')",2
"('passenger', 'demand')",2
"('demand', 'slowed')",2
"('but', 'was')",2
"('Boston', 'District')",2
"('District', 'were')",2
"('potential', 'impact')",2
"('impact', 'of')",2
"('had', 'led')",2
"('the', 'closing')",2
"('some', 'tourist')",2
"('tourist', 'attractions')",2
"('hotel', 'contacts')",2
"('closures', 'did')",2
"('not', 'result')",2
"('result', 'in')",2
"('in', 'guest')",2
"('guest', 'cancellations')",2
"('activity', 'due')",2
"('severe', 'effects')",2
"('recent', 'flooding')",2
"('Business', 'Spending')",2
"('inventories', 'were')",2
"('Districts', 'Philadelphia')",2
"('and', 'Cleveland')",2
"('Cleveland', 'reported')",2
"('were', 'on')",2
"('the', 'low')",2
"('dealers', 'and')",2
"('at', 'steel')",2
"('steel', 'service')",2
"('for', 'equipment')",2
"('manufacturers', 'in')",2
"('capital', 'outlays')",2
"('primarily', 'for')",2
"('for', 'productivity')",2
"('Cleveland', 'noted')",2
"('low', 'natural')",2
"('and', 'regulatory')",2
"('regulatory', 'uncertainty')",2
"('the', 'buildout')",2
"('buildout', 'of')",2
"('transport', 'and')",2
"('processing', 'infrastructure')",2
"('resource', 'extraction')",2
"('several', 'Districts')",2
"('Districts', 'noted')",2
"('an', 'improvement')",2
"('in', 'capital')",2
"('spending', 'plans')",2
"('hightech', 'service')",2
"('Louis', 'Districts')",2
"('increase', 'capital')",2
"('Technology', 'contacts')",2
"('in', 'San')",2
"('a', 'nearterm')",2
"('nearterm', 'pickup')",2
"('hardware', 'and')",2
"('software', 'products')",2
"('slight', 'increases')",2
"('Several', 'Districts')",2
"('surrounding', 'the')",2
"('the', 'implementation')",2
"('more', 'generally')",2
"('hiring', 'was')",2
"('to', 'staffing')",2
"('that', 'hiring')",2
"('would', 'be')",2
"('replacement', 'or')",2
"('to', 'fill')",2
"('key', 'needs')",2
"('cutting', 'back')",2
"('on', 'overtime')",2
"('Dallas', 'cited')",2
"('and', 'engineering')",2
"('economic', 'and')",2
"('legal', 'and')",2
"('and', 'compliance')",2
"('the', 'financial')",2
"('York', 'and')",2
"('accountants', 'and')",2
"('and', 'financial')",2
"('financial', 'analysts')",2
"('Nonfinancial', 'Services')",2
"('in', 'consulting')",2
"('but', 'noted')",2
"('that', 'activity')",2
"('a', 'government')",2
"('the', 'effects')",2
"('of', 'sequestration')",2
"('District', 'reported')",2
"('professional', 'business')",2
"('business', 'services')",2
"('mixed', 'in')",2
"('in', 'legal')",2
"('staffing', 'services')",2
"('Districts', 'with')",2
"('with', 'New')",2
"('occupations', 'and')",2
"('technology', 'services')",2
"('Francisco', 'Districts')",2
"('Francisco', 'indicated')",2
"('that', 'overall')",2
"('mixed', 'with')",2
"('somewhat', 'weak')",2
"('for', 'transportation')",2
"('transportation', 'services')",2
"('Port', 'activity')",2
"('remained', 'robust')",2
"('of', 'energy')",2
"('energy', 'products')",2
"('modest', 'rise')",2
"('in', 'shipping')",2
"('had', 'slowed')",2
"('slowed', 'recently')",2
"('for', 'trucking')",2
"('trucking', 'services')",2
"('services', 'softened')",2
"('Richmond', 'District')",2
"('Manufacturing', 'Overall')",2
"('September', 'but')",2
"('industries', 'continued')",2
"('be', 'a')",2
"('source', 'of')",2
"('of', 'strength')",2
"('District', 'Cleveland')",2
"('Francisco', 'reported')",2
"('the', 'demand')",2
"('higher', 'demand')",2
"('met', 'by')",2
"('for', 'construction')",2
"('reported', 'strong')",2
