NGram,Frequency
"('finalizing',)",17
"('plans',)",17
"('improvements',)",16
"('says',)",16
"('strengthened',)",16
"('two',)",16
"('houses',)",16
"('lowerpriced',)",16
"('especially',)",16
"('highend',)",16
"('weakened',)",16
"('few',)",16
"('sale',)",16
"('ago',)",16
"('business',)",15
"('early',)",15
"('increases',)",15
"('costs',)",15
"('selling',)",15
"('declining',)",15
"('almost',)",15
"('universally',)",15
"('vacancy',)",15
"('space',)",15
"('exacerbated',)",15
"('sublease',)",15
"('additional',)",15
"('rents',)",15
"('declined',)",15
"('moderately',)",15
"('consequently',)",15
"('slowed',)",15
"('largely',)",14
"('growing',)",14
"('solid',)",14
"('retailers',)",14
"('finance',)",14
"('falling',)",14
"('lending',)",14
"('picking',)",14
"('consumer',)",14
"('soft',)",14
"('industrial',)",14
"('similarly',)",14
"('mortgage',)",14
"('refinancing',)",14
"('volumes',)",14
"('slowing',)",14
"('stricter',)",14
"('reportedly',)",14
"('delinquency',)",14
"('decline',)",14
"('applicant',)",14
"('quality',)",14
"('stock',)",14
"('investors',)",14
"('pattern',)",14
"('atlantas',)",14
"('little',)",14
"('money',)",14
"('entering',)",14
"('venture',)",14
"('capital',)",14
"('pace',)",13
"('comment',)",13
"('worst',)",13
"('seems',)",13
"('appears',)",13
"('stabilizing',)",13
"('upbeat',)",13
"('outplacement',)",13
"('even',)",13
"('though',)",13
"('ample',)",13
"('supplies',)",13
"('still',)",13
"('readily',)",13
"('certain',)",13
"('bucked',)",13
"('trend',)",13
"('legal',)",13
"('exhibited',)",13
"('temps',)",13
"('employers',)",13
"('seeking',)",13
"('light',)",13
"('customer',)",13
"('service',)",13
"('representatives',)",13
"('administrative',)",13
"('clerical',)",13
"('positions',)",13
"('professional',)",13
"('pickup',)",12
"('wage',)",12
"('pressures',)",12
"('nonexistent',)",12
"('nonfinancial',)",12
"('software',)",12
"('related',)",12
"('time',)",12
"('numbers',)",12
"('trucking',)",12
"('shipping',)",12
"('law',)",12
"('accounting',)",12
"('work',)",12
"('litigation',)",12
"('bankruptcy',)",12
"('auditing',)",12
"('taxes',)",12
"('communication',)",12
"('majority',)",11
"('stronger',)",11
"('no',)",11
"('longer',)",11
"('cutting',)",11
"('back',)",11
"('same',)",11
"('degree',)",11
"('did',)",11
"('example',)",11
"('mentions',)",11
"('aerospace',)",11
"('appear',)",11
"('regular',)",11
"('length',)",11
"('workweek',)",11
"('throughout',)",10
"('nation',)",10
"('materials',)",10
"('mention',)",10
"('reserve',)",9
"('automotive',)",9
"('response',)",9
"('decreases',)",9
"('due',)",9
"('partly',)",9
"('storm',)",9
"('stabilization',)",9
"('hightech',)",9
"('which',)",9
"('attributed',)",9
"('lean',)",9
"('finished',)",9
"('goods',)",9
"('these',)",9
"('sectors',)",9
"('petrochemical',)",9
"('refinery',)",9
"('parts',)",9
"('decreased',)",9
"('others',)",9
"('least',)",8
"('come',)",8
"('moderate',)",8
"('shipments',)",8
"('orders',)",8
"('contrast',)",8
"('fell',)",8
"('further',)",8
"('below',)",8
"('yearago',)",8
"('among',)",8
"('commenting',)",8
"('expectations',)",8
"('signal',)",8
"('either',)",8
"('fraction',)",8
"('end',)",7
"('virtually',)",7
"('somewhat',)",7
"('period',)",7
"('resume',)",7
"('bank',)",6
"('addition',)",6
"('tourism',)",6
"('since',)",6
"('furnishings',)",6
"('appliances',)",6
"('strongly',)",6
"('motor',)",6
"('vehicle',)",6
"('rapid',)",6
"('set',)",6
"('fourth',)",6
"('quarter',)",6
"('promotions',)",6
"('ended',)",6
"('automobile',)",6
"('dealer',)",6
"('profit',)",6
"('margins',)",6
"('citing',)",5
"('who',)",5
"('suspended',)",5
"('bonuses',)",5
"('frozen',)",5
"('wages',)",5
"('skipped',)",5
"('annual',)",5
"('salary',)",5
"('hires',)",5
"('occupations',)",5
"('short',)",5
"('supply',)",5
"('described',)",5
"('subdued',)",5
"('mentioned',)",5
"('health',)",5
"('insurance',)",5
"('purchase',)",5
"('upward',)",5
"('chemicals',)",5
"('paper',)",5
"('an',)",5
"('increase',)",5
"('spot',)",5
"('recently',)",4
"('across',)",4
"('figures',)",4
"('prominently',)",4
"('slow',)",4
"('contributed',)",4
"('weaker',)",4
"('march',)",3
"('6',)",3
"('summary',)",3
"('full',)",3
"('cites',)",3
"('tone',)",3
"('bright',)",3
"('spots',)",3
"('indicates',)",3
"('emerge',)",3
"('neither',)",3
"('nor',)",3
"('deteriorated',)",3
"('signals',)",3
"('continued',)",3
"('prepared',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('26',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('outside',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('site',)",2
"('please',)",2
"('fill',)",2
"('our',)",2
"('feedback',)",2
"('form',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
