NGram,Frequency
"('rose', 'moderately')",3
"('and', 'forest')",3
"('cargo', 'volumes')",3
"('to', 'weigh')",3
"('in', 'activity')",3
"('the', 'strongest')",3
"('construction', 'materials')",3
"('paper', 'products')",3
"('metals', 'and')",3
"('for', 'steel')",3
"('to', 'contacts')",3
"('reported', 'weak')",3
"('product', 'offerings')",3
"('other', 'industries')",3
"('estate', 'construction')",3
"('activity', 'generally')",3
"('contacts', 'across')",3
"('across', 'districts')",3
"('a', 'mild')",3
"('home', 'price')",3
"('multifamily', 'construction')",3
"('construction', 'remained')",3
"('and', 'st')",3
"('also', 'noted')",3
"('francisco', 'reported')",3
"('backlogs', 'of')",3
"('of', 'more')",3
"('new', 'singlefamily')",3
"('generally', 'increased')",3
"('particularly', 'strong')",3
"('nonresidential', 'construction')",3
"('the', 'education')",3
"('strength', 'in')",3
"('several', 'builders')",3
"('concern', 'about')",3
"('to', 'take')",3
"('noted', 'continued')",3
"('industrial', 'construction')",3
"('banking', 'and')",3
"('where', 'contacts')",3
"('the', 'lending')",3
"('remained', 'cautious')",3
"('along', 'with')",3
"('competition', 'for')",3
"('had', 'slowed')",3
"('increased', 'demand')",3
"('that', 'growth')",3
"('strong', 'growth')",3
"('credit', 'and')",3
"('credit', 'card')",3
"('in', 'auto')",3
"('changes', 'in')",3
"('dallas', 'reported')",3
"('remain', 'low')",3
"('stress', 'in')",3
"('financial', 'institutions')",3
"('agriculture', 'and')",3
"('agricultural', 'conditions')",3
"('prices', 'remained')",3
"('period', 'with')",3
"('with', 'lower')",3
"('that', 'said')",3
"('up', 'and')",3
"('remained', 'elevated')",3
"('activity', 'as')",3
"('and', 'reduced')",3
"('elevated', 'dollar')",3
"('because', 'the')",3
"('low', 'energy')",3
"('cost', 'pressures')",3
"('shipping', 'rates')",3
"('diesel', 'fuel')",3
"('as', 'shingles')",3
"('fuel', 'prices')",3
"('raw', 'material')",3
"('material', 'prices')",3
"('prices', 'to')",3
"('low', 'levels')",3
"('a', 'manufacturer')",3
"('year', 'wages')",3
"('all', 'but')",3
"('but', 'one')",3
"('signs', 'of')",3
"('workers', 'in')",3
"('and', 'manufacturing')",3
"('they', 'had')",3
"('starting', 'wages')",3
"('in', 'order')",3
"('order', 'to')",3
"('wages', 'for')",3
"('entrylevel', 'workers')",3
"('10', 'percent')",3
"('driven', 'by')",3
"('combined', 'with')",3
"('or', 'near')",3
"('the', 'strong')",3
"('most', 'respondents')",3
"('a', 'more')",3
"('samestore', 'sales')",3
"('2016', 'to')",3
"('6', 'percent')",3
"('5', 'percent')",3
"('have', 'softened')",3
"('strength', 'of')",3
"('manufacturing', 'firms')",3
"('says', 'that')",3
"('markets', 'and')",3
"('manufacturer', 'of')",3
"('of', 'last')",3
"('firms', 'that')",3
"('of', 'our')",3
"('price', 'pressures')",3
"('several', 'contacts')",3
"('contacts', 'note')",3
"('lower', 'energy')",3
"('to', 'normal')",3
"('has', 'become')",3
"('firm', 'is')",3
"('15', 'percent')",3
"('aside', 'from')",3
"('first', 'time')",3
"('after', 'a')",3
"('markets', 'in')",3
"('strong', 'dollar')",3
"('of', 'their')",3
"('the', 'healthcare')",3
"('from', 'last')",3
"('manufacturing', 'it')",3
"('healthcare', 'it')",3
"('was', 'a')",3
"('all', 'contacts')",3
"('it', 'contact')",3
"('as', 'it')",3
"('estate', 'markets')",3
"('in', 'portland')",3
"('slow', 'in')",3
"('in', 'hartford')",3
"('down', 'in')",3
"('from', 'one')",3
"('remains', 'strong')",3
"('up', 'from')",3
"('at', 'very')",3
"('in', 'office')",3
"('had', 'a')",3
"('a', 'yearoveryear')",3
"('yearoveryear', 'basis')",3
"('weather', 'and')",3
"('rhode', 'island')",3
"('sales', 'price')",3
"('relative', 'to')",3
"('than', 'the')",3
"('increased', 'activity')",3
"('to', 'low')",3
"('low', 'interest')",3
"('low', 'inventory')",3
"('days', 'on')",3
"('february', 'of')",3
"('indicate', 'that')",3
"('overhang', 'of')",3
"('plan', 'in')",3
"('generally', 'reported')",3
"('down', 'by')",3
"('reported', 'to')",3
"('and', 'retail')",3
"('consumer', 'confidence')",3
"('housing', 'markets')",3
"('period', 'though')",3
"('construction', 'has')",3
"('strong', 'demand')",3
"('demand', 'and')",3
"('particularly', 'in')",3
"('in', 'brooklyn')",3
"('have', 'risen')",3
"('end', 'of')",3
"('downward', 'pressure')",3
"('the', 'region')",3
"('moved', 'up')",3
"('space', 'has')",3
"('district', 'while')",3
"('business', 'contacts')",3
"('in', 'business')",3
"('servicesector', 'contacts')",3
"('report', 'little')",3
"('weeks', 'with')",3
"('bankers', 'report')",3
"('mortgages', 'and')",3
"('and', 'continued')",3
"('commercial', 'mortgages')",3
"('industrial', 'loans')",3
"('credit', 'standards')",3
"('loan', 'categories')",3
"('bankers', 'reported')",3
"('rates', 'on')",3
"('loans', 'and')",3
"('and', 'commercial')",3
"('an', 'uptick')",3
"('were', 'reported')",3
"('after', 'declining')",3
"('in', 'shipments')",3
"('shipments', 'and')",3
"('prior', 'beige')",3
"('fabricated', 'metals')",3
"('since', 'last')",3
"('but', 'not')",3
"('firms', 'noted')",3
"('the', 'housing')",3
"('and', 'consumer')",3
"('sectors', 'and')",3
"('orders', 'and')",3
"('moderate', 'growth')",3
"('the', 'current')",3
"('contacts', 'remained')",3
"('urban', 'areas')",3
"('at', 'high')",3
"('loan', 'growth')",3
"('a', 'seasonal')",3
"('rate', 'of')",3
"('a', 'large')",3
"('activity', 'for')",3
"('noted', 'a')",3
"('for', 'example')",3
"('labor', 'costs')",3
"('yearoveryear', 'sales')",3
"('and', 'noted')",3
"('rents', 'and')",3
"('have', 'not')",3
"('levels', 'but')",3
"('the', 'national')",3
"('the', 'sector')",3
"('february', 'compared')",3
"('activity', 'to')",3
"('slightly', 'since')",3
"('the', 'prices')",3
"('indicated', 'a')",3
"('upward', 'wage')",3
"('in', 'manufacturing')",3
"('motor', 'vehicle')",3
"('through', 'february')",3
"('time', 'period')",3
"('expansion', 'in')",3
"('the', 'upcoming')",3
"('upcoming', 'months')",3
"('capital', 'budgets')",3
"('equipment', 'and')",3
"('to', 'those')",3
"('earlier', 'the')",3
"('robust', 'sales')",3
"('concentrated', 'in')",3
"('rising', 'labor')",3
"('material', 'costs')",3
"('impact', 'on')",3
"('are', 'expected')",3
"('with', 'or')",3
"('with', 'little')",3
"('to', 'cover')",3
"('the', 'increase')",3
"('dairy', 'prices')",3
"('and', 'service')",3
"('loans', 'increased')",3
"('spending', 'was')",3
"('regulatory', 'compliance')",3
"('the', 'industry')",3
"('to', 'lower')",3
"('industries', 'and')",3
"('and', 'lower')",3
"('in', 'west')",3
"('added', 'that')",3
"('new', 'product')",3
"('manufacturers', 'of')",3
"('conditions', 'deteriorated')",3
"('prices', 'of')",3
"('and', 'finished')",3
"('modestly', 'and')",3
"('and', 'one')",3
"('rose', 'modestly')",3
"('result', 'of')",3
"('coal', 'production')",3
"('some', 'areas')",3
"('demand', 'rose')",3
"('slightly', 'in')",3
"('activity', 'grew')",3
"('grew', 'moderately')",3
"('price', 'range')",3
"('decrease', 'in')",3
"('in', 'residential')",3
"('traffic', 'was')",3
"('up', 'slightly')",3
"('a', 'staffing')",3
"('contacts', 'said')",3
"('construction', 'was')",3
"('mixed', 'and')",3
"('to', 'experience')",3
"('hospitality', 'contacts')",3
"('of', 'builders')",3
"('up', 'over')",3
"('and', 'transportation')",3
"('was', 'down')",3
"('contacts', 'cited')",3
"('weak', 'in')",3
"('outside', 'of')",3
"('of', 'these')",3
"('12', 'months')",3
"('pace', 'over')",3
"('and', 'food')",3
"('that', 'steel')",3
"('industry', 'reported')",3
"('plans', 'for')",3
"('pace', 'as')",3
"('and', 'technical')",3
"('serving', 'the')",3
"('industry', 'was')",3
"('remained', 'mild')",3
"('the', 'food')",3
"('the', 'lack')",3
"('the', 'service')",3
"('other', 'business')",3
"('report', 'several')",3
"('announced', 'plans')",3
"('sector', 'were')",3
"('construction', 'industry')",3
"('20', 'percent')",3
"('loans', 'to')",3
"('concerns', 'about')",3
"('firm', 'in')",3
"('earlier', 'a')",3
"('sectors', 'were')",3
"('and', 'more')",3
"('was', 'expected')",3
"('were', 'positive')",3
"('most', 'sectors')",3
"('expected', 'in')",3
"('held', 'down')",3
"('to', 'down')",3
"('oil', 'prices')",3
"('the', 'construction')",3
"('manufacturing', 'sector')",3
"('somewhat', 'over')",3
"('financial', 'services')",3
"('rather', 'than')",3
"('services', 'sector')",3
"('on', 'productivity')",3
"('productivity', 'enhancements')",3
"('about', 'the')",2
"('discounts', 'and')",2
"('and', 'promotions')",2
"('low', 'gasoline')",2
"('gasoline', 'prices')",2
"('steady', 'pace')",2
"('again', 'expressed')",2
"('expressed', 'disappointment')",2
"('disappointment', 'that')",2
"('not', 'providing')",2
"('providing', 'more')",2
"('more', 'of')",2
"('a', 'boost')",2
"('boost', 'to')",2
"('to', 'consumer')",2
"('spending', 'the')",2
"('the', 'kansas')",2
"('philadelphia', 'richmond')",2
"('nondurable', 'goods')",2
"('while', 'some')",2
"('some', 'districts')",2
"('in', 'select')",2
"('as', 'furniture')",2
"('in', 'several')",2
"('districts', 'and')",2
"('cleveland', 'chicago')",2
"('york', 'districts')",2
"('positive', 'across')",2
"('were', 'largely')",2
"('while', 'business')",2
"('travel', 'was')",2
"('close', 'to')",2
"('strong', 'start')",2
"('spring', 'season')",2
"('ski', 'resorts')",2
"('resorts', 'in')",2
"('city', 'district')",2
"('reported', 'robust')",2
"('contrast', 'contacts')",2
"('hiring', 'and')",2
"('market', 'conditions')",2
"('strengthen', 'in')",2
"('march', 'most')",2
"('again', 'reported')",2
"('only', 'cleveland')",2
"('in', 'overall')",2
"('boston', 'new')",2
"('york', 'philadelphia')",2
"('expanded', 'in')",2
"('richmond', 'but')",2
"('but', 'declined')",2
"('in', 'employment')",2
"('firms', 'was')",2
"('manufacturing', 'payrolls')",2
"('but', 'fell')",2
"('to', 'reduce')",2
"('their', 'workforces')",2
"('that', 'contacts')",2
"('workers', 'boston')",2
"('construction', 'workers')",2
"('francisco', 'and')",2
"('engineering', 'and')",2
"('customer', 'service')",2
"('generally', 'expanded')",2
"('reporting', 'on')",2
"('on', 'inventories')",2
"('with', 'sales')",2
"('chicago', 'said')",2
"('that', 'inventories')",2
"('though', 'contacts')",2
"('resulted', 'in')",2
"('excess', 'stocks')",2
"('stocks', 'of')",2
"('of', 'winterrelated')",2
"('winterrelated', 'items')",2
"('atlanta', 'said')",2
"('were', 'somewhat')",2
"('increased', 'on')",2
"('districts', 'with')",2
"('capacity', 'expansion')",2
"('in', 'capital')",2
"('capital', 'outlays')",2
"('boston', 'cleveland')",2
"('remained', 'modest')",2
"('for', 'manufacturers')",2
"('reported', 'ongoing')",2
"('pace', 'while')",2
"('and', 'declines')",2
"('other', 'sectors')",2
"('capital', 'investment')",2
"('professional', 'hightech')",2
"('hightech', 'and')",2
"('and', 'pharmaceuticals')",2
"('pharmaceuticals', 'san')",2
"('spending', 'by')",2
"('transportation', 'contacts')",2
"('for', 'nonfinancial')",2
"('for', 'professional')",2
"('business', 'services')",2
"('reported', 'moderate')",2
"('moderate', 'increases')",2
"('for', 'information')",2
"('reported', 'some')",2
"('districts', 'contacts')",2
"('resulting', 'in')",2
"('capacity', 'shortages')",2
"('shortages', 'at')",2
"('at', 'some')",2
"('some', 'facilities')",2
"('flu', 'and')",2
"('and', 'norovirus')",2
"('results', 'were')",2
"('were', 'also')",2
"('transportation', 'activity')",2
"('activity', 'rose')",2
"('moderately', 'with')",2
"('freight', 'volumes')",2
"('port', 'contacts')",2
"('rise', 'in')",2
"('shipments', 'of')",2
"('of', 'agricultural')",2
"('forest', 'products')",2
"('transportation', 'and')",2
"('activity', 'had')",2
"('had', 'increased')",2
"('increased', 'sharply')",2
"('sharply', 'and')",2
"('cited', 'notable')",2
"('notable', 'increases')",2
"('contrast', 'the')",2
"('dallas', 'districts')",2
"('decreases', 'in')",2
"('rail', 'cargo')",2
"('cargo', 'and')",2
"('softness', 'in')",2
"('and', 'steel')",2
"('weigh', 'on')",2
"('manufacturing', 'manufacturing')",2
"('described', 'the')",2
"('was', 'more')",2
"('modest', 'in')",2
"('philadelphia', 'st')",2
"('richmond', 'chicago')",2
"('food', 'processing')",2
"('was', 'weak')",2
"('changed', 'little')",2
"('weak', 'overall')",2
"('overall', 'demand')",2
"('for', 'heavy')",2
"('for', 'agricultural')",2
"('mining', 'machinery')",2
"('than', 'for')",2
"('for', 'construction')",2
"('dallas', 'indicated')",2
"('indicated', 'they')",2
"('to', 'adjust')",2
"('their', 'product')",2
"('offerings', 'toward')",2
"('toward', 'other')",2
"('growth', 'were')",2
