NGram,Frequency
"('year', 'ago')",8
"('mortgage', 'rates')",8
"('interest', 'rates')",8
"('Fifth', 'District')",8
"('yearago', 'levels')",8
"('activity', 'continued')",7
"('vehicle', 'sales')",7
"('nonfinancial', 'services')",7
"('home', 'sales')",7
"('activity', 'increased')",7
"('and', 'commercial')",7
"('about', 'the')",7
"('grew', 'at')",7
"('as', 'a')",7
"('activity', 'expanded')",7
"('remained', 'modest')",7
"('growth', 'slowed')",7
"('in', 'both')",7
"('in', 'loan')",7
"('demand', 'and')",7
"('continued', 'at')",7
"('and', 'new')",7
"('and', 'construction')",7
"('and', 'real')",7
"('and', 'manufacturing')",7
"('our', 'previous')",7
"('Conditions', 'in')",7
"('estate', 'markets')",7
"('Contacts', 'reported')",7
"('that', 'they')",7
"('contacts', 'said')",7
"('contacts', 'continued')",7
"('most', 'of')",7
"('reported', 'increased')",7
"('majority', 'of')",7
"('of', 'contacts')",7
"('of', 'firms')",7
"('vacancy', 'rates')",7
"('modestly', 'in')",7
"('price', 'pressures')",7
"('declines', 'in')",7
"('grew', 'modestly')",7
"('Estate', 'and')",7
"('and', 'Construction')",7
"('six', 'months')",7
"('decline', 'in')",7
"('moderate', 'growth')",7
"('strong', 'growth')",7
"('prices', 'in')",7
"('particularly', 'for')",7
"('in', 'late')",7
"('12', 'months')",7
"('Activity', 'Economic')",6
"('little', 'change')",6
"('sales', 'of')",6
"('Activity', 'in')",6
"('declined', 'modestly')",6
"('residential', 'construction')",6
"('coming', 'months')",6
"('expectations', 'of')",6
"('costs', 'were')",6
"('with', 'some')",6
"('to', 'lower')",6
"('at', 'the')",6
"('second', 'quarter')",6
"('and', 'wage')",6
"('prices', 'and')",6
"('Manufacturing', 'activity')",6
"('loan', 'demand')",6
"('the', 'current')",6
"('Beige', 'Book')",6
"('wage', 'increases')",6
"('services', 'and')",6
"('increased', 'in')",6
"('modestly', 'overall')",6
"('prices', 'rose')",6
"('slightly', 'since')",6
"('since', 'our')",6
"('wholesale', 'trade')",6
"('held', 'steady')",6
"('expanded', 'moderately')",6
"('up', 'in')",6
"('in', 'manufacturing')",6
"('attributed', 'to')",6
"('price', 'increases')",6
"('did', 'not')",6
"('3', 'percent')",6
"('on', 'a')",6
"('a', 'yearoveryear')",6
"('less', 'than')",6
"('One', 'contact')",6
"('demand', 'from')",6
"('Real', 'Estate')",6
"('Commercial', 'real')",6
"('well', 'as')",6
"('the', 'past')",6
"('of', 'a')",6
"('throughout', 'the')",6
"('that', 'demand')",6
"('were', 'generally')",6
"('have', 'continued')",6
"('to', 'note')",6
"('but', 'remained')",6
"('next', 'six')",6
"('Wages', 'Employment')",6
"('half', 'of')",6
"('the', 'percentage')",6
"('percentage', 'of')",6
"('In', 'the')",6
"('modestly', 'over')",6
"('and', 'uncertainty')",6
"('were', 'slightly')",6
"('slightly', 'lower')",6
"('of', 'respondents')",6
"('months', 'ahead')",6
"('goods', 'increased')",5
"('the', 'transportation')",5
"('activity', 'declined')",5
"('remained', 'strong')",5
"('noted', 'a')",5
"('in', 'activity')",5
"('in', 'some')",5
"('oil', 'and')",5
"('and', 'gas')",5
"('modest', 'growth')",5
"('concerns', 'about')",5
"('most', 'sectors')",5
"('health', 'care')",5
"('However', 'some')",5
"('manufacturing', 'and')",5
"('A', 'few')",5
"('some', 'contacts')",5
"('also', 'noted')",5
"('to', 'pass')",5
"('end', 'of')",5
"('quarter', 'of')",5
"('of', '2019')",5
"('and', 'trade')",5
"('labor', 'markets')",5
"('signs', 'of')",5
"('Employment', 'increased')",5
"('Price', 'inflation')",5
"('especially', 'for')",5
"('Manufacturers', 'reported')",5
"('shipments', 'and')",5
"('leasing', 'and')",5
"('was', 'steady')",5
"('was', 'little')",5
"('consumer', 'spending')",5
"('improved', 'modestly')",5
"('lack', 'of')",5
"('Commercial', 'and')",5
"('and', 'residential')",5
"('after', 'several')",5
"('and', 'professional')",5
"('and', 'hightech')",5
"('same', 'period')",5
"('tariffs', 'were')",5
"('on', 'the')",5
"('were', 'up')",5
"('yearoveryear', 'basis')",5
"('than', 'in')",5
"('the', 'tariffs')",5
"('capital', 'expenditure')",5
"('5', 'percent')",5
"('they', 'were')",5
"('contact', 'reported')",5
"('change', 'in')",5
"('demand', 'in')",5
"('has', 'been')",5
"('the', 'region')",5
"('District', 'economy')",5
"('and', 'leisure')",5
"('recent', 'months')",5
"('retail', 'sales')",5
"('and', 'Finance')",5
"('reported', 'increases')",5
"('led', 'to')",5
"('share', 'of')",5
"('to', 'attract')",5
"('prices', 'paid')",5
"('prior', 'period')",5
"('in', 'new')",5
"('firms', 'continued')",5
"('reported', 'moderate')",5
"('in', 'overall')",5
"('loan', 'volumes')",5
"('the', 'future')",5
"('market', 'tightness')",5
"('manufacturing', 'sector')",5
"('estate', 'contacts')",5
"('expectations', 'for')",5
"('for', 'both')",5
"('rates', 'were')",5
"('and', 'sales')",5
"('growth', 'remained')",5
"('in', 'their')",5
"('competition', 'for')",5
"('production', 'levels')",5
"('and', 'contacts')",5
"('was', 'down')",5
"('remained', 'at')",5
"('contacts', 'expected')",5
"('loan', 'quality')",5
"('contact', 'in')",5
"('respondents', 'to')",5
"('expand', 'at')",4
"('of', 'retail')",4
"('retail', 'goods')",4
"('transportation', 'sector')",4
"('that', 'activity')",4
"('Nonresidential', 'construction')",4
"('a', 'few')",4
"('some', 'areas')",4
"('months', 'with')",4
"('continued', 'modest')",4
"('impact', 'of')",4
"('Labor', 'markets')",4
"('and', 'health')",4
"('firms', 'in')",4
"('employment', 'growth')",4
"('stable', 'to')",4
"('down', 'slightly')",4
"('in', 'input')",4
"('ability', 'to')",4
"('slightly', 'and')",4
"('expanded', 'at')",4
"('the', 'end')",4
"('business', 'activity')",4
"('economic', 'activity')",4
"('for', 'steel')",4
"('uptick', 'in')",4
"('estate', 'sales')",4
"('tight', 'and')",4
"('Labor', 'market')",4
"('market', 'conditions')",4
"('conditions', 'remained')",4
"('spending', 'was')",4
"('this', 'year')",4
"('spending', 'increased')",4
"('spending', 'and')",4
"('decreased', 'slightly')",4
"('and', 'prices')",4
"('wet', 'weather')",4
"('improved', 'slightly')",4
"('St', 'Louis')",4
"('up', 'for')",4
"('but', 'growth')",4
"('demand', 'as')",4
"('overall', 'with')",4
"('grow', 'at')",4
"('higher', 'sales')",4
"('trade', 'and')",4
"('planting', 'and')",4
"('softening', 'in')",4
"('trade', 'tensions')",4
"('District', 'continued')",4
"('moderate', 'pace')",4
"('increased', 'moderately')",4
"('the', 'First')",4
"('First', 'District')",4
"('was', 'mixed')",4
"('manufacturing', 'firms')",4
"('finding', 'workers')",4
"('labor', 'shortages')",4
"('they', 'had')",4
"('prices', 'were')",4
"('through', 'June')",4
"('that', 'growth')",4
"('higher', 'costs')",4
"('were', 'also')",4
"('to', 'hire')",4
"('tariffs', 'on')",4
"('reported', 'flat')",4
"('from', 'China')",4
"('no', 'change')",4
"('in', 'demand')",4
"('decreases', 'in')",4
"('markets', 'in')",4
"('of', 'new')",4
"('moderately', 'in')",4
"('Growth', 'in')",4
"('market', 'remained')",4
"('markets', 'have')",4
"('construction', 'has')",4
"('generally', 'reported')",4
"('transportation', 'and')",4
"('in', 'other')",4
"('contacts', 'in')",4
"('and', 'employment')",4
"('such', 'as')",4
"('flat', 'to')",4
"('upstate', 'New')",4
"('modestly', 'while')",4
"('remained', 'elevated')",4
"('and', 'transportation')",4
"('period', 'Contacts')",4
"('District', 'have')",4
"('York', 'City')",4
"('was', 'a')",4
"('low', 'and')",4
"('high', 'levels')",4
"('an', 'increase')",4
"('appeared', 'to')",4
"('Contacts', 'continued')",4
"('that', 'tariffs')",4
"('as', 'the')",4
"('the', 'labor')",4
"('of', 'all')",4
"('contact', 'noted')",4
"('for', 'prices')",4
"('increases', 'were')",4
"('gains', 'in')",4
"('orders', 'and')",4
"('the', 'pace')",4
"('commercial', 'and')",4
"('through', 'the')",4
"('Professional', 'and')",4
"('growth', 'for')",4
"('for', 'new')",4
"('have', 'risen')",4
"('as', 'higher')",4
"('reported', 'strong')",4
"('strong', 'and')",4
"('lower', 'interest')",4
"('business', 'and')",4
"('the', 'other')",4
"('other', 'hand')",4
"('contacts', 'indicated')",4
"('to', 'increasing')",4
"('reported', 'growth')",4
"('and', 'retain')",4
"('On', 'the')",4
"('North', 'Carolina')",4
"('on', 'to')",4
"('there', 'was')",4
"('a', 'strong')",4
"('slightly', 'compared')",4
"('activity', 'rose')",4
"('rose', 'moderately')",4
"('remained', 'steady')",4
"('percent', 'in')",4
"('percent', 'over')",4
"('a', 'faster')",4
"('faster', 'pace')",4
"('the', 'retail')",4
"('and', 'Real')",4
"('for', 'future')",4
"('levels', 'and')",4
"('next', '12')",4
"('expected', 'a')",4
"('the', 'auto')",4
"('higher', 'input')",4
"('earlier', 'in')",4
"('rated', 'fair')",4
"('fair', 'or')",4
"('or', 'better')",4
"('were', 'moderately')",4
"('pressures', 'were')",4
"('poll', 'of')",4
"('staffing', 'firms')",4
"('MinneapolisSt', 'Paul')",4
"('was', 'also')",4
"('were', 'expected')",4
"('the', 'impact')",4
"('Federal', 'Reserve')",3
"('and', 'financial')",3
"('midMay', 'through')",3
"('early', 'July')",3
"('prior', 'reporting')",3
"('slightly', 'overall')",3
"('sales', 'picked')",3
"('strong', 'in')",3
"('flat', 'but')",3
"('the', 'country')",3
"('noted', 'continued')",3
"('across', 'most')",3
"('especially', 'in')",3
"('some', 'manufacturing')",3
"('workers', 'A')",3
"('a', 'modesttomoderate')",3
"('modesttomoderate', 'pace')",3
"('similar', 'to')",3
"('entrylevel', 'wages')",3
"('the', 'tight')",3
"('reports', 'indicated')",3
"('price', 'inflation')",3
"('to', 'down')",3
"('slightly', 'from')",3
"('cost', 'increases')",3
"('restrained', 'by')",3
"('brisk', 'competition')",3
"('for', 'some')",3
"('mixed', 'with')",3
"('reduced', 'demand')",3
"('Prices', 'for')",3
"('fell', 'slightly')",3
"('and', 'price')",3
"('markets', 'continued')",3
"('slowed', 'to')",3
"('and', 'selling')",3
"('have', 'slowed')",3
"('current', 'Beige')",3
"('Book', 'period')",3
"('business', 'investment')",3
"('investment', 'and')",3
"('inflation', 'remained')",3
"('economy', 'grew')",3
"('modest', 'rate')",3
"('activity', 'remained')",3
"('fell', 'below')",3
"('seasonal', 'levels')",3
"('and', 'tourism')",3
"('up', 'modestly')",3
"('activity', 'grew')",3
"('flat', 'and')",3
"('modestly', 'and')",3
"('conditions', 'improved')",3
"('More', 'wet')",3
"('conditions', 'have')",3
"('have', 'improved')",3
"('after', 'being')",3
"('being', 'halted')",3
"('halted', 'by')",3
"('Loan', 'volumes')",3
"('was', 'healthy')",3
"('as', 'stable')",3
"('a', 'slowdown')",3
"('and', 'restaurant')",3
"('moderately', 'higher')",3
"('sales', 'remained')",3
"('Energy', 'activity')",3
"('expanded', 'slightly')",3
"('while', 'the')",3
"('the', 'agriculture')",3
"('agriculture', 'sector')",3
"('sector', 'was')",3
"('delayed', 'planting')",3
"('Retail', 'sales')",3
"('in', 'nonfinancial')",3
"('Input', 'cost')",3
"('cost', 'pressures')",3
"('Outlooks', 'were')",3
"('was', 'unchanged')",3
"('unchanged', 'on')",3
"('Sales', 'of')",3
"('deteriorated', 'modestly')",3
"('in', 'residential')",3
"('Lending', 'activity')",3
"('reported', 'higher')",3
"('capital', 'expenditures')",3
"('and', 'IT')",3
"('reported', 'mixed')",3
"('most', 'markets')",3
"('very', 'tight')",3
"('affected', 'by')",3
"('among', 'the')",3
"('remained', 'a')",3
"('and', 'Tourism')",3
"('Retail', 'contacts')",3
"('sales', 'for')",3
"('Reports', 'from')",3
"('our', 'contacts')",3
"('and', 'higher')",3
"('to', 'trade')",3
"('said', 'it')",3
"('it', 'was')",3
"('For', 'example')",3
"('one', 'contact')",3
"('the', 'US')",3
"('had', 'slowed')",3
"('firms', 'were')",3
"('expenditure', 'plans')",3
"('said', 'they')",3
"('flat', 'or')",3
"('unable', 'to')",3
"('a', 'result')",3
"('10', 'percent')",3
"('revenue', 'growth')",3
"('the', 'potential')",3
"('remained', 'stable')",3
"('the', 'high')",3
"('rent', 'growth')",3
"('new', 'office')",3
"('office', 'space')",3
"('basis', 'and')",3
"('office', 'and')",3
"('was', 'attributed')",3
"('pace', 'in')",3
"('to', 'experience')",3
"('slowdown', 'in')",3
"('the', 'near')",3
"('saw', 'robust')",3
"('sales', 'increased')",3
"('in', 'all')",3
"('prices', 'continued')",3
"('the', 'first')",3
"('the', 'latest')",3
"('latest', 'reporting')",3
"('The', 'labor')",3
"('pressures', 'have')",3
"('the', 'trade')",3
"('service', 'sectors')",3
"('steady', 'to')",3
"('edged', 'up')",3
"('auto', 'sales')",3
"('Housing', 'markets')",3
"('been', 'mixed')",3
"('mixed', 'but')",3
"('but', 'on')",3
"('pick', 'up')",3
"('truck', 'drivers')",3
"('slowed', 'in')",3
"('workers', 'and')",3
"('uncertainty', 'about')",3
"('sectors', 'reported')",3
"('professional', 'business')",3
"('leisure', 'hospitality')",3
"('to', 'have')",3
"('generally', 'indicated')",3
"('flat', 'in')",3
"('reported', 'solid')",3
"('sales', 'activity')",3
"('a', 'major')",3
"('that', 'sales')",3
"('according', 'to')",3
"('firms', 'noted')",3
"('uncertainty', 'and')",3
"('noted', 'increased')",3
"('June', 'and')",3
"('to', 'weaken')",3
"('flat', 'overall')",3
"('the', 'third')",3
"('rise', 'modestly')",3
"('levels', 'of')",3
"('generally', 'stable')",3
"('steady', 'and')",3
"('while', 'a')",3
"('lower', 'demand')",3
"('across', 'all')",3
"('refinancing', 'activity')",3
"('Bankers', 'indicated')",3
"('standards', 'were')",3
"('reported', 'an')",3
"('slightly', 'higher')",3
"('The', 'firms')",3
"('all', 'firms')",3
"('growth', 'continued')",3
"('that', 'new')",3
"('programs', 'to')",3
"('reports', 'of')",3
"('The', 'share')",3
"('that', 'some')",3
"('prices', 'received')",3
"('reporting', 'increases')",3
"('in', 'prices')",3
"('and', 'most')",3
"('of', 'manufacturing')",3
"('slower', 'pace')",3
"('pace', 'than')",3
"('products', 'and')",3
"('the', 'primary')",3
"('and', 'lower')",3
"('on', 'new')",3
"('were', 'not')",3
"('and', 'remained')",3
"('of', 'future')",3
"('employment', 'and')",3
"('foot', 'traffic')",3
"('the', 'overall')",3
"('rather', 'than')",3
"('modest', 'decline')",3
"('food', 'and')",3
"('although', 'the')",3
"('labor', 'supply')",3
"('overall', 'loan')",3
"('and', 'auto')",3
"('grew', 'moderately')",3
"('for', 'commercial')",3
"('industrial', 'lending')",3
"('optimistic', 'about')",3
"('reported', 'little')",3
"('to', 'make')",3
"('observed', 'that')",3
"('a', 'healthy')",3
"('the', 'remainder')",3
"('remainder', 'of')",3
"('were', 'optimistic')",3
"('stable', 'and')",3
"('demand', 'increased')",3
"('driven', 'by')",3
"('lower', 'mortgage')",3
"('increased', 'demand')",3
"('offset', 'by')",3
"('and', 'slowing')",3
"('slowing', 'global')",3
"('saw', 'a')",3
"('of', 'hiring')",3
"('levels', 'but')",3
"('the', 'exception')",3
"('exception', 'of')",3
"('reported', 'raising')",3
"('raised', 'wages')",3
"('pressure', 'on')",3
"('but', 'they')",3
"('strong', 'demand')",3
"('increased', 'competition')",3
"('for', 'seasonal')",3
"('increases', 'on')",3
"('new', 'vehicle')",3
"('to', 'slower')",3
"('to', 'continue')",3
"('remained', 'solid')",3
"('variety', 'of')",3
"('that', 'lower')",3
"('than', 'they')",3
"('percent', 'of')",3
"('some', 'of')",3
"('previous', 'Beige')",3
"('slight', 'increase')",3
"('freight', 'volumes')",3
"('restaurant', 'and')",3
"('business', 'in')",3
"('reports', 'from')",3
"('overall', 'but')",3
"('and', 'hospitality')",3
"('and', 'additional')",3
"('attract', 'and')",3
"('in', 'business')",3
"('slowed', 'slightly')",3
"('saw', 'strong')",3
"('Construction', 'Residential')",3
"('Home', 'sales')",3
"('leasing', 'was')",3
"('remained', 'healthy')",3
"('related', 'to')",3
"('the', 'spring')",3
"('efforts', 'to')",3
"('contacts', 'expressed')",3
"('sales', 'continued')",3
"('retail', 'and')",3
"('report', 'The')",3
"('more', 'affordable')",3
"('strength', 'in')",3
"('and', 'production')",3
"('suggested', 'that')",3
"('Expectations', 'for')",3
"('lower', 'than')",3
"('consumer', 'and')",3
"('natural', 'gas')",3
"('products', 'to')",3
"('much', 'of')",3
"('though', 'contacts')",3
"('and', 'technical')",3
"('to', 'fill')",3
"('rose', 'slightly')",3
"('prices', 'to')",3
"('rise', 'at')",3
"('months', 'Retail')",3
"('in', 'part')",3
"('materials', 'and')",3
"('Spending', 'Consumer')",3
"('used', 'vehicle')",3
"('inventories', 'were')",3
"('for', 'heavy')",3
"('slightly', 'due')",3
"('improvement', 'in')",3
"('corn', 'and')",3
"('Price', 'pressures')",3
"('by', 'the')",3
"('declined', 'slightly')",3
"('moderately', 'since')",3
"('of', 'planted')",3
"('there', 'were')",3
"('activity', 'has')",3
"('on', 'net')",3
"('levels', 'remained')",3
"('to', 'yearago')",3
"('pace', 'since')",3
"('the', 'Minneapolis')",3
"('professional', 'services')",3
"('of', 'greater')",3
"('greater', 'Minnesota')",3
"('job', 'orders')",3
"('gains', 'were')",3
"('costs', 'and')",3
"('areas', 'of')",3
"('with', 'last')",3
"('future', 'activity')",3
"('in', 'many')",3
"('activity', 'as')",3
"('moving', 'forward')",3
"('hightech', 'services')",3
"('services', 'sectors')",3
"('sector', 'reported')",3
"('modestly', 'lower')",3
"('modestly', 'as')",3
"('while', 'selling')",3
"('period', 'but')",3
"('above', 'yearago')",3
"('expected', 'strong')",3
"('contacts', 'anticipated')",3
"('sales', 'growth')",3
"('ticked', 'up')",3
"('uncertainty', 'surrounding')",3
"('in', 'DFW')",3
"('increased', 'somewhat')",3
"('activity', 'picked')",3
"('Southern', 'California')",3
"('the', 'Pacific')",3
"('Pacific', 'Northwest')",3
"('the', 'Mountain')",3
"('Mountain', 'West')",3
"('domestic', 'demand')",3
"('the', 'United')",2
"('and', 'stable')",2
"('Monetary', 'Policy')",2
"('Data', 'Financial')",2
"('from', 'midMay')",2
"('period', 'In')",2
"('In', 'most')",2
"('services', 'sector')",2
"('sector', 'rose')",2
"('robust', 'growth')",2
"('in', 'this')",2
"('some', 'Districts')",2
"('report', 'healthy')",2
"('expansion', 'in')",2
"('up', 'somewhat')",2
"('rents', 'rose')",2
"('Manufacturing', 'production')",2
"('production', 'was')",2
"('but', 'a')",2
"('pickup', 'in')",2
"('activity', 'since')",2
"('last', 'reporting')",2
"('areas', 'and')",2
"('production', 'fell')",2
"('for', 'loans')",2
"('was', 'broadbased')",2
"('broadbased', 'with')",2
"('Districts', 'noting')",2
"('The', 'outlook')",2
"('than', 'the')",2
"('markets', 'remained')",2
"('tight', 'with')",2
"('with', 'contacts')",2
"('difficulties', 'filling')",2
"('filling', 'open')",2
"('open', 'positions')",2
"('The', 'reports')",2
"('in', 'construction')",2
"('information', 'technology')",2
"('technology', 'and')",2
"('and', 'information')",2
"('the', 'Northeast')",2
"('securing', 'and')",2
"('and', 'renewing')",2
"('this', 'as')",2
"('of', 'uncertainty')",2
"('period', 'although')",2
"('although', 'some')",2
"('in', 'response')",2
"('response', 'to')",2
"('of', 'price')",2
"('inflation', 'was')",2
"('labor', 'costs')",2
"('increases', 'to')",2
"('final', 'prices')",2
"('while', 'others')",2
"('for', 'shipping')",2
"('for', 'professional')",2
"('prices', 'softened')",2
"('policy', 'uncertainty')",2
"('Wage', 'and')",2
"('price', 'pressure')",2
"('pressure', 'remained')",2
"('economic', 'growth')",2
"('a', 'pullback')",2
"('pullback', 'in')",2
"('the', 'financial')",2
"('financial', 'sector')",2
"('showed', 'signs')",2
"('growth', 'during')",2
"('modest', 'and')",2
"('the', 'firms')",2
"('remained', 'positive')",2
"('positive', 'about')",2
"('services', 'strengthened')",2
"('and', 'freight')",2
"('in', 'professional')",2
"('services', 'Wages')",2
"('modestly', 'with')",2
"('materials', 'costs')",2
"('costs', 'especially')",2
"('regional', 'economy')",2
"('rate', 'overall')",2
"('slight', 'uptick')",2
"('in', 'shipments')",2
"('below', 'seasonal')",2
"('levels', 'Nonfinancial')",2
"('Nonfinancial', 'services')",2
"('Meanwhile', 'residential')",2
"('wages', 'rose')",2
"('tight', 'Overall')",2
"('rising', 'input')",2
"('low', 'levels')",2
"('modestly', 'business')",2
"('business', 'spending')",2
"('slightly', 'consumer')",2
"('activity', 'were')",2
"('manufacturing', 'decreased')",2
"('slightly', 'Wages')",2
"('Wages', 'and')",2
"('financial', 'conditions')",2
"('modestly', 'More')",2
"('weather', 'put')",2
"('put', 'further')",2
"('further', 'stress')",2
"('stress', 'on')",2
"('Barge', 'traffic')",2
"('recent', 'flooding')",2
"('expect', 'increased')",2
"('housing', 'permits')",2
"('summer', 'as')",2
"('as', 'they')",2
"('they', 'make')",2
"('make', 'up')",2
"('volumes', 'continued')",2
"('increase', 'but')",2
"('growth', 'has')",2
"('Ninth', 'District')",2
"('pace', 'Labor')",2
"('Labor', 'demand')",2
"('spending', 'rose')",2
"('but', 'saw')",2
"('construction', 'rebounded')",2
"('rebounded', 'after')",2
"('some', 'concerns')",2
"('about', 'a')",2
"('Heavy', 'rainfall')",2
"('rainfall', 'and')",2
"('and', 'flooding')",2
"('delayed', 'crop')",2
"('crop', 'planting')",2
"('slight', 'pace')",2
"('reported', 'moderately')",2
"('remained', 'robust')",2
"('slowed', 'modestly')",2
"('modestly', 'Energy')",2
"('and', 'drilling')",2
"('drilling', 'activity')",2
"('June', 'after')",2
"('Hiring', 'continued')",2
"('tariff', 'and')",2
"('driving', 'up')",2
"('the', 'Twelfth')",2
"('Twelfth', 'District')",2
"('was', 'moderate')",2
"('moderate', 'Price')",2
"('balance', 'Sales')",2
"('mixed', 'Conditions')",2
"('in', 'agriculture')",2
"('agriculture', 'deteriorated')",2
"('markets', 'expanded')",2
"('Retailers', 'reported')",2
"('reported', 'lower')",2
"('comparable', 'store')",2
"('store', 'sales')",2
"('Manufacturing', 'firms')",2
"('slower', 'growth')",2
"('growth', 'Contacts')",2
"('Contacts', 'attributed')",2
"('In', 'addition')",2
"('Software', 'and')",2
"('growth', 'Commercial')",2
"('transactions', 'in')",2
"('Employment', 'growth')",2
"('laid', 'off')",2
"('off', 'workers')",2
"('while', 'other')",2
"('some', 'firms')",2
"('Wages', 'Contacts')",2
"('modest', 'Some')",2
"('Some', 'firms')",2
"('by', 'tariffs')",2
"('were', 'among')",2
"('but', 'increased')",2
"('shortages', 'in')",2
"('costs', 'due')",2
"('not', 'report')",2
"('report', 'any')",2
"('the', 'supply')",2
"('by', 'about')",2
"('higher', 'labor')",2
"('that', 'on')",2
"('were', 'down')",2
"('8', 'percent')",2
"('percent', 'The')",2
"('cited', 'an')",2
"('year', 'while')",2
"('attributed', 'the')",2
"('to', 'an')",2
"('that', 'this')",2
"('this', 'trend')",2
"('in', 'Massachusetts')",2
"('Cape', 'Cod')",2
"('visas', 'for')",2
"('for', 'temporary')",2
"('in', '2019')",2
"('of', 'seven')",2
"('seven', 'contacts')",2
"('firms', 'that')",2
"('costs', 'of')",2
"('said', 'the')",2
"('for', 'their')",2
"('electronic', 'components')",2
"('to', 'capital')",2
"('on', 'Mexican')",2
"('increased', 'uncertainty')",2
"('were', 'still')",2
"('In', 'general')",2
"('was', 'unable')",2
"('of', 'electronic')",2
"('result', 'of')",2
"('percent', 'For')",2
"('the', 'product')",2
"('came', 'from')",2
"('China', 'and')",2
"('them', 'to')",2
"('plans', 'In')",2
"('to', 'get')",2
"('about', 'tariffs')",2
"('and', 'revenue')",2
"('improving', 'business')",2
"('and', 'one')",2
"('potential', 'for')",2
"('no', 'longer')",2
"('stable', 'with')",2
"('year', 'over')",2
"('over', 'year')",2
"('the', 'majority')",2
"('contacts', 'remain')",2
"('with', 'slight')",2
"('Estate', 'Commercial')",2
"('leasing', 'activity')",2
"('and', 'life')",2
"('life', 'sciences')",2
"('sectors', 'as')",2
"('for', 'industrial')",2
"('in', 'these')",2
"('several', 'new')",2
"('space', 'in')",2
"('area', 'slowed')",2
"('to', 'boost')",2
"('but', 'this')",2
"('to', 'lack')",2
"('of', 'inventory')",2
"('office', 'leasing')",2
"('up', 'slightly')",2
"('and', 'in')",2
"('the', 'nearterm')",2
"('markets', 'and')",2
"('a', 'weaker')",2
"('momentum', 'in')",2
"('closed', 'sales')",2
"('in', 'Rhode')",2
