NGram,Frequency
"('in',)",513
"('the',)",420
"('and',)",342
"('reported',)",201
"('districts',)",194
"('district',)",180
"('that',)",171
"('to',)",143
"('a',)",119
"('of',)",118
"('activity',)",104
"('noted',)",102
"('dallas',)",98
"('city',)",95
"('kansas',)",89
"('were',)",87
"('chicago',)",86
"('cleveland',)",83
"('richmond',)",77
"('san',)",77
"('francisco',)",77
"('or',)",74
"('atlanta',)",71
"('sales',)",66
"('prices',)",65
"('contacts',)",62
"('for',)",60
"('commercial',)",59
"('new',)",56
"('most',)",56
"('continued',)",54
"('boston',)",53
"('philadelphia',)",53
"('st',)",52
"('louis',)",52
"('york',)",50
"('remained',)",48
"('was',)",48
"('minneapolis',)",46
"('conditions',)",45
"('some',)",42
"('weak',)",42
"('declined',)",42
"('construction',)",42
"('credit',)",39
"('on',)",33
"('energy',)",33
"('sector',)",30
"('demand',)",30
"('estate',)",30
"('manufacturing',)",29
"('real',)",29
"('home',)",29
"('holiday',)",27
"('wage',)",27
"('2009',)",24
"('since',)",24
"('previous',)",24
"('during',)",24
"('with',)",24
"('services',)",24
"('indicated',)",24
"('firms',)",24
"('have',)",24
"('loans',)",24
"('at',)",23
"('retail',)",21
"('season',)",21
"('several',)",21
"('production',)",21
"('market',)",21
"('while',)",21
"('but',)",21
"('also',)",18
"('down',)",18
"('residential',)",18
"('pressures',)",18
"('industrial',)",18
"('from',)",17
"('industries',)",17
"('report',)",16
"('overall',)",15
"('across',)",15
"('few',)",15
"('generally',)",15
"('declines',)",15
"('markets',)",15
"('lower',)",15
"('many',)",15
"('mixed',)",15
"('materials',)",15
"('spending',)",15
"('increased',)",15
"('increase',)",15
"('slowed',)",15
"('capital',)",15
"('as',)",15
"('decline',)",15
"('workers',)",15
"('reports',)",14
"('reduced',)",12
"('decreased',)",12
"('decreases',)",12
"('lending',)",12
"('tight',)",12
"('general',)",12
"('raw',)",12
"('input',)",12
"('reductions',)",12
"('retailers',)",12
"('had',)",12
"('expected',)",12
"('be',)",12
"('an',)",12
"('fall',)",12
"('products',)",12
"('contrast',)",12
"('it',)",12
"('by',)",12
"('rates',)",12
"('more',)",12
"('standards',)",12
"('are',)",12
"('oil',)",12
"('price',)",12
"('reporting',)",11
"('federal',)",9
"('reserve',)",9
"('weaken',)",9
"('low',)",9
"('wide',)",9
"('range',)",9
"('exceptions',)",9
"('majority',)",9
"('discounting',)",9
"('weaker',)",9
"('slow',)",9
"('weakening',)",9
"('tightening',)",9
"('response',)",9
"('weather',)",9
"('higher',)",9
"('freezes',)",9
"('consumer',)",9
"('however',)",9
"('up',)",9
"('stores',)",9
"('relatively',)",9
"('than',)",9
"('year',)",9
"('strong',)",9
"('falling',)",9
"('gas',)",9
"('related',)",9
"('remains',)",9
"('producers',)",9
"('levels',)",9
"('level',)",9
"('stable',)",9
"('recent',)",9
"('months',)",9
"('december',)",9
"('saw',)",9
"('sale',)",9
"('remain',)",9
"('about',)",9
"('building',)",9
"('contractors',)",9
"('fell',)",9
"('decrease',)",9
"('slowing',)",9
"('increases',)",9
"('office',)",9
"('their',)",9
"('vacancy',)",9
"('early',)",9
"('very',)",9
"('further',)",9
"('gains',)",9
"('growth',)",9
"('number',)",9
"('expect',)",9
"('job',)",9
"('business',)",8
"('other',)",8
"('is',)",8
"('sectors',)",8
"('quality',)",8
"('labor',)",8
"('all',)",6
"('although',)",6
"('indicate',)",6
"('deep',)",6
"('vehicle',)",6
"('transportation',)",6
"('tourism',)",6
"('deteriorated',)",6
"('concern',)",6
"('agricultural',)",6
"('mentioned',)",6
"('declining',)",6
"('largely',)",6
"('contained',)",6
"('pay',)",6
"('compensation',)",6
"('negative',)",6
"('discount',)",6
"('eg',)",6
"('domestic',)",6
"('especially',)",6
"('slight',)",6
"('larger',)",6
"('used',)",6
"('vehicles',)",6
"('steel',)",6
"('shipping',)",6
"('experienced',)",6
"('large',)",6
"('notably',)",6
"('auto',)",6
"('plans',)",6
"('active',)",6
"('throughout',)",6
"('manufactured',)",6
"('service',)",6
"('quite',)",6
"('parts',)",6
"('reportedly',)",6
"('cancellations',)",6
"('elevated',)",6
"('through',)",6
"('its',)",6
"('described',)",6
"('has',)",6
"('leasing',)",6
"('space',)",6
"('first',)",6
"('half',)",6
"('limited',)",6
"('rise',)",6
"('loan',)",6
"('no',)",6
"('availability',)",6
"('rain',)",6
"('fieldwork',)",6
"('winter',)",6
"('wheat',)",6
"('poultry',)",6
"('costs',)",6
"('commodity',)",6
"('exploration',)",6
"('drilling',)",6
"('change',)",6
"('ahead',)",6
"('little',)",6
"('layoffs',)",6
"('hiring',)",6
"('financial',)",6
"('support',)",6
"('healthcare',)",6
"('manufacturers',)",6
"('seen',)",6
"('january',)",5
"('not',)",5
"('dealers',)",5
"('steady',)",5
"('contact',)",5
"('regarding',)",5
"('slightly',)",5
"('last',)",5
"('return',)",4
"('top',)",4
"('14',)",3
"('summary',)",3
"('full',)",3
"('economic',)",3
"('almost',)",3
"('period',)",3
"('particularly',)",3
"('them',)",3
"('additionally',)",3
"('worsen',)",3
"('varying',)",3
"('mining',)",3
"('except',)",3
"('which',)",3
"('mostly',)",3
"('picked',)",3
"('after',)",3
"('holidays',)",3
"('flat',)",3
"('november',)",3
"('monthovermonth',)",3
"('basis',)",3
"('disappointing',)",3
"('fared',)",3
"('better',)",3
"('luxury',)",3
"('bigticket',)",3
"('items',)",3
"('jewelry',)",3
"('appliances',)",3
"('electronics',)",3
"('sellers',)",3
"('gift',)",3
"('cards',)",3
"('coldweather',)",3
"('apparel',)",3
"('seller',)",3
"('weakness',)",3
"('sluggish',)",3
"('expectations',)",3
"('ten',)",3
"('brands',)",3
"('light',)",3
"('trucks',)",3
"('both',)",3
"('these',)",3
"('changes',)",3
"('addition',)",3
"('outlook',)",3
"('among',)",3
"('car',)",3
"('slump',)",3
"('drops',)",3
"('orders',)",3
"('import',)",3
"('household',)",3
"('wood',)",3
"('depressed',)",3
"('autorelated',)",3
"('capacity',)",3
"('utilization',)",3
"('below',)",3
"('normal',)",3
"('reduce',)",3
"('defense',)",3
"('medicaldevice',)",3
"('aerospace',)",3
"('high',)",3
"('food',)",3
"('processing',)",3
"('solid',)",3
"('often',)",3
"('goods',)",3
"('travel',)",3
"('tourismrelated',)",3
"('consulting',)",3
"('advertising',)",3
"('robust',)",3
"('nearly',)",3
"('despite',)",3
"('pickup',)",3
"('homes',)",3
"('jersey',)",3
"('higherpriced',)",3
"('housing',)",3
"('nearest',)",3
"('characterized',)",3
"('late',)",3
"('uptick',)",3
"('minneapolisst',)",3
"('paul',)",3
"('area',)",3
"('driven',)",3
"('foreclosures',)",3
"('short',)",3
"('common',)",3
"('prevalent',)",3
"('cases',)",3
"('outpacing',)",3
"('cancellation',)",3
"('showroom',)",3
"('traffic',)",3
"('led',)",3
"('developers',)",3
"('cautious',)",3
"('expanding',)",3
"('inventory',)",3
"('inventories',)",3
"('because',)",3
"('takebacks',)",3
"('soften',)",3
"('median',)",3
"('selling',)",3
"('around',)",3
"('edged',)",3
"('homebuilding',)",3
"('homebuilders',)",3
"('pull',)",3
"('back',)",3
"('quiet',)",3
"('grim',)",3
"('depressing',)",3
"('deteriorate',)",3
"('downturn',)",3
"('now',)",3
"('lasted',)",3
"('transactions',)",3
"('ground',)",3
"('halt',)",3
"('minimal',)",3
"('assessed',)",3
"('ranging',)",3
"('frozen',)",3
"('sublease',)",3
"('exceptionally',)",3
"('manhattans',)",3
"('rate',)",3
"('climbed',)",3
"('highest',)",3
"('two',)",3
"('years',)",3
"('going',)",3
"('forward',)",3
"('anticipate',)",3
"('will',)",3
"('become',)",3
"('downbeat',)",3
"('backlogs',)",3
"('projects',)",3
"('cancelled',)",3
"('postponed',)",3
"('predicted',)",3
"('challenging',)",3
"('environment',)",3
"('constructionrelated',)",3
"('shrinking',)",3
"('finance',)",3
"('tightened',)",3
"('soft',)",3
"('outstanding',)",3
"('volume',)",3
"('businessloan',)",3
"('decreasing',)",3
"('volumes',)",3
"('mortgage',)",3
"('refinancing',)",3
"('continues',)",3
"('major',)",3
"('barrier',)",3
"('constrained',)",3
"('tighter',)",3
"('unchanged',)",3
"('depository',)",3
"('institutions',)",3
"('maintained',)",3
"('default',)",3
"('effects',)",3
"('eased',)",3
"('drought',)",3
"('still',)",3
