NGram,Frequency
"('Manufacturing',)",18
"('food',)",18
"('rise',)",18
"('orders',)",18
"('fuel',)",18
"('there',)",18
"('both',)",18
"('will',)",18
"('compared',)",18
"('weak',)",17
"('homes',)",17
"('residential',)",17
"('pace',)",17
"('improvement',)",16
"('concern',)",16
"('gains',)",16
"('equipment',)",16
"('weather',)",16
"('energy',)",16
"('lending',)",16
"('stable',)",16
"('down',)",16
"('firm',)",16
"('retailers',)",16
"('companies',)",16
"('yearoveryear',)",16
"('however',)",15
"('Philadelphia',)",15
"('particularly',)",15
"('supply',)",15
"('positive',)",15
"('overall',)",15
"('spring',)",15
"('Several',)",15
"('change',)",15
"('somewhat',)",15
"('employment',)",15
"('customers',)",15
"('One',)",15
"('sectors',)",15
"('continue',)",15
"('office',)",15
"('according',)",15
"('Reports',)",14
"('high',)",14
"('increasing',)",14
"('Demand',)",14
"('previous',)",14
"('parts',)",14
"('next',)",14
"('weeks',)",14
"('industries',)",14
"('years',)",14
"('areas',)",14
"('late',)",14
"('lower',)",14
"('gas',)",14
"('end',)",14
"('decreased',)",14
"('among',)",13
"('Consumer',)",13
"('respondents',)",13
"('mostly',)",13
"('shipments',)",13
"('greater',)",13
"('optimistic',)",13
"('stated',)",13
"('improve',)",13
"('Estate',)",13
"('Construction',)",13
"('Commercial',)",13
"('projects',)",13
"('sector',)",13
"('it',)",13
"('coming',)",13
"('held',)",13
"('Return',)",13
"('top',)",13
"('2010',)",13
"('region',)",13
"('remains',)",13
"('inventories',)",13
"('still',)",12
"('raw',)",12
"('slight',)",12
"('service',)",12
"('stronger',)",12
"('St',)",12
"('Louis',)",12
"('which',)",12
"('uncertainty',)",12
"('six',)",12
"('slow',)",12
"('many',)",12
"('Prices',)",12
"('large',)",12
"('one',)",12
"('Minnesota',)",12
"('capacity',)",12
"('note',)",12
"('such',)",12
"('well',)",12
"('remain',)",12
"('rents',)",12
"('cost',)",11
"('modestly',)",11
"('unchanged',)",11
"('seasonal',)",11
"('uptick',)",11
"('volume',)",11
"('pickup',)",11
"('goods',)",11
"('builders',)",11
"('leasing',)",11
"('improvements',)",11
"('limited',)",11
"('agricultural',)",11
"('commodities',)",11
"('Activity',)",11
"('first',)",11
"('natural',)",11
"('small',)",11
"('reporting',)",11
"('space',)",11
"('existing',)",11
"('While',)",11
"('inventory',)",11
"('level',)",11
"('disruptions',)",10
"('businesses',)",10
"('subdued',)",10
"('including',)",10
"('strengthened',)",10
"('Services',)",10
"('declined',)",10
"('moderate',)",10
"('attributed',)",10
"('steel',)",10
"('elevated',)",10
"('robust',)",10
"('its',)",10
"('standards',)",10
"('no',)",10
"('metals',)",10
"('gasoline',)",10
"('widespread',)",10
"('despite',)",10
"('pressure',)",10
"('store',)",10
"('area',)",10
"('earlier',)",10
"('used',)",10
"('below',)",10
"('Third',)",10
"('basis',)",10
"('North',)",10
"('all',)",9
"('being',)",9
"('described',)",9
"('traffic',)",9
"('potential',)",9
"('early',)",9
"('above',)",9
"('yearago',)",9
"('addition',)",9
"('contrast',)",9
"('decrease',)",9
"('disaster',)",9
"('changed',)",9
"('For',)",9
"('healthcare',)",9
"('selling',)",9
"('input',)",9
"('wage',)",9
"('crop',)",9
"('industry',)",9
"('drilling',)",9
"('half',)",9
"('Retail',)",9
"('impact',)",9
"('Sales',)",9
"('Business',)",9
"('do',)",9
"('flat',)",9
"('company',)",9
"('absorption',)",9
"('rental',)",9
"('contractors',)",9
"('his',)",9
"('he',)",9
"('least',)",8
"('temporary',)",8
"('Wage',)",8
"('pass',)",8
"('Spending',)",8
"('Retailers',)",8
"('availability',)",8
"('vehicle',)",8
"('decline',)",8
"('chain',)",8
"('Japanese',)",8
"('average',)",8
"('vehicles',)",8
"('improving',)",8
"('showed',)",8
"('mentioned',)",8
"('part',)",8
"('expectations',)",8
"('building',)",8
"('season',)",8
"('brokers',)",8
"('Banking',)",8
"('experienced',)",8
"('quality',)",8
"('especially',)",8
"('expanded',)",8
"('competitive',)",8
"('Agriculture',)",8
"('good',)",8
"('April',)",8
"('raised',)",8
"('plan',)",8
"('current',)",8
"('significant',)",8
"('quarter',)",8
"('exception',)",8
"('very',)",8
"('much',)",8
"('better',)",8
"('total',)",8
"('fell',)",8
"('vacancy',)",8
"('near',)",8
"('banks',)",8
"('expand',)",8
"('Carolina',)",8
"('result',)",7
"('signs',)",7
"('labor',)",7
"('hire',)",7
"('permanent',)",7
"('less',)",7
"('Tourism',)",7
"('segments',)",7
"('expressed',)",7
"('accounting',)",7
"('planned',)",7
"('operations',)",7
"('freight',)",7
"('anticipated',)",7
"('domestic',)",7
"('plants',)",7
"('metal',)",7
"('producers',)",7
"('Residential',)",7
"('past',)",7
"('agents',)",7
"('multifamily',)",7
"('Overall',)",7
"('categories',)",7
"('Wages',)",7
"('wheat',)",7
"('operating',)",7
"('crude',)",7
"('continues',)",7
"('future',)",7
"('already',)",7
"('these',)",7
"('relatively',)",7
"('consulting',)",7
"('rate',)",7
"('throughout',)",7
"('edged',)",7
"('would',)",7
"('after',)",7
"('available',)",7
"('Bankers',)",7
"('indicate',)",7
"('into',)",7
"('capital',)",7
"('bankers',)",7
"('majority',)",7
"('grew',)",7
"('mortgage',)",7
"('manager',)",7
"('Dakota',)",7
"('often',)",6
"('uncertainties',)",6
"('Energy',)",6
"('general',)",6
"('varied',)",6
"('where',)",6
"('factor',)",6
"('items',)",6
"('two',)",6
"('substantial',)",6
"('hightech',)",6
"('contracts',)",6
"('government',)",6
"('shipping',)",6
"('driven',)",6
"('likely',)",6
"('declines',)",6
"('recruiting',)",6
"('specialized',)",6
"('cotton',)",6
"('positions',)",6
"('contacted',)",6
"('moisture',)",6
"('planting',)",6
"('permits',)",6
"('only',)",6
"('coal',)",6
"('output',)",6
"('midFebruary',)",6
"('apparel',)",6
"('manufacturer',)",6
"('because',)",6
"('housing',)",6
"('corn',)",6
"('response',)",6
"('may',)",6
"('qualified',)",6
"('second',)",6
"('see',)",6
"('distressed',)",6
"('Although',)",6
"('out',)",6
"('Auto',)",6
"('move',)",6
"('those',)",6
"('Many',)",6
"('financing',)",6
"('summer',)",6
"('grow',)",6
"('material',)",6
"('Virginia',)",6
"('agent',)",6
"('same',)",6
"('MinneapolisSt',)",6
"('Paul',)",6
"('upbeat',)",5
"('types',)",5
"('finding',)",5
"('either',)",5
"('weaker',)",5
"('sluggish',)",5
"('DC',)",5
"('expansion',)",5
"('heard',)",5
"('advertising',)",5
"('lack',)",5
"('federal',)",5
"('agencies',)",5
"('budget',)",5
"('global',)",5
"('events',)",5
"('characterized',)",5
"('example',)",5
"('technology',)",5
"('Office',)",5
"('Financial',)",5
"('mortgages',)",5
"('competition',)",5
"('delinquency',)",5
"('downward',)",5
"('delayed',)",5
"('staffing',)",5
"('openings',)",5
"('difficulty',)",5
"('highly',)",5
"('petroleumbased',)",5
"('contained',)",5
"('wages',)",5
"('except',)",5
"('Natural',)",5
"('drought',)",5
"('sufficient',)",5
"('feed',)",5
"('margins',)",5
"('prior',)",5
"('moderately',)",5
"('full',)",5
"('10',)",5
"('January',)",5
"('others',)",5
"('Outlooks',)",5
"('so',)",5
"('recently',)",5
"('notes',)",5
"('revenue',)",5
"('any',)",5
"('given',)",5
"('economic',)",5
"('planning',)",5
"('They',)",5
"('anticipate',)",5
"('work',)",5
"('Respondents',)",5
"('median',)",5
"('property',)",5
"('normal',)",5
"('ahead',)",5
"('cars',)",5
"('off',)",5
"('moved',)",5
"('An',)",5
"('back',)",5
"('Other',)",5
"('fewer',)",5
"('More',)",5
"('slowly',)",5
"('mainly',)",5
"('beginning',)",5
"('Dealers',)",5
"('Finance',)",5
"('Beige',)",5
"('Book',)",5
"('With',)",5
"('wholesale',)",5
"('utilization',)",5
"('Little',)",5
"('Home',)",5
"('upward',)",5
"('seen',)",5
"('We',)",5
"('primarily',)",5
"('providers',)",5
"('plant',)",5
"('backlogs',)",5
"('South',)",5
"('Labor',)",5
"('employees',)",5
"('bookings',)",5
"('concerns',)",5
"('nearterm',)",4
"('able',)",4
"('skilled',)",4
"('ability',)",4
"('looking',)",4
"('chains',)",4
"('relative',)",4
"('tourism',)",4
"('hotel',)",4
"('occupancy',)",4
"('providing',)",4
"('international',)",4
"('twelve',)",4
"('factories',)",4
"('surrounding',)",4
"('aircraft',)",4
"('cautiously',)",4
"('rest',)",4
"('US',)",4
"('slower',)",4
"('Florida',)",4
"('terms',)",4
"('automotive',)",4
"('pipeline',)",4
"('trending',)",4
"('Employment',)",4
"('month',)",4
"('health',)",4
"('professional',)",4
"('solid',)",4
"('staff',)",4
"('experiencing',)",4
"('surcharges',)",4
"('raising',)",4
"('along',)",4
"('even',)",4
"('merit',)",4
"('did',)",4
"('growing',)",4
"('became',)",4
"('contributed',)",4
"('farm',)",4
"('sale',)",4
"('time',)",4
"('Gulf',)",4
"('spill',)",4
"('exploration',)",4
"('say',)",4
"('them',)",4
"('Capital',)",4
"('range',)",4
"('suppliers',)",4
"('As',)",4
"('profits',)",4
"('electronic',)",4
"('components',)",4
"('short',)",4
"('if',)",4
"('additional',)",4
"('clients',)",4
"('regarding',)",4
"('Island',)",4
"('deals',)",4
"('ongoing',)",4
"('apartment',)",4
"('condo',)",4
"('difficult',)",4
"('another',)",4
"('Two',)",4
"('continuing',)",4
"('though',)",4
"('again',)",4
"('hotels',)",4
"('revenues',)",4
"('slowed',)",4
"('tight',)",4
"('term',)",4
"('refinancing',)",4
"('banker',)",4
"('pick',)",4
"('appear',)",4
"('yet',)",4
"('might',)",4
"('picking',)",4
"('properties',)",4
"('nonresidential',)",4
"('Another',)",4
"('consumers',)",4
"('inputs',)",4
"('payrolls',)",4
"('order',)",4
"('midMarch',)",4
"('purchases',)",4
"('applications',)",4
"('interest',)",4
"('Transportation',)",4
"('passed',)",4
"('causing',)",4
"('exports',)",4
"('dealer',)",4
"('gradually',)",4
"('managers',)",4
"('According',)",4
"('following',)",4
"('outlooks',)",4
"('strength',)",4
"('yeartodate',)",4
"('representative',)",4
"('Sioux',)",4
"('Falls',)",4
"('Montana',)",4
"('per',)",4
"('After',)",4
"('Eleventh',)",4
"('volumes',)",4
"('certain',)",3
"('widely',)",3
"('lowerpriced',)",3
"('received',)",3
"('furnishings',)",3
"('Automobile',)",3
"('foot',)",3
"('car',)",3
"('problems',)",3
"('attendance',)",3
"('amount',)",3
"('restaurant',)",3
"('notably',)",3
"('travel',)",3
"('leisure',)",3
"('strengthening',)",3
"('trucking',)",3
"('port',)",3
"('resulting',)",3
"('All',)",3
"('noting',)",3
"('plastics',)",3
"('constructionrelated',)",3
"('Moreover',)",3
"('automobile',)",3
"('open',)",3
"('efficiency',)",3
"('fabricated',)",3
"('machinery',)",3
"('Similarly',)",3
"('exceeded',)",3
"('energyrelated',)",3
"('heavy',)",3
"('based',)",3
"('facilities',)",3
"('geopolitical',)",3
"('climate',)",3
"('commented',)",3
"('optimism',)",3
"('Market',)",3
"('seeing',)",3
"('inquiries',)",3
"('extent',)",3
"('strongest',)",3
"('tightening',)",3
"('fees',)",3
"('agency',)",3
"('marked',)",3
"('job',)",3
"('vacancies',)",3
"('care',)",3
"('hours',)",3
"('delay',)",3
"('regions',)",3
"('added',)",3
"('raise',)",3
"('pool',)",3
"('compensate',)",3
"('Resources',)",3
"('southern',)",3
"('intensified',)",3
"('90',)",3
"('crops',)",3
"('quickly',)",3
"('fields',)",3
"('start',)",3
"('enjoy',)",3
"('wet',)",3
"('put',)",3
"('values',)",3
"('rigs',)",3
"('toward',)",3
"('mines',)",3
"('northern',)",3
"('highest',)",3
"('results',)",3
"('value',)",3
"('line',)",3
"('cautious',)",3
"('bit',)",3
"('producer',)",3
"('until',)",3
"('mention',)",3
"('At',)",3
"('cut',)",3
"('diesel',)",3
"('fairly',)",3
"('England',)",3
"('reduce',)",3
"('forward',)",3
"('budgets',)",3
"('25',)",3
"('long',)",3
"('longer',)",3
"('candidates',)",3
"('Rhode',)",3
"('light',)",3
"('under',)",3
"('scarcity',)",3
"('land',)",3
"('slipped',)",3
"('tax',)",3
"('making',)",3
"('favorable',)",3
"('share',)",3
"('recovery',)",3
"('western',)",3
"('State',)",3
"('Easter',)",3
"('Inventories',)",3
"('retailer',)",3
"('lines',)",3
"('residents',)",3
"('falling',)",3
"('Middle',)",3
"('Manhattan',)",3
"('rebounded',)",3
"('yearearlier',)",3
"('sharply',)",3
"('smaller',)",3
"('Vacancy',)",3
"('asking',)",3
"('reportedly',)",3
"('broadbased',)",3
"('various',)",3
"('No',)",3
"('funds',)",3
"('Manufacturers',)",3
"('quarters',)",3
"('13',)",3
"('surveyed',)",3
"('furniture',)",3
"('risen',)",3
"('shortages',)",3
"('East',)",3
"('problem',)",3
"('outstanding',)",3
"('shown',)",3
"('equity',)",3
"('usual',)",3
"('remodeling',)",3
"('caused',)",3
"('developers',)",3
"('buildings',)",3
"('net',)",3
"('three',)",3
"('unemployment',)",3
"('before',)",3
"('Firms',)",3
"('carriers',)",3
"('Compared',)",3
"('lean',)",3
"('100',)",3
"('now',)",3
"('when',)",3
"('waiting',)",3
"('investments',)",3
"('currently',)",3
"('deposits',)",3
"('almost',)",3
"('applicants',)",3
"('Staffing',)",3
"('Looking',)",3
"('packaging',)",3
"('customer',)",3
"('He',)",3
"('kept',)",3
"('could',)",3
"('discount',)",3
"('department',)",3
"('rapidly',)",3
"('mall',)",3
"('deal',)",3
"('bank',)",3
"('quite',)",3
"('Realtors',)",3
"('place',)",3
"('noticed',)",3
"('foreclosures',)",3
"('remarked',)",3
"('wide',)",3
"('variety',)",3
"('similar',)",3
"('rebound',)",3
"('vacation',)",3
"('resort',)",3
"('largely',)",3
"('aggressive',)",3
"('passthrough',)",3
"('soybeans',)",3
"('ample',)",3
"('made',)",3
"('highquality',)",3
"('pricing',)",3
"('soybean',)",3
"('livestock',)",3
"('close',)",3
"('announced',)",3
"('lay',)",3
"('Louisville',)",3
"('2',)",3
"('association',)",3
"('farmers',)",3
"('plantings',)",3
"('final',)",3
"('Expectations',)",3
"('supplies',)",3
"('airline',)",3
"('Javascript',)",3
"('focusing',)",2
"('examples',)",2
"('obtain',)",2
"('commodity',)",2
"('putting',)",2
"('resistance',)",2
"('limiting',)",2
"('Consumers',)",2
"('necessities',)",2
"('options',)",2
"('promotional',)",2
"('considerable',)",2
"('stress',)",2
"('midmarket',)",2
"('Bigticket',)",2
"('Hawaii',)",2
"('visitors',)",2
"('latewinter',)",2
"('Cherry',)",2
"('Blossom',)",2
"('Festival',)",2
"('Washington',)",2
"('Broadway',)",2
"('theaters',)",2
"('Nonfinancial',)",2
"('businesstobusiness',)",2
"('marketing',)",2
"('travelrelated',)",2
"('check',)",2
"('citing',)",2
"('intermodal',)",2
"('flattened',)",2
"('observed',)",2
"('dipped',)",2
"('automakers',)",2
"('electrical',)",2
"('fiscal',)",2
"('makers',)",2
"('centers',)",2
"('met',)",2
"('voiced',)",2
"('worldwide',)",2
"('ambiguity',)",2
"('twothirds',)",2
"('family',)",2
"('previously',)",2
"('declining',)",2
"('Both',)",2
"('showings',)",2
"('Markets',)",2
"('albeit',)",2
"('lesser',)",2
"('Banks',)",2
"('processing',)",2
"('household',)",2
"('intense',)",2
"('restrictive',)",2
"('Competition',)",2
"('best',)",2
"('concentrated',)",2
"('billable',)",2
"('placement',)",2
"('additions',)",2
"('Despite',)",2
"('Input',)",2
"('successful',)",2
"('implement',)",2
"('nonwage',)",2
"('adequate',)",2
"('subsoil',)",2
"('dry',)",2
"('spells',)",2
"('worsened',)",2
"('particular',)",2
"('winter',)",2
"('deteriorated',)",2
"('Plains',)",2
"('covering',)",2
"('underway',)",2
"('soil',)",2
"('should',)",2
"('proceed',)",2
"('condition',)",2
"('excellent',)",2
"('spite',)",2
"('flooding',)",2
"('acreage',)",2
"('farmland',)",2
"('farms',)",2
"('deepwater',)",2
"('issued',)",2
"('Mexico',)",2
"('shifting',)",2
"('away',)",2
"('extraction',)",2
"('ore',)",2
"('First',)",2
"('comparable',)",2
"('samestore',)",2
"('ranging',)",2
"('decreases',)",2
"('inclement',)",2
"('dairy',)",2
"('meat',)",2
"('express',)",2
"('attributable',)",2
"('passing',)",2
"('opportunities',)",2
"('responding',)",2
"('softened',)",2
"('tied',)",2
"('andor',)",2
"('resolved',)",2
"('Commodity',)",2
"('need',)",2
"('who',)",2
"('comment',)",2
"('facing',)",2
"('use',)",2
"('soon',)",2
"('uncertain',)",2
"('environment',)",2
"('salary',)",2
"('3',)",2
"('going',)",2
"('Consulting',)",2
"('12',)",2
"('40',)",2
"('aside',)",2
"('portions',)",2
"('meet',)",2
"('ranges',)",2
"('Our',)",2
"('20',)",2
"('roughly',)",2
"('marginally',)",2
"('political',)",2
"('downtown',)",2
"('Portland',)",2
"('trends',)",2
"('way',)",2
"('locations',)",2
"('Lenders',)",2
"('worry',)",2
"('confident',)",2
"('vacant',)",2
"('singlefamily',)",2
"('Hampshire',)",2
"('condominiums',)",2
"('sellers',)",2
"('buyers',)",2
"('boosted',)",2
"('homebuyer',)",2
"('typical',)",2
"('figures',)",2
"('far',)",2
"('characterize',)",2
"('describes',)",2
"('shoppers',)",2
"('later',)",2
"('considered',)",2
"('desired',)",2
"('Rochester',)",2
"('exceptionally',)",2
"('brisk',)",2
"('confidence',)",2
"('NY',)",2
"('states',)",2
"('NJ',)",2
"('assessment',)",2
"('straight',)",2
"('slowing',)",2
"('noticeably',)",2
"('Hotel',)",2
"('performing',)",2
"('transactions',)",2
"('Brokers',)",2
"('receiving',)",2
"('offers',)",2
"('upper',)",2
"('coop',)",2
"('units',)",2
"('proportion',)",2
"('5',)",2
"('apartments',)",2
"('concessions',)",2
"('softening',)",2
"('notable',)",2
"('On',)",2
"('side',)",2
"('people',)",2
"('face',)",2
"('broadly',)",2
"('spreads',)",2
"('broad',)",2
"('Servicesector',)",2
"('Producers',)",2
"('spectrum',)",2
"('Declines',)",2
"('predominant',)",2
"('rubber',)",2
"('source',)",2
"('sources',)",2
"('included',)",2
"('expanding',)",2
"('Over',)",2
"('supplier',)",2
"('extending',)",2
"('cold',)",2
"('imports',)",2
"('Far',)",2
"('Store',)",2
"('executives',)",2
"('interruptions',)",2
"('earthquake',)",2
"('become',)",2
"('serious',)",2
"('how',)",2
"('pentup',)",2
"('Total',)",2
"('extended',)",2
"('common',)",2
"('gain',)",2
"('local',)",2
"('There',)",2
"('renewals',)",2
"('needed',)",2
"('usage',)",2
"('turned',)",2
"('view',)",2
"('inflation',)",2
"('motor',)",2
"('felt',)",2
"('factors',)",2
"('remaining',)",2
"('posted',)",2
"('trend',)",2
"('balanced',)",2
"('we',)",2
"('outlays',)",2
"('upcoming',)",2
"('begin',)",2
"('spec',)",2
"('unable',)",2
"('crews',)",2
"('million',)",2
"('phase',)",2
"('restrictions',)",2
"('anticipating',)",2
"('corresponding',)",2
"('stores',)",2
"('substantially',)",2
"('too',)",2
"('lenders',)",2
"('minor',)",2
"('upgrades',)",2
"('selective',)",2
"('Interest',)",2
"('Credit',)",2
"('Coal',)",2
"('recover',)",2
"('tires',)",2
"('come',)",2
"('Hiring',)",2
"('times',)",2
"('told',)",2
"('us',)",2
"('selected',)",2
"('accounts',)",2
"('return',)",2
"('latest',)",2
"('advanced',)",2
"('ports',)",2
"('official',)",2
"('paper',)",2
"('High',)",2
"('rail',)",2
"('advantage',)",2
"('central',)",2
"('Suppliers',)",2
"('Maryland',)",2
"('paints',)",2
"('Internet',)",2
"('management',)",2
"('presence',)",2
"('soft',)",2
"('active',)",2
"('thousand',)",2
"('900',)",2
"('Greensboro',)",2
"('Fredericksburg',)",2
"('50',)",2
"('Additionally',)",2
"('developer',)",2
"('add',)",2
"('recruiters',)",2
"('education',)",2
"('resorts',)",2
"('rentals',)",2
"('meant',)",2
"('make',)",2
"('Restaurant',)",2
"('homebuilders',)",2
"('elsewhere',)",2
"('Homebuilders',)",2
"('eased',)",2
"('Nonresidential',)",2
"('development',)",2
"('stabilize',)",2
"('IT',)",2
"('borrowers',)",2
"('necessary',)",2
"('skills',)",2
"('salaries',)",2
"('Regional',)",2
"('stocks',)",2
"('anticipation',)",2
"('driving',)",2
"('nuclear',)",2
"('investment',)",2
"('beef',)",2
"('stemming',)",2
"('efficient',)",2
"('acquisitions',)",2
"('adding',)",2
"('show',)",2
"('institutional',)",2
"('firming',)",2
"('furnaces',)",2
"('online',)",2
"('enough',)",2
"('power',)",2
"('minimal',)",2
"('offset',)",2
"('acres',)",2
"('saw',)",2
"('cattle',)",2
"('attract',)",2
"('delivery',)",2
"('protection',)",2
"('Eighth',)",2
"('6',)",2
"('8',)",2
"('Memphis',)",2
"('Rock',)",2
"('26',)",2
"('17',)",2
"('85',)",2
"('expects',)",2
"('chamber',)",2
"('commerce',)",2
"('ski',)",2
"('medical',)",2
"('Fargo',)",2
"('reduced',)",2
"('ad',)",2
"('hoc',)",2
"('impacted',)",2
"('mining',)",2
"('Minnesotabased',)",2
"('companywide',)",2
"('room',)",2
"('finished',)",2
"('factory',)",2
"('Even',)",2
"('keep',)",2
"('provide',)",2
"('Price',)",2
"('lumber',)",2
"('petroleum',)",2
"('significantly',)",2
"('Legal',)",2
"('barrel',)",2
"('petrochemical',)",2
"('primary',)",2
"('bad',)",2
"('Apartment',)",2
"('corporate',)",2
"('cargo',)",2
"('CRE',)",2
"('poor',)",2
"('fertilizer',)",2
"('focused',)",2
"('arising',)",2
"('constrained',)",2
"('page',)",2
"('actual',)",1
"('tragedy',)",1
"('preferred',)",1
"('shopping',)",1
"('bigticket',)",1
"('helped',)",1
"('boost',)",1
"('dropped',)",1
"('Tourist',)",1
"('enjoyed',)",1
"('sports',)",1
"('restaurateurs',)",1
"('gave',)",1
"('container',)",1
"('railroads',)",1
"('Carriers',)",1
"('air',)",1
"('airlines',)",1
"('Shippers',)",1
"('Ten',)",1
"('related',)",1
"('Comments',)",1
"('disruption',)",1
"('Likewise',)",1
"('tempered',)",1
"('single',)",1
"('weaken',)",1
"('found',)",1
"('pockets',)",1
"('just',)",1
"('seven',)",1
"('highlighting',)",1
"('Improvements',)",1
"('weakening',)",1
"('personal',)",1
"('tighter',)",1
"('gradual',)",1
"('noticeable',)",1
"('describing',)",1
"('inclined',)",1
"('Employers',)",1
"('layoffs',)",1
"('shippers',)",1
"('anything',)",1
"('Cited',)",1
"('faster',)",1
"('nearly',)",1
"('raises',)",1
"('Assessments',)",1
"('Varying',)",1
"('degrees',)",1
"('persisted',)",1
"('indicating',)",1
"('endure',)",1
"('ground',)",1
"('firmed',)",1
"('lateMarch',)",1
"('iron',)",1
"('midsingledigit',)",1
"('negative',)",1
"('accessories',)",1
"('groceries',)",1
"('seek',)",1
"('Inventory',)",1
"('working',)",1
"('manage',)",1
"('carefully',)",1
"('grains',)",1
"('produce',)",1
"('nuts',)",1
"('Shipping',)",1
"('Selling',)",1
"('holding',)",1
"('Headcount',)",1
"('select',)",1
"('Related',)",1
"('chemical',)",1
"('skyrocketing',)",1
"('running',)",1
"('Technologyrelated',)",1
"('2011Q1',)",1
"('Revenue',)",1
"('different',)",1
"('diversified',)",1
"('carerelated',)",1
"('rapid',)",1
"('By',)",1
"('comparison',)",1
"('medicaldevice',)",1
"('electronicsystems',)",1
"('portion',)",1
"('rely',)",1
"('grants',)",1
"('seem',)",1
"('unwilling',)",1
"('spend',)",1
"('heavily',)",1
"('deterioration',)",1
"('precious',)",1
"('arises',)",1
"('Companies',)",1
"('accepted',)",1
"('easily',)",1
"('objections',)",1
"('numerous',)",1
"('fully',)",1
"('inability',)",1
"('ways',)",1
"('concerned',)",1
"('supplychain',)",1
"('Inputs',)",1
"('Respondent',)",1
"('exposure',)",1
"('technologyrelated',)",1
"('hired',)",1
"('Much',)",1
"('necessarily',)",1
"('Nontechnology',)",1
"('workforce',)",1
"('restructuring',)",1
"('effort',)",1
"('Nearly',)",1
"('meritbased',)",1
"('15',)",1
"('says',)",1
"('round',)",1
"('This',)",1
"('Selected',)",1
"('believe',)",1
"('setting',)",1
"('larger',)",1
"('recession',)",1
"('wanes',)",1
"('whose',)",1
"('charge',)",1
"('course',)",1
"('augment',)",1
"('magnitude',)",1
"('staffsize',)",1
"('acceptable',)",1
"('removed',)",1
"('bonus',)",1
"('cuts',)",1
"('hopeful',)",1
"('performance',)",1
"('foresees',)",1
"('unsuccessful',)",1
"('efforts',)",1
"('risk',)",1
"('projections',)",1
"('Englands',)",1
"('generate',)",1
"('Asking',)",1
"('tenants',)",1
"('successfully',)",1
"('bargaining',)",1
"('rent',)",1
"('reductions',)",1
"('bringing',)",1
"('agreed',)",1
"('upon',)",1
"('peak',)",1
"('deficits',)",1
"('stalled',)",1
"('pending',)",1
"('Providence',)",1
"('engender',)",1
"('quiet',)",1
"('callcenter',)",1
"('perceives',)",1
"('call',)",1
"('remainder',)",1
"('conditional',)",1
"('stages',)",1
"('bid',)",1
"('aggressively',)",1
"('persist',)",1
"('overbuilding',)",1
"('glut',)",1
"('unlikely',)",1
"('permitting',)",1
"('hurdles',)",1
"('desirable',)",1
"('States',)",1
