NGram,Frequency
"('upward', 'pressure')",7
"('strong', 'sales')",7
"('City', 'District')",7
"('Chicago', 'District')",7
"('Cleveland', 'District')",7
"('the', 'New')",7
"('optimistic', 'about')",7
"('six', 'months')",7
"('from', 'a')",7
"('the', 'Chicago')",7
"('reported', 'continued')",7
"('as', 'well')",7
"('Contacts', 'in')",7
"('was', 'reported')",7
"('home', 'prices')",7
"('construction', 'activity')",7
"('an', 'increase')",7
"('were', 'up')",7
"('pace', 'of')",7
"('wage', 'pressures')",7
"('the', 'first')",7
"('continues', 'to')",7
"('compared', 'to')",7
"('outlook', 'for')",7
"('the', 'near')",7
"('in', 'July')",7
"('on', 'the')",7
"('and', 'that')",7
"('for', 'a')",7
"('were', 'reported')",7
"('the', 'number')",7
"('demand', 'was')",7
"('the', 'past')",7
"('business', 'and')",7
"('with', 'a')",7
"('our', 'last')",7
"('input', 'costs')",7
"('up', 'from')",7
"('the', 'reporting')",7
"('in', 'a')",6
"('little', 'changed')",6
"('able', 'to')",6
"('The', 'New')",6
"('Atlanta', 'and')",6
"('gas', 'prices')",6
"('with', 'most')",6
"('supply', 'disruptions')",6
"('the', 'Kansas')",6
"('state', 'government')",6
"('government', 'shutdown')",6
"('the', 'Cleveland')",6
"('the', 'Richmond')",6
"('in', 'Japan')",6
"('survey', 'period')",6
"('Estate', 'and')",6
"('and', 'Construction')",6
"('edged', 'up')",6
"('office', 'space')",6
"('remained', 'strong')",6
"('activity', 'and')",6
"('and', 'gas')",6
"('the', 'pace')",6
"('5', 'percent')",6
"('cautiously', 'optimistic')",6
"('the', 'outlook')",6
"('of', '2011')",6
"('most', 'contacts')",6
"('are', 'generally')",6
"('second', 'half')",6
"('their', 'services')",6
"('a', 'modest')",6
"('uptick', 'in')",6
"('estate', 'markets')",6
"('is', 'expected')",6
"('sales', 'of')",6
"('reported', 'to')",6
"('report', 'that')",6
"('in', 'sales')",6
"('Reports', 'from')",6
"('activity', 'has')",6
"('and', 'contacts')",6
"('from', 'last')",6
"('contacts', 'noted')",6
"('and', 'consumer')",6
"('a', 'slight')",6
"('in', 'demand')",6
"('reported', 'plans')",6
"('Consumer', 'spending')",5
"('of', 'this')",5
"('supply', 'chain')",5
"('chain', 'disruptions')",5
"('most', 'Districts')",5
"('activity', 'expanded')",5
"('two', 'Districts')",5
"('residential', 'real')",5
"('activity', 'was')",5
"('rental', 'market')",5
"('energy', 'and')",5
"('growth', 'for')",5
"('coal', 'production')",5
"('labor', 'market')",5
"('market', 'conditions')",5
"('somewhat', 'in')",5
"('in', 'many')",5
"('although', 'some')",5
"('some', 'firms')",5
"('Minneapolis', 'and')",5
"('and', 'Kansas')",5
"('City', 'Districts')",5
"('Districts', 'noted')",5
"('Richmond', 'Atlanta')",5
"('York', 'City')",5
"('the', 'Districts')",5
"('profit', 'margins')",5
"('the', 'Atlanta')",5
"('to', 'report')",5
"('the', 'summer')",5
"('Richmond', 'District')",5
"('and', 'Minneapolis')",5
"('Minneapolis', 'Districts')",5
"('that', 'their')",5
"('production', 'in')",5
"('expanded', 'further')",5
"('the', 'San')",5
"('continued', 'growth')",5
"('previous', 'reporting')",5
"('strong', 'demand')",5
"('were', 'more')",5
"('of', 'growth')",5
"('a', 'slow')",5
"('rate', 'of')",5
"('while', 'the')",5
"('Residential', 'real')",5
"('that', 'prices')",5
"('reported', 'strong')",5
"('industrial', 'space')",5
"('in', 'loan')",5
"('estate', 'loans')",5
"('loans', 'for')",5
"('firms', 'and')",5
"('that', 'credit')",5
"('was', 'flat')",5
"('cost', 'of')",5
"('to', 'some')",5
"('or', 'better')",5
"('than', 'the')",5
"('activity', 'for')",5
"('and', 'Prices')",5
"('the', 'retail')",5
"('to', 'have')",5
"('price', 'pressures')",5
"('relative', 'to')",5
"('Several', 'contacts')",5
"('are', 'more')",5
"('demand', 'in')",5
"('notes', 'that')",5
"('the', 'current')",5
"('at', 'the')",5
"('some', 'of')",5
"('especially', 'in')",5
"('one', 'contact')",5
"('leasing', 'activity')",5
"('prices', 'remained')",5
"('According', 'to')",5
"('rise', 'in')",5
"('top', 'Consumer')",5
"('of', 'contacts')",5
"('are', 'expected')",5
"('existing', 'homes')",5
"('and', 'prices')",5
"('end', 'of')",5
"('the', 'market')",5
"('industrial', 'real')",5
"('that', 'business')",5
"('for', 'commercial')",5
"('a', 'number')",5
"('next', 'six')",5
"('in', 'commercial')",5
"('manufacturers', 'reported')",5
"('new', 'orders')",5
"('orders', 'and')",5
"('June', 'was')",5
"('and', 'sales')",5
"('to', 'yearago')",5
"('more', 'than')",5
"('same', 'period')",5
"('commodity', 'prices')",5
"('that', 'production')",5
"('equipment', 'and')",5
"('contacts', 'said')",5
"('contractors', 'reported')",5
"('to', 'grow')",5
"('gains', 'in')",5
"('contacts', 'expected')",5
"('recent', 'survey')",5
"('in', 'North')",5
"('slight', 'increase')",5
"('new', 'home')",5
"('for', 'some')",5
"('loan', 'quality')",5
"('North', 'Dakota')",5
"('retail', 'sales')",4
"('gasoline', 'prices')",4
"('may', 'have')",4
"('and', 'some')",4
"('most', 'areas')",4
"('steady', 'or')",4
"('was', 'little')",4
"('improved', 'slightly')",4
"('Since', 'the')",4
"('was', 'steady')",4
"('that', 'reported')",4
"('pass', 'on')",4
"('cost', 'increases')",4
"('Philadelphia', 'and')",4
"('in', 'western')",4
"('A', 'major')",4
"('pressure', 'from')",4
"('pass', 'through')",4
"('for', 'many')",4
"('Auto', 'dealers')",4
"('in', 'part')",4
"('Districts', 'The')",4
"('uncertainty', 'about')",4
"('along', 'the')",4
"('up', 'in')",4
"('District', 'and')",4
"('The', 'Kansas')",4
"('District', 'also')",4
"('in', 'growth')",4
"('manufacturing', 'activity')",4
"('the', 'prior')",4
"('Francisco', 'District')",4
"('Louis', 'and')",4
"('more', 'mixed')",4
"('Boston', 'District')",4
"('growth', 'was')",4
"('stalled', 'in')",4
"('throughout', 'the')",4
"('firms', 'were')",4
"('than', 'in')",4
"('plans', 'for')",4
"('Chicago', 'and')",4
"('were', 'flat')",4
"('flat', 'or')",4
"('homes', 'in')",4
"('Residential', 'construction')",4
"('improvements', 'in')",4
"('lower', 'vacancy')",4
"('rates', 'for')",4
"('for', 'office')",4
"('because', 'of')",4
"('the', 'Minnesota')",4
"('Banking', 'and')",4
"('and', 'Finance')",4
"('Commercial', 'and')",4
"('decreases', 'in')",4
"('and', 'higher')",4
"('levels', 'of')",4
"('but', 'the')",4
"('reports', 'of')",4
"('response', 'to')",4
"('corn', 'and')",4
"('reported', 'higher')",4
"('Activity', 'in')",4
"('reported', 'little')",4
"('natural', 'gas')",4
"('year', 'The')",4
"('continued', 'strong')",4
"('drilling', 'activity')",4
"('Wages', 'and')",4
"('such', 'as')",4
"('gains', 'were')",4
"('slowdown', 'in')",4
"('pressures', 'remained')",4
"('and', 'for')",4
"('increases', 'were')",4
"('addition', 'contacts')",4
"('retail', 'sector')",4
"('and', 'transportation')",4
"('remained', 'elevated')",4
"('the', 'most')",4
"('A', 'few')",4
"('servicesector', 'firms')",4
"('contacts', 'note')",4
"('contact', 'notes')",4
"('Manufacturing', 'and')",4
"('first', 'half')",4
"('year', 'In')",4
"('demand', 'from')",4
"('from', 'small')",4
"('small', 'businesses')",4
"('remains', 'strong')",4
"('declined', 'in')",4
"('note', 'that')",4
"('their', 'business')",4
"('at', 'least')",4
"('in', 'coming')",4
"('demand', 'and')",4
"('although', 'a')",4
"('the', 'rest')",4
"('rest', 'of')",4
"('than', 'expected')",4
"('10', 'percent')",4
"('the', 'recent')",4
"('to', 'continue')",4
"('near', 'future')",4
"('of', 'their')",4
"('price', 'of')",4
"('to', 'contacts')",4
"('inventory', 'levels')",4
"('sales', 'continued')",4
"('ahead', 'of')",4
"('a', 'major')",4
"('that', 'it')",4
"('June', 'after')",4
"('in', 'both')",4
"('low', 'levels')",4
"('Construction', 'and')",4
"('and', 'Real')",4
"('of', 'existing')",4
"('prices', 'of')",4
"('were', 'generally')",4
"('slightly', 'in')",4
"('has', 'declined')",4
"('indicate', 'that')",4
"('contacts', 'have')",4
"('no', 'change')",4
"('loan', 'categories')",4
"('slow', 'growth')",4
"('about', 'future')",4
"('auto', 'dealers')",4
"('the', 'Third')",4
"('of', 'both')",4
"('for', 'business')",4
"('than', 'a')",4
"('production', 'for')",4
"('On', 'balance')",4
"('were', 'noted')",4
"('a', 'recent')",4
"('will', 'be')",4
"('raw', 'materials')",4
"('the', 'third')",4
"('third', 'quarter')",4
"('the', 'end')",4
"('the', 'upcoming')",4
"('upcoming', 'months')",4
"('held', 'steady')",4
"('all', 'of')",4
"('higher', 'than')",4
"('downward', 'pressure')",4
"('stated', 'that')",4
"('added', 'that')",4
"('survey', 'of')",4
"('the', 'DC')",4
"('DC', 'area')",4
"('Most', 'contacts')",4
"('Real', 'estate')",4
"('picked', 'up')",4
"('a', 'contact')",4
"('contact', 'in')",4
"('and', 'construction')",4
"('Contacts', 'reported')",4
"('increased', 'from')",4
"('slightly', 'up')",4
"('input', 'prices')",4
"('standards', 'remained')",4
"('for', 'oil')",4
"('activity', 'remained')",4
"('in', 'orders')",4
"('well', 'as')",4
"('announced', 'plans')",4
"('period', 'in')",4
"('of', 'total')",4
"('total', 'loans')",4
"('MinneapolisSt', 'Paul')",4
"('pressures', 'were')",4
"('spending', 'increased')",3
"('overall', 'with')",3
"('modest', 'growth')",3
"('growth', 'of')",3
"('throughout', 'most')",3
"('trips', 'and')",3
"('Price', 'pressures')",3
"('cotton', 'and')",3
"('little', 'since')",3
"('Japanese', 'supply')",3
"('than', 'last')",3
"('five', 'Districts')",3
"('reporting', 'on')",3
"('transportation', 'services')",3
"('were', 'mostly')",3
"('Manufacturing', 'activity')",3
"('with', 'two')",3
"('many', 'Districts')",3
"('the', 'manufacturing')",3
"('spending', 'plans')",3
"('somewhat', 'more')",3
"('the', 'residential')",3
"('estate', 'market')",3
"('market', 'has')",3
"('decreased', 'in')",3
"('Districts', 'and')",3
"('quality', 'was')",3
"('adversely', 'affected')",3
"('Districts', 'that')",3
"('reported', 'on')",3
"('on', 'their')",3
"('strong', 'growth')",3
"('conditions', 'remained')",3
"('for', 'all')",3
"('but', 'a')",3
"('occupations', 'in')",3
"('firms', 'indicated')",3
"('were', 'able')",3
"('on', 'some')",3
"('increases', 'to')",3
"('Spending', 'and')",3
"('and', 'Tourism')",3
"('Cleveland', 'Chicago')",3
"('Chicago', 'Minneapolis')",3
"('reported', 'mixed')",3
"('mixed', 'results')",3
"('Louis', 'District')",3
"('District', 'retailers')",3
"('retailers', 'reported')",3
"('attributed', 'to')",3
"('one', 'large')",3
"('Philadelphia', 'District')",3
"('to', 'lower')",3
"('prices', 'since')",3
"('levels', 'were')",3
"('were', 'not')",3
"('and', 'energy')",3
"('margins', 'were')",3
"('Reports', 'of')",3
"('inventories', 'were')",3
"('vehicles', 'and')",3
"('and', 'parts')",3
"('District', 'cited')",3
"('interest', 'rates')",3
"('The', 'Chicago')",3
"('lower', 'sales')",3
"('followed', 'by')",3
"('York', 'Philadelphia')",3
"('used', 'cars')",3
"('to', 'uncertainty')",3
"('prices', 'the')",3
"('the', 'economy')",3
"('the', 'Gulf')",3
"('in', 'parts')",3
"('The', 'Philadelphia')",3
"('while', 'activity')",3
"('York', 'District')",3
"('less', 'optimistic')",3
"('planned', 'to')",3
"('Dallas', 'District')",3
"('increased', 'activity')",3
"('Atlanta', 'District')",3
"('slowing', 'in')",3
"('events', 'in')",3
"('for', 'metal')",3
"('and', 'overall')",3
"('rates', 'in')",3
"('steady', 'pace')",3
"('cited', 'a')",3
"('production', 'and')",3
"('Boston', 'and')",3
"('goods', 'and')",3
"('reported', 'by')",3
"('Manufacturing', 'firms')",3
"('and', 'Atlanta')",3
"('Atlanta', 'Districts')",3
"('the', 'period')",3
"('moderate', 'gains')",3
"('Firms', 'in')",3
"('District', 'indicated')",3
"('Philadelphia', 'Cleveland')",3
"('almost', 'all')",3
"('steady', 'to')",3
"('City', 'and')",3
"('were', 'down')",3
"('was', 'mixed')",3
"('the', 'Minneapolis')",3
"('Minneapolis', 'District')",3
"('have', 'continued')",3
"('for', 'industrial')",3
"('of', 'state')",3
"('Minnesota', 'state')",3
"('and', 'apartment')",3
"('increased', 'sales')",3
"('stable', 'but')",3
"('accounted', 'for')",3
"('the', 'growth')",3
"('District', 'was')",3
"('driven', 'by')",3
"('and', 'commercial')",3
"('loans', 'in')",3
"('in', 'St')",3
"('credit', 'quality')",3
"('Atlanta', 'Chicago')",3
"('among', 'lenders')",3
"('the', 'cost')",3
"('heard', 'a')",3
"('few', 'reports')",3
"('Agriculture', 'and')",3
"('Natural', 'Resources')",3
"('City', 'Dallas')",3
"('in', 'response')",3
"('labor', 'shortages')",3
"('for', 'corn')",3
"('and', 'cotton')",3
"('in', 'its')",3
"('good', 'or')",3
"('and', 'soybean')",3
"('the', 'energy')",3
"('the', 'production')",3
"('for', 'coal')",3
"('hiring', 'activity')",3
"('firm', 'in')",3
"('characterized', 'as')",3
"('District', 'contacts')",3
"('3', 'percent')",3
"('percent', 'and')",3
"('sector', 'and')",3
"('input', 'price')",3
"('ability', 'to')",3
"('rising', 'prices')",3
"('early', 'summer')",3
"('months', 'with')",3
"('samestore', 'sales')",3
"('few', 'contacts')",3
"('impact', 'of')",3
"('on', 'sales')",3
"('levels', 'are')",3
"('cost', 'pressures')",3
"('mixed', 'with')",3
"('limited', 'to')",3
"('although', 'the')",3
"('the', 'majority')",3
"('of', 'respondents')",3
"('the', 'debt')",3
"('also', 'report')",3
"('business', 'services')",3
"('the', 'US')",3
"('to', 'last')",3
"('demand', 'remains')",3
"('that', 'demand')",3
"('prices', 'in')",3
"('A', 'number')",3
"('consumer', 'confidence')",3
"('higher', 'costs')",3
"('there', 'is')",3
"('wheat', 'and')",3
"('couple', 'of')",3
"('hiring', 'is')",3
"('up', 'with')",3
"('Looking', 'ahead')",3
"('responding', 'firms')",3
"('remain', 'cautiously')",3
"('not', 'as')",3
"('lower', 'than')",3
"('although', 'one')",3
"('close', 'to')",3
"('finding', 'qualified')",3
"('sales', 'growth')",3
"('costs', 'of')",3
"('growth', 'to')",3
"('their', 'outlook')",3
"('and', 'most')",3
"('most', 'expect')",3
"('but', 'at')",3
"('in', 'office')",3
"('same', 'time')",3
"('slowed', 'in')",3
"('recent', 'months')",3
"('commercial', 'leasing')",3
"('sales', 'prices')",3
"('very', 'strong')",3
"('strong', 'and')",3
"('by', 'one')",3
"('to', 'remain')",3
"('declines', 'in')",3
"('in', 'home')",3
"('tax', 'credit')",3
"('flow', 'of')",3
"('anticipate', 'that')",3
"('a', 'significant')",3
"('better', 'than')",3
"('stronger', 'sales')",3
"('part', 'of')",3
"('that', 'a')",3
"('generally', 'reported')",3
"('in', 'good')",3
"('moderately', 'in')",3
"('On', 'the')",3
"('following', 'a')",3
"('has', 'remained')",3
"('remained', 'sluggish')",3
"('northern', 'New')",3
"('New', 'Jersey')",3
"('new', 'homes')",3
"('of', 'sales')",3
"('report', 'some')",3
"('weakening', 'in')",3
"('sales', 'activity')",3
"('been', 'steady')",3
"('that', 'both')",3
"('and', 'in')",3
"('accounting', 'for')",3
"('markets', 'have')",3
"('fairly', 'strong')",3
"('Commercial', 'real')",3
"('and', 'rents')",3
"('Other', 'Business')",3
"('Business', 'Activity')",3
"('business', 'contacts')",3
"('off', 'in')",3
"('has', 'continued')",3
"('report', 'and')",3
"('selling', 'prices')",3
"('prices', 'paid')",3
"('near', 'term')",3
"('a', 'moderate')",3
"('the', 'average')",3
"('delinquency', 'rates')",3
"('and', 'orders')",3
"('future', 'sales')",3
"('lull', 'in')",3
"('be', 'a')",3
"('a', 'bit')",3
"('stronger', 'in')",3
"('makers', 'of')",3
"('products', 'and')",3
"('fabricated', 'metals')",3
"('with', 'several')",3
"('increases', 'and')",3
"('in', 'new')",3
"('expectations', 'for')",3
"('during', 'June')",3
"('sales', 'are')",3
"('of', 'improvement')",3
"('reported', 'an')",3
"('an', 'uptick')",3
"('last', 'month')",3
"('most', 'sectors')",3
"('small', 'and')",3
"('in', 'prices')",3
"('were', 'mainly')",3
"('pressures', 'are')",3
"('firms', 'noted')",3
"('rose', 'slightly')",3
"('contacts', 'expect')",3
"('later', 'in')",3
"('declined', 'during')",3
"('through', 'the')",3
"('on', 'a')",3
"('the', 'start')",3
"('few', 'of')",3
"('passed', 'through')",3
"('nonresidential', 'construction')",3
"('and', 'several')",3
"('late', 'June')",3
"('Capital', 'outlays')",3
"('slightly', 'higher')",3
"('beginning', 'to')",3
"('for', 'used')",3
"('loans', 'was')",3
"('was', 'strong')",3
"('remain', 'weak')",3
"('and', 'new')",3
"('modest', 'improvement')",3
"('and', 'natural')",3
"('drilling', 'and')",3
"('the', 'remainder')",3
"('remainder', 'of')",3
"('increased', 'slightly')",3
"('that', 'were')",3
"('were', 'in')",3
"('District', 'manufacturing')",3
"('but', 'that')",3
"('was', 'not')",3
"('a', 'result')",3
"('finished', 'goods')",3
"('that', 'recent')",3
"('June', 'to')",3
"('However', 'several')",3
"('as', 'did')",3
"('services', 'providers')",3
"('prices', 'rose')",3
"('to', 'our')",3
"('District', 'continued')",3
"('pace', 'since')",3
"('North', 'Carolina')",3
"('price', 'range')",3
"('some', 'areas')",3
"('relatively', 'low')",3
"('A', 'Realtor')",3
"('Realtor', 'in')",3
"('activity', 'over')",3
"('contacts', 'continued')",3
"('office', 'and')",3
"('survey', 'and')",3
"('that', 'new')",3
"('June', 'through')",3
"('through', 'midJuly')",3
"('The', 'outlook')",3
"('outlook', 'among')",3
"('reports', 'from')",3
"('weak', 'levels')",3
"('contacts', 'indicated')",3
"('efforts', 'to')",3
"('some', 'contacts')",3
"('costs', 'for')",3
"('pointed', 'to')",3
"('upward', 'wage')",3
"('Several', 'manufacturers')",3
"('existing', 'home')",3
"('than', 'previously')",3
"('A', 'contact')",3
"('manufacturers', 'of')",3
"('costs', 'and')",3
"('to', 'flooding')",3
"('our', 'previous')",3
"('previous', 'report')",3
"('expand', 'operations')",3
"('new', 'workers')",3
"('increased', 'since')",3
"('as', 'new')",3
"('in', '2010')",3
"('in', 'Louisville')",3
"('in', 'Memphis')",3
"('but', 'noted')",3
"('demand', 'growth')",3
"('loans', 'decreased')",3
"('better', 'condition')",3
"('District', 'states')",3
"('of', 'June')",3
"('above', 'yearago')",3
"('in', 'Montana')",3
"('South', 'Dakota')",3
"('in', 'Minnesota')",3
"('in', 'MinneapolisSt')",3
"('and', 'lower')",3
"('in', 'rent')",3
"('services', 'firms')",3
"('early', 'June')",3
"('expect', 'to')",3
"('sales', 'gains')",3
"('coming', 'three')",3
"('reported', 'in')",3
"('last', 'survey')",3
"('prices', 'and')",3
"('on', 'input')",3
"('several', 'contacts')",3
"('firms', 'although')",3
"('desired', 'levels')",3
"('domestic', 'demand')",3
"('demand', 'has')",3
"('largely', 'stable')",3
"('largely', 'flat')",3
"('remained', 'largely')",3
"('increased', 'overall')",2
"('of', 'nonauto')",2
"('nonauto', 'retail')",2
"('a', 'majority')",2
"('shopping', 'trips')",2
"('pressures', 'from')",2
"('inputs', 'continued')",2
"('Auto', 'sales')",2
"('a', 'little')",2
"('lean', 'due')",2
"('to', 'Japanese')",2
"('stronger', 'than')",2
"('year', 'in')",2
"('by', 'severe')",2
"('overall', 'in')",2
"('Districts', 'Of')",2
"('Of', 'the')",2
"('the', 'five')",2
"('on', 'transportation')",2
"('volumes', 'were')",2
"('expanded', 'overall')",2
"('growing', 'at')",2
"('Book', 'many')",2
"('reporting', 'steady')",2
"('or', 'slowing')",2
"('growth', 'and')",2
"('and', 'two')",2
"('reporting', 'little')",2
"('Among', 'firms')",2
"('optimistic', 'but')",2
"('construction', 'and')",2
"('and', 'activity')",2
"('residential', 'rental')",2
"('Book', 'For')",2
"('nonresidential', 'real')",2
"('has', 'improved')",2
"('generally', 'remained')",2
"('loan', 'volumes')",2
"('have', 'increased')",2
"('and', 'were')",2
"('relatively', 'flat')",2
"('or', 'improving')",2
"('Drought', 'conditions')",2
"('and', 'severe')",2
"('severe', 'flooding')",2
"('portions', 'of')",2
"('and', 'mining')",2
"('mining', 'sectors')",2
"('to', 'note')",2
"('most', 'Federal')",2
"('Federal', 'Reserve')",2
"('Reserve', 'Districts')",2
"('hiring', 'increases')",2
"('remained', 'soft')",2
"('moderated', 'somewhat')",2
"('Districts', 'although')",2
"('some', 'cost')",2
"('their', 'customers')",2
"('Tourism', 'Consumer')",2
"('Book', 'The')",2
"('York', 'Cleveland')",2
"('Districts', 'indicated')",2
"('relatively', 'strong')",2
"('results', 'across')",2
"('City', 'stores')",2
"('to', 'tourism')",2
"('mall', 'in')",2
"('western', 'New')",2
"('Canadian', 'shoppers')",2
"('suggested', 'that')",2
"('willingness', 'to')",2
"('to', 'spend')",2
"('spend', 'were')",2
"('Inventory', 'levels')",2
"('a', 'strong')",2
"('food', 'and')",2
"('through', 'some')",2
"('report', 'strong')",2
"('auto', 'sales')",2
"('varied', 'by')",2
"('dealer', 'inventories')",2
"('lingering', 'supply')",2
"('disruptions', 'for')",2
"('for', 'Japanese')",2
"('Japanese', 'vehicles')",2
"('dealers', 'in')",2
"('sales', 'despite')",2
"('despite', 'reduced')",2
"('reduced', 'incentives')",2
"('low', 'interest')",2
"('rates', 'and')",2
"('tornado', 'damage')",2
"('District', 'noted')",2
"('June', 'as')",2
"('as', 'incentives')",2
"('incentives', 'decreased')",2
"('decreased', 'and')",2
"('and', 'showroom')",2
"('showroom', 'traffic')",2
"('traffic', 'declined')",2
"('Philadelphia', 'Richmond')",2
"('of', 'lower')",2
"('stemming', 'from')",2
"('from', 'Japanese')",2
"('supply', 'constraints')",2
"('for', 'smaller')",2
"('in', 'several')",2
"('The', 'Cleveland')",2
"('about', 'gas')",2
"('economy', 'and')",2
"('Tourism', 'activity')",2
"('activity', 'strengthened')",2
"('Districts', 'as')",2
"('summer', 'season')",2
"('the', 'MidAtlantic')",2
"('MidAtlantic', 'coast')",2
"('comparable', 'to')",2
"('increase', 'from')",2
"('vacationers', 'who')",2
"('Gulf', 'Coast')",2
"('oil', 'spill')",2
"('York', 'Atlanta')",2
"('Kansas', 'and')",2
"('flooding', 'and')",2
"('Nonfinancial', 'Services')",2
"('further', 'during')",2
"('The', 'Boston')",2
"('Louis', 'Minneapolis')",2
"('the', 'strongest')",2
"('and', 'Richmond')",2
"('Richmond', 'Districts')",2
"('reported', 'slight')",2
"('remained', 'optimistic')",2
"('about', 'growth')",2
"('next', 'three')",2
"('Boston', 'New')",2
"('However', 'the')",2
"('York', 'Districts')",2
"('were', 'less')",2
"('optimistic', 'than')",2
"('than', 'they')",2
"('Hightech', 'firms')",2
"('and', 'planned')",2
"('increase', 'capital')",2
"('volumes', 'in')",2
"('cargo', 'volumes')",2
"('the', 'Dallas')",2
"('District', 'expanded')",2
"('somewhat', 'The')",2
"('District', 'firms')",2
"('of', 'freight')",2
"('slowing', 'somewhat')",2
"('Manufacturing', 'Manufacturing')",2
"('somewhat', 'stronger')",2
"('stronger', 'growth')",2
"('growth', 'since')",2
"('as', 'supply')",2
"('disruptions', 'caused')",2
"('caused', 'by')",2
"('by', 'events')",2
"('Japan', 'diminished')",2
"('a', 'rebound')",2
"('rebound', 'in')",2
"('in', 'manufacturing')",2
"('a', 'low')",2
"('low', 'level')",2
"('prior', 'survey')",2
"('period', 'while')",2
"('activity', 'at')",2
"('at', 'hightech')",2
"('hightech', 'firms')",2
"('overall', 'demand')",2
"('semiconductors', 'and')",2
"('other', 'technology')",2
"('technology', 'products')",2
"('contributed', 'to')",2
"('Chicago', 'St')",2
"('pace', 'from')",2
"('auto', 'production')",2
"('for', 'heavy')",2
"('heavy', 'trucks')",2
"('trucks', 'and')",2
"('and', 'equipment')",2
"('among', 'manufacturers')",2
"('cited', 'stronger')",2
"('to', 'foreign')",2
"('foreign', 'demand')",2
"('consumer', 'goods')",2
"('deferred', 'maintenance')",2
"('luxury', 'goods')",2
"('small', 'business')",2
