NGram,Frequency
"('the', 'number', 'of', 'rigs', 'operating')",2
"('number', 'of', 'rigs', 'operating', 'in')",2
"('of', 'rigs', 'operating', 'in', 'the')",2
"('rigs', 'operating', 'in', 'the', 'Gulf')",2
"('operating', 'in', 'the', 'Gulf', 'of')",2
"('in', 'the', 'Gulf', 'of', 'Mexico')",2
"('still', 'only', 'about', 'half', 'the')",2
"('was', 'stable', 'to', 'moderately', 'lower')",2
"('reported', 'increased', 'drilling', 'activity', 'with')",2
"('increased', 'drilling', 'activity', 'with', 'exploration')",2
"('drilling', 'activity', 'with', 'exploration', 'shifting')",2
"('activity', 'with', 'exploration', 'shifting', 'away')",2
"('with', 'exploration', 'shifting', 'away', 'from')",2
"('exploration', 'shifting', 'away', 'from', 'natural')",2
"('shifting', 'away', 'from', 'natural', 'gas')",2
"('that', 'oil', 'and', 'gas', 'output')",2
"('extraction', 'activity', 'for', 'natural', 'gas')",2
"('activity', 'for', 'natural', 'gas', 'expanded')",2
"('ore', 'mines', 'in', 'northern', 'Minnesota')",2
"('mines', 'in', 'northern', 'Minnesota', 'were')",2
"('in', 'northern', 'Minnesota', 'were', 'operating')",2
"('northern', 'Minnesota', 'were', 'operating', 'at')",2
"('Minnesota', 'were', 'operating', 'at', 'full')",2
"('were', 'operating', 'at', 'full', 'capacity')",2
"('operating', 'at', 'full', 'capacity', 'with')",2
"('at', 'full', 'capacity', 'with', 'expectations')",2
"('full', 'capacity', 'with', 'expectations', 'that')",2
"('capacity', 'with', 'expectations', 'that', '2011')",2
"('with', 'expectations', 'that', '2011', 'production')",2
"('expectations', 'that', '2011', 'production', 'will')",2
"('that', '2011', 'production', 'will', 'be')",2
"('2011', 'production', 'will', 'be', 'the')",2
"('production', 'will', 'be', 'the', 'highest')",2
"('will', 'be', 'the', 'highest', 'in')",2
"('be', 'the', 'highest', 'in', 'more')",2
"('the', 'highest', 'in', 'more', 'than')",2
"('highest', 'in', 'more', 'than', '10')",2
"('in', 'more', 'than', '10', 'years')",2
"('the', 'first', 'quarter', 'of', '2011')",2
"('by', 'the', 'end', 'of', 'the')",2
"('the', 'end', 'of', 'the', 'year')",2
"('lower', 'than', 'a', 'year', 'ago')",2
"('the', 'last', 'report', 'with', 'the')",2
"('the', 'lower', 'end', 'of', 'the')",2
"('lower', 'end', 'of', 'the', 'market')",2
"('percent', 'from', 'a', 'year', 'ago')",2
"('demand', 'for', 'commercial', 'and', 'industrial')",2
"('for', 'the', 'other', 'loan', 'categories')",2
"('The', 'outlook', 'among', 'Third', 'District')",2
"('during', 'the', 'next', 'six', 'months')",2
"('a', 'pickup', 'in', 'sales', 'of')",2
"('Real', 'Estate', 'and', 'Construction', 'Residential')",2
"('Estate', 'and', 'Construction', 'Residential', 'real')",2
"('and', 'Construction', 'Residential', 'real', 'estate')",2
"('Construction', 'Residential', 'real', 'estate', 'activity')",2
"('has', 'been', 'little', 'change', 'in')",2
"('been', 'little', 'change', 'in', 'commercial')",2
"('little', 'change', 'in', 'commercial', 'and')",2
"('change', 'in', 'commercial', 'and', 'industrial')",2
"('Compared', 'to', 'a', 'year', 'ago')",2
"('A', 'majority', 'of', 'our', 'contacts')",2
"('majority', 'of', 'our', 'contacts', 'indicated')",2
"('of', 'our', 'contacts', 'indicated', 'that')",2
"('up', 'since', 'our', 'last', 'report')",2
"('contacts', 'said', 'that', 'they', 'are')",2
"('expected', 'in', 'the', 'near', 'term')",2
"('We', 'heard', 'widespread', 'reports', 'of')",2
"('heard', 'widespread', 'reports', 'of', 'increased')",2
"('of', 'our', 'contacts', 'said', 'that')",2
"('at', 'the', 'end', 'of', 'last')",2
"('In', 'contrast', 'an', 'agent', 'in')",2
"('an', 'agent', 'in', 'the', 'DC')",2
"('agent', 'in', 'the', 'DC', 'area')",2
"('according', 'to', 'a', 'contact', 'there')",2
"('than', 'in', 'our', 'last', 'report')",2
"('to', 'top', 'Consumer', 'Spending', 'and')",2
"('top', 'Consumer', 'Spending', 'and', 'Tourism')",2
"('and', 'Prices', 'Labor', 'markets', 'continued')",2
"('Prices', 'Labor', 'markets', 'continued', 'to')",2
"('to', 'top', 'Consumer', 'Spending', 'Consumer')",2
"('top', 'Consumer', 'Spending', 'Consumer', 'spending')",2
"('from', 'the', 'previous', 'reporting', 'period')",2
"('Manufacturing', 'and', 'Other', 'Business', 'Activity')",2
"('manufacturing', 'industries', 'reported', 'plans', 'to')",2
"('operations', 'and', 'hire', 'new', 'workers')",2
"('compared', 'with', 'the', 'same', 'period')",2
"('percent', 'of', 'total', 'loans', 'decreased')",2
"('production', 'at', 'the', 'end', 'of')",2
"('end', 'of', 'February', '2011', 'was')",2
"('percent', 'compared', 'with', 'a', 'year')",2
"('from', 'a', 'year', 'ago', 'A')",2
"('are', 'expected', 'to', 'decrease', 'slightly')",2
"('by', 'the', 'disaster', 'in', 'Japan')",2
"('up', 'since', 'the', 'last', 'report')",2
"('at', 'the', 'end', 'of', 'March')",2
"('slightly', 'since', 'the', 'last', 'report')",2
"('hightech', 'service', 'and', 'transportation', 'firms')",2
"('since', 'the', 'last', 'survey', 'period')",2
"('at', 'a', 'stronger', 'pace', 'than')",2
"('Reports', 'focusing', 'on', 'the', 'nearterm')",1
"('focusing', 'on', 'the', 'nearterm', 'outlook')",1
"('on', 'the', 'nearterm', 'outlook', 'were')",1
"('the', 'nearterm', 'outlook', 'were', 'most')",1
"('nearterm', 'outlook', 'were', 'most', 'often')",1
"('outlook', 'were', 'most', 'often', 'upbeat')",1
"('were', 'most', 'often', 'upbeat', 'Some')",1
"('most', 'often', 'upbeat', 'Some', 'Districts')",1
"('often', 'upbeat', 'Some', 'Districts', 'however')",1
"('upbeat', 'Some', 'Districts', 'however', 'also')",1
"('Some', 'Districts', 'however', 'also', 'noted')",1
"('Districts', 'however', 'also', 'noted', 'that')",1
"('however', 'also', 'noted', 'that', 'uncertainties')",1
"('also', 'noted', 'that', 'uncertainties', 'remained')",1
"('noted', 'that', 'uncertainties', 'remained', 'high')",1
"('that', 'uncertainties', 'remained', 'high', 'Boston')",1
"('uncertainties', 'remained', 'high', 'Boston', 'Philadelphia')",1
"('remained', 'high', 'Boston', 'Philadelphia', 'Richmond')",1
"('high', 'Boston', 'Philadelphia', 'Richmond', 'Atlanta')",1
"('Boston', 'Philadelphia', 'Richmond', 'Atlanta', 'Chicago')",1
"('Philadelphia', 'Richmond', 'Atlanta', 'Chicago', 'Minneapolis')",1
"('Richmond', 'Atlanta', 'Chicago', 'Minneapolis', 'and')",1
"('Atlanta', 'Chicago', 'Minneapolis', 'and', 'Dallas')",1
"('Chicago', 'Minneapolis', 'and', 'Dallas', 'all')",1
"('Minneapolis', 'and', 'Dallas', 'all', 'noted')",1
"('and', 'Dallas', 'all', 'noted', 'actual')",1
"('Dallas', 'all', 'noted', 'actual', 'or')",1
"('all', 'noted', 'actual', 'or', 'expected')",1
"('noted', 'actual', 'or', 'expected', 'disruptions')",1
"('actual', 'or', 'expected', 'disruptions', 'to')",1
"('or', 'expected', 'disruptions', 'to', 'sales')",1
"('expected', 'disruptions', 'to', 'sales', 'and')",1
"('disruptions', 'to', 'sales', 'and', 'production')",1
"('to', 'sales', 'and', 'production', 'as')",1
"('sales', 'and', 'production', 'as', 'a')",1
"('and', 'production', 'as', 'a', 'result')",1
"('production', 'as', 'a', 'result', 'of')",1
"('as', 'a', 'result', 'of', 'the')",1
"('a', 'result', 'of', 'the', 'tragedy')",1
"('result', 'of', 'the', 'tragedy', 'in')",1
"('of', 'the', 'tragedy', 'in', 'Japan')",1
"('the', 'tragedy', 'in', 'Japan', 'Most')",1
"('tragedy', 'in', 'Japan', 'Most', 'Districts')",1
"('in', 'Japan', 'Most', 'Districts', 'reported')",1
"('Japan', 'Most', 'Districts', 'reported', 'signs')",1
"('Most', 'Districts', 'reported', 'signs', 'of')",1
"('Districts', 'reported', 'signs', 'of', 'improvement')",1
"('reported', 'signs', 'of', 'improvement', 'in')",1
"('signs', 'of', 'improvement', 'in', 'at')",1
"('of', 'improvement', 'in', 'at', 'least')",1
"('improvement', 'in', 'at', 'least', 'some')",1
"('in', 'at', 'least', 'some', 'of')",1
"('at', 'least', 'some', 'of', 'their')",1
"('least', 'some', 'of', 'their', 'labor')",1
"('some', 'of', 'their', 'labor', 'markets')",1
"('of', 'their', 'labor', 'markets', 'and')",1
"('their', 'labor', 'markets', 'and', 'Boston')",1
"('labor', 'markets', 'and', 'Boston', 'Richmond')",1
"('markets', 'and', 'Boston', 'Richmond', 'Chicago')",1
"('and', 'Boston', 'Richmond', 'Chicago', 'and')",1
"('and', 'Kansas', 'City', 'cited', 'examples')",1
"('Kansas', 'City', 'cited', 'examples', 'of')",1
"('City', 'cited', 'examples', 'of', 'concern')",1
"('cited', 'examples', 'of', 'concern', 'among')",1
"('examples', 'of', 'concern', 'among', 'their')",1
"('of', 'concern', 'among', 'their', 'contacts')",1
"('concern', 'among', 'their', 'contacts', 'about')",1
"('among', 'their', 'contacts', 'about', 'being')",1
"('their', 'contacts', 'about', 'being', 'able')",1
"('contacts', 'about', 'being', 'able', 'to')",1
"('about', 'being', 'able', 'to', 'obtain')",1
"('being', 'able', 'to', 'obtain', 'certain')",1
"('able', 'to', 'obtain', 'certain', 'types')",1
"('to', 'obtain', 'certain', 'types', 'of')",1
"('obtain', 'certain', 'types', 'of', 'skilled')",1
"('certain', 'types', 'of', 'skilled', 'workers')",1
"('types', 'of', 'skilled', 'workers', 'Some')",1
"('of', 'skilled', 'workers', 'Some', 'businesses')",1
"('skilled', 'workers', 'Some', 'businesses', 'in')",1
"('workers', 'Some', 'businesses', 'in', 'the')",1
"('Some', 'businesses', 'in', 'the', 'Philadelphia')",1
"('businesses', 'in', 'the', 'Philadelphia', 'and')",1
"('in', 'the', 'Philadelphia', 'and', 'Cleveland')",1
"('the', 'Philadelphia', 'and', 'Cleveland', 'Districts')",1
"('Philadelphia', 'and', 'Cleveland', 'Districts', 'still')",1
"('and', 'Cleveland', 'Districts', 'still', 'preferred')",1
"('Cleveland', 'Districts', 'still', 'preferred', 'to')",1
"('Districts', 'still', 'preferred', 'to', 'hire')",1
"('still', 'preferred', 'to', 'hire', 'temporary')",1
"('preferred', 'to', 'hire', 'temporary', 'over')",1
"('to', 'hire', 'temporary', 'over', 'permanent')",1
"('hire', 'temporary', 'over', 'permanent', 'workers')",1
"('temporary', 'over', 'permanent', 'workers', 'Wage')",1
"('over', 'permanent', 'workers', 'Wage', 'pressures')",1
"('permanent', 'workers', 'Wage', 'pressures', 'were')",1
"('workers', 'Wage', 'pressures', 'were', 'described')",1
"('Wage', 'pressures', 'were', 'described', 'by')",1
"('pressures', 'were', 'described', 'by', 'most')",1
"('were', 'described', 'by', 'most', 'Districts')",1
"('described', 'by', 'most', 'Districts', 'as')",1
"('by', 'most', 'Districts', 'as', 'weak')",1
"('most', 'Districts', 'as', 'weak', 'or')",1
"('Districts', 'as', 'weak', 'or', 'subdued')",1
"('as', 'weak', 'or', 'subdued', 'but')",1
"('weak', 'or', 'subdued', 'but', 'higher')",1
"('or', 'subdued', 'but', 'higher', 'commodity')",1
"('subdued', 'but', 'higher', 'commodity', 'costs')",1
"('but', 'higher', 'commodity', 'costs', 'were')",1
"('higher', 'commodity', 'costs', 'were', 'widely')",1
"('commodity', 'costs', 'were', 'widely', 'reported')",1
"('costs', 'were', 'widely', 'reported', 'to')",1
"('were', 'widely', 'reported', 'to', 'be')",1
"('widely', 'reported', 'to', 'be', 'putting')",1
"('reported', 'to', 'be', 'putting', 'increasing')",1
"('to', 'be', 'putting', 'increasing', 'pressures')",1
"('be', 'putting', 'increasing', 'pressures', 'on')",1
"('putting', 'increasing', 'pressures', 'on', 'prices')",1
"('increasing', 'pressures', 'on', 'prices', 'Energy')",1
"('pressures', 'on', 'prices', 'Energy', 'prices')",1
"('on', 'prices', 'Energy', 'prices', 'were')",1
"('prices', 'Energy', 'prices', 'were', 'cited')",1
"('Energy', 'prices', 'were', 'cited', 'most')",1
"('prices', 'were', 'cited', 'most', 'often')",1
"('were', 'cited', 'most', 'often', 'but')",1
"('cited', 'most', 'often', 'but', 'raw')",1
"('most', 'often', 'but', 'raw', 'materials')",1
"('often', 'but', 'raw', 'materials', 'in')",1
"('but', 'raw', 'materials', 'in', 'general')",1
"('raw', 'materials', 'in', 'general', 'were')",1
"('materials', 'in', 'general', 'were', 'an')",1
"('in', 'general', 'were', 'an', 'increasing')",1
"('general', 'were', 'an', 'increasing', 'concern')",1
"('were', 'an', 'increasing', 'concern', 'of')",1
"('an', 'increasing', 'concern', 'of', 'businesses')",1
"('increasing', 'concern', 'of', 'businesses', 'The')",1
"('concern', 'of', 'businesses', 'The', 'ability')",1
"('of', 'businesses', 'The', 'ability', 'to')",1
"('businesses', 'The', 'ability', 'to', 'pass')",1
"('ability', 'to', 'pass', 'through', 'cost')",1
"('to', 'pass', 'through', 'cost', 'increases')",1
"('pass', 'through', 'cost', 'increases', 'varied')",1
"('through', 'cost', 'increases', 'varied', 'across')",1
"('cost', 'increases', 'varied', 'across', 'Districts')",1
"('increases', 'varied', 'across', 'Districts', 'with')",1
"('varied', 'across', 'Districts', 'with', 'manufacturers')",1
"('across', 'Districts', 'with', 'manufacturers', 'generally')",1
"('Districts', 'with', 'manufacturers', 'generally', 'finding')",1
"('with', 'manufacturers', 'generally', 'finding', 'less')",1
"('manufacturers', 'generally', 'finding', 'less', 'resistance')",1
"('generally', 'finding', 'less', 'resistance', 'to')",1
"('finding', 'less', 'resistance', 'to', 'price')",1
"('less', 'resistance', 'to', 'price', 'increases')",1
"('resistance', 'to', 'price', 'increases', 'than')",1
"('to', 'price', 'increases', 'than', 'either')",1
"('price', 'increases', 'than', 'either', 'retail')",1
"('increases', 'than', 'either', 'retail', 'or')",1
"('than', 'either', 'retail', 'or', 'construction')",1
"('either', 'retail', 'or', 'construction', 'where')",1
"('retail', 'or', 'construction', 'where', 'weak')",1
"('or', 'construction', 'where', 'weak', 'demand')",1
"('construction', 'where', 'weak', 'demand', 'was')",1
"('where', 'weak', 'demand', 'was', 'a')",1
"('weak', 'demand', 'was', 'a', 'limiting')",1
"('demand', 'was', 'a', 'limiting', 'factor')",1
"('was', 'a', 'limiting', 'factor', 'Consumer')",1
"('a', 'limiting', 'factor', 'Consumer', 'Spending')",1
"('limiting', 'factor', 'Consumer', 'Spending', 'and')",1
"('factor', 'Consumer', 'Spending', 'and', 'Tourism')",1
"('and', 'Tourism', 'Consumer', 'spending', 'picked')",1
"('Tourism', 'Consumer', 'spending', 'picked', 'up')",1
"('Consumer', 'spending', 'picked', 'up', 'modestly')",1
"('spending', 'picked', 'up', 'modestly', 'across')",1
"('picked', 'up', 'modestly', 'across', 'most')",1
"('up', 'modestly', 'across', 'most', 'Districts')",1
"('modestly', 'across', 'most', 'Districts', 'since')",1
"('across', 'most', 'Districts', 'since', 'the')",1
"('most', 'Districts', 'since', 'the', 'last')",1
"('Districts', 'since', 'the', 'last', 'report')",1
"('since', 'the', 'last', 'report', 'Consumers')",1
"('the', 'last', 'report', 'Consumers', 'were')",1
"('last', 'report', 'Consumers', 'were', 'shopping')",1
"('report', 'Consumers', 'were', 'shopping', 'for')",1
"('Consumers', 'were', 'shopping', 'for', 'necessities')",1
"('were', 'shopping', 'for', 'necessities', 'and')",1
"('shopping', 'for', 'necessities', 'and', 'looking')",1
"('for', 'necessities', 'and', 'looking', 'for')",1
"('necessities', 'and', 'looking', 'for', 'lowerpriced')",1
"('and', 'looking', 'for', 'lowerpriced', 'options')",1
"('looking', 'for', 'lowerpriced', 'options', 'or')",1
"('for', 'lowerpriced', 'options', 'or', 'promotional')",1
"('lowerpriced', 'options', 'or', 'promotional', 'items')",1
"('options', 'or', 'promotional', 'items', 'in')",1
"('or', 'promotional', 'items', 'in', 'the')",1
"('promotional', 'items', 'in', 'the', 'Boston')",1
"('items', 'in', 'the', 'Boston', 'Chicago')",1
"('in', 'the', 'Boston', 'Chicago', 'and')",1
"('the', 'Boston', 'Chicago', 'and', 'San')",1
"('Boston', 'Chicago', 'and', 'San', 'Francisco')",1
"('Chicago', 'and', 'San', 'Francisco', 'Districts')",1
"('and', 'San', 'Francisco', 'Districts', 'New')",1
"('San', 'Francisco', 'Districts', 'New', 'York')",1
"('Francisco', 'Districts', 'New', 'York', 'reported')",1
"('Districts', 'New', 'York', 'reported', 'strong')",1
"('New', 'York', 'reported', 'strong', 'retail')",1
"('York', 'reported', 'strong', 'retail', 'sales')",1
"('reported', 'strong', 'retail', 'sales', 'in')",1
"('strong', 'retail', 'sales', 'in', 'February')",1
"('retail', 'sales', 'in', 'February', 'and')",1
"('in', 'February', 'and', 'March', 'but')",1
"('February', 'and', 'March', 'but', 'noted')",1
"('and', 'March', 'but', 'noted', 'weaker')",1
"('March', 'but', 'noted', 'weaker', 'sales')",1
"('but', 'noted', 'weaker', 'sales', 'at')",1
"('noted', 'weaker', 'sales', 'at', 'two')",1
"('weaker', 'sales', 'at', 'two', 'major')",1
"('sales', 'at', 'two', 'major', 'retail')",1
"('at', 'two', 'major', 'retail', 'chains')",1
"('two', 'major', 'retail', 'chains', 'in')",1
"('major', 'retail', 'chains', 'in', 'New')",1
"('retail', 'chains', 'in', 'New', 'York')",1
"('chains', 'in', 'New', 'York', 'Retailers')",1
"('in', 'New', 'York', 'Retailers', 'in')",1
