NGram,Frequency
"('in',)",629
"('and',)",614
"('the',)",559
"('to',)",371
"('of',)",320
"('a',)",238
"('for',)",216
"('that',)",176
"('reported',)",170
"('were',)",147
"('contacts',)",134
"('prices',)",131
"('was',)",130
"('sales',)",126
"('increased',)",104
"('demand',)",103
"('District',)",102
"('activity',)",98
"('year',)",97
"('noted',)",93
"('with',)",82
"('from',)",81
"('as',)",78
"('firms',)",77
"('growth',)",76
"('continued',)",74
"('report',)",73
"('at',)",72
"('The',)",62
"('construction',)",62
"('remained',)",62
"('but',)",62
"('strong',)",62
"('Districts',)",61
"('on',)",61
"('are',)",59
"('Contacts',)",58
"('period',)",55
"('since',)",53
"('January',)",53
"('have',)",53
"('percent',)",53
"('slightly',)",51
"('while',)",49
"('some',)",49
"('than',)",48
"('real',)",47
"('estate',)",47
"('months',)",47
"('lower',)",47
"('previous',)",46
"('new',)",46
"('last',)",45
"('levels',)",45
"('rates',)",44
"('In',)",44
"('business',)",43
"('increases',)",43
"('commercial',)",43
"('reporting',)",42
"('A',)",42
"('during',)",41
"('New',)",41
"('positive',)",41
"('increase',)",41
"('2015',)",41
"('is',)",41
"('up',)",41
"('most',)",39
"('higher',)",39
"('production',)",39
"('over',)",39
"('more',)",38
"('across',)",37
"('has',)",37
"('be',)",36
"('conditions',)",35
"('oil',)",35
"('steady',)",35
"('City',)",34
"('had',)",34
"('pace',)",34
"('rose',)",33
"('their',)",33
"('by',)",33
"('said',)",33
"('also',)",32
"('costs',)",32
"('Cleveland',)",31
"('compared',)",31
"('spending',)",30
"('Kansas',)",30
"('manufacturing',)",30
"('expected',)",30
"('they',)",30
"('or',)",29
"('indicated',)",29
"('an',)",29
"('market',)",28
"('recent',)",28
"('areas',)",28
"('home',)",28
"('generally',)",27
"('about',)",27
"('services',)",27
"('mixed',)",27
"('weather',)",27
"('Richmond',)",27
"('unchanged',)",26
"('flat',)",26
"('ago',)",26
"('York',)",26
"('low',)",26
"('Virginia',)",26
"('gas',)",25
"('due',)",25
"('early',)",25
"('loans',)",25
"('credit',)",24
"('workers',)",24
"('retail',)",24
"('San',)",24
"('Francisco',)",24
"('winter',)",24
"('manufacturers',)",24
"('However',)",24
"('industrial',)",24
"('wage',)",24
"('stable',)",23
"('inventory',)",23
"('2014',)",23
"('down',)",23
"('February',)",23
"('products',)",23
"('reports',)",22
"('moderate',)",22
"('modest',)",22
"('slight',)",22
"('loan',)",22
"('firm',)",22
"('other',)",22
"('declined',)",21
"('pressures',)",21
"('Dallas',)",21
"('change',)",21
"('high',)",21
"('several',)",21
"('little',)",21
"('Carolina',)",21
"('moderately',)",20
"('employment',)",20
"('same',)",20
"('office',)",20
"('price',)",20
"('Manufacturing',)",19
"('Commercial',)",19
"('improved',)",19
"('decreased',)",19
"('slowed',)",19
"('Overall',)",19
"('standards',)",19
"('capital',)",19
"('sector',)",19
"('been',)",19
"('markets',)",19
"('optimistic',)",18
"('Atlanta',)",18
"('Philadelphia',)",18
"('Boston',)",18
"('Reports',)",18
"('expect',)",18
"('six',)",18
"('plans',)",18
"('orders',)",18
"('labor',)",18
"('both',)",18
"('wages',)",18
"('which',)",18
"('our',)",18
"('auto',)",18
"('North',)",18
"('residential',)",17
"('survey',)",17
"('one',)",17
"('Chicago',)",17
"('weeks',)",17
"('decline',)",17
"('lending',)",17
"('contact',)",17
"('this',)",17
"('not',)",17
"('solid',)",17
"('overall',)",16
"('consumer',)",16
"('however',)",16
"('St',)",16
"('Louis',)",16
"('equipment',)",16
"('producers',)",16
"('West',)",16
"('energy',)",16
"('top',)",16
"('yearoveryear',)",16
"('area',)",16
"('Beige',)",16
"('Book',)",16
"('although',)",15
"('sectors',)",15
"('outlook',)",15
"('next',)",15
"('service',)",15
"('Real',)",15
"('all',)",15
"('pressure',)",15
"('fairly',)",15
"('remain',)",15
"('projects',)",15
"('Consumer',)",14
"('skilled',)",14
"('Most',)",14
"('cited',)",14
"('December',)",14
"('volume',)",14
"('Estate',)",14
"('Construction',)",14
"('it',)",14
"('level',)",14
"('rents',)",14
"('will',)",14
"('especially',)",14
"('past',)",14
"('dealers',)",14
"('Minneapolis',)",13
"('season',)",13
"('good',)",13
"('slower',)",13
"('reduced',)",13
"('Demand',)",13
"('mostly',)",13
"('prior',)",13
"('dollar',)",13
"('margins',)",13
"('Return',)",13
"('Retail',)",13
"('earlier',)",13
"('very',)",13
"('declines',)",13
"('tourism',)",12
"('quality',)",12
"('limited',)",12
"('increasing',)",12
"('retailers',)",12
"('shipments',)",12
"('contrast',)",12
"('ports',)",12
"('continue',)",12
"('particularly',)",12
"('Prices',)",12
"('majority',)",12
"('number',)",12
"('modestly',)",12
"('hiring',)",12
"('those',)",12
"('well',)",12
"('inventories',)",12
"('general',)",12
"('somewhat',)",12
"('Some',)",12
"('despite',)",12
"('though',)",12
"('transportation',)",12
"('builders',)",12
"('Several',)",12
"('held',)",12
"('South',)",12
"('grew',)",11
"('largely',)",11
"('rate',)",11
"('three',)",11
"('metals',)",11
"('steel',)",11
"('Residential',)",11
"('remains',)",11
"('stronger',)",11
"('staffing',)",11
"('fuel',)",11
"('materials',)",11
"('goods',)",11
"('first',)",11
"('because',)",11
"('leasing',)",11
"('note',)",11
"('interest',)",11
"('industry',)",11
"('space',)",11
"('gains',)",10
"('Spending',)",10
"('outlooks',)",10
"('seasonal',)",10
"('declining',)",10
"('Coast',)",10
"('attributed',)",10
"('building',)",10
"('exports',)",10
"('rise',)",10
"('still',)",10
"('improvement',)",10
"('positions',)",10
"('industries',)",10
"('input',)",10
"('Services',)",10
"('For',)",10
"('according',)",10
"('homes',)",10
"('Auto',)",10
"('many',)",10
"('traffic',)",10
"('Banking',)",9
"('drilling',)",9
"('only',)",9
"('stores',)",9
"('relatively',)",9
"('robust',)",9
"('Manufacturers',)",9
"('less',)",9
"('no',)",9
"('fell',)",9
"('where',)",9
"('Agriculture',)",9
"('seen',)",9
"('end',)",9
"('when',)",9
"('significant',)",9
"('One',)",9
"('saw',)",9
"('half',)",9
"('through',)",9
"('expansion',)",9
"('revenues',)",9
"('supply',)",9
"('time',)",9
"('including',)",9
"('coming',)",9
"('ahead',)",9
"('percentage',)",9
"('picked',)",9
"('singlefamily',)",9
"('job',)",9
"('mortgage',)",9
"('average',)",9
"('expectations',)",9
"('Minnesota',)",9
"('Houston',)",9
"('balance',)",8
"('Home',)",8
"('difficulty',)",8
"('trucks',)",8
"('years',)",8
"('Activity',)",8
"('forward',)",8
"('Firms',)",8
"('expand',)",8
"('competition',)",8
"('technology',)",8
"('Transportation',)",8
"('lack',)",8
"('available',)",8
"('mainly',)",8
"('bankers',)",8
"('farm',)",8
"('agricultural',)",8
"('Wages',)",8
"('grow',)",8
"('businesses',)",8
"('respondents',)",8
"('parts',)",8
"('month',)",8
"('few',)",8
"('better',)",8
"('rising',)",8
"('upward',)",8
"('health',)",8
"('greater',)",8
"('among',)",8
"('even',)",8
"('further',)",8
"('An',)",8
"('Third',)",8
"('decreases',)",8
"('holiday',)",8
"('gasoline',)",8
"('Little',)",8
"('food',)",8
"('bookings',)",8
"('yearago',)",8
"('Montana',)",8
"('natural',)",7
"('Wage',)",7
"('Tourism',)",7
"('harsh',)",7
"('selling',)",7
"('light',)",7
"('future',)",7
"('typical',)",7
"('Other',)",7
"('Business',)",7
"('According',)",7
"('slow',)",7
"('machinery',)",7
"('utilization',)",7
"('announced',)",7
"('employees',)",7
"('information',)",7
"('oilfield',)",7
"('Sales',)",7
"('permits',)",7
"('vacancy',)",7
"('housing',)",7
"('banks',)",7
"('Bankers',)",7
"('Natural',)",7
"('values',)",7
"('spring',)",7
"('anticipate',)",7
"('economic',)",7
"('layoffs',)",7
"('truck',)",7
"('plan',)",7
"('his',)",7
"('concern',)",7
"('major',)",7
"('revenue',)",7
"('While',)",7
"('Looking',)",7
"('throughout',)",7
"('region',)",7
"('Massachusetts',)",7
"('Jersey',)",7
"('decrease',)",7
"('customers',)",7
"('faster',)",7
"('changed',)",7
"('relative',)",7
"('Energy',)",7
"('Dakota',)",7
"('apparel',)",6
"('cars',)",6
"('expressed',)",6
"('current',)",6
"('record',)",6
"('imports',)",6
"('additional',)",6
"('shipping',)",6
"('Finance',)",6
"('income',)",6
"('planting',)",6
"('Employment',)",6
"('existing',)",6
"('US',)",6
"('As',)",6
"('dairy',)",6
"('manufacturer',)",6
"('quarter',)",6
"('Capital',)",6
"('contractors',)",6
"('Staffing',)",6
"('work',)",6
"('IT',)",6
"('reportedly',)",6
