NGram,Frequency
"('Prices',)",14
"('Atlanta',)",14
"('auto',)",14
"('San',)",14
"('Francisco',)",14
"('had',)",14
"('Estate',)",14
"('Residential',)",14
"('North',)",14
"('change',)",14
"('time',)",14
"('quarter',)",14
"('few',)",14
"('firm',)",14
"('decline',)",14
"('dealers',)",14
"('survey',)",14
"('down',)",14
"('level',)",14
"('expectations',)",14
"('slower',)",14
"('quality',)",13
"('well',)",13
"('wage',)",13
"('goods',)",13
"('Philadelphia',)",13
"('contrast',)",13
"('balance',)",13
"('such',)",13
"('Several',)",13
"('rising',)",13
"('inventories',)",13
"('However',)",13
"('input',)",13
"('Return',)",13
"('manufacturer',)",13
"('its',)",13
"('next',)",13
"('six',)",13
"('not',)",13
"('Overall',)",13
"('credit',)",13
"('same',)",13
"('costs',)",13
"('industries',)",12
"('somewhat',)",12
"('solid',)",12
"('Activity',)",12
"('declines',)",12
"('expanded',)",12
"('Boston',)",12
"('technology',)",12
"('shipments',)",12
"('volumes',)",12
"('saw',)",12
"('employment',)",12
"('wages',)",12
"('top',)",12
"('healthcare',)",12
"('late',)",12
"('which',)",12
"('average',)",12
"('consumer',)",12
"('projects',)",12
"('An',)",12
"('vehicle',)",11
"('transportation',)",11
"('multifamily',)",11
"('Reports',)",11
"('Spending',)",11
"('optimistic',)",11
"('Minneapolis',)",11
"('Cleveland',)",11
"('On',)",11
"('among',)",11
"('related',)",11
"('steel',)",11
"('cited',)",11
"('weakness',)",11
"('sectors',)",11
"('Dakota',)",11
"('fell',)",11
"('pressure',)",11
"('good',)",11
"('note',)",11
"('large',)",11
"('existing',)",11
"('producers',)",11
"('Minnesota',)",11
"('tourism',)",10
"('improved',)",10
"('changed',)",10
"('though',)",10
"('Tourism',)",10
"('Services',)",10
"('improvement',)",10
"('including',)",10
"('agricultural',)",10
"('Agriculture',)",10
"('parts',)",10
"('yearoveryear',)",10
"('2014',)",10
"('robust',)",10
"('2016',)",10
"('below',)",10
"('ahead',)",10
"('decrease',)",10
"('staffing',)",10
"('retailers',)",10
"('traffic',)",10
"('Virginia',)",10
"('area',)",10
"('rate',)",9
"('weaker',)",9
"('strength',)",9
"('part',)",9
"('housing',)",9
"('farm',)",9
"('Wage',)",9
"('however',)",9
"('expansion',)",9
"('picked',)",9
"('supply',)",9
"('major',)",9
"('growing',)",9
"('categories',)",9
"('no',)",9
"('Wages',)",9
"('continues',)",9
"('very',)",9
"('10',)",9
"('slowdown',)",9
"('materials',)",9
"('leasing',)",9
"('current',)",9
"('prior',)",9
"('northern',)",9
"('throughout',)",9
"('banks',)",9
"('cost',)",9
"('building',)",9
"('years',)",9
"('majority',)",9
"('according',)",9
"('aerospace',)",8
"('standards',)",8
"('Labor',)",8
"('only',)",8
"('mentioned',)",8
"('competition',)",8
"('where',)",8
"('rents',)",8
"('Banking',)",8
"('result',)",8
"('soybean',)",8
"('drilling',)",8
"('reduced',)",8
"('Employment',)",8
"('relatively',)",8
"('slight',)",8
"('items',)",8
"('response',)",8
"('term',)",8
"('expecting',)",8
"('slow',)",8
"('Business',)",8
"('work',)",8
"('net',)",8
"('limited',)",8
"('above',)",8
"('Beige',)",8
"('near',)",8
"('service',)",8
"('employees',)",8
"('food',)",8
"('because',)",8
"('corn',)",8
"('Montana',)",8
"('latest',)",7
"('strengthened',)",7
"('weakened',)",7
"('Some',)",7
"('motor',)",7
"('Both',)",7
"('relative',)",7
"('rental',)",7
"('concerns',)",7
"('subdued',)",7
"('fairly',)",7
"('described',)",7
"('these',)",7
"('exports',)",7
"('those',)",7
"('primary',)",7
"('shortages',)",7
"('segments',)",7
"('tight',)",7
"('Natural',)",7
"('companies',)",7
"('difficulty',)",7
"('finding',)",7
"('largely',)",7
"('furniture',)",7
"('selling',)",7
"('season',)",7
"('into',)",7
"('Another',)",7
"('businesses',)",7
"('record',)",7
"('fall',)",7
"('Auto',)",7
"('Jersey',)",7
"('truck',)",7
"('Sales',)",7
"('appeared',)",7
"('Book',)",7
"('orders',)",7
"('financial',)",7
"('early',)",7
"('rise',)",7
"('capacity',)",7
"('primarily',)",7
"('Transportation',)",7
"('yields',)",7
"('almost',)",6
"('income',)",6
"('may',)",6
"('finished',)",6
"('professional',)",6
"('factors',)",6
"('trend',)",6
"('available',)",6
"('health',)",6
"('care',)",6
"('Loan',)",6
"('Other',)",6
"('crops',)",6
"('still',)",6
"('significant',)",6
"('impact',)",6
"('began',)",6
"('2015',)",6
"('economy',)",6
"('company',)",6
"('says',)",6
"('coming',)",6
"('consultant',)",6
"('small',)",6
"('2',)",6
"('vacancy',)",6
"('summer',)",6
"('region',)",6
"('western',)",6
"('especially',)",6
"('contractors',)",6
"('Third',)",6
"('strongest',)",6
"('much',)",6
"('several',)",6
"('Yeartodate',)",6
"('Capital',)",6
"('downward',)",6
"('held',)",6
"('yearago',)",6
"('margins',)",6
"('executive',)",6
"('fuel',)",6
"('mortgage',)",6
"('Energy',)",6
"('drop',)",6
"('value',)",6
"('permits',)",6
"('Texas',)",6
"('vehicles',)",5
"('did',)",5
"('banking',)",5
"('there',)",5
"('tightened',)",5
"('inputs',)",5
"('characterized',)",5
"('seen',)",5
"('advertising',)",5
"('cargo',)",5
"('addition',)",5
"('imports',)",5
"('trucking',)",5
"('mild',)",5
"('China',)",5
"('exception',)",5
"('end',)",5
"('shortage',)",5
"('signs',)",5
"('senior',)",5
"('Financial',)",5
"('declining',)",5
"('Credit',)",5
"('either',)",5
"('excellent',)",5
"('active',)",5
"('Many',)",5
"('temporary',)",5
"('layoffs',)",5
"('underway',)",5
"('less',)",5
"('slowly',)",5
"('eased',)",5
"('Retailers',)",5
"('changes',)",5
"('continuing',)",5
"('Expectations',)",5
"('improve',)",5
"('decreases',)",5
"('substantially',)",5
"('reduction',)",5
"('economic',)",5
"('plan',)",5
"('5',)",5
"('cite',)",5
"('filling',)",5
"('IT',)",5
"('fourth',)",5
"('expects',)",5
"('According',)",5
"('lender',)",5
"('investment',)",5
"('interest',)",5
"('upstate',)",5
"('apartment',)",5
"('upward',)",5
"('added',)",5
"('job',)",5
"('Manufacturers',)",5
"('general',)",5
"('expanding',)",5
"('Finance',)",5
"('builders',)",5
"('pick',)",5
"('significantly',)",5
"('made',)",5
"('received',)",5
"('domestic',)",5
"('That',)",5
"('raw',)",5
"('producer',)",5
"('Payrolls',)",5
"('seasonal',)",5
"('par',)",5
"('trucks',)",5
"('customers',)",5
"('deposit',)",5
"('coal',)",5
"('stated',)",5
"('hotel',)",5
"('qualified',)",5
"('respondents',)",5
"('harvest',)",5
"('again',)",5
"('While',)",5
"('machinery',)",5
"('announced',)",5
"('wheat',)",5
"('units',)",5
"('nation',)",4
"('Nonfinancial',)",4
"('effects',)",4
"('regions',)",4
"('showed',)",4
"('output',)",4
"('rainfall',)",4
"('livestock',)",4
"('factor',)",4
"('energyrelated',)",4
"('port',)",4
"('types',)",4
"('sluggish',)",4
"('brisk',)",4
"('facilities',)",4
"('refinancing',)",4
"('delinquency',)",4
"('Resources',)",4
"('hampered',)",4
"('being',)",4
"('yield',)",4
"('rigs',)",4
"('activities',)",4
"('natural',)",4
"('planned',)",4
"('information',)",4
"('concentrated',)",4
"('resulted',)",4
"('better',)",4
"('adding',)",4
"('holiday',)",4
"('gains',)",4
"('3',)",4
"('1',)",4
"('another',)",4
"('results',)",4
"('news',)",4
"('slowing',)",4
"('pricing',)",4
"('workforce',)",4
"('First',)",4
"('midsingle',)",4
"('smaller',)",4
"('research',)",4
"('it',)",4
"('jobs',)",4
"('revenue',)",4
"('experience',)",4
"('Portland',)",4
"('nearterm',)",4
"('challenges',)",4
"('states',)",4
"('greater',)",4
"('funds',)",4
"('condos',)",4
"('Island',)",4
"('notes',)",4
"('weather',)",4
"('buyers',)",4
"('ongoing',)",4
"('concern',)",4
"('bit',)",4
"('revenues',)",4
"('properties',)",4
"('transactions',)",4
"('Compared',)",4
"('development',)",4
"('drivers',)",4
"('medium',)",4
"('chemicals',)",4
"('Firms',)",4
"('commodity',)",4
"('expenditures',)",4
"('yearend',)",4
"('pickup',)",4
"('two',)",4
"('yet',)",4
"('hires',)",4
"('restaurants',)",4
"('pay',)",4
"('difficulties',)",4
"('technical',)",4
"('uncertainty',)",4
"('contracted',)",4
"('remainder',)",4
"('Steel',)",4
"('cash',)",4
"('along',)",4
"('backlogs',)",4
"('potential',)",4
"('light',)",4
"('dealer',)",4
"('financing',)",4
"('toward',)",4
"('already',)",4
"('acquisitions',)",4
"('volatility',)",4
"('used',)",4
"('grocery',)",4
"('fallen',)",4
"('bookings',)",4
"('There',)",4
"('varied',)",4
"('buyer',)",4
"('agent',)",4
"('Cotton',)",4
"('hire',)",4
"('leisure',)",4
"('Louisiana',)",4
"('appreciation',)",4
"('property',)",4
"('occupations',)",4
"('Growth',)",4
"('facility',)",4
"('mining',)",4
"('Wisconsin',)",4
"('dropped',)",4
"('cuts',)",4
"('hightech',)",4
"('put',)",4
"('Houston',)",4
"('mergers',)",4
"('freight',)",3
"('finance',)",3
"('excessive',)",3
"('Lower',)",3
"('strengthening',)",3
"('servicesector',)",3
"('Revenues',)",3
"('evidence',)",3
"('softened',)",3
"('hand',)",3
"('remaining',)",3
"('driving',)",3
"('fabricated',)",3
"('land',)",3
"('pipeline',)",3
"('sharp',)",3
"('energyproducing',)",3
"('shown',)",3
"('living',)",3
"('drought',)",3
"('Corn',)",3
"('shape',)",3
"('grain',)",3
"('depressed',)",3
"('exploration',)",3
"('having',)",3
"('highly',)",3
"('lowerskilled',)",3
"('commodities',)",3
"('7',)",3
"('third',)",3
"('Apparel',)",3
"('total',)",3
"('8',)",3
"('US',)",3
"('momentum',)",3
"('government',)",3
"('affecting',)",3
"('suppliers',)",3
"('indicates',)",3
"('led',)",3
"('substantial',)",3
"('cut',)",3
"('experienced',)",3
"('strategy',)",3
"('20',)",3
"('find',)",3
"('Respondents',)",3
"('larger',)",3
"('within',)",3
"('Providence',)",3
"('Hartford',)",3
"('Maine',)",3
"('Connecticut',)",3
"('move',)",3
"('state',)",3
"('longerterm',)",3
"('rent',)",3
"('if',)",3
"('absorption',)",3
"('concerned',)",3
"('could',)",3
"('basis',)",3
"('month',)",3
"('running',)",3
"('side',)",3
"('Massachusetts',)",3
"('trends',)",3
"('increasingly',)",3
"('willing',)",3
"('particular',)",3
"('affordability',)",3
"('came',)",3
"('affected',)",3
"('indicate',)",3
"('hotels',)",3
"('despite',)",3
"('availability',)",3
"('edged',)",3
"('fewer',)",3
"('doing',)",3
"('multiple',)",3
"('putting',)",3
"('Small',)",3
"('mortgages',)",3
"('Bankers',)",3
"('spreads',)",3
"('bankers',)",3
"('prevalent',)",3
"('except',)",3
"('off',)",3
"('brokers',)",3
"('grow',)",3
"('makers',)",3
"('electronics',)",3
"('Despite',)",3
"('suggested',)",3
"('three',)",3
"('anticipate',)",3
"('improving',)",3
"('store',)",3
"('Pennsylvania',)",3
"('inflation',)",3
"('central',)",3
"('contracts',)",3
"('constrained',)",3
"('local',)",3
"('urban',)",3
"('Staffing',)",3
"('placements',)",3
"('around',)",3
"('centers',)",3
"('mainly',)",3
"('agriculture',)",3
"('see',)",3
"('utilization',)",3
"('international',)",3
"('risks',)",3
"('cautiously',)",3
"('budgets',)",3
"('maintenance',)",3
"('might',)",3
"('his',)",3
"('believe',)",3
"('healthy',)",3
"('newhome',)",3
"('working',)",3
"('developers',)",3
"('gasoline',)",3
"('couple',)",3
"('Hiring',)",3
"('SUVs',)",3
"('association',)",3
"('behind',)",3
"('forward',)",3
"('unit',)",3
"('Little',)",3
"('elevated',)",3
"('completed',)",3
"('upcoming',)",3
"('Exports',)",3
"('export',)",3
"('cars',)",3
"('car',)",3
"('national',)",3
"('he',)",3
"('constructionrelated',)",3
"('banker',)",3
"('Maryland',)",3
"('faster',)",3
"('broker',)",3
"('speculative',)",3
"('Columbia',)",3
"('flooding',)",3
"('locations',)",3
"('harvesting',)",3
"('peanut',)",3
"('technicians',)",3
"('skills',)",3
"('others',)",3
"('midAugust',)",3
"('travel',)",3
"('occupancy',)",3
"('Mississippi',)",3
"('iron',)",3
"('lowest',)",3
"('global',)",3
"('fiveyear',)",3
"('kept',)",3
"('budget',)",3
"('even',)",3
"('marginally',)",3
"('condition',)",3
"('normal',)",3
"('profitability',)",3
"('operations',)",3
"('cattle',)",3
"('outbreak',)",3
"('final',)",3
"('expand',)",3
"('30',)",3
"('insurance',)",3
"('sand',)",3
"('sharply',)",3
"('shortterm',)",3
"('DallasFort',)",3
"('Worth',)",3
"('Outlooks',)",3
"('restaurant',)",3
"('Javascript',)",3
"('nonauto',)",2
"('strongly',)",2
"('turned',)",2
"('performance',)",2
"('noting',)",2
"('adverse',)",2
"('Home',)",2
"('priced',)",2
"('easier',)",2
"('Agricultural',)",2
"('Growing',)",2
"('south',)",2
"('weaken',)",2
"('Vehicle',)",2
"('restraining',)",2
"('logistics',)",2
"('negative',)",2
"('cloudbased',)",2
"('remote',)",2
"('source',)",2
"('seeing',)",2
"('tech',)",2
"('Strong',)",2
"('highlighted',)",2
"('lack',)",2
"('restrained',)",2
"('Drought',)",2
"('oilfield',)",2
"('Coal',)",2
"('consulting',)",2
"('cutting',)",2
"('staff',)",2
"('employers',)",2
"('cases',)",2
"('unskilled',)",2
"('fulltime',)",2
"('extent',)",2
"('trades',)",2
"('minimum',)",2
"('implemented',)",2
"('filter',)",2
"('Price',)",2
"('Moreover',)",2
"('round',)",2
"('softer',)",2
"('Inventories',)",2
"('between',)",2
"('consumers',)",2
"('now',)",2
"('slipped',)",2
"('specifically',)",2
"('Russia',)",2
"('retailer',)",2
"('falling',)",2
"('experiencing',)",2
"('longer',)",2
"('devices',)",2
"('computers',)",2
"('mentions',)",2
"('headwind',)",2
"('benefits',)",2
"('responding',)",2
"('15',)",2
"('say',)",2
"('pharmaceuticals',)",2
"('digit',)",2
"('Two',)",2
"('making',)",2
"('MBS',)",2
"('include',)",2
"('Department',)",2
"('compensation',)",2
"('add',)",2
"('difficult',)",2
"('digits',)",2
"('do',)",2
"('ecommerce',)",2
"('regarding',)",2
"('similar',)",2
"('Conditions',)",2
"('cities',)",2
"('singledigit',)",2
"('ground',)",2
"('spring',)",2
"('institutions',)",2
"('developments',)",2
"('uptick',)",2
"('outstanding',)",2
"('headquarters',)",2
"('points',)",2
"('persist',)",2
"('flow',)",2
"('each',)",2
"('highest',)",2
"('consecutive',)",2
"('usual',)",2
"('possibly',)",2
"('winter',)",2
"('Vermont',)",2
"('markedly',)",2
"('condo',)",2
"('sellers',)",2
"('days',)",2
"('express',)",2
"('anticipating',)",2
"('pending',)",2
"('suggest',)",2
"('closing',)",2
"('40',)",2
"('chain',)",2
"('comparable',)",2
"('Still',)",2
"('noticeably',)",2
"('State',)",2
"('multiyear',)",2
"('strengthen',)",2
"('resale',)",2
"('initial',)",2
"('Brooklyn',)",2
"('Queens',)",2
"('Manhattan',)",2
"('Across',)",2
"('prime',)",2
"('Office',)",2
"('asking',)",2
"('Long',)",2
"('tighten',)",2
"('highs',)",2
"('so',)",2
"('agencies',)",2
"('candidates',)",2
"('administrators',)",2
"('first',)",2
"('nearing',)",2
"('broad',)",2
"('agents',)",2
"('Homebuilders',)",2
"('before',)",2
"('owners',)",2
"('Area',)",2
"('apparel',)",2
"('expressed',)",2
"('cards',)",2
"('essentially',)",2
"('steadily',)",2
"('homebuilders',)",2
"('contract',)",2
"('spec',)",2
"('delivery',)",2
"('softness',)",2
"('Builders',)",2
"('any',)",2
"('struggle',)",2
"('Nonresidential',)",2
"('focused',)",2
"('warehouse',)",2
"('payrolls',)",2
"('driven',)",2
"('expansions',)",2
"('replacement',)",2
"('weekend',)",2
"('papal',)",2
"('visit',)",2
"('contributed',)",2
"('tourist',)",2
"('destinations',)",2
"('shifted',)",2
"('stores',)",2
"('General',)",2
"('paid',)",2
"('recruiting',)",2
"('schedule',)",2
"('openings',)",2
"('plants',)",2
"('downside',)",2
"('control',)",2
"('using',)",2
"('overtime',)",2
"('material',)",2
"('commented',)",2
"('engineers',)",2
"('4',)",2
"('point',)",2
"('citing',)",2
"('existinghome',)",2
"('affordable',)",2
"('able',)",2
"('would',)",2
"('For',)",2
"('challenged',)",2
"('professionals',)",2
"('backtoschool',)",2
"('poultry',)",2
"('when',)",2
"('Interest',)",2
"('purchases',)",2
"('higherskilled',)",2
"('risk',)",2
"('currently',)",2
"('50',)",2
"('adjustments',)",2
"('reductions',)",2
"('programs',)",2
"('cautious',)",2
"('fracking',)",2
"('defaults',)",2
"('replacing',)",2
"('differing',)",2
"('He',)",2
"('textile',)",2
"('attributed',)",2
"('container',)",2
"('rapidly',)",2
"('appliances',)",2
"('forest',)",2
"('managers',)",2
"('flattened',)",2
"('unexpectedly',)",2
"('Washington',)",2
"('DC',)",2
"('nonretail',)",2
"('organizations',)",2
"('base',)",2
"('Charleston',)",2
"('Singlefamily',)",2
"('booming',)",2
"('highend',)",2
"('submarket',)",2
"('Realtor',)",2
"('Charlotte',)",2
"('going',)",2
"('assistance',)",2
"('supplies',)",2
"('sources',)",2
"('farmers',)",2
"('dry',)",2
"('severe',)",2
"('farmer',)",2
"('recently',)",2
"('decreasing',)",2
"('productivity',)",2
"('who',)",2
"('surveys',)",2
"('Automobile',)",2
"('Industry',)",2
"('met',)",2
"('exceeded',)",2
"('indicating',)",2
"('nonresidential',)",2
"('rail',)",2
"('readily',)",2
"('borrowers',)",2
"('extending',)",2
"('obtaining',)",2
"('share',)",2
"('debt',)",2
"('headcounts',)",2
"('persisted',)",2
"('prompting',)",2
"('hold',)",2
"('range',)",2
"('specialized',)",2
"('13',)",2
"('17',)",2
"('Mississippis',)",2
"('harvests',)",2
"('Michigan',)",2
"('shift',)",2
"('center',)",2
"('trade',)",2
"('increasing',)",2
"('sublease',)",2
"('specialty',)",2
"('drag',)",2
"('lines',)",2
"('individuals',)",2
"('Indiana',)",2
"('moved',)",2
"('ranged',)",2
"('just',)",2
"('recovered',)",2
"('milk',)",2
"('Producers',)",2
"('retaining',)",2
"('enough',)",2
"('plastics',)",2
"('build',)",2
"('Rock',)",2
"('Louisville',)",2
"('Memphis',)",2
"('metro',)",2
"('6',)",2
"('Lending',)",2
"('trending',)",2
"('51',)",2
"('northwestern',)",2
"('official',)",2
"('Sioux',)",2
"('Falls',)",2
"('Billings',)",2
"('MinneapolisSt',)",2
"('Paul',)",2
"('median',)",2
"('Professional',)",2
"('index',)",2
"('planning',)",2
"('million',)",2
"('ore',)",2
"('help',)",2
"('breakeven',)",2
"('90',)",2
"('picking',)",2
"('cents',)",2
"('per',)",2
"('gallon',)",2
"('luxury',)",2
"('Restaurant',)",2
"('nondurable',)",2
"('key',)",2
"('Colorado',)",2
"('outpace',)",2
"('higherpriced',)",2
"('temperatures',)",2
"('profits',)",2
"('hospitality',)",2
"('expenditure',)",2
"('rest',)",2
"('petroleum',)",2
"('bankruptcies',)",2
"('deposits',)",2
"('bring',)",2
"('By',)",2
"('import',)",2
"('computing',)",2
"('public',)",2
"('defense',)",2
"('federal',)",2
"('ample',)",2
"('page',)",2
"('transport',)",1
"('weakerin',)",1
"('positivelending',)",1
"('droughts',)",1
"('raised',)",1
"('shortagesparticularly',)",1
"('scattered',)",1
"('them',)",1
"('Modest',)",1
"('accounting',)",1
"('Partially',)",1
"('offsetting',)",1
"('Sturdy',)",1
"('whole',)",1
"('four',)",1
"('DistrictsNew',)",1
"('Citynoted',)",1
"('Falling',)",1
"('semiconductor',)",1
"('outperformed',)",1
"('adequate',)",1
"('fair',)",1
"('amount',)",1
"('outpacing',)",1
"('twelve',)",1
"('slack',)",1
"('structures',)",1
"('pullback',)",1
"('Improved',)",1
"('easing',)",1
"('segment',)",1
"('moisture',)",1
"('raising',)",1
"('Scattered',)",1
"('To',)",1
"('observed',)",1
"('contained',)",1
"('consulted',)",1
"('comparablestore',)",1
"('ranging',)",1
"('figures',)",1
"('reflect',)",1
"('recorded',)",1
"('thirdquarter',)",1
"('United',)",1
"('States',)",1
"('midJune',)",1
"('merchandise',)",1
"('stocking',)",1
"('winterrelated',)",1
"('show',)",1
"('vendor',)",1
"('apt',)",1
"('spend',)",1
"('feels',)",1
"('back',)",1
"('sideways',)",1
"('perhaps',)",1
"('macropolitical',)",1
"('situations',)",1
"('domesticallythe',)",1
"('threatened',)",1
"('shutdownand',)",1
"('internationally',)",1
"('involving',)",1
"('Syria',)",1
"('Related',)",1
"('Of',)",1
"('contacted',)",1
"('cycle',)",1
"('accompanying',)",1
"('stock',)",1
"('automotive',)",1
"('Only',)",1
"('storage',)",1
"('Five',)",1
"('lab',)",1
"('drug',)",1
"('front',)",1
"('lowered',)",1
"('No',)",1
"('Three',)",1
"('Four',)",1
"('postal',)",1
"('attributes',)",1
"('cutbacks',)",1
"('fundamental',)",1
"('nature',)",1
"('media',)",1
"('long',)",1
"('consistent',)",1
"('Selected',)",1
"('drastic',)",1
"('strategic',)",1
"('consolidation',)",1
"('mortgagebacked',)",1
"('securities',)",1
"('litigation',)",1
"('replacements',)",1
"('diverse',)",1
"('antitrust',)",1
"('Justice',)",1
"('Consulting',)",1
"('headcount',)",1
"('hopes',)",1
"('people',)",1
"('fill',)",1
"('consultants',)",1
"('analyst',)",1
"('cover',)",1
"('attrition',)",1
"('programming',)",1
"('bullish',)",1
"('Specifically',)",1
"('forecast',)",1
"('25',)",1
"('vary',)",1
"('district',)",1
"('gaining',)",1
"('quite',)",1
"('Portlands',)",1
"('Investment',)",1
"('education',)",1
"('project',)",1
"('should',)",1
"('break',)",1
"('healthrelated',)",1
"('discussed',)",1
"('regional',)",1
"('achieved',)",1
"('payoff',)",1
"('downgraded',)",1
"('fresh',)",1
"('fiscal',)",1
"('stress',)",1
"('threats',)",1
"('employer',)",1
"('out',)",1
"('aging',)",1
"('believes',)",1
"('possible',)",1
"('sovereign',)",1
"('wealth',)",1
"('Bostons',)",1
"('oilrich',)",1
"('countries',)",1
"('Norway',)",1
"('Closed',)",1
"('closed',)",1
"('Rhode',)",1
"('ninth',)",1
"('longest',)",1
"('2012',)",1
"('seemed',)",1
"('delays',)",1
"('harsh',)",1
"('wrapping',)",1
"('Median',)",1
"('nor',)",1
"('Continuing',)",1
"('every',)",1
"('This',)",1
"('marks',)",1
"('42nd',)",1
"('persistent',)",1
"('issue',)",1
"('created',)",1
"('Similarly',)",1
"('England',)",1
"('quickly',)",1
"('huge',)",1
"('cites',)",1
"('potentially',)",1
"('slipping',)",1
"('whereas',)",1
"('sturdy',)",1
"('adversely',)",1
"('frequented',)",1
"('foreign',)",1
"('shoppers',)",1
"('satisfactory',)",1
"('Buffaloarea',)",1
"('Rochesterarea',)",1
"('describe',)",1
"('Used',)",1
"('Wholesale',)",1
"('weakeningparticularly',)",1
"('Broadway',)",1
"('theatres',)",1
"('tourismrelated',)",1
"('Separately',)",1
"('Conference',)",1
"('Boards',)",1
"('shows',)",1
"('confidence',)",1
"('NY',)",1
"('NJ',)",1
"('Pa',)",1
"('surging',)",1
"('board',)",1
"('combination',)",1
"('bidding',)",1
"('wars',)",1
"('commonplace',)",1
"('Citys',)",1
"('coop',)",1
"('listing',)",1
"('DistrictLong',)",1
"('Hudson',)",1
"('Valleyhome',)",1
"('Rents',)",1
"('Westchester',)",1
"('Fairfield',)",1
"('counties',)",1
"('climbed',)",1
"('retreated',)",1
"('considerably',)",1
"('started',)",1
"('robustparticularly',)",1
"('adjacent',)",1
"('noteworthy',)",1
"('agency',)",1
"('getting',)",1
"('offers',)",1
"('starting',)",1
"('salariesand',)",1
"('HR',)",1
"('recruiters',)",1
"('exceptionally',)",1
"('short',)",1
"('Service',)",1
"('Insofar',)",1
"('go',)",1
"('Developments',)",1
"('sized',)",1
"('Finally',)",1
"('leveled',)",1
"('accelerated',)",1
"('Lenders',)",1
"('Nonauto',)",1
"('typically',)",1
"('During',)",1
"('Gains',)",1
"('lumber',)",1
"('wood',)",1
"('paper',)",1
"('metal',)",1
"('instruments',)",1
"('sagged',)",1
"('nearly',)",1
"('times',)",1
"('Convenience',)",1
"('firsthalf',)",1
"('malls',)",1
"('optimism',)",1
"('recordhigh',)",1
"('Early',)",1
"('reaching',)",1
"('plateau',)",1
"('thinned',)",1
"('recalls',)",1
"('limit',)",1
"('Bookan',)",1
"('excluding',)",1
"('sign',)",1
"('builder',)",1
