NGram,Frequency
"('sales', 'finished', 'lower', 'in', 'November')",2
"('reported', 'a', 'modest', 'increase', 'in')",2
"('Commercial', 'real', 'estate', 'activity', 'expanded')",2
"('expanded', 'at', 'a', 'moderate', 'pace')",2
"('leasing', 'activity', 'remained', 'strong', 'but')",2
"('activity', 'remained', 'strong', 'but', 'one')",2
"('remained', 'strong', 'but', 'one', 'contact')",2
"('strong', 'but', 'one', 'contact', 'noted')",2
"('but', 'one', 'contact', 'noted', 'a')",2
"('one', 'contact', 'noted', 'a', 'slight')",2
"('in', 'demand', 'from', 'oil', 'and')",2
"('demand', 'from', 'oil', 'and', 'gas')",2
"('from', 'oil', 'and', 'gas', 'firms')",2
"('New', 'York', 'Citys', 'coop', 'and')",2
"('York', 'Citys', 'coop', 'and', 'condo')",2
"('Citys', 'coop', 'and', 'condo', 'market')",2
"('coop', 'and', 'condo', 'market', 'showed')",2
"('and', 'condo', 'market', 'showed', 'continued')",2
"('condo', 'market', 'showed', 'continued', 'strength')",2
"('market', 'showed', 'continued', 'strength', 'in')",2
"('showed', 'continued', 'strength', 'in', 'the')",2
"('continued', 'strength', 'in', 'the', 'final')",2
"('strength', 'in', 'the', 'final', 'quarter')",2
"('in', 'the', 'final', 'quarter', 'of')",2
"('the', 'final', 'quarter', 'of', '2014')",2
"('final', 'quarter', 'of', '2014', 'apartment')",2
"('quarter', 'of', '2014', 'apartment', 'sales')",2
"('of', '2014', 'apartment', 'sales', 'volume')",2
"('2014', 'apartment', 'sales', 'volume', 'was')",2
"('apartment', 'sales', 'volume', 'was', 'down')",2
"('sales', 'volume', 'was', 'down', 'from')",2
"('volume', 'was', 'down', 'from', 'the')",2
"('was', 'down', 'from', 'the', 'exceptionally')",2
"('down', 'from', 'the', 'exceptionally', 'high')",2
"('from', 'the', 'exceptionally', 'high', 'levels')",2
"('the', 'exceptionally', 'high', 'levels', 'of')",2
"('but', 'still', 'fairly', 'brisk', 'while')",2
"('still', 'fairly', 'brisk', 'while', 'selling')",2
"('fairly', 'brisk', 'while', 'selling', 'prices')",2
"('brisk', 'while', 'selling', 'prices', 'were')",2
"('while', 'selling', 'prices', 'were', 'up')",2
"('selling', 'prices', 'were', 'up', 'moderately')",2
"('demand', 'for', 'industrial', 'and', 'office')",2
"('for', 'industrial', 'and', 'office', 'buildings')",2
"('industrial', 'and', 'office', 'buildings', 'Commercial')",2
"('strong', 'in', 'many', 'areas', 'of')",2
"('office', 'industrial', 'or', 'infrastructure', 'projects')",2
"('Demand', 'for', 'business', 'and', 'consumer')",2
"('for', 'business', 'and', 'consumer', 'credit')",2
"('grew', 'during', 'the', 'reporting', 'period')",2
"('during', 'the', 'reporting', 'period', 'Overall')",2
"('during', 'the', 'reporting', 'period', 'Demand')",2
"('the', 'reporting', 'period', 'Demand', 'for')",2
"('contact', 'noted', 'a', 'significant', 'spike')",2
"('noted', 'a', 'significant', 'spike', 'in')",2
"('a', 'significant', 'spike', 'in', 'credit')",2
"('significant', 'spike', 'in', 'credit', 'card')",2
"('spike', 'in', 'credit', 'card', 'applications')",2
"('contacts', 'reported', 'continued', 'improvements', 'in')",2
"('reported', 'continued', 'improvements', 'in', 'their')",2
"('continued', 'improvements', 'in', 'their', 'customers')",2
"('credit', 'quality', 'and', 'in', 'their')",2
"('quality', 'and', 'in', 'their', 'own')",2
"('and', 'in', 'their', 'own', 'loan')",2
"('in', 'their', 'own', 'loan', 'portfolios')",2
"('their', 'own', 'loan', 'portfolios', 'However')",2
"('high', 'rates', 'of', 'severely', 'distressed')",2
"('rates', 'of', 'severely', 'distressed', 'mortgages')",2
"('reported', 'little', 'change', 'in', 'their')",2
"('were', 'mixed', 'during', 'the', 'reporting')",2
"('during', 'the', 'reporting', 'period', 'Contacts')",2
"('the', 'fourth', 'quarter', 'of', '2014')",2
"('Prices', 'received', 'by', 'farmers', 'in')",2
"('for', 'corn', 'soybeans', 'wheat', 'hay')",2
"('corn', 'soybeans', 'wheat', 'hay', 'and')",2
"('soybeans', 'wheat', 'hay', 'and', 'milk')",2
"('wheat', 'hay', 'and', 'milk', 'prices')",2
"('hay', 'and', 'milk', 'prices', 'increased')",2
"('and', 'milk', 'prices', 'increased', 'for')",2
"('milk', 'prices', 'increased', 'for', 'cattle')",2
"('prices', 'increased', 'for', 'cattle', 'hogs')",2
"('increased', 'for', 'cattle', 'hogs', 'eggs')",2
"('for', 'cattle', 'hogs', 'eggs', 'and')",2
"('cattle', 'hogs', 'eggs', 'and', 'poultry')",2
"('were', 'generally', 'favorable', 'in', 'December')",2
"('generally', 'favorable', 'in', 'December', 'and')",2
"('favorable', 'in', 'December', 'and', 'crop')",2
"('in', 'December', 'and', 'crop', 'prices')",2
"('December', 'and', 'crop', 'prices', 'rose')",2
"('and', 'crop', 'prices', 'rose', 'modestly')",2
"('prices', 'increased', 'modestly', 'amid', 'global')",2
"('increased', 'modestly', 'amid', 'global', 'supply')",2
"('modestly', 'amid', 'global', 'supply', 'concerns')",2
"('limits', 'on', 'Russian', 'grain', 'exports')",2
"('on', 'Russian', 'grain', 'exports', 'and')",2
"('Russian', 'grain', 'exports', 'and', 'lower')",2
"('grain', 'exports', 'and', 'lower', 'production')",2
"('exports', 'and', 'lower', 'production', 'estimates')",2
"('and', 'lower', 'production', 'estimates', 'in')",2
"('lower', 'production', 'estimates', 'in', 'Australia')",2
"('moderate', 'improvement', 'in', 'drought', 'conditions')",2
"('increased', 'significantly', 'over', 'the', 'past')",2
"('significantly', 'over', 'the', 'past', 'year')",2
"('over', 'the', 'past', 'year', 'but')",2
"('the', 'past', 'year', 'but', 'milk')",2
"('past', 'year', 'but', 'milk', 'futures')",2
"('year', 'but', 'milk', 'futures', 'prices')",2
"('but', 'milk', 'futures', 'prices', 'declined')",2
"('milk', 'futures', 'prices', 'declined', 'recently')",2
"('futures', 'prices', 'declined', 'recently', 'Uncertainty')",2
"('prices', 'declined', 'recently', 'Uncertainty', 'regarding')",2
"('declined', 'recently', 'Uncertainty', 'regarding', 'future')",2
"('recently', 'Uncertainty', 'regarding', 'future', 'water')",2
"('Uncertainty', 'regarding', 'future', 'water', 'availability')",2
"('regarding', 'future', 'water', 'availability', 'in')",2
"('future', 'water', 'availability', 'in', 'California')",2
"('water', 'availability', 'in', 'California', 'slowed')",2
"('availability', 'in', 'California', 'slowed', 'new')",2
"('in', 'California', 'slowed', 'new', 'plantings')",2
"('California', 'slowed', 'new', 'plantings', 'of')",2
"('slowed', 'new', 'plantings', 'of', 'permanent')",2
"('new', 'plantings', 'of', 'permanent', 'crops')",2
"('of', 'crude', 'oil', 'and', 'natural')",2
"('crude', 'oil', 'and', 'natural', 'gas')",2
"('oil', 'and', 'natural', 'gas', 'continued')",2
"('and', 'natural', 'gas', 'continued', 'to')",2
"('natural', 'gas', 'continued', 'to', 'outpace')",2
"('gas', 'continued', 'to', 'outpace', 'demand')",2
"('reported', 'that', 'energy', 'demand', 'from')",2
"('that', 'energy', 'demand', 'from', 'manufacturers')",2
"('energy', 'demand', 'from', 'manufacturers', 'was')",2
"('demand', 'from', 'manufacturers', 'was', 'solid')",2
"('production', 'in', 'the', 'Richmond', 'District')",2
"('in', 'the', 'Richmond', 'District', 'increased')",2
"('during', 'the', 'reporting', 'period', 'and')",2
"('of', 'coal', 'production', 'in', 'the')",2
"('District', 'during', 'the', 'reporting', 'period')",2
"('moderate', 'increases', 'in', 'hiring', 'for')",2
"('increases', 'in', 'hiring', 'for', 'both')",2
"('in', 'hiring', 'for', 'both', 'temporary')",2
"('hiring', 'for', 'both', 'temporary', 'and')",2
"('for', 'both', 'temporary', 'and', 'permanent')",2
"('both', 'temporary', 'and', 'permanent', 'positions')",2
"('job', 'gains', 'across', 'most', 'sectors')",2
"('Payrolls', 'increased', 'at', 'a', 'modest')",2
"('increased', 'at', 'a', 'modest', 'pace')",2
"('primarily', 'in', 'banking', 'freight', 'services')",2
"('in', 'banking', 'freight', 'services', 'and')",2
"('banking', 'freight', 'services', 'and', 'manufacturing')",2
"('were', 'slightly', 'less', 'widespread', 'than')",2
"('slightly', 'less', 'widespread', 'than', 'in')",2
"('less', 'widespread', 'than', 'in', 'the')",2
"('reported', 'hiring', 'freezes', 'and', 'layoffs')",2
"('The', 'Richmond', 'District', 'reported', 'that')",2
"('wage', 'growth', 'accelerated', 'slightly', 'with')",2
"('growth', 'accelerated', 'slightly', 'with', 'many')",2
"('accelerated', 'slightly', 'with', 'many', 'contacts')",2
"('slightly', 'with', 'many', 'contacts', 'citing')",2
"('with', 'many', 'contacts', 'citing', 'labor')",2
"('many', 'contacts', 'citing', 'labor', 'shortages')",2
"('little', 'input', 'cost', 'pressure', 'and')",2
"('input', 'cost', 'pressure', 'and', 'limited')",2
"('cost', 'pressure', 'and', 'limited', 'pricing')",2
"('pressure', 'and', 'limited', 'pricing', 'power')",2
"('reported', 'little', 'change', 'to', 'the')",2
"('little', 'change', 'to', 'the', 'steady')",2
"('change', 'to', 'the', 'steady', 'slight')",2
"('to', 'the', 'steady', 'slight', 'pace')",2
"('the', 'steady', 'slight', 'pace', 'of')",2
"('steady', 'slight', 'pace', 'of', 'price')",2
"('prices', 'grew', 'at', 'a', 'slower')",2
"('grew', 'at', 'a', 'slower', 'pace')",2
"('unchanged', 'since', 'the', 'last', 'report')",2
"('single', 'family', 'and', 'condo', 'markets')",2
"('up', 'toward', 'the', 'latter', 'part')",2
"('toward', 'the', 'latter', 'part', 'of')",2
"('picked', 'up', 'somewhat', 'in', 'December')",2
"('toward', 'the', 'end', 'of', 'the')",2
"('little', 'changed', 'from', 'a', 'year')",2
"('changed', 'from', 'a', 'year', 'earlier')",2
"('percent', 'from', 'a', 'year', 'ago')",2
"('from', 'a', 'year', 'ago', 'while')",2
"('commercial', 'and', 'industrial', 'loans', 'but')",2
"('and', 'commercial', 'and', 'industrial', 'loans')",2
"('have', 'continued', 'to', 'report', 'modest')",2
"('to', 'report', 'moderate', 'growth', 'in')",2
"('firms', 'have', 'continued', 'to', 'report')",2
"('continued', 'at', 'a', 'modest', 'pace')",2
"('reported', 'a', 'significant', 'increase', 'in')",2
"('prices', 'paid', 'and', 'prices', 'received')",2
"('paid', 'and', 'prices', 'received', 'since')",2
"('and', 'prices', 'received', 'since', 'the')",2
"('prices', 'received', 'since', 'the', 'prior')",2
"('received', 'since', 'the', 'prior', 'period')",2
"('since', 'the', 'prior', 'period', 'with')",2
"('in', 'the', 'price', 'of', 'oil')",2
"('percent', 'higher', 'compared', 'to', 'the')",2
"('higher', 'compared', 'to', 'the', 'same')",2
"('Wage', 'pressures', 'are', 'limited', 'to')",2
"('Yeartodate', 'sales', 'through', 'November', 'of')",2
"('sales', 'through', 'November', 'of', 'new')",2
"('are', 'optimistic', 'in', 'their', 'outlook')",2
"('Several', 'contractors', 'reported', 'that', 'they')",2
"('contractors', 'reported', 'that', 'they', 'are')",2
"('finished', 'goods', 'rose', 'at', 'a')",2
"('in', 'West', 'Virginia', 'reported', 'that')",2
"('On', 'the', 'other', 'hand', 'a')",2
"('since', 'the', 'previous', 'report', 'but')",2
"('slower', 'pace', 'in', 'recent', 'weeks')",2
"('that', 'advance', 'bookings', 'were', 'at')",2
"('in', 'South', 'Carolina', 'and', 'Virginia')",2
"('activity', 'continued', 'to', 'increase', 'at')",2
"('to', 'increase', 'at', 'a', 'modest')",2
"('increase', 'at', 'a', 'modest', 'pace')",2
"('Activity', 'in', 'commercial', 'real', 'estate')",2
"('leasing', 'activity', 'in', 'the', 'office')",2
"('the', 'retail', 'sector', 'continued', 'to')",2
"('since', 'the', 'previous', 'report', 'On')",2
"('reported', 'a', 'strong', 'holiday', 'season')",2
"('flat', 'to', 'slightly', 'up', 'Commercial')",2
"('from', 'late', 'November', 'through', 'December')",2
"('over', 'the', 'next', 'three', 'months')",2
"('Banking', 'and', 'Finance', 'Credit', 'conditions')",2
"('and', 'Finance', 'Credit', 'conditions', 'were')",2
"('since', 'the', 'previous', 'report', 'with')",2
"('grow', 'at', 'a', 'moderate', 'pace')",2
"('a', 'moderate', 'pace', 'in', 'December')",2
"('the', 'fall', 'in', 'oil', 'prices')",2
"('Manufacturing', 'and', 'Other', 'Business', 'Activity')",2
"('in', 'the', 'majority', 'of', 'the')",2
"('the', 'majority', 'of', 'the', 'District')",2
"('majority', 'of', 'the', 'District', 'metro')",2
"('of', 'the', 'District', 'metro', 'areas')",2
"('A', 'contact', 'in', 'Louisville', 'reported')",2
"('A', 'contact', 'in', 'Little', 'Rock')",2
"('winter', 'wheat', 'crop', 'was', 'rated')",2
"('wheat', 'crop', 'was', 'rated', 'in')",2
"('production', 'in', 'the', 'District', 'was')",2
"('in', 'November', '2014', 'than', 'in')",2
"('November', '2014', 'than', 'in', 'the')",2
"('2014', 'than', 'in', 'the', 'same')",2
"('than', 'in', 'the', 'same', 'month')",2
"('in', 'the', 'same', 'month', 'last')",2
"('the', 'same', 'month', 'last', 'year')",2
"('in', 'November', 'from', 'a', 'year')",2
"('November', 'from', 'a', 'year', 'earlier')",2
"('activity', 'in', 'the', 'District', 'was')",2
"('mixed', 'since', 'the', 'previous', 'report')",2
"('decreased', 'from', 'a', 'year', 'earlier')",2
"('percent', 'and', 'the', 'median', 'sales')",2
"('and', 'the', 'median', 'sales', 'price')",2
"('from', 'a', 'year', 'earlier', 'the')",2
"('with', 'the', 'same', 'period', 'a')",2
"('lower', 'than', 'a', 'year', 'ago')",2
"('from', 'the', 'previous', 'survey', 'and')",2
"('real', 'estate', 'activity', 'continued', 'to')",2
"('due', 'to', 'lower', 'oil', 'prices')",2
"('held', 'steady', 'over', 'the', 'last')",2
"('steady', 'over', 'the', 'last', 'six')",2
"('over', 'the', 'last', 'six', 'weeks')",2
"('was', 'up', 'from', 'a', 'year')",2
"('up', 'from', 'a', 'year', 'ago')",2
"('activity', 'grew', 'moderately', 'during', 'the')",2
"('during', 'the', 'reporting', 'period', 'Significant')",1
"('the', 'reporting', 'period', 'Significant', 'wage')",1
"('reporting', 'period', 'Significant', 'wage', 'pressures')",1
"('period', 'Significant', 'wage', 'pressures', 'were')",1
"('Significant', 'wage', 'pressures', 'were', 'largely')",1
"('wage', 'pressures', 'were', 'largely', 'limited')",1
"('pressures', 'were', 'largely', 'limited', 'to')",1
"('were', 'largely', 'limited', 'to', 'workers')",1
"('largely', 'limited', 'to', 'workers', 'with')",1
"('limited', 'to', 'workers', 'with', 'specialized')",1
"('to', 'workers', 'with', 'specialized', 'technical')",1
"('workers', 'with', 'specialized', 'technical', 'skills')",1
"('with', 'specialized', 'technical', 'skills', 'Prices')",1
"('specialized', 'technical', 'skills', 'Prices', 'increased')",1
"('technical', 'skills', 'Prices', 'increased', 'slightly')",1
"('skills', 'Prices', 'increased', 'slightly', 'on')",1
"('balance', 'in', 'most', 'Districts', 'Consumer')",1
"('in', 'most', 'Districts', 'Consumer', 'Spending')",1
"('most', 'Districts', 'Consumer', 'Spending', 'and')",1
"('Districts', 'Consumer', 'Spending', 'and', 'Tourism')",1
"('Tourism', 'Consumer', 'spending', 'increased', 'in')",1
"('Consumer', 'spending', 'increased', 'in', 'most')",1
"('spending', 'increased', 'in', 'most', 'Districts')",1
"('increased', 'in', 'most', 'Districts', 'with')",1
"('in', 'most', 'Districts', 'with', 'generally')",1
"('most', 'Districts', 'with', 'generally', 'modest')",1
"('Districts', 'with', 'generally', 'modest', 'yearoveryear')",1
"('with', 'generally', 'modest', 'yearoveryear', 'gains')",1
"('generally', 'modest', 'yearoveryear', 'gains', 'in')",1
"('modest', 'yearoveryear', 'gains', 'in', 'retail')",1
"('yearoveryear', 'gains', 'in', 'retail', 'sales')",1
"('gains', 'in', 'retail', 'sales', 'Contacts')",1
"('in', 'retail', 'sales', 'Contacts', 'reported')",1
"('retail', 'sales', 'Contacts', 'reported', 'slight')",1
"('sales', 'Contacts', 'reported', 'slight', 'to')",1
"('Contacts', 'reported', 'slight', 'to', 'modest')",1
"('reported', 'slight', 'to', 'modest', 'gains')",1
"('slight', 'to', 'modest', 'gains', 'in')",1
"('to', 'modest', 'gains', 'in', 'the')",1
"('modest', 'gains', 'in', 'the', 'Boston')",1
"('gains', 'in', 'the', 'Boston', 'Dallas')",1
"('in', 'the', 'Boston', 'Dallas', 'Philadelphia')",1
"('the', 'Boston', 'Dallas', 'Philadelphia', 'and')",1
"('Boston', 'Dallas', 'Philadelphia', 'and', 'Cleveland')",1
"('Dallas', 'Philadelphia', 'and', 'Cleveland', 'Districts')",1
"('Philadelphia', 'and', 'Cleveland', 'Districts', 'Sales')",1
"('and', 'Cleveland', 'Districts', 'Sales', 'were')",1
"('Cleveland', 'Districts', 'Sales', 'were', 'solid')",1
"('Districts', 'Sales', 'were', 'solid', 'in')",1
"('Sales', 'were', 'solid', 'in', 'Atlanta')",1
"('were', 'solid', 'in', 'Atlanta', 'Moderate')",1
"('solid', 'in', 'Atlanta', 'Moderate', 'holiday')",1
"('in', 'Atlanta', 'Moderate', 'holiday', 'sales')",1
"('Atlanta', 'Moderate', 'holiday', 'sales', 'growth')",1
"('Moderate', 'holiday', 'sales', 'growth', 'exceeded')",1
"('holiday', 'sales', 'growth', 'exceeded', 'expectations')",1
"('sales', 'growth', 'exceeded', 'expectations', 'in')",1
"('growth', 'exceeded', 'expectations', 'in', 'Chicago')",1
"('exceeded', 'expectations', 'in', 'Chicago', 'and')",1
"('expectations', 'in', 'Chicago', 'and', 'met')",1
"('in', 'Chicago', 'and', 'met', 'expectations')",1
"('Chicago', 'and', 'met', 'expectations', 'in')",1
"('and', 'met', 'expectations', 'in', 'San')",1
"('met', 'expectations', 'in', 'San', 'Francisco')",1
"('expectations', 'in', 'San', 'Francisco', 'General')",1
"('in', 'San', 'Francisco', 'General', 'merchandise')",1
"('San', 'Francisco', 'General', 'merchandise', 'retailers')",1
"('Francisco', 'General', 'merchandise', 'retailers', 'in')",1
"('General', 'merchandise', 'retailers', 'in', 'the')",1
"('merchandise', 'retailers', 'in', 'the', 'New')",1
"('retailers', 'in', 'the', 'New', 'York')",1
"('in', 'the', 'New', 'York', 'District')",1
"('the', 'New', 'York', 'District', 'indicated')",1
"('New', 'York', 'District', 'indicated', 'that')",1
"('York', 'District', 'indicated', 'that', 'sales')",1
"('District', 'indicated', 'that', 'sales', 'were')",1
"('indicated', 'that', 'sales', 'were', 'largely')",1
"('that', 'sales', 'were', 'largely', 'sluggish')",1
"('sales', 'were', 'largely', 'sluggish', 'and')",1
"('were', 'largely', 'sluggish', 'and', 'below')",1
"('largely', 'sluggish', 'and', 'below', 'plan')",1
"('for', 'the', 'holiday', 'season', 'The')",1
"('the', 'holiday', 'season', 'The', 'Kansas')",1
"('holiday', 'season', 'The', 'Kansas', 'City')",1
"('season', 'The', 'Kansas', 'City', 'District')",1
"('The', 'Kansas', 'City', 'District', 'reported')",1
"('Kansas', 'City', 'District', 'reported', 'that')",1
"('City', 'District', 'reported', 'that', 'retail')",1
"('District', 'reported', 'that', 'retail', 'sales')",1
"('reported', 'that', 'retail', 'sales', 'were')",1
"('that', 'retail', 'sales', 'were', 'lower')",1
"('retail', 'sales', 'were', 'lower', 'than')",1
"('sales', 'were', 'lower', 'than', 'a')",1
"('lower', 'than', 'a', 'year', 'earlier')",1
"('than', 'a', 'year', 'earlier', 'with')",1
"('a', 'year', 'earlier', 'with', 'a')",1
"('year', 'earlier', 'with', 'a', 'few')",1
"('earlier', 'with', 'a', 'few', 'retailer')",1
"('with', 'a', 'few', 'retailer', 'contacts')",1
"('a', 'few', 'retailer', 'contacts', 'noting')",1
"('few', 'retailer', 'contacts', 'noting', 'a')",1
"('retailer', 'contacts', 'noting', 'a', 'drop')",1
"('contacts', 'noting', 'a', 'drop', 'in')",1
"('noting', 'a', 'drop', 'in', 'sales')",1
"('sales', 'of', 'highend', 'products', 'In')",1
"('of', 'highend', 'products', 'In', 'contrast')",1
"('highend', 'products', 'In', 'contrast', 'Philadelphia')",1
"('products', 'In', 'contrast', 'Philadelphia', 'and')",1
"('In', 'contrast', 'Philadelphia', 'and', 'San')",1
"('contrast', 'Philadelphia', 'and', 'San', 'Francisco')",1
"('Philadelphia', 'and', 'San', 'Francisco', 'reported')",1
"('and', 'San', 'Francisco', 'reported', 'that')",1
"('San', 'Francisco', 'reported', 'that', 'highend')",1
"('Francisco', 'reported', 'that', 'highend', 'merchandise')",1
"('reported', 'that', 'highend', 'merchandise', 'continued')",1
"('that', 'highend', 'merchandise', 'continued', 'to')",1
"('highend', 'merchandise', 'continued', 'to', 'sell')",1
"('merchandise', 'continued', 'to', 'sell', 'well')",1
"('continued', 'to', 'sell', 'well', 'Auto')",1
"('to', 'sell', 'well', 'Auto', 'sales')",1
"('sell', 'well', 'Auto', 'sales', 'showed')",1
"('well', 'Auto', 'sales', 'showed', 'moderate')",1
"('Auto', 'sales', 'showed', 'moderate', 'to')",1
"('sales', 'showed', 'moderate', 'to', 'strong')",1
"('showed', 'moderate', 'to', 'strong', 'growth')",1
"('moderate', 'to', 'strong', 'growth', 'on')",1
"('to', 'strong', 'growth', 'on', 'a')",1
"('strong', 'growth', 'on', 'a', 'yearoveryear')",1
"('growth', 'on', 'a', 'yearoveryear', 'basis')",1
"('on', 'a', 'yearoveryear', 'basis', 'with')",1
"('a', 'yearoveryear', 'basis', 'with', 'Philadelphia')",1
"('yearoveryear', 'basis', 'with', 'Philadelphia', 'Cleveland')",1
"('basis', 'with', 'Philadelphia', 'Cleveland', 'and')",1
"('with', 'Philadelphia', 'Cleveland', 'and', 'Dallas')",1
"('Philadelphia', 'Cleveland', 'and', 'Dallas', 'at')",1
"('Cleveland', 'and', 'Dallas', 'at', 'the')",1
"('and', 'Dallas', 'at', 'the', 'lower')",1
"('Dallas', 'at', 'the', 'lower', 'end')",1
"('at', 'the', 'lower', 'end', 'of')",1
"('the', 'lower', 'end', 'of', 'this')",1
"('lower', 'end', 'of', 'this', 'range')",1
"('end', 'of', 'this', 'range', 'and')",1
"('of', 'this', 'range', 'and', 'Atlanta')",1
"('this', 'range', 'and', 'Atlanta', 'and')",1
"('range', 'and', 'Atlanta', 'and', 'Chicago')",1
"('and', 'Atlanta', 'and', 'Chicago', 'at')",1
"('Atlanta', 'and', 'Chicago', 'at', 'the')",1
"('and', 'Chicago', 'at', 'the', 'higher')",1
"('Chicago', 'at', 'the', 'higher', 'end')",1
"('at', 'the', 'higher', 'end', 'Atlanta')",1
"('the', 'higher', 'end', 'Atlanta', 'auto')",1
"('higher', 'end', 'Atlanta', 'auto', 'dealers')",1
"('end', 'Atlanta', 'auto', 'dealers', 'noted')",1
"('Atlanta', 'auto', 'dealers', 'noted', 'that')",1
"('auto', 'dealers', 'noted', 'that', 'lower')",1
"('dealers', 'noted', 'that', 'lower', 'gas')",1
"('noted', 'that', 'lower', 'gas', 'prices')",1
"('that', 'lower', 'gas', 'prices', 'quickly')",1
"('lower', 'gas', 'prices', 'quickly', 'boosted')",1
"('gas', 'prices', 'quickly', 'boosted', 'purchases')",1
"('prices', 'quickly', 'boosted', 'purchases', 'of')",1
"('quickly', 'boosted', 'purchases', 'of', 'larger')",1
"('boosted', 'purchases', 'of', 'larger', 'vehicles')",1
