NGram,Frequency
"('in',)",669
"('and',)",617
"('the',)",596
"('to',)",420
"('of',)",295
"('a',)",226
"('for',)",214
"('were',)",184
"('that',)",182
"('prices',)",141
"('reported',)",141
"('sales',)",125
"('was',)",110
"('increased',)",99
"('activity',)",95
"('with',)",95
"('year',)",93
"('from',)",92
"('demand',)",90
"('contacts',)",87
"('as',)",85
"('but',)",82
"('District',)",81
"('growth',)",77
"('slightly',)",76
"('continued',)",74
"('are',)",72
"('noted',)",70
"('on',)",66
"('at',)",66
"('up',)",66
"('weather',)",63
"('firms',)",60
"('some',)",60
"('while',)",59
"('remained',)",58
"('construction',)",57
"('report',)",56
"('A',)",55
"('period',)",54
"('Contacts',)",53
"('percent',)",53
"('strong',)",52
"('The',)",50
"('new',)",50
"('have',)",50
"('estate',)",49
"('levels',)",49
"('previous',)",47
"('is',)",46
"('real',)",46
"('their',)",46
"('over',)",46
"('than',)",45
"('by',)",44
"('last',)",44
"('March',)",43
"('Districts',)",42
"('lower',)",42
"('due',)",42
"('New',)",40
"('since',)",40
"('increases',)",39
"('reporting',)",38
"('Dallas',)",37
"('conditions',)",36
"('In',)",36
"('more',)",36
"('rates',)",36
"('low',)",36
"('services',)",35
"('City',)",35
"('February',)",35
"('areas',)",35
"('winter',)",34
"('flat',)",34
"('market',)",34
"('oil',)",33
"('most',)",33
"('declined',)",33
"('Cleveland',)",33
"('has',)",33
"('rose',)",32
"('an',)",32
"('industry',)",31
"('months',)",31
"('commercial',)",31
"('been',)",31
"('also',)",31
"('steady',)",30
"('workers',)",30
"('Boston',)",30
"('down',)",30
"('price',)",30
"('said',)",30
"('retail',)",29
"('business',)",29
"('or',)",29
"('increase',)",29
"('ago',)",29
"('expected',)",29
"('contact',)",29
"('gas',)",28
"('Chicago',)",28
"('be',)",28
"('during',)",27
"('higher',)",27
"('Atlanta',)",27
"('Kansas',)",27
"('compared',)",27
"('home',)",27
"('loans',)",27
"('pace',)",27
"('mixed',)",26
"('production',)",26
"('wage',)",26
"('positive',)",25
"('energy',)",25
"('Philadelphia',)",25
"('York',)",25
"('spending',)",25
"('this',)",25
"('2015',)",25
"('across',)",24
"('manufacturing',)",24
"('Richmond',)",23
"('which',)",23
"('weeks',)",23
"('residential',)",23
"('products',)",22
"('labor',)",22
"('loan',)",22
"('wages',)",22
"('overall',)",22
"('little',)",22
"('somewhat',)",22
"('industrial',)",22
"('they',)",21
"('stable',)",21
"('Manufacturing',)",21
"('sector',)",21
"('moderate',)",21
"('fell',)",21
"('North',)",21
"('costs',)",21
"('Demand',)",20
"('harsh',)",20
"('decline',)",20
"('San',)",20
"('St',)",20
"('Louis',)",20
"('inventories',)",20
"('However',)",20
"('will',)",20
"('about',)",20
"('recent',)",20
"('homes',)",20
"('office',)",20
"('pressures',)",20
"('level',)",20
"('Carolina',)",20
"('expect',)",19
"('although',)",19
"('many',)",19
"('Francisco',)",19
"('producers',)",19
"('quarter',)",19
"('six',)",19
"('high',)",19
"('yearoveryear',)",19
"('generally',)",19
"('indicated',)",19
"('lending',)",19
"('continue',)",19
"('manufacturers',)",19
"('our',)",19
"('earlier',)",19
"('dollar',)",18
"('markets',)",18
"('modestly',)",18
"('significant',)",18
"('remain',)",18
"('inventory',)",18
"('other',)",18
"('increasing',)",18
"('Retail',)",18
"('large',)",18
"('attributed',)",17
"('several',)",17
"('auto',)",17
"('rise',)",17
"('optimistic',)",17
"('Real',)",17
"('Commercial',)",17
"('space',)",17
"('years',)",17
"('hiring',)",17
"('sectors',)",17
"('decreased',)",17
"('Coast',)",16
"('cited',)",16
"('consumer',)",16
"('skilled',)",16
"('modest',)",16
"('pressure',)",16
"('had',)",16
"('firm',)",16
"('plans',)",16
"('Construction',)",16
"('Most',)",16
"('grew',)",16
"('very',)",16
"('Prices',)",16
"('Several',)",16
"('reports',)",16
"('first',)",16
"('equipment',)",16
"('service',)",15
"('One',)",15
"('orders',)",15
"('outlook',)",15
"('all',)",15
"('Minneapolis',)",15
"('transportation',)",15
"('volumes',)",15
"('one',)",15
"('credit',)",15
"('capital',)",15
"('unchanged',)",15
"('2014',)",15
"('steel',)",14
"('slight',)",14
"('Consumer',)",14
"('slowed',)",14
"('still',)",14
"('through',)",14
"('Estate',)",14
"('building',)",14
"('including',)",14
"('corn',)",14
"('employment',)",14
"('both',)",14
"('farmers',)",14
"('West',)",13
"('retailers',)",13
"('few',)",13
"('banks',)",13
"('announced',)",13
"('Return',)",13
"('area',)",13
"('South',)",13
"('solid',)",13
"('survey',)",13
"('saw',)",12
"('Auto',)",12
"('margins',)",12
"('Sales',)",12
"('Reports',)",12
"('however',)",12
"('tourism',)",12
"('On',)",12
"('balance',)",12
"('weakened',)",12
"('Dakota',)",12
"('top',)",12
"('small',)",12
"('rents',)",12
"('health',)",12
"('Beige',)",12
"('Book',)",12
"('Residential',)",11
"('there',)",11
"('improved',)",11
"('drilling',)",11
"('seen',)",11
"('manufacturer',)",11
"('consulting',)",11
"('cargo',)",11
"('being',)",11
"('past',)",11
"('particularly',)",11
"('declines',)",11
"('number',)",11
"('singlefamily',)",11
"('dealers',)",11
"('executive',)",11
"('Minnesota',)",11
"('remains',)",10
"('Banking',)",10
"('improve',)",10
"('among',)",10
"('companies',)",10
"('weak',)",10
"('expectations',)",10
"('Services',)",10
"('it',)",10
"('stronger',)",10
"('traffic',)",10
"('only',)",10
"('yearago',)",10
"('Spending',)",10
"('interest',)",10
"('bookings',)",10
"('coming',)",10
"('cold',)",10
"('soybeans',)",10
"('off',)",10
"('region',)",10
"('good',)",10
"('not',)",10
"('next',)",10
"('moderately',)",10
"('picked',)",10
"('Overall',)",10
"('throughout',)",10
"('projects',)",10
"('slower',)",10
"('Virginia',)",10
"('metals',)",10
"('ports',)",9
"('Tourism',)",9
"('travel',)",9
"('largely',)",9
"('strength',)",9
"('Some',)",9
"('government',)",9
"('described',)",9
"('its',)",9
"('rate',)",9
"('effects',)",9
"('industries',)",9
"('growing',)",9
"('end',)",9
"('better',)",9
"('declining',)",9
"('Bankers',)",9
"('quality',)",9
"('Agriculture',)",9
"('layoffs',)",9
"('IT',)",9
"('natural',)",9
"('capacity',)",9
"('food',)",9
"('weakness',)",9
"('revenue',)",9
"('materials',)",9
"('change',)",9
"('Third',)",9
"('Energy',)",9
"('An',)",9
"('Maryland',)",9
"('part',)",8
"('rising',)",8
"('especially',)",8
"('net',)",8
"('exports',)",8
"('value',)",8
"('anticipated',)",8
"('changed',)",8
"('no',)",8
"('future',)",8
"('work',)",8
"('less',)",8
"('volume',)",8
"('late',)",8
"('expressed',)",8
"('January',)",8
"('back',)",8
"('slowdown',)",8
"('early',)",8
"('revenues',)",8
"('occupancy',)",8
"('supply',)",8
"('greater',)",8
"('spring',)",8
"('prior',)",8
"('permits',)",8
"('Wages',)",8
"('downward',)",8
"('Respondents',)",8
"('say',)",8
"('because',)",8
"('As',)",8
"('healthcare',)",8
"('technology',)",8
"('Massachusetts',)",8
"('major',)",8
"('above',)",8
"('note',)",8
"('decreases',)",8
"('those',)",8
"('agricultural',)",8
"('builders',)",8
"('Business',)",7
"('majority',)",7
"('housing',)",7
"('Activity',)",7
"('these',)",7
"('wet',)",7
"('improvement',)",7
"('finding',)",7
"('negative',)",7
"('customers',)",7
"('oilfield',)",7
"('changes',)",7
"('such',)",7
"('development',)",7
"('shipments',)",7
"('near',)",7
"('gasoline',)",7
"('trucks',)",7
"('Finance',)",7
"('mortgage',)",7
"('equity',)",7
"('season',)",7
"('elevated',)",7
"('mostly',)",7
"('well',)",7
"('payrolls',)",7
"('primarily',)",7
"('limited',)",7
"('experienced',)",7
"('grow',)",7
"('Retailers',)",7
"('severe',)",7
"('three',)",7
"('ahead',)",7
"('advertising',)",7
"('robust',)",7
"('cost',)",7
"('care',)",7
"('available',)",7
"('vehicle',)",7
"('hotel',)",7
"('driven',)",7
"('time',)",7
"('heavy',)",7
"('basis',)",7
"('businesses',)",7
"('same',)",7
"('held',)",7
"('Little',)",7
"('further',)",7
"('Memphis',)",7
"('current',)",6
"('corporate',)",6
"('leisure',)",6
"('slowing',)",6
"('observed',)",6
"('aerospace',)",6
"('machinery',)",6
"('second',)",6
"('Capital',)",6
"('accounting',)",6
"('port',)",6
"('Coal',)",6
"('confidence',)",6
"('consumers',)",6
"('continues',)",6
"('later',)",6
"('below',)",6
"('selling',)",6
"('categories',)",6
"('multifamily',)",6
"('vacancy',)",6
"('result',)",6
"('cattle',)",6
"('persisted',)",6
"('parts',)",6
"('active',)",6
"('expenditures',)",6
"('Employment',)",6
"('jobs',)",6
"('into',)",6
"('cases',)",6
"('store',)",6
"('restaurant',)",6
"('exception',)",6
"('would',)",6
"('response',)",6
"('larger',)",6
"('consultant',)",6
"('competition',)",6
"('plan',)",6
"('positions',)",6
"('downtown',)",6
"('10',)",6
"('decrease',)",6
"('general',)",6
"('though',)",6
"('input',)",6
"('bankers',)",6
"('according',)",6
"('total',)",6
"('received',)",6
"('contractors',)",6
"('goods',)",6
"('recently',)",6
"('Credit',)",6
"('softened',)",6
"('faster',)",6
"('plant',)",6
"('reduced',)",6
"('cotton',)",6
"('brokers',)",6
"('put',)",6
"('outlooks',)",6
"('disputes',)",5
"('seasonal',)",5
"('Layoffs',)",5
"('multiple',)",5
"('upward',)",5
"('primary',)",5
"('international',)",5
"('experiencing',)",5
"('started',)",5
"('added',)",5
"('anticipate',)",5
"('domestic',)",5
"('cycle',)",5
"('see',)",5
"('may',)",5
"('snow',)",5
"('summer',)",5
"('hotels',)",5
"('weaker',)",5
"('tight',)",5
"('expanding',)",5
"('gains',)",5
"('properties',)",5
"('leasing',)",5
"('buildings',)",5
"('bit',)",5
"('order',)",5
"('operations',)",5
"('Home',)",5
"('standards',)",5
"('concern',)",5
"('planting',)",5
"('rigs',)",5
"('coal',)",5
"('Firms',)",5
"('difficulty',)",5
"('professional',)",5
"('employees',)",5
"('Wage',)",5
"('energyproducing',)",5
"('mild',)",5
"('any',)",5
"('company',)",5
"('cite',)",5
"('improvements',)",5
"('Greater',)",5
"('average',)",5
"('forward',)",5
"('days',)",5
"('Island',)",5
"('states',)",5
"('median',)",5
"('starting',)",5
"('buyers',)",5
"('fairly',)",5
"('Falls',)",5
"('Jersey',)",5
"('northern',)",5
"('contrast',)",5
"('job',)",5
"('mortgages',)",5
"('deposit',)",5
"('According',)",5
"('paid',)",5
"('existing',)",5
"('finished',)",5
"('fuel',)",5
"('Transportation',)",5
"('manager',)",5
"('dealer',)",5
"('western',)",5
"('Realtor',)",5
"('now',)",5
"('crop',)",5
"('truck',)",5
"('Louisville',)",5
"('Rock',)",5
"('Texas',)",5
"('Houston',)",5
"('hightech',)",4
"('East',)",4
"('savings',)",4
"('transactions',)",4
"('expecting',)",4
"('starts',)",4
"('Multifamily',)",4
"('included',)",4
"('mining',)",4
"('Labor',)",4
"('related',)",4
"('weakening',)",4
"('believe',)",4
"('risk',)",4
"('supplier',)",4
"('uncertainty',)",4
"('expects',)",4
"('optimism',)",4
"('moderated',)",4
"('contracts',)",4
"('funding',)",4
"('freight',)",4
"('imports',)",4
"('mentioned',)",4
"('Many',)",4
"('US',)",4
"('shift',)",4
"('cars',)",4
"('light',)",4
"('bounced',)",4
"('factor',)",4
"('lack',)",4
"('All',)",4
"('except',)",4
"('points',)",4
"('normal',)",4
"('developers',)",4
"('speculative',)",4
"('line',)",4
"('lender',)",4
"('Natural',)",4
"('Resources',)",4
"('export',)",4
"('Montana',)",4
"('lowest',)",4
"('despite',)",4
"('investment',)",4
"('so',)",4
"('iron',)",4
"('ore',)",4
"('turnover',)",4
"('smaller',)",4
"('ongoing',)",4
"('furniture',)",4
"('minimum',)",4
"('pay',)",4
"('state',)",4
"('local',)",4
"('30',)",4
