NGram,Frequency
"('Coal', 'production', 'continued', 'to', 'decline')",2
"('Natural', 'gas', 'production', 'was', 'unchanged')",2
"('since', 'the', 'previous', 'report', 'and')",2
"('Steady', 'withdrawals', 'of', 'crude', 'oil')",2
"('withdrawals', 'of', 'crude', 'oil', 'inventories')",2
"('of', 'crude', 'oil', 'inventories', 'continued')",2
"('crude', 'oil', 'inventories', 'continued', 'in')",2
"('oil', 'inventories', 'continued', 'in', 'Cushing')",2
"('inventories', 'continued', 'in', 'Cushing', 'Oklahoma')",2
"('continued', 'in', 'Cushing', 'Oklahoma', 'as')",2
"('in', 'Cushing', 'Oklahoma', 'as', 'seasonal')",2
"('Cushing', 'Oklahoma', 'as', 'seasonal', 'demand')",2
"('Oklahoma', 'as', 'seasonal', 'demand', 'for')",2
"('as', 'seasonal', 'demand', 'for', 'petroleum')",2
"('seasonal', 'demand', 'for', 'petroleum', 'products')",2
"('demand', 'for', 'petroleum', 'products', 'picked')",2
"('for', 'petroleum', 'products', 'picked', 'up')",2
"('petroleum', 'products', 'picked', 'up', 'and')",2
"('products', 'picked', 'up', 'and', 'refinery')",2
"('picked', 'up', 'and', 'refinery', 'utilization')",2
"('up', 'and', 'refinery', 'utilization', 'rates')",2
"('and', 'refinery', 'utilization', 'rates', 'rose')",2
"('activity', 'in', 'mergers', 'and', 'acquisitions')",2
"('in', 'mergers', 'and', 'acquisitions', 'among')",2
"('mergers', 'and', 'acquisitions', 'among', 'oil')",2
"('and', 'acquisitions', 'among', 'oil', 'and')",2
"('acquisitions', 'among', 'oil', 'and', 'gas')",2
"('among', 'oil', 'and', 'gas', 'related')",2
"('oil', 'and', 'gas', 'related', 'firms')",2
"('continued', 'to', 'report', 'a', 'slowdown')",2
"('to', 'report', 'a', 'slowdown', 'in')",2
"('report', 'a', 'slowdown', 'in', 'lending')",2
"('a', 'slowdown', 'in', 'lending', 'tied')",2
"('slowdown', 'in', 'lending', 'tied', 'to')",2
"('in', 'lending', 'tied', 'to', 'the')",2
"('lending', 'tied', 'to', 'the', 'energy')",2
"('tied', 'to', 'the', 'energy', 'sector')",2
"('to', 'the', 'energy', 'sector', 'Employment')",2
"('increased', 'demand', 'for', 'human', 'resource')",2
"('demand', 'for', 'human', 'resource', 'professionals')",2
"('for', 'human', 'resource', 'professionals', 'to')",2
"('human', 'resource', 'professionals', 'to', 'recruit')",2
"('resource', 'professionals', 'to', 'recruit', 'new')",2
"('effects', 'of', 'the', 'West', 'Coast')",2
"('of', 'the', 'West', 'Coast', 'port')",2
"('the', 'West', 'Coast', 'port', 'strikes')",2
"('of', 'singlefamily', 'homes', 'increased', 'overtheyear')",2
"('been', 'steady', 'to', 'somewhat', 'stronger')",2
"('steady', 'to', 'somewhat', 'stronger', 'since')",2
"('to', 'somewhat', 'stronger', 'since', 'the')",2
"('somewhat', 'stronger', 'since', 'the', 'last')",2
"('stronger', 'since', 'the', 'last', 'report')",2
"('up', 'since', 'the', 'last', 'report')",2
"('to', 'grow', 'at', 'a', 'modest')",2
"('grow', 'at', 'a', 'modest', 'pace')",2
"('a', 'modest', 'pace', 'of', 'growth')",2
"('or', 'no', 'change', 'in', 'activity')",2
"('Home', 'prices', 'continued', 'to', 'rise')",2
"('prices', 'continued', 'to', 'rise', 'slightly')",2
"('since', 'the', 'last', 'Beige', 'Book')",2
"('due', 'in', 'part', 'to', 'the')",2
"('reported', 'strong', 'sales', 'in', 'May')",2
"('firms', 'have', 'continued', 'to', 'report')",2
"('in', 'activity', 'since', 'the', 'previous')",2
"('as', 'a', 'result', 'of', 'an')",2
"('in', 'the', 'pace', 'of', 'growth')",2
"('at', 'a', 'faster', 'rate', 'than')",2
"('to', 'our', 'most', 'recent', 'surveys')",2
"('raw', 'materials', 'and', 'finished', 'goods')",2
"('materials', 'and', 'finished', 'goods', 'rose')",2
"('and', 'finished', 'goods', 'rose', 'at')",2
"('finished', 'goods', 'rose', 'at', 'a')",2
"('goods', 'rose', 'at', 'a', 'slightly')",2
"('rose', 'at', 'a', 'slightly', 'faster')",2
"('in', 'the', 'volume', 'of', 'new')",2
"('the', 'volume', 'of', 'new', 'orders')",2
"('to', 'our', 'most', 'recent', 'survey')",2
"('compared', 'to', 'a', 'year', 'ago')",2
"('activity', 'continued', 'to', 'increase', 'at')",2
"('to', 'increase', 'at', 'a', 'moderate')",2
"('increase', 'at', 'a', 'moderate', 'pace')",2
"('pace', 'since', 'the', 'previous', 'report')",2
"('in', 'the', 'past', 'six', 'weeks')",2
"('real', 'estate', 'activity', 'increased', 'modestly')",2
"('in', 'the', 'District', 'of', 'Columbia')",2
"('since', 'the', 'previous', 'report', 'Commercial')",2
"('at', 'a', 'slightly', 'slower', 'pace')",2
"('over', 'the', 'next', 'three', 'months')",2
"('contacts', 'continued', 'to', 'report', 'that')",2
"('to', 'put', 'upward', 'pressure', 'on')",2
"('in', 'late', 'May', 'and', 'June')",2
"('for', 'those', 'primarily', 'serving', 'the')",2
"('The', 'commercial', 'real', 'estate', 'market')",2
"('commercial', 'real', 'estate', 'market', 'was')",2
"('to', 'top', 'Consumer', 'Spending', 'Consumer')",2
"('top', 'Consumer', 'Spending', 'Consumer', 'spending')",2
"('Manufacturing', 'and', 'Other', 'Business', 'Activity')",2
"('in', 'the', 'information', 'technology', 'sector')",2
"('positive', 'throughout', 'most', 'of', 'the')",2
"('throughout', 'most', 'of', 'the', 'District')",2
"('the', 'same', 'time', 'last', 'year')",2
"('rated', 'in', 'good', 'or', 'excellent')",2
"('since', 'the', 'last', 'report', 'In')",2
"('the', 'value', 'of', 'new', 'residential')",2
"('percent', 'the', 'median', 'sales', 'price')",2
"('median', 'sales', 'price', 'increased', '10')",2
"('sales', 'price', 'increased', '10', 'percent')",2
"('slightly', 'since', 'the', 'last', 'report')",2
"('over', 'the', 'next', 'six', 'months')",2
"('and', 'were', 'above', 'yearago', 'levels')",2
"('activity', 'continued', 'to', 'decline', 'in')",2
"('continued', 'to', 'decline', 'in', 'June')",2
"('to', 'decline', 'in', 'June', 'but')",2
"('than', 'in', 'the', 'previous', 'survey')",2
"('pace', 'than', 'the', 'previous', 'survey')",2
"('Real', 'Estate', 'and', 'Construction', 'Real')",2
"('Estate', 'and', 'Construction', 'Real', 'estate')",2
"('and', 'Construction', 'Real', 'estate', 'activity')",2
"('at', 'a', 'modest', 'pace', 'in')",2
"('a', 'modest', 'pace', 'in', 'June')",2
"('continued', 'to', 'expand', 'at', 'a')",2
"('up', 'from', 'six', 'weeks', 'ago')",2
"('during', 'the', 'reporting', 'period', 'and')",2
"('the', 'reporting', 'period', 'and', 'contacts')",2
"('reporting', 'period', 'and', 'contacts', 'said')",2
"('increased', 'over', 'the', 'reporting', 'period')",2
"('Improvements', 'in', 'consumer', 'spending', 'varied')",1
"('in', 'consumer', 'spending', 'varied', 'by')",1
"('consumer', 'spending', 'varied', 'by', 'District')",1
"('spending', 'varied', 'by', 'District', 'Some')",1
"('varied', 'by', 'District', 'Some', 'Districts')",1
"('by', 'District', 'Some', 'Districts', 'indicated')",1
"('District', 'Some', 'Districts', 'indicated', 'that')",1
"('Some', 'Districts', 'indicated', 'that', 'low')",1
"('Districts', 'indicated', 'that', 'low', 'energy')",1
"('indicated', 'that', 'low', 'energy', 'prices')",1
"('that', 'low', 'energy', 'prices', 'helped')",1
"('low', 'energy', 'prices', 'helped', 'boost')",1
"('energy', 'prices', 'helped', 'boost', 'spending')",1
"('prices', 'helped', 'boost', 'spending', 'while')",1
"('helped', 'boost', 'spending', 'while', 'some')",1
"('boost', 'spending', 'while', 'some', 'border')",1
"('spending', 'while', 'some', 'border', 'Districts')",1
"('while', 'some', 'border', 'Districts', 'noted')",1
"('some', 'border', 'Districts', 'noted', 'weakness')",1
"('border', 'Districts', 'noted', 'weakness', 'tied')",1
"('Districts', 'noted', 'weakness', 'tied', 'to')",1
"('noted', 'weakness', 'tied', 'to', 'the')",1
"('weakness', 'tied', 'to', 'the', 'rising')",1
"('tied', 'to', 'the', 'rising', 'dollar')",1
"('to', 'the', 'rising', 'dollar', 'Automobile')",1
"('the', 'rising', 'dollar', 'Automobile', 'sales')",1
"('rising', 'dollar', 'Automobile', 'sales', 'increased')",1
"('dollar', 'Automobile', 'sales', 'increased', 'in')",1
"('Automobile', 'sales', 'increased', 'in', 'almost')",1
"('sales', 'increased', 'in', 'almost', 'all')",1
"('increased', 'in', 'almost', 'all', 'Districts')",1
"('in', 'almost', 'all', 'Districts', 'Tourism')",1
"('almost', 'all', 'Districts', 'Tourism', 'expanded')",1
"('all', 'Districts', 'Tourism', 'expanded', 'in')",1
"('Districts', 'Tourism', 'expanded', 'in', 'most')",1
"('Tourism', 'expanded', 'in', 'most', 'regions')",1
"('expanded', 'in', 'most', 'regions', 'except')",1
"('in', 'most', 'regions', 'except', 'New')",1
"('most', 'regions', 'except', 'New', 'York')",1
"('regions', 'except', 'New', 'York', 'where')",1
"('except', 'New', 'York', 'where', 'activity')",1
"('New', 'York', 'where', 'activity', 'slowed')",1
"('York', 'where', 'activity', 'slowed', 'Nonfinancial')",1
"('where', 'activity', 'slowed', 'Nonfinancial', 'services')",1
"('activity', 'slowed', 'Nonfinancial', 'services', 'experienced')",1
"('slowed', 'Nonfinancial', 'services', 'experienced', 'moderate')",1
"('Nonfinancial', 'services', 'experienced', 'moderate', 'growth')",1
"('services', 'experienced', 'moderate', 'growth', 'since')",1
"('experienced', 'moderate', 'growth', 'since', 'the')",1
"('Louis', 'Minneapolis', 'and', 'Dallas', 'noted')",1
"('Minneapolis', 'and', 'Dallas', 'noted', 'strength')",1
"('and', 'Dallas', 'noted', 'strength', 'in')",1
"('Dallas', 'noted', 'strength', 'in', 'professional')",1
"('professional', 'and', 'business', 'services', 'Boston')",1
"('and', 'business', 'services', 'Boston', 'and')",1
"('business', 'services', 'Boston', 'and', 'Richmond')",1
"('services', 'Boston', 'and', 'Richmond', 'saw')",1
"('Boston', 'and', 'Richmond', 'saw', 'growth')",1
"('and', 'Richmond', 'saw', 'growth', 'increase')",1
"('Richmond', 'saw', 'growth', 'increase', 'for')",1
"('saw', 'growth', 'increase', 'for', 'healthcare')",1
"('growth', 'increase', 'for', 'healthcare', 'services')",1
"('increase', 'for', 'healthcare', 'services', 'Transportation')",1
"('for', 'healthcare', 'services', 'Transportation', 'activity')",1
"('healthcare', 'services', 'Transportation', 'activity', 'was')",1
"('services', 'Transportation', 'activity', 'was', 'mixed')",1
"('Transportation', 'activity', 'was', 'mixed', 'across')",1
"('activity', 'was', 'mixed', 'across', 'the')",1
"('was', 'mixed', 'across', 'the', 'country')",1
"('mixed', 'across', 'the', 'country', 'Trucking')",1
"('across', 'the', 'country', 'Trucking', 'was')",1
"('the', 'country', 'Trucking', 'was', 'weak')",1
"('country', 'Trucking', 'was', 'weak', 'in')",1
"('Trucking', 'was', 'weak', 'in', 'Philadelphia')",1
"('was', 'weak', 'in', 'Philadelphia', 'but')",1
"('weak', 'in', 'Philadelphia', 'but', 'volumes')",1
"('in', 'Philadelphia', 'but', 'volumes', 'held')",1
"('Philadelphia', 'but', 'volumes', 'held', 'steady')",1
"('but', 'volumes', 'held', 'steady', 'in')",1
"('volumes', 'held', 'steady', 'in', 'Dallas')",1
"('held', 'steady', 'in', 'Dallas', 'Ports')",1
"('steady', 'in', 'Dallas', 'Ports', 'in')",1
"('in', 'Dallas', 'Ports', 'in', 'Richmond')",1
"('Dallas', 'Ports', 'in', 'Richmond', 'cited')",1
"('Ports', 'in', 'Richmond', 'cited', 'record')",1
"('in', 'Richmond', 'cited', 'record', 'volumes')",1
"('Richmond', 'cited', 'record', 'volumes', 'in')",1
"('cited', 'record', 'volumes', 'in', 'freight')",1
"('record', 'volumes', 'in', 'freight', 'Reports')",1
"('volumes', 'in', 'freight', 'Reports', 'on')",1
"('in', 'freight', 'Reports', 'on', 'manufacturing')",1
"('freight', 'Reports', 'on', 'manufacturing', 'activity')",1
"('Reports', 'on', 'manufacturing', 'activity', 'were')",1
"('on', 'manufacturing', 'activity', 'were', 'uneven')",1
"('manufacturing', 'activity', 'were', 'uneven', 'across')",1
"('activity', 'were', 'uneven', 'across', 'the')",1
"('were', 'uneven', 'across', 'the', 'country')",1
"('uneven', 'across', 'the', 'country', 'but')",1
"('across', 'the', 'country', 'but', 'positive')",1
"('the', 'country', 'but', 'positive', 'in')",1
"('country', 'but', 'positive', 'in', 'Boston')",1
"('but', 'positive', 'in', 'Boston', 'Philadelphia')",1
"('positive', 'in', 'Boston', 'Philadelphia', 'Richmond')",1
"('in', 'Boston', 'Philadelphia', 'Richmond', 'Atlanta')",1
"('Boston', 'Philadelphia', 'Richmond', 'Atlanta', 'Chicago')",1
"('Philadelphia', 'Richmond', 'Atlanta', 'Chicago', 'and')",1
"('Richmond', 'Atlanta', 'Chicago', 'and', 'St')",1
"('Atlanta', 'Chicago', 'and', 'St', 'Louis')",1
"('Chicago', 'and', 'St', 'Louis', 'Reports')",1
"('and', 'St', 'Louis', 'Reports', 'on')",1
"('St', 'Louis', 'Reports', 'on', 'residential')",1
"('Louis', 'Reports', 'on', 'residential', 'and')",1
"('Reports', 'on', 'residential', 'and', 'commercial')",1
"('on', 'residential', 'and', 'commercial', 'real')",1
"('residential', 'and', 'commercial', 'real', 'estate')",1
"('and', 'commercial', 'real', 'estate', 'markets')",1
"('commercial', 'real', 'estate', 'markets', 'were')",1
"('real', 'estate', 'markets', 'were', 'positive')",1
"('estate', 'markets', 'were', 'positive', 'Home')",1
"('markets', 'were', 'positive', 'Home', 'sales')",1
"('were', 'positive', 'Home', 'sales', 'increased')",1
"('positive', 'Home', 'sales', 'increased', 'for')",1
"('Home', 'sales', 'increased', 'for', 'most')",1
"('sales', 'increased', 'for', 'most', 'Districts')",1
"('increased', 'for', 'most', 'Districts', 'although')",1
"('for', 'most', 'Districts', 'although', 'Philadelphia')",1
"('most', 'Districts', 'although', 'Philadelphia', 'and')",1
"('Districts', 'although', 'Philadelphia', 'and', 'Dallas')",1
"('although', 'Philadelphia', 'and', 'Dallas', 'reported')",1
"('Philadelphia', 'and', 'Dallas', 'reported', 'sales')",1
"('and', 'Dallas', 'reported', 'sales', 'were')",1
"('Dallas', 'reported', 'sales', 'were', 'mixed')",1
"('reported', 'sales', 'were', 'mixed', 'and')",1
"('sales', 'were', 'mixed', 'and', 'New')",1
"('were', 'mixed', 'and', 'New', 'York')",1
"('mixed', 'and', 'New', 'York', 'reported')",1
"('and', 'New', 'York', 'reported', 'a')",1
"('New', 'York', 'reported', 'a', 'decline')",1
"('York', 'reported', 'a', 'decline', 'in')",1
"('reported', 'a', 'decline', 'in', 'sales')",1
"('a', 'decline', 'in', 'sales', 'volume')",1
"('decline', 'in', 'sales', 'volume', 'Most')",1
"('in', 'sales', 'volume', 'Most', 'Districts')",1
"('sales', 'volume', 'Most', 'Districts', 'noted')",1
"('volume', 'Most', 'Districts', 'noted', 'home')",1
"('Most', 'Districts', 'noted', 'home', 'price')",1
"('Districts', 'noted', 'home', 'price', 'appreciation')",1
"('noted', 'home', 'price', 'appreciation', 'Residential')",1
"('home', 'price', 'appreciation', 'Residential', 'construction')",1
"('price', 'appreciation', 'Residential', 'construction', 'activity')",1
"('appreciation', 'Residential', 'construction', 'activity', 'varied')",1
"('Residential', 'construction', 'activity', 'varied', 'across')",1
"('construction', 'activity', 'varied', 'across', 'most')",1
"('activity', 'varied', 'across', 'most', 'of')",1
"('varied', 'across', 'most', 'of', 'the')",1
"('across', 'most', 'of', 'the', 'country')",1
"('most', 'of', 'the', 'country', 'Commercial')",1
"('of', 'the', 'country', 'Commercial', 'real')",1
"('the', 'country', 'Commercial', 'real', 'estate')",1
"('country', 'Commercial', 'real', 'estate', 'activity')",1
"('real', 'estate', 'activity', 'increased', 'at')",1
"('estate', 'activity', 'increased', 'at', 'a')",1
"('at', 'a', 'modest', 'pace', 'for')",1
"('a', 'modest', 'pace', 'for', 'several')",1
"('modest', 'pace', 'for', 'several', 'Districts')",1
"('pace', 'for', 'several', 'Districts', 'while')",1
"('for', 'several', 'Districts', 'while', 'nonresidential')",1
"('several', 'Districts', 'while', 'nonresidential', 'construction')",1
"('Districts', 'while', 'nonresidential', 'construction', 'especially')",1
"('while', 'nonresidential', 'construction', 'especially', 'multifamily')",1
"('nonresidential', 'construction', 'especially', 'multifamily', 'was')",1
"('construction', 'especially', 'multifamily', 'was', 'strong')",1
"('especially', 'multifamily', 'was', 'strong', 'in')",1
"('multifamily', 'was', 'strong', 'in', 'many')",1
"('was', 'strong', 'in', 'many', 'Districts')",1
"('strong', 'in', 'many', 'Districts', 'Lending')",1
"('in', 'many', 'Districts', 'Lending', 'activity')",1
"('many', 'Districts', 'Lending', 'activity', 'increased')",1
"('Districts', 'Lending', 'activity', 'increased', 'since')",1
"('Lending', 'activity', 'increased', 'since', 'the')",1
"('since', 'the', 'last', 'report', 'Real')",1
"('the', 'last', 'report', 'Real', 'estate')",1
"('last', 'report', 'Real', 'estate', 'lending')",1
"('report', 'Real', 'estate', 'lending', 'was')",1
"('Real', 'estate', 'lending', 'was', 'up')",1
"('estate', 'lending', 'was', 'up', 'in')",1
"('lending', 'was', 'up', 'in', 'half')",1
"('was', 'up', 'in', 'half', 'of')",1
"('up', 'in', 'half', 'of', 'the')",1
"('in', 'half', 'of', 'the', 'Districts')",1
"('half', 'of', 'the', 'Districts', 'Consumer')",1
"('of', 'the', 'Districts', 'Consumer', 'lending')",1
"('the', 'Districts', 'Consumer', 'lending', 'particularly')",1
"('Districts', 'Consumer', 'lending', 'particularly', 'auto')",1
"('Consumer', 'lending', 'particularly', 'auto', 'loans')",1
"('lending', 'particularly', 'auto', 'loans', 'rose')",1
"('particularly', 'auto', 'loans', 'rose', 'in')",1
"('auto', 'loans', 'rose', 'in', 'several')",1
"('loans', 'rose', 'in', 'several', 'Districts')",1
"('rose', 'in', 'several', 'Districts', 'Districts')",1
"('in', 'several', 'Districts', 'Districts', 'that')",1
"('several', 'Districts', 'Districts', 'that', 'reported')",1
"('Districts', 'Districts', 'that', 'reported', 'on')",1
"('Districts', 'that', 'reported', 'on', 'delinquency')",1
"('that', 'reported', 'on', 'delinquency', 'rates')",1
"('reported', 'on', 'delinquency', 'rates', 'indicated')",1
"('on', 'delinquency', 'rates', 'indicated', 'that')",1
"('delinquency', 'rates', 'indicated', 'that', 'they')",1
"('rates', 'indicated', 'that', 'they', 'were')",1
"('indicated', 'that', 'they', 'were', 'low')",1
"('that', 'they', 'were', 'low', 'Credit')",1
"('they', 'were', 'low', 'Credit', 'quality')",1
"('were', 'low', 'Credit', 'quality', 'and')",1
"('low', 'Credit', 'quality', 'and', 'credit')",1
"('Credit', 'quality', 'and', 'credit', 'standards')",1
"('quality', 'and', 'credit', 'standards', 'were')",1
"('and', 'credit', 'standards', 'were', 'mostly')",1
"('credit', 'standards', 'were', 'mostly', 'unchanged')",1
"('standards', 'were', 'mostly', 'unchanged', 'since')",1
"('were', 'mostly', 'unchanged', 'since', 'the')",1
"('mostly', 'unchanged', 'since', 'the', 'previous')",1
"('unchanged', 'since', 'the', 'previous', 'report')",1
"('since', 'the', 'previous', 'report', 'Among')",1
"('the', 'previous', 'report', 'Among', 'Districts')",1
"('previous', 'report', 'Among', 'Districts', 'reporting')",1
"('report', 'Among', 'Districts', 'reporting', 'on')",1
"('Among', 'Districts', 'reporting', 'on', 'agriculture')",1
"('Districts', 'reporting', 'on', 'agriculture', 'rainfall')",1
"('reporting', 'on', 'agriculture', 'rainfall', 'damaged')",1
"('on', 'agriculture', 'rainfall', 'damaged', 'crops')",1
"('agriculture', 'rainfall', 'damaged', 'crops', 'in')",1
"('rainfall', 'damaged', 'crops', 'in', 'Chicago')",1
"('damaged', 'crops', 'in', 'Chicago', 'and')",1
"('crops', 'in', 'Chicago', 'and', 'St')",1
"('in', 'Chicago', 'and', 'St', 'Louis')",1
"('Chicago', 'and', 'St', 'Louis', 'but')",1
"('and', 'St', 'Louis', 'but', 'helped')",1
"('St', 'Louis', 'but', 'helped', 'improve')",1
"('Louis', 'but', 'helped', 'improve', 'growing')",1
"('but', 'helped', 'improve', 'growing', 'conditions')",1
"('helped', 'improve', 'growing', 'conditions', 'in')",1
"('improve', 'growing', 'conditions', 'in', 'Dallas')",1
"('growing', 'conditions', 'in', 'Dallas', 'Oil')",1
"('conditions', 'in', 'Dallas', 'Oil', 'and')",1
"('in', 'Dallas', 'Oil', 'and', 'natural')",1
"('Dallas', 'Oil', 'and', 'natural', 'gas')",1
"('Oil', 'and', 'natural', 'gas', 'drilling')",1
"('and', 'natural', 'gas', 'drilling', 'declined')",1
"('natural', 'gas', 'drilling', 'declined', 'in')",1
"('gas', 'drilling', 'declined', 'in', 'Cleveland')",1
"('drilling', 'declined', 'in', 'Cleveland', 'Minneapolis')",1
"('declined', 'in', 'Cleveland', 'Minneapolis', 'Kansas')",1
"('and', 'Dallas', 'Coal', 'production', 'was')",1
"('Dallas', 'Coal', 'production', 'was', 'flat')",1
"('Coal', 'production', 'was', 'flat', 'in')",1
"('production', 'was', 'flat', 'in', 'Cleveland')",1
"('was', 'flat', 'in', 'Cleveland', 'and')",1
"('flat', 'in', 'Cleveland', 'and', 'down')",1
"('in', 'Cleveland', 'and', 'down', 'in')",1
"('Cleveland', 'and', 'down', 'in', 'Richmond')",1
"('and', 'down', 'in', 'Richmond', 'Energy')",1
"('down', 'in', 'Richmond', 'Energy', 'related')",1
"('in', 'Richmond', 'Energy', 'related', 'capital')",1
"('Richmond', 'Energy', 'related', 'capital', 'expenditures')",1
"('Energy', 'related', 'capital', 'expenditures', 'were')",1
"('related', 'capital', 'expenditures', 'were', 'down')",1
